County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
31,"$100,000 under $200,000",1006,876,752,2753,857,131590,876,87220,653,1224,285,771,256,564,234,3174,139,252,4016,127,3427,301,8307,45,235,208,3353,0,0,639,15073,548,2542,80,277,449,472,639,3403,513,4205,537,4473,1005,102395,479,782,93,122,270,343,116,71,0,0,0,0,0,0,52,87,1003,17344,1004,18175,467,3295,538,2681
31,"$200,000 or more",304,237,291,717,174,197643,196,22183,282,2180,166,4713,153,4248,90,3481,113,196,29118,50,1550,107,2928,0,0,121,2156,0,0,254,22741,217,4855,35,139,183,326,254,5333,108,964,223,11462,304,171746,126,356,26,69,0,0,0,0,0,0,0,0,0,0,138,852,304,46759,304,47353,187,11500,117,6510
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,East Baton Rouge Parish,211433,56130,103913,393954,123634,10923040,180944,7739332,60218,142318,33032,214049,29284,166735,38630,377801,1084,23980,257247,14593,258393,34360,749372,9998,56458,18633,218027,1483,35677,56709,1319409,45421,227113,9015,18211,45473,86673,56247,341811,43880,404632,46542,266396,153928,7578224,64011,80347,6872,6246,30081,32030,10893,5690,37245,45501,56766,149651,52309,132189,4049,19965,131840,1430359,147977,1518883,33523,156776,172687,598795
33,Under $1,2671,612,1741,3519,624,-228687,748,25496,966,8077,810,6149,717,3777,892,-67780,59,1004,13044,159,2716,246,2915,30,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,207,240,204,175,130,0,0,0,0,361,1209,166,568,1255,17415
33,"$1 under $25,000",101512,6539,46102,152924,49449,1269940,84899,1043141,11398,12341,5832,10175,5061,6049,18224,90776,136,3887,-1368,2843,16186,9013,81641,5614,33192,1997,3543,42,180,5323,75690,2304,2121,2248,2454,2939,3276,5106,9448,2874,21359,3347,8426,48215,266547,15790,6268,342,141,5132,1662,1660,574,28122,33410,45891,131936,43222,117224,51,423,35801,22383,49825,41656,7214,4233,90709,246512
33,"$25,000 under $50,000",46429,8714,22241,88426,26939,1664011,41091,1394929,11372,13748,5055,12900,4388,8153,6331,19445,145,3323,1741,3155,28985,8411,148552,2302,12145,5707,33190,62,434,12335,190008,9086,11226,2655,4805,8086,8179,12195,26947,8512,59262,9259,30835,45108,900653,20057,19956,1549,1097,11389,10674,3240,1900,8175,10760,10635,17511,8912,14835,0,0,36493,93134,37862,101148,7056,10308,39175,104159
33,"$50,000 under $75,000",21977,9443,11313,44828,12530,1345842,19222,1044555,9857,13383,4818,14987,4240,10000,3939,29045,146,3198,3609,2610,35921,5632,138797,977,5190,4039,52843,85,869,10757,192093,8648,18215,1728,3898,8551,10212,10698,33705,8627,65425,8664,34934,21833,891233,8915,12962,1375,1143,5407,7852,1591,844,735,982,0,0,0,0,90,225,20997,117185,21277,124699,5282,12212,16643,50967
33,"$75,000 under $100,000",13743,9426,7260,33269,9845,1190406,12281,906232,7762,12952,4098,15028,3616,10215,2860,32516,153,2802,6921,2070,40875,4021,112727,547,2881,2748,46812,120,1332,8097,161566,6858,20274,1029,2528,7061,11488,8072,34534,6844,58627,6824,30582,13708,848804,6528,10619,1068,986,4100,6464,1448,810,73,102,0,0,0,0,103,235,13568,118636,13635,125807,3822,11161,9889,34940
33,"$100,000 under $200,000",18833,15944,10447,52310,17315,2524569,17278,1910619,13320,26343,8066,35823,7179,25543,4373,90879,289,5865,28370,2811,82826,5649,194542,489,2623,3172,59069,386,6359,14203,342726,12842,63220,1101,3489,13154,27140,14187,96242,12371,124113,12783,68822,18804,1940431,9551,13701,1937,1959,4053,5378,2410,1267,23,40,0,0,0,0,508,1109,18727,336836,18760,354026,7056,35328,11717,53533
33,"$200,000 or more",6268,5452,4809,18678,6932,3156959,5425,1414360,5543,55474,4353,118987,4083,102998,2011,182920,156,3901,204930,945,50884,1388,70198,39,253,970,22570,788,26503,5994,357326,5683,112057,254,1037,5682,26378,5989,140935,4652,75846,5665,92797,6260,2730556,3170,16841,601,920,0,0,544,295,0,0,0,0,0,0,3297,17973,6254,742185,6257,770338,2927,82966,3299,91269
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,East Carroll Parish,2743,552,1687,6063,2151,95790,2402,58410,496,1493,167,1573,148,1351,384,1724,150,142,10143,108,943,324,5431,261,1321,191,1942,0,0,272,6751,182,889,73,114,137,160,266,1223,140,795,213,2472,1510,57830,685,627,54,54,457,401,37,22,928,1128,1405,4164,1321,3895,0,0,1177,9695,1415,10627,423,3134,2259,8033
35,Under $1,46,0,36,77,0,-2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,33
35,"$1 under $25,000",1766,139,1051,3741,1393,23234,1589,20141,150,138,44,29,57,32,227,840,52,34,10,29,162,130,984,167,815,20,26,0,0,36,507,0,0,0,0,0,0,32,68,0,0,24,87,598,3050,234,72,0,0,158,46,0,0,792,938,1203,3806,1159,3603,0,0,401,252,602,531,128,89,1602,5849
35,"$25,000 under $50,000",524,137,288,1224,444,18000,466,14507,110,122,24,29,0,0,62,323,27,28,0,21,177,84,1364,54,298,78,377,0,0,66,1126,53,73,39,52,38,41,65,143,41,257,48,266,506,8647,269,266,29,21,187,181,37,22,136,190,202,358,162,292,0,0,381,783,413,963,116,182,408,1177
35,"$50,000 under $75,000",196,103,139,478,158,11977,167,8223,85,178,41,99,37,80,44,304,35,28,48,27,349,50,1304,40,208,53,711,0,0,59,1123,36,63,34,62,48,41,58,114,40,200,45,299,195,7823,85,143,0,0,64,102,0,0,0,0,0,0,0,0,0,0,186,948,190,1113,68,262,128,339
35,"$75,000 under $100,000",81,65,58,204,56,6995,76,5204,47,85,0,0,0,0,21,-87,0,0,0,0,0,27,771,0,0,0,0,0,0,33,687,25,73,0,0,0,0,33,112,20,108,26,182,81,5034,34,61,25,33,21,34,0,0,0,0,0,0,0,0,0,0,80,678,80,713,38,148,43,135
35,"$100,000 under $200,000",107,85,93,284,100,13949,104,10335,81,295,58,1416,54,1239,30,344,36,52,10085,31,255,33,1008,0,0,40,828,0,0,56,1454,68,680,0,0,51,78,56,269,39,230,49,561,107,10898,63,85,0,0,27,38,0,0,0,0,0,0,0,0,0,0,106,1883,107,2110,73,2453,57,500
35,"$200,000 or more",23,23,22,55,0,24442,0,0,23,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1854,0,0,0,0,0,0,22,517,0,0,21,1077,23,22378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5151,23,5197,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,East Feliciana Parish,9100,2826,5026,17868,5664,384608,7798,289197,2361,4821,922,3197,799,2036,1401,9601,444,695,7159,514,8783,1875,38779,474,2545,887,8825,21,419,1941,40369,1517,5190,362,673,1413,943,1928,7157,1396,11571,1555,8216,6917,239073,2752,2836,317,262,1624,1758,299,157,1648,1931,2641,6758,2411,6168,75,263,5797,36486,6325,38883,1357,4746,7559,23063
37,Under $1,80,30,55,122,0,-3660,27,733,34,87,25,50,20,28,29,-377,0,22,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,114
37,"$1 under $25,000",4215,399,2051,6771,2222,55896,3461,44888,481,454,173,235,149,149,600,2023,72,140,212,97,603,635,7286,222,1306,94,160,0,0,203,3420,90,76,86,58,117,47,197,214,114,712,138,368,2171,10955,709,236,29,12,290,92,62,19,1168,1362,1958,5607,1842,5192,0,0,1566,914,2020,1492,305,172,3781,10650
37,"$25,000 under $50,000",2329,585,1272,4805,1627,82863,2062,68426,504,707,159,479,140,306,278,190,88,111,392,122,1311,471,9385,128,650,309,1619,21,419,477,7809,342,435,121,164,262,103,473,761,267,1789,361,1398,2280,42654,1018,1027,101,67,705,677,109,67,449,521,683,1151,569,976,0,0,1798,4189,1864,4507,359,478,1965,5547
37,"$50,000 under $75,000",1035,589,676,2354,681,63183,934,49321,432,594,145,401,124,224,180,922,76,117,337,104,1467,293,6865,64,275,196,2378,0,0,385,7318,312,665,65,135,284,130,382,988,288,2065,306,1353,1026,41125,418,622,62,47,289,436,44,26,31,48,0,0,0,0,0,0,995,5132,1004,5530,217,549,814,2341
37,"$75,000 under $100,000",674,544,429,1707,482,58478,611,44679,367,613,145,588,126,388,131,838,68,103,722,75,1743,228,6320,33,197,148,2150,0,0,327,6548,274,786,46,118,268,161,327,1162,274,2255,265,1403,673,41906,298,461,58,51,203,324,42,22,0,0,0,0,0,0,23,46,671,5622,670,5890,177,514,495,1679
37,"$100,000 under $200,000",653,579,439,1800,558,84611,609,65161,441,1141,201,435,171,327,135,1226,111,136,1552,116,3659,226,7794,27,117,110,1909,0,0,448,10300,403,1906,44,198,397,319,448,2492,380,3737,392,2377,653,65446,271,410,67,85,137,229,42,23,0,0,0,0,0,0,0,0,653,11169,653,11556,239,1105,413,1775
37,"$200,000 or more",114,100,104,309,94,43237,94,15989,102,1225,74,1009,69,614,48,4779,29,66,3888,0,0,22,1129,0,0,30,609,0,0,101,4974,96,1322,0,0,85,183,101,1540,73,1013,93,1317,114,36987,38,80,0,0,0,0,0,0,0,0,0,0,0,0,52,217,114,9460,114,9908,60,1928,54,957
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Evangeline Parish,12528,4946,8527,28525,10488,516523,10983,414696,3701,6898,1349,5042,1228,4163,1748,22766,652,911,7317,739,9608,1948,32729,786,3931,1073,9753,36,697,1551,30035,1243,4907,270,717,850,572,1537,6419,1085,7642,952,4188,8649,325117,4247,5378,384,328,2835,3582,292,146,2955,3449,4188,10797,3844,9945,114,548,7277,47373,8179,51537,1642,5904,10584,35964
39,Under $1,162,76,138,280,54,-10768,51,985,83,285,47,113,47,62,52,-252,57,42,188,0,0,21,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,41,21,23,0,0,0,0,51,103,22,41,78,299
39,"$1 under $25,000",5851,1015,3931,11245,4089,74465,4960,60220,894,1221,293,477,257,311,735,4562,94,203,-14,189,1210,617,5334,416,2246,127,227,0,0,122,1727,46,56,61,53,35,17,113,138,52,319,59,154,2211,11659,788,242,22,12,386,119,39,10,2202,2509,3291,9289,3105,8682,0,0,1589,986,2276,1800,377,185,5246,16142
39,"$25,000 under $50,000",2938,1136,1881,6748,2465,106346,2665,90245,835,1386,272,523,235,349,325,2166,141,179,96,184,1541,527,7800,210,1005,427,2045,0,0,287,4347,222,292,57,81,114,53,283,518,170,929,152,413,2866,54061,1495,1498,95,71,1031,1055,85,47,677,842,865,1467,718,1240,0,0,2194,5070,2333,5663,391,520,2538,7938
39,"$50,000 under $75,000",1585,975,1092,4128,1517,97121,1458,81457,651,908,222,568,202,455,241,2618,106,146,229,125,1564,318,6532,92,399,242,2885,0,0,357,5965,282,575,67,119,167,94,356,842,250,1584,211,652,1582,63728,851,1383,87,66,665,1094,62,34,76,98,0,0,0,0,23,43,1509,7501,1532,7995,281,651,1302,4224
39,"$75,000 under $100,000",938,789,659,2832,1087,81308,878,68685,498,789,173,627,163,504,155,2033,101,101,316,108,1816,189,4378,39,120,133,2024,0,0,277,5178,237,734,37,262,173,98,277,1122,214,1522,169,630,937,58583,553,1083,71,71,437,822,47,26,0,0,0,0,0,0,0,0,934,7434,934,7944,197,660,741,2964
39,"$100,000 under $200,000",920,831,703,2885,1128,117772,853,93799,622,1074,263,920,249,784,185,5435,122,171,970,133,3477,237,6532,29,161,118,2040,36,697,408,8283,360,1788,48,202,293,210,408,2197,345,2737,283,1282,919,93217,509,897,109,108,316,492,59,29,0,0,0,0,0,0,24,43,917,15669,919,16705,308,1930,611,2823
39,"$200,000 or more",134,124,123,407,148,50279,118,19305,118,1235,79,1814,75,1698,55,6204,31,69,5532,0,0,39,1842,0,0,26,532,0,0,100,4535,96,1462,0,0,68,100,100,1602,54,551,78,1057,134,43869,51,275,0,0,0,0,0,0,0,0,0,0,0,0,67,462,134,10713,134,11327,66,1917,68,1574
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Franklin Parish,8244,3100,5829,17919,6039,293844,6923,230372,1932,3994,587,1536,534,1143,1462,12896,820,480,7344,359,3751,1289,24384,750,4024,698,6240,0,0,1386,31832,1143,3827,179,333,490,348,1361,4690,853,5002,920,6468,5176,176565,2357,3911,262,292,1501,1637,143,67,2148,2440,3132,8368,2842,7644,89,290,4267,24663,5036,27636,1261,5535,6727,23053
41,Under $1,200,97,166,355,62,-15031,63,1401,79,676,25,68,23,17,58,-890,99,41,560,0,0,24,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,91,24,61,89,263
41,"$1 under $25,000",4301,738,3013,8392,2979,54873,3529,43053,513,495,127,146,111,99,733,4708,183,88,29,107,672,457,4760,384,2026,88,165,0,0,121,3633,62,43,36,21,30,22,112,101,58,405,75,303,1514,7815,510,174,25,12,290,97,20,5,1691,1892,2579,7408,2407,6874,20,39,1090,650,1697,1421,347,232,3802,12088
41,"$25,000 under $50,000",1809,769,1194,4061,1361,64163,1587,52344,442,593,125,168,113,101,293,1911,160,94,428,107,847,330,6097,152,907,282,1370,0,0,316,5452,240,329,52,110,89,61,305,552,151,817,189,885,1738,30727,853,823,72,54,583,564,58,30,415,497,553,960,435,770,0,0,1321,2840,1429,3379,298,449,1502,4456
41,"$50,000 under $75,000",874,597,618,2179,682,53522,790,43012,314,441,93,166,83,129,146,1265,134,64,260,56,620,216,4925,124,622,151,1678,0,0,319,6518,271,529,39,58,89,37,314,648,205,996,199,1100,866,33365,435,681,70,65,313,472,31,17,42,51,0,0,0,0,0,0,820,3873,830,4267,226,528,646,2133
41,"$75,000 under $100,000",483,389,355,1310,432,41596,444,34212,220,365,59,100,57,83,74,415,104,44,484,36,551,116,2834,56,321,79,1192,0,0,239,5330,207,607,26,56,87,45,239,738,175,947,156,967,481,28853,257,501,36,45,184,317,34,15,0,0,0,0,0,0,0,0,472,3719,476,3930,128,426,352,1531
41,"$100,000 under $200,000",489,432,402,1392,460,63619,444,46286,293,623,112,504,102,419,121,2326,140,104,1889,53,1061,122,4289,34,148,73,1318,0,0,319,7704,295,1360,26,88,150,104,319,1595,228,1506,243,2229,489,48913,258,938,59,116,131,187,0,0,0,0,0,0,0,0,27,39,480,7636,481,8283,191,1672,296,1690
41,"$200,000 or more",88,78,81,230,63,31102,66,10064,71,801,46,384,45,295,37,3161,0,45,3694,0,0,24,1262,0,0,25,517,0,0,72,3195,68,959,0,0,45,79,72,1056,36,331,58,984,88,26892,44,794,0,0,0,0,0,0,0,0,0,0,0,0,42,212,84,5945,84,6265,47,2167,40,892
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Grant Parish,7942,3562,4304,17291,5713,332333,6798,263606,2166,2531,677,1528,606,1134,1137,11370,213,480,2073,453,5586,1573,30715,626,3652,875,7335,0,0,1361,27289,1039,3417,293,677,804,803,1349,5116,984,6837,932,4668,5796,201635,2579,3550,284,332,1698,2078,308,157,1513,1820,2184,5263,1973,4699,79,201,5047,27654,5559,29776,1172,3175,6587,19945
43,Under $1,88,32,64,125,0,-2742,21,366,28,61,0,0,0,0,32,-344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,38,0,0,39,67
43,"$1 under $25,000",3375,739,1757,6100,2065,43740,2723,32791,493,369,157,165,136,87,480,3351,59,108,77,116,714,524,5704,274,1463,96,154,0,0,96,1555,44,27,43,40,41,34,90,136,43,412,57,174,1372,7641,419,141,0,0,179,62,42,16,1068,1221,1629,4354,1526,3940,0,0,1065,670,1462,1236,260,178,2993,7918
43,"$25,000 under $50,000",2064,884,1066,4546,1513,74999,1803,60715,516,372,134,238,113,158,257,1589,35,86,157,123,1012,455,8762,159,1047,361,1685,0,0,276,4052,179,239,90,145,134,102,276,520,173,1013,159,591,2014,38430,923,891,89,58,635,625,89,47,398,532,555,909,447,759,20,22,1625,3794,1705,4231,306,404,1751,4973
43,"$50,000 under $75,000",1164,832,654,3014,973,72043,1074,59143,421,648,142,190,127,126,154,1125,36,91,84,95,1116,277,6663,106,623,207,2410,0,0,323,5792,238,477,82,221,176,140,322,874,238,1420,215,769,1160,46439,609,945,78,54,467,725,63,33,47,67,0,0,0,0,0,0,1120,5448,1135,5726,229,466,933,2889
43,"$75,000 under $100,000",679,567,377,1868,611,58426,636,48926,337,300,94,214,88,164,99,577,31,73,223,61,1013,169,4862,51,268,122,1599,0,0,293,5642,246,725,40,130,175,185,291,1069,226,1613,204,974,679,41661,346,699,63,106,276,475,70,38,0,0,0,0,0,0,0,0,673,5385,672,5556,155,323,523,2029
43,"$100,000 under $200,000",511,457,328,1470,495,66251,485,53396,318,497,119,289,111,230,94,1603,52,92,739,58,1731,148,4724,36,251,89,1487,0,0,317,7411,283,1320,38,141,237,270,314,1792,269,2070,247,1459,510,51350,255,780,54,114,141,191,44,23,0,0,0,0,0,0,29,67,503,8396,504,8783,186,987,323,1737
43,"$200,000 or more",61,51,58,168,56,19616,56,8269,53,284,31,432,31,369,21,3469,0,30,793,0,0,0,0,0,0,0,0,0,0,56,2837,49,629,0,0,41,72,56,725,35,309,50,701,61,16114,27,94,0,0,0,0,0,0,0,0,0,0,0,0,30,112,61,3961,61,4206,36,817,25,332
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Iberia Parish,32697,10716,20233,69921,24549,1511709,28099,1104467,8446,17834,4298,24015,3899,18193,6385,62761,329,2823,29337,2119,30266,4793,74019,1959,10488,2700,28589,149,3409,5571,122386,4653,23429,738,1143,3799,4214,5512,30383,3766,28161,4220,19053,22914,984821,10867,14000,1132,1056,6557,7539,1473,662,7307,8960,10625,28125,9649,24694,435,1983,19231,165632,22312,178891,4379,18799,27524,97546
45,Under $1,324,106,239,457,67,-12085,71,1496,120,771,102,291,97,193,136,-2395,25,111,6,0,0,42,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,32,0,0,20,16,0,0,47,76,23,37,126,587
45,"$1 under $25,000",15517,1700,9419,27715,9830,197131,12584,156364,2037,2063,935,1413,813,726,3289,20039,59,567,-376,565,3213,1500,11009,1022,6057,329,544,22,207,579,8289,297,238,217,163,264,223,543,851,251,1658,357,839,6286,34481,2335,825,74,35,1047,357,194,61,5472,6421,8482,24578,7912,21774,0,0,4467,2868,7112,6395,1067,623,13871,41125
45,"$25,000 under $50,000",7584,2130,4535,16732,6017,273360,6885,234667,1671,2446,723,1543,651,925,1156,5194,74,437,419,478,4547,1185,16329,541,2650,969,5396,0,0,1272,20016,988,1329,225,290,640,418,1260,2524,724,4358,952,3098,7369,140990,3705,3698,315,240,2464,2441,454,237,1662,2308,2112,3515,1737,2920,0,0,5713,13691,6048,15195,951,1467,6612,19760
45,"$50,000 under $75,000",4026,2322,2472,10022,3435,247177,3718,206543,1533,1821,662,1606,596,850,687,5163,49,394,484,394,5534,842,14503,216,968,615,7940,26,351,1145,20938,980,2091,139,229,715,570,1140,3290,788,5410,855,3094,4018,161886,2020,3206,265,268,1497,2327,290,126,173,231,0,0,0,0,0,0,3847,19567,3892,20966,755,1675,3262,10568
45,"$75,000 under $100,000",2336,1878,1410,6504,2225,201953,2181,166970,1095,1527,550,1408,497,1027,415,5088,32,335,1111,279,5055,542,11310,98,426,351,5823,0,0,817,16045,731,2146,76,167,641,568,812,3068,672,5105,614,2414,2333,145626,1286,2274,216,189,949,1574,267,121,0,0,0,0,0,0,21,33,2310,19065,2315,20314,519,1604,1815,7018
45,"$100,000 under $200,000",2313,2045,1629,6749,2366,301051,2138,230753,1451,2990,907,3468,847,2451,506,14085,60,612,2712,311,7489,562,15432,82,387,327,6341,43,908,1223,26756,1141,5749,81,294,1057,1293,1222,7477,1011,8512,971,4146,2312,237409,1218,2247,211,234,600,840,236,100,0,0,0,0,0,0,79,185,2300,40363,2304,43122,799,5064,1509,7962
45,"$200,000 or more",597,535,529,1742,609,303122,522,107674,539,6216,419,14286,398,12021,196,15587,30,367,24981,92,4428,120,5104,0,0,109,2545,58,1943,535,30342,516,11876,0,0,482,1142,535,13173,320,3118,471,5462,596,264429,303,1750,51,90,0,0,32,17,0,0,0,0,0,0,315,1749,594,70078,594,72823,265,8329,329,10526
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Iberville Parish,13914,3986,7710,28421,9400,630279,12117,481212,3970,6582,1741,5434,1547,4018,2224,11229,171,1220,15765,902,12395,2441,43623,904,4796,1260,13045,27,533,2847,63473,2336,9242,388,778,1836,2071,2819,12697,2017,15812,2187,12111,10037,402589,4590,5394,494,507,2589,2724,653,347,2972,3447,4503,12007,4174,11037,162,669,8365,64131,9306,67613,2131,9522,11490,37850
47,Under $1,116,39,81,179,33,-5552,37,1154,44,402,27,59,27,36,49,1018,0,44,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,213
47,"$1 under $25,000",6346,588,3388,11357,3910,84263,5324,69205,850,915,353,429,314,240,1048,3086,44,207,-71,224,1262,744,7111,457,2699,153,199,0,0,247,4034,137,93,81,59,102,71,242,292,125,811,145,421,2688,14390,1043,438,36,14,461,144,104,36,2256,2607,3548,10452,3386,9696,0,0,1805,1122,2624,2155,450,260,5685,18021
47,"$25,000 under $50,000",3527,729,1800,7099,2379,126551,3138,106332,877,903,309,655,265,421,430,663,31,184,95,248,2298,693,11902,240,1272,463,2566,0,0,715,12046,538,813,138,276,324,212,703,1458,416,2602,507,1815,3431,66734,1662,1715,142,116,1019,994,230,135,676,797,955,1555,788,1341,0,0,2699,6571,2815,7115,552,822,2961,8306
47,"$50,000 under $75,000",1589,740,928,3438,1023,97141,1443,79474,668,839,256,588,222,455,262,1285,24,146,368,145,2093,382,8419,105,424,282,3744,27,533,577,10811,468,922,81,152,347,312,568,1505,390,2601,429,1826,1584,64537,697,1028,121,123,459,671,90,45,40,43,0,0,0,0,31,106,1540,8174,1546,8565,368,813,1218,3565
47,"$75,000 under $100,000",1003,720,612,2534,776,86986,935,71473,566,703,249,682,218,497,150,506,25,177,308,118,2112,280,6545,57,231,178,3041,0,0,447,9228,397,1216,39,122,326,382,446,1810,372,2962,349,1562,1001,62589,478,772,76,77,326,501,74,44,0,0,0,0,0,0,0,0,990,8701,990,8947,243,649,759,2832
47,"$100,000 under $200,000",1134,996,739,3294,1135,147520,1076,122224,785,1125,398,1034,361,791,220,2425,47,317,786,130,3547,288,8102,45,170,135,2381,0,0,686,15681,633,3104,49,169,578,714,685,4092,595,5293,590,3014,1134,114817,612,861,98,91,324,414,155,87,0,0,0,0,0,0,37,71,1132,19698,1132,20309,398,1923,735,3204
47,"$200,000 or more",199,174,162,520,144,93370,164,31350,180,1695,149,1987,140,1578,65,2246,0,145,14093,37,1083,54,1544,0,0,49,1114,0,0,175,11673,163,3094,0,0,159,380,175,3540,119,1543,167,3473,199,79522,98,580,21,86,0,0,0,0,0,0,0,0,0,0,94,492,199,19865,199,20522,120,5055,77,1709
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Jackson Parish,6312,2696,4243,13594,4399,276527,5353,202388,2044,2650,531,3947,465,3555,932,8699,209,460,8265,452,5076,1411,26521,367,1759,812,8028,0,0,1230,25554,866,3430,305,515,780,800,1221,4975,817,5602,977,6890,4566,169239,2024,2539,277,279,1275,1536,183,95,1237,1463,1866,4617,1720,4208,39,186,3912,24161,4317,26132,942,2562,5210,16359
49,Under $1,38,0,32,62,0,-1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,"$1 under $25,000",2841,528,1896,5041,1633,37122,2295,28626,519,531,123,201,104,117,417,2477,68,112,56,116,530,469,4867,169,928,103,171,0,0,108,1522,40,26,56,42,44,44,104,131,40,226,79,252,1169,5950,364,121,29,12,157,49,36,15,910,1029,1446,3921,1356,3607,0,0,866,506,1192,938,223,117,2500,7040
49,"$25,000 under $50,000",1541,643,1010,3378,1110,55863,1347,44767,438,434,114,177,95,109,193,1022,42,96,98,117,981,406,6670,110,452,321,1668,0,0,264,4216,156,201,91,111,123,94,261,447,133,745,195,938,1509,27867,711,693,72,60,470,455,61,38,299,398,420,696,364,601,0,0,1192,2679,1258,2982,239,341,1300,3811
