County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
31,"$1 under $25,000",3854,843,1877,6995,2366,48429,2978,33868,723,1205,321,576,244,260,349,1404,83,297,40,290,1964,584,4819,802,5276,159,316,0,0,413,6141,245,259,0,0,337,694,386,1060,259,1760,277,437,1461,7908,444,130,0,0,227,71,45,10,1028,1234,1401,3357,1294,3152,0,0,1113,713,1436,1082,273,140,3251,7150
31,"$25,000 under $50,000",2313,1051,1257,5697,2155,82367,1963,62364,559,1108,235,542,203,271,267,1836,66,198,130,235,2197,490,7808,553,4175,468,2614,26,465,689,10852,596,1196,32,32,609,1181,681,2484,540,4067,452,942,2165,37383,1075,905,81,52,690,636,127,56,596,989,639,1171,549,1035,0,0,1613,3546,1726,4155,382,498,1913,5530
31,"$50,000 under $75,000",1172,863,647,3011,928,71910,984,50130,479,832,208,544,184,308,182,1349,44,194,359,184,2223,393,10350,248,1812,309,4327,0,0,661,11875,612,2077,0,0,615,1304,660,3500,553,4540,498,1240,1165,43831,530,771,86,62,356,587,83,32,72,114,0,0,0,0,0,0,1089,5111,1111,5450,321,635,849,2193
31,"$75,000 under $100,000",571,491,341,1479,402,49204,465,32270,305,730,141,583,126,274,80,648,29,119,231,108,1774,200,7324,93,829,188,3421,0,0,414,8479,391,1982,0,0,388,932,414,3024,352,3106,347,953,569,33614,259,399,35,31,166,284,51,27,0,0,0,0,0,0,0,0,568,4389,568,4631,199,524,369,1019
31,"$100,000 under $200,000",406,374,259,1033,251,50913,329,29648,276,1071,136,569,124,402,83,1892,51,146,1282,106,3913,191,8205,51,433,135,2666,0,0,347,9656,335,2645,0,0,328,924,347,3629,286,3068,292,1331,404,37017,171,263,56,81,65,99,0,0,0,0,0,0,0,0,0,0,400,5941,403,6371,176,1071,228,891
31,"$200,000 or more",78,65,75,181,37,24055,60,8470,70,1044,46,487,39,332,0,0,0,49,2819,0,0,24,1411,0,0,24,477,0,0,73,3879,69,1517,0,0,68,296,72,1857,48,645,65,683,78,19455,34,92,0,0,0,0,0,0,0,0,0,0,0,0,70,377,78,4636,78,4936,42,1410,34,582
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Josephine County,35026,15868,19509,68895,18575,1363379,24178,793918,14474,36236,6677,24990,5687,14633,6172,57996,558,5994,26505,4552,58800,9045,200084,6228,48030,6234,63036,151,2652,11480,245131,9744,51902,154,149,10357,20077,11289,73408,8874,90244,8430,26031,23729,795511,8835,9021,1066,965,4384,5068,904,363,4584,5766,7570,14857,6372,12707,371,2528,20813,123839,23657,136243,6782,17900,25636,67806
33,Under $1,995,409,783,1593,240,-36978,201,4353,520,1485,265,466,230,274,446,-4600,67,392,104,82,619,148,1547,35,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,47,137,146,90,101,0,0,0,0,173,250,95,107,359,957
33,"$1 under $25,000",16425,4014,8175,26718,7042,205222,10713,119509,4867,6760,2138,4585,1771,2073,2701,17770,145,1908,-1222,1505,8648,3158,29867,3062,21233,810,1293,29,180,2141,31922,1178,1173,58,37,1783,2987,2016,4312,1378,11654,1333,2365,6640,37885,1615,486,96,39,523,173,104,31,2821,3186,5609,11407,4799,9889,22,21,5505,3509,7615,6552,1837,1058,12665,23446
33,"$25,000 under $50,000",8787,4424,4890,18825,5458,314482,6621,201125,3539,7009,1554,4660,1320,2356,1402,13082,121,1363,856,1163,11340,2436,45940,1894,16167,2402,13704,0,0,3036,50172,2596,5138,46,43,2668,4319,2994,9735,2312,20391,2064,4546,8315,145871,3390,2684,288,214,1882,1703,306,120,1507,2237,1824,3304,1483,2717,0,0,6794,14569,7279,17309,1858,2379,6819,16555
33,"$50,000 under $75,000",4489,3267,2679,10656,2847,275750,3420,173050,2423,5112,1099,4023,944,2381,789,9781,94,893,1622,804,10443,1591,44291,823,6797,1461,19254,35,493,2711,51967,2522,8686,23,35,2488,4266,2692,13249,2228,21355,2008,5291,4454,166594,1901,2631,287,235,1136,1826,227,90,190,244,0,0,0,0,0,0,4240,19673,4304,21536,1357,2777,3113,7617
33,"$75,000 under $100,000",2146,1831,1387,5436,1443,184565,1598,106299,1424,3248,676,2420,580,1387,412,5607,48,570,1715,527,10492,876,33426,265,2178,814,14353,0,0,1621,36423,1539,7685,27,34,1533,3050,1618,11023,1367,14950,1314,4049,2137,122480,976,1471,180,162,548,936,141,66,32,52,0,0,0,0,0,0,2100,15770,2112,17044,704,2123,1437,4578
33,"$100,000 under $200,000",1796,1592,1256,4644,1240,234045,1346,125832,1340,7246,718,4205,644,2553,332,10037,61,646,7132,409,12757,726,36930,149,1379,621,11878,54,1130,1599,45191,1548,12964,0,0,1528,3917,1598,17159,1328,16570,1376,5523,1795,169697,803,1178,174,191,295,430,126,56,0,0,0,0,0,0,79,176,1786,27794,1786,29939,748,4041,1041,4850
33,"$200,000 or more",388,331,339,1023,305,186293,279,63750,361,5376,227,4631,198,3609,90,6319,22,222,16298,62,4501,110,8083,0,0,126,2554,33,849,372,29456,361,16256,0,0,357,1538,371,17930,261,5324,335,4257,388,152984,150,571,41,124,0,0,0,0,0,0,0,0,0,0,270,2331,388,42524,388,43613,183,5415,202,9803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Klamath County,27662,12486,15515,56383,16623,1067026,21319,754511,9616,22572,4326,15837,3810,10542,3837,20282,1015,3814,26187,3030,39582,6429,130439,5205,37427,3947,39987,86,1386,8397,172096,7481,38028,85,92,7536,14092,8284,52977,6673,58352,6240,20368,19431,639539,8178,8609,998,758,4281,5223,942,402,4051,5088,5951,12198,5215,11003,300,1881,16831,90128,18558,97431,5008,12878,21030,51766
35,Under $1,679,321,514,1149,172,-45606,177,3325,344,1249,182,367,162,211,246,-1543,157,271,751,64,904,123,1604,25,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,50,86,108,68,76,0,0,0,0,96,192,47,84,291,572
35,"$1 under $25,000",12515,2792,6324,20542,5903,156752,9091,104327,2786,3722,1191,2186,1010,1079,1427,7172,236,980,664,959,5553,2228,20382,2404,15226,552,830,0,0,1216,17610,735,703,23,14,977,1518,1143,2296,727,5120,755,1260,5264,29983,1565,492,66,21,475,169,109,31,2508,2831,4348,9425,3892,8669,21,49,4226,2687,5438,4221,1218,643,10085,20186
35,"$25,000 under $50,000",6841,3240,3956,15044,4753,245411,5595,174297,2241,3210,894,2115,796,1232,894,6543,227,769,1035,741,6806,1682,29796,1606,13035,1517,8623,37,305,1956,29516,1733,3693,37,40,1686,2436,1929,6282,1504,10920,1301,2894,6561,118205,2912,2430,287,175,1682,1548,272,113,1331,1976,1517,2665,1255,2258,0,0,5222,11714,5570,13338,1290,1740,5502,14000
35,"$50,000 under $75,000",3724,2693,2201,9155,2682,228484,3150,165151,1707,6207,736,2183,639,1455,580,-4002,168,621,1405,545,6692,1082,27485,735,5675,881,11867,0,0,1981,38412,1886,6882,0,0,1807,2940,1974,10025,1677,13685,1436,3577,3706,141760,1754,2558,254,180,1135,1850,239,104,184,231,0,0,0,0,0,0,3515,16584,3577,17752,1051,2011,2664,6845
35,"$75,000 under $100,000",1949,1665,1204,5090,1451,167296,1658,116691,1107,2416,508,2117,446,1299,326,1983,99,429,2191,344,6374,682,22242,276,2090,522,9194,0,0,1471,29223,1416,7281,25,38,1382,2552,1469,10025,1262,11237,1187,3380,1948,113958,950,1580,185,146,596,1041,157,72,0,0,0,0,0,0,0,0,1921,14474,1929,15248,596,1550,1345,3962
35,"$100,000 under $200,000",1669,1529,1067,4630,1422,213114,1426,139875,1173,3237,627,2495,576,1506,299,5564,106,555,5141,341,10910,557,24812,159,1255,407,8182,29,646,1499,39970,1444,12181,0,0,1431,3551,1496,15940,1302,13809,1311,5252,1667,154306,865,1263,182,167,393,615,165,82,0,0,0,0,0,0,63,115,1662,24734,1663,26058,666,3383,999,4212
35,"$200,000 or more",285,246,249,773,240,101575,222,50845,258,2531,188,4374,181,3760,65,4565,22,189,15000,36,2343,75,4118,0,0,68,1291,20,435,274,17365,267,7288,0,0,253,1095,273,8409,201,3581,250,4005,285,81327,132,286,24,69,0,0,0,0,0,0,0,0,0,0,216,1717,285,19935,285,20622,140,3467,144,1989
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Lake County,3263,1573,1995,6340,1651,111998,2452,81654,1328,3095,507,1339,452,963,565,2348,320,525,4720,333,3549,769,15883,546,3272,472,4375,0,0,812,14631,723,3503,0,0,701,1234,803,4826,557,3986,590,2141,2195,71230,794,923,136,125,425,542,76,27,384,489,616,1134,522,987,23,192,1948,9595,2188,10677,612,2105,2384,5270
37,Under $1,144,76,123,245,30,-9711,33,582,81,137,37,87,35,46,62,-878,55,55,425,0,0,23,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,0,0,0,0,29,36,0,0,48,92
37,"$1 under $25,000",1465,393,798,2281,580,17466,1047,11714,434,531,149,253,137,139,207,812,76,160,56,128,765,283,2811,254,1398,65,138,0,0,127,1874,85,105,0,0,96,167,122,281,60,399,80,164,566,3131,117,40,0,0,43,18,0,0,248,286,466,894,417,813,0,0,478,290,634,530,159,110,1143,2026
37,"$25,000 under $50,000",802,397,510,1658,448,29177,642,20461,309,504,101,214,90,148,147,919,71,101,469,81,739,190,3712,178,1136,191,1041,0,0,199,2762,182,413,0,0,170,234,197,652,133,751,132,402,779,14927,299,249,53,34,160,156,27,9,115,180,129,221,105,174,0,0,651,1549,695,1833,170,265,626,1468
37,"$50,000 under $75,000",440,333,281,1069,291,27080,373,19054,229,636,89,185,78,141,67,540,45,95,423,55,523,134,3635,76,521,116,1474,0,0,184,3014,169,602,0,0,172,282,184,901,137,913,134,421,439,17404,190,292,36,34,127,204,26,8,21,23,0,0,0,0,0,0,413,2019,421,2212,129,296,310,727
37,"$75,000 under $100,000",218,199,138,576,161,18740,190,13761,134,355,59,125,49,87,40,227,28,41,558,35,338,72,2390,38,217,50,836,0,0,147,2668,138,730,0,0,131,247,146,1001,115,929,113,348,217,13159,101,199,23,20,62,111,23,10,0,0,0,0,0,0,0,0,215,1613,216,1666,61,148,156,467
37,"$100,000 under $200,000",172,155,125,453,141,21906,167,16082,121,662,72,475,63,402,42,728,45,73,2789,34,1184,67,3033,0,0,50,886,0,0,135,3397,129,1107,0,0,132,304,134,1397,112,994,131,806,172,16422,87,143,24,37,33,53,0,0,0,0,0,0,0,0,23,192,169,2643,171,2892,93,1286,101,490
37,"$200,000 or more",22,20,20,58,0,7340,0,0,20,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,916,20,546,0,0,0,0,20,594,0,0,0,0,22,6187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1481,22,1508,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Lane County,155325,62380,69367,292958,79523,7166733,121385,4770631,63791,146623,30273,158024,26595,114379,23169,249620,2297,25574,225739,17645,252612,31424,700134,25292,202561,21827,249798,984,16367,58483,1320704,52110,317041,450,512,53339,160312,57719,485491,46354,447650,46782,155974,115499,4444544,46907,50819,5546,5097,21477,26187,5343,2401,16741,20707,26842,47622,22760,41684,2936,22615,102069,707194,110851,758227,29381,91577,117204,293106
39,Under $1,3029,917,1901,4419,713,-128923,772,16566,1342,5136,857,2705,761,1987,988,-10253,174,1198,4300,253,2794,369,3580,104,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,168,365,279,271,196,0,0,0,0,399,767,214,300,1249,3822
39,"$1 under $25,000",65990,10498,24371,94002,22948,818274,48810,557443,16466,18627,7771,15830,6641,8145,8056,49131,422,6217,-2120,5035,29701,9275,78895,11209,80816,2697,4407,63,391,7826,113946,4548,5207,155,105,6301,14643,7339,20622,4734,35187,5112,8093,31011,187613,8757,3034,319,134,1914,658,545,166,9605,10714,19693,35982,17000,32116,31,99,25104,16988,31369,25875,7076,3887,52275,86451
39,"$25,000 under $50,000",37874,14545,16502,74966,21714,1362846,31358,1000133,14348,19044,5883,16314,5070,9120,5076,44830,437,4819,8191,4114,38359,7712,130309,7429,65871,7164,42587,105,742,13248,206977,11759,24689,110,90,11806,27515,13085,53201,10427,82879,9562,17536,36243,686795,15092,12640,1380,1008,7747,7220,1493,690,5916,8378,6784,11361,5489,9372,0,0,30065,71171,31811,80689,6904,8837,30606,69124
39,"$50,000 under $75,000",21777,14065,10931,50399,14195,1338597,18193,955601,11904,18327,5127,17005,4514,10543,3665,35869,409,4152,6725,3208,42000,5883,148715,3870,32556,5178,70551,148,1276,13902,255989,13108,47362,71,98,12879,33187,13829,82195,11675,104180,11139,23985,21645,822052,9900,13980,1475,1291,5991,9267,1361,597,974,1253,0,0,0,0,20,36,20528,98717,20824,106570,5963,11219,15735,41207
39,"$75,000 under $100,000",12363,9935,6527,31260,8818,1064382,10294,739550,8212,15788,3848,15332,3398,9748,2186,25261,319,3079,10781,2211,38341,3844,129369,1700,13636,3209,58106,118,1289,10046,216827,9639,50223,41,72,9454,27804,10028,79475,8564,84594,8587,22679,12337,708242,6061,9669,1070,1001,3547,5946,926,466,131,194,0,0,0,0,49,70,12162,91832,12211,97407,3595,9007,8729,27393
39,"$100,000 under $200,000",11422,9932,6769,29982,8570,1488816,9574,969888,8828,25928,4873,28679,4416,20249,2375,48633,388,4239,36352,2264,64603,3704,171807,916,7801,2915,59108,304,5195,10639,302729,10314,90876,73,147,10200,38383,10621,131029,8874,103140,9709,37910,11398,1069421,5757,8061,1104,1276,2278,3096,878,415,0,0,0,0,0,0,536,1201,11347,175174,11371,185734,4283,20901,7104,31875
39,"$200,000 or more",2870,2488,2366,7930,2565,1222741,2384,531450,2691,43773,1914,62159,1795,54587,823,56149,148,1870,161510,560,36814,637,37459,64,819,664,15039,246,7474,2822,224236,2742,98684,0,0,2699,18780,2817,118969,2080,37670,2673,45771,2865,970421,1340,3435,198,387,0,0,140,67,0,0,0,0,0,0,2300,21209,2863,253312,2866,261185,1346,37426,1506,33234
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Lincoln County,21285,8916,10884,39654,9685,870055,15202,507234,8421,19377,4345,15974,3805,10021,3870,42652,340,3795,22101,2986,45844,5357,126333,3009,20891,3953,44046,116,1629,7520,166590,6331,31181,110,146,6862,21384,7390,53585,5621,52516,5810,19146,14989,516096,5068,4846,617,451,2358,2704,499,220,2449,2971,3904,7164,3272,6267,258,1663,13409,77148,14763,85224,4407,13185,15389,36011
41,Under $1,592,217,424,919,120,-20483,120,1715,268,477,152,251,131,128,288,-3206,28,234,-33,39,322,73,946,24,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,61,49,32,0,0,0,0,92,162,55,164,205,437
41,"$1 under $25,000",9472,1923,4170,14650,3727,119445,6513,75312,2498,3547,1223,2532,1041,1248,1505,9361,79,1067,-316,882,5771,1714,16064,1519,8676,480,779,30,125,1380,21049,768,783,27,21,1149,2951,1296,3776,804,5882,909,1344,4034,23847,886,276,41,13,279,100,64,19,1614,1803,2994,5704,2557,5074,0,0,3402,2239,4414,3836,1086,728,7314,12793
41,"$25,000 under $50,000",5185,2265,2636,10388,2739,186744,4043,124188,1941,3200,903,2726,795,1449,830,7777,68,760,2020,711,7583,1321,24291,826,6943,1361,8001,0,0,1773,29584,1507,3006,22,25,1590,4116,1741,7317,1305,10208,1285,2535,4948,91170,1862,1497,147,96,1019,951,190,85,745,1043,834,1399,666,1161,0,0,4126,9500,4346,11210,1095,1592,4031,9002
41,"$50,000 under $75,000",2855,1864,1625,6187,1430,175491,2125,106406,1516,3245,755,2501,658,1433,533,7013,61,628,974,567,8831,1017,29999,389,3008,957,12786,35,330,1699,32406,1542,5322,28,26,1586,4350,1691,9906,1382,12292,1303,2988,2836,108715,1035,1307,168,114,563,880,105,47,90,125,0,0,0,0,0,0,2735,13572,2759,14863,925,2160,1915,4980
41,"$75,000 under $100,000",1541,1240,915,3560,773,132573,1161,77461,960,2321,527,2174,466,1464,341,6169,48,423,1546,349,6722,592,22081,149,1132,576,10517,0,0,1181,26177,1100,5628,33,74,1106,3441,1176,9234,959,9544,974,2764,1537,89570,598,792,122,99,292,469,76,35,0,0,0,0,0,0,0,0,1519,12050,1523,13132,516,1709,1017,3083
41,"$100,000 under $200,000",1377,1189,881,3332,767,177707,1040,94387,998,3747,617,3325,553,2281,274,7343,56,507,4847,367,11979,559,28584,102,900,490,9919,29,522,1230,35396,1166,9379,0,0,1184,4827,1229,14511,994,11599,1101,4526,1372,128463,581,754,139,129,205,304,64,34,0,0,0,0,0,0,70,176,1365,21221,1367,22553,600,3423,776,3355
41,"$200,000 or more",263,218,233,618,129,98578,200,27765,240,2840,168,2465,161,2018,99,8195,0,176,13063,71,4636,81,4368,0,0,89,2044,22,652,257,21978,248,7063,0,0,247,1699,257,8841,177,2991,238,4989,262,74331,106,220,0,0,0,0,0,0,0,0,0,0,0,0,188,1487,262,18566,262,19468,130,3409,131,2361
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Linn County,50418,22968,25862,104420,32083,2119250,40388,1518676,17080,32571,8021,24330,7015,15374,6506,48070,1919,6609,33209,5397,67702,10753,204738,10104,79510,6808,70506,161,1954,18266,361960,16537,80946,97,634,16643,42520,18033,125915,14718,124301,13967,44321,37316,1245010,15712,19747,1637,1420,8807,11339,1844,736,6860,9024,9384,18739,8279,16896,399,2382,32611,171539,35152,184803,8727,23492,38980,96520
43,Under $1,874,364,615,1463,256,-32430,229,4423,398,1263,236,477,203,296,288,-4648,138,315,3261,75,725,127,1312,30,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,53,97,105,70,74,0,0,0,0,123,256,60,107,347,924
43,"$1 under $25,000",20681,4217,9465,32600,9293,258839,15299,173394,4553,5814,2158,3816,1824,1756,2117,10313,373,1739,-1003,1636,8902,3549,32292,3939,26844,944,1589,22,93,2286,34586,1389,2361,21,34,1842,4145,2128,6607,1305,8848,1538,3108,9073,53062,2437,861,72,26,743,253,169,47,3834,4372,6507,13817,5896,12730,0,0,7346,4811,9017,7083,1874,1064,16710,31243
43,"$25,000 under $50,000",13009,5694,6622,28389,9322,470477,10934,348640,3932,5790,1719,3380,1504,1852,1567,10830,380,1365,1118,1385,12698,2785,45688,3063,27986,2529,14836,0,0,4211,63635,3814,8027,25,20,3724,8330,4165,16612,3318,23993,2910,6355,12427,229585,5429,4654,411,291,3171,2969,485,193,2487,3878,2780,4817,2313,4092,0,0,10005,23215,10617,25919,2246,2818,10668,27074
43,"$50,000 under $75,000",7871,5605,4282,20101,6483,483111,6874,365259,3365,4649,1486,2799,1303,1660,1186,9116,384,1144,1928,999,13521,1961,45304,1759,14297,1609,21680,29,188,4899,86338,4672,17108,25,33,4567,10874,4884,28556,4186,34040,3665,8784,7839,293012,3841,5805,442,353,2623,4287,514,199,451,668,0,0,0,0,39,63,7364,33751,7473,36292,1925,3649,5917,16013
43,"$75,000 under $100,000",4395,3822,2575,12023,3773,377638,3894,285409,2343,3719,1083,2301,971,1460,683,6665,293,860,3156,663,11771,1222,35213,868,6462,921,16248,20,150,3552,71895,3429,18131,26,547,3355,8586,3543,27243,3130,27849,2894,8041,4390,252401,2250,3848,358,326,1488,2659,385,165,46,53,0,0,0,0,0,0,4327,31732,4347,33504,1247,3218,3139,9542
43,"$100,000 under $200,000",3205,2933,1978,8849,2678,405377,2845,281472,2149,5971,1105,4329,990,3101,574,10959,296,951,9372,562,15770,1013,39698,423,3431,700,13861,69,893,2945,77609,2867,24408,0,0,2813,8784,2941,33639,2523,26032,2618,10460,3204,292350,1584,2506,322,390,782,1171,291,132,0,0,0,0,0,0,96,441,3186,46618,3192,49432,1161,5971,2037,8732
43,"$200,000 or more",383,333,325,995,278,156238,313,60079,340,5365,234,7228,220,5249,91,4835,55,235,15377,77,4315,96,5231,22,220,105,2292,21,630,373,27897,366,10911,0,0,342,1801,372,13258,256,3539,342,7573,383,124600,171,2073,32,34,0,0,0,0,0,0,0,0,0,0,264,1878,383,31412,383,32317,214,6665,162,2992
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Malheur County,10997,4946,7515,25388,9080,368705,8841,267748,3640,8370,1590,4453,1412,2769,1535,12492,1137,1514,16208,909,9655,1947,37901,1880,9622,1344,13834,37,757,2607,50624,2314,12100,23,13,2294,4583,2543,16921,1921,13859,1931,8007,6930,215576,3127,3371,400,306,1828,2101,313,133,2674,3881,2922,6759,2630,6143,104,664,5562,29784,6385,33376,1843,7220,8490,22449
45,Under $1,362,204,309,677,124,-28676,93,1943,193,469,81,157,68,90,111,-542,176,143,1095,42,296,58,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,36,61,101,40,66,0,0,0,0,86,171,47,78,165,374
45,"$1 under $25,000",5413,1227,3546,10553,3829,66908,4286,50605,1128,1562,482,812,419,402,585,3130,335,414,387,282,1409,658,5694,939,4466,168,326,0,0,395,5971,233,231,23,13,291,677,352,918,207,1291,236,569,1903,10241,533,171,29,11,234,77,34,8,1685,2128,2069,5102,1907,4727,0,0,1470,899,2001,1617,465,264,4474,10359
45,"$25,000 under $50,000",2734,1449,1889,7254,2829,96663,2349,75128,855,1448,364,795,326,536,363,2768,252,335,1079,236,1963,506,8590,636,3278,515,2778,0,0,627,9291,562,1170,0,0,543,820,613,2015,447,2797,412,1249,2544,41950,1298,1064,114,68,847,742,127,57,833,1517,792,1556,683,1350,0,0,1764,3826,1931,4548,437,622,2272,6608
45,"$50,000 under $75,000",1295,982,899,3567,1248,78854,1100,56348,649,1330,272,778,247,463,239,1719,180,237,1356,159,2030,336,8042,209,1216,321,4323,0,0,640,10613,601,2210,0,0,591,984,635,3257,510,3421,474,1572,1290,48227,687,1081,121,94,445,737,80,36,133,200,0,0,0,0,0,0,1164,5243,1194,5757,388,898,898,2330
45,"$75,000 under $100,000",614,556,422,1730,551,52813,520,36061,371,851,146,460,125,324,114,1102,86,160,1387,88,1379,207,6787,65,423,164,2990,0,0,435,8566,423,2225,0,0,404,775,434,3032,374,2841,358,1219,614,35849,322,590,63,55,200,379,48,23,0,0,0,0,0,0,0,0,592,4307,599,4643,224,616,389,1217
45,"$100,000 under $200,000",479,438,356,1318,400,61132,408,36158,353,1416,185,947,170,615,93,1442,83,167,2183,102,2578,182,8193,31,239,152,2824,37,757,414,10517,400,3490,0,0,380,962,413,4555,319,2836,361,1959,479,45017,247,404,73,78,102,166,24,9,0,0,0,0,0,0,24,50,472,7083,474,7611,216,1475,262,1050
45,"$200,000 or more",100,90,94,289,99,41011,85,11505,91,1294,60,504,57,339,30,2873,25,58,8721,0,0,0,0,0,0,24,593,0,0,96,5666,95,2774,0,0,85,365,96,3144,64,673,90,1439,100,34292,40,61,0,0,0,0,0,0,0,0,0,0,0,0,80,614,100,8426,100,9029,66,3267,30,511
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Marion County,134464,55828,61266,295480,100571,5967723,109861,4233612,44542,94874,21174,78997,18325,50775,16685,157173,2431,17193,140760,12725,164684,26454,618859,21858,161608,17575,203724,554,10641,49573,1072259,44810,247108,291,390,45157,128033,48948,382046,40116,377418,39443,129317,97675,3531091,42804,50793,4763,4378,24214,29093,5301,2542,25351,36924,25751,56292,23112,51166,1817,13218,83094,526194,89992,562381,23458,67869,104884,277842
47,Under $1,1905,660,1289,3122,658,-116390,493,12376,837,5270,456,1390,391,635,655,-6273,175,662,23842,172,2028,237,2133,62,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,147,213,239,153,173,0,0,0,0,252,446,106,171,781,2569
47,"$1 under $25,000",55856,9917,22708,100394,34469,724386,43665,525355,10678,12714,4876,9497,4099,4335,5677,34129,417,3985,-1323,3522,19462,7575,67934,9705,60495,2119,3588,30,106,5627,84143,3447,3523,76,61,4479,10650,5239,14577,3362,25161,3706,6839,23505,137951,7027,2459,214,79,2604,867,522,161,15009,19487,17625,41849,16194,38600,26,52,18350,12249,22990,18770,5044,2814,46091,93974
47,"$25,000 under $50,000",34982,13594,15467,82890,30725,1256570,30129,976083,9742,13383,4107,10213,3504,5236,3642,26115,451,3143,2920,2982,24935,6427,110963,6505,54720,5755,35345,35,198,11350,176946,10118,20764,89,98,9975,22675,11186,44633,9007,70786,7968,16526,32587,591038,15272,13159,1046,737,9746,8723,1613,805,8731,15085,7913,14204,6765,12393,0,0,24809,59148,26411,65377,5630,6874,29081,75693
47,"$50,000 under $75,000",18858,12016,9196,47382,15791,1159373,16017,859424,8485,13143,3839,9785,3302,5311,2733,19873,445,2969,5663,2367,28746,4933,128736,3169,26413,4111,56857,69,595,12329,223143,11616,41316,58,80,11394,28052,12282,71077,10496,92097,9739,23252,18760,698621,9067,14124,1274,1067,6112,9934,1229,595,1378,1984,0,0,0,0,38,68,17305,82056,17656,87273,4797,8820,14003,37858
