County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
31,Under $1,442,150,294,641,72,-23156,94,1900,229,951,153,427,132,279,155,-1336,0,205,12,34,780,60,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,26,33,19,0,0,0,0,61,105,30,45,156,338
31,"$1 under $25,000",5552,1180,2037,7849,1490,67630,3269,35807,2042,2936,1218,3399,1018,1590,1181,8111,47,1037,-668,626,3849,1142,11425,616,4525,398,753,0,0,892,15402,25,45,758,666,776,2020,872,2789,553,4718,585,900,2392,13855,521,156,30,14,147,49,26,8,682,723,1565,2711,1241,2228,0,0,1988,1260,2770,2578,779,530,3988,6621
31,"$25,000 under $50,000",3417,1428,1475,6186,1312,124171,2326,70869,1682,3246,910,3997,798,2234,634,7370,24,770,347,572,6291,1081,21861,428,4456,1088,6685,34,182,1115,19547,40,188,950,1202,1011,2635,1102,4132,805,7068,790,1564,3266,63363,1118,824,141,89,511,479,59,29,327,419,419,662,306,490,0,0,2824,6783,2978,8020,719,970,2630,6128
31,"$50,000 under $75,000",2220,1387,1117,4581,955,136958,1533,75290,1401,3641,836,4084,733,2426,430,5295,22,679,1009,461,6822,884,25554,228,2412,858,11924,26,677,1092,21034,40,107,960,1456,1028,3037,1087,4792,855,8595,838,2134,2206,88027,844,955,139,130,386,621,38,15,71,96,0,0,0,0,0,0,2117,11187,2138,12127,690,1442,1512,4158
31,"$75,000 under $100,000",1411,1111,744,3124,594,121429,921,58822,985,2797,651,3917,588,2500,251,4016,20,526,1372,425,8897,679,26180,130,1096,643,11981,0,0,816,18333,45,171,721,1438,786,2617,813,4338,656,7776,661,2078,1405,84996,609,752,116,130,231,360,33,17,0,0,0,0,0,0,0,0,1378,11436,1389,12156,471,1332,933,3455
31,"$100,000 under $200,000",1551,1330,873,3538,651,204900,1029,93191,1238,5419,836,8015,782,5051,305,8110,27,764,7506,533,18417,795,40579,90,795,729,15294,37,831,1140,30548,98,735,980,2771,1116,4917,1139,8686,938,12839,1005,3919,1547,156819,696,892,157,215,148,204,23,15,0,0,0,0,0,0,50,97,1537,26331,1541,27677,622,3433,920,4589
31,"$200,000 or more",332,275,261,722,115,147407,226,50449,307,4622,254,9744,236,7773,92,10115,0,233,24917,100,9845,144,10231,0,0,139,2991,27,894,287,14957,47,1031,233,955,282,2131,287,4245,203,4234,261,3731,332,129319,181,2395,33,66,0,0,0,0,0,0,0,0,0,0,142,783,330,30044,331,30944,162,5172,170,3908
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,King County,989747,368071,427227,1878326,523956,76035486,824039,56102191,491255,1470688,297362,2705632,269562,2071669,149959,2623081,2043,233946,4776691,88379,1733165,152849,3250074,106481,1148379,102127,1397576,11317,222342,394226,10998465,15338,183669,341167,847443,363430,1761003,389710,2815365,327720,4818055,321572,1564095,813393,57707156,327460,514869,39932,38631,134028,162708,36742,18964,78515,107537,102349,178798,84230,150782,33478,180902,749161,11510607,788451,11954309,198291,1042613,752755,2837730
33,Under $1,19115,4787,11599,25960,5113,-2453177,5523,235693,8404,214786,6873,135618,6160,88120,5336,-225344,149,8664,303791,1049,31619,1375,19663,397,4444,0,0,66,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7417,0,0,0,0,0,0,1035,1568,2105,2209,1577,1547,39,2653,44,58386,2635,7378,1147,4205,7986,138761
33,"$1 under $25,000",294277,32035,116096,390660,89112,3666999,222599,2704854,82830,83950,42385,89526,37061,50549,39034,282915,236,31693,-9900,15937,95160,32243,285511,31016,273344,10443,18882,354,1946,29356,539368,723,1229,23488,27204,22249,83243,27777,115292,17115,178056,17940,28552,149405,980606,42170,16799,746,328,9510,3374,1469,450,42910,52920,73533,134031,62111,115733,96,140,121418,88943,147887,137375,34385,23605,235018,401618
33,"$25,000 under $50,000",230080,49650,92442,402606,104991,8393671,197615,6685357,85786,96248,38724,112023,34186,66134,27209,321670,232,28425,12654,17214,166035,32013,508642,32546,396941,27616,189839,756,5620,57604,1026464,1450,2908,48374,59499,49586,172292,56375,241734,43394,444035,40724,75687,219968,4750127,79278,69026,4620,3439,39428,37420,5741,3103,28590,45005,26711,42558,20542,33502,123,277,191351,539403,199010,600310,36227,53259,191860,437944
33,"$50,000 under $75,000",139260,54945,60422,268446,70055,8581885,120827,6777827,77283,104455,39889,134359,35456,82309,20294,280820,258,28918,28127,15671,216767,26577,576749,16896,183665,22335,329234,994,9485,69581,1377609,2004,6293,59707,93420,63576,228342,68785,336907,57896,660029,53974,118119,137824,5685194,53015,69427,6832,5697,29457,43810,4563,2319,4991,6772,0,0,0,0,256,558,132039,782523,133931,837644,29925,65542,108677,323160
33,"$75,000 under $100,000",96092,57445,41514,214768,60023,8347035,85034,6621108,64510,91966,38612,131315,34747,85648,15964,263023,261,27517,46910,12417,236335,20656,526296,10368,115222,15976,304285,1060,12329,62418,1401272,2016,8093,54371,107992,58613,233917,61971,358055,54288,707963,51609,135246,95696,5864824,44009,64897,7079,6241,25365,40238,4908,2587,777,1002,0,0,0,0,397,758,94488,862923,94897,913903,22393,62848,73362,267181
33,"$100,000 under $200,000",153253,119555,68389,404504,130735,20871533,140610,16979468,120030,218110,86002,371880,79120,258058,28964,702214,553,66673,260212,19128,533778,30439,925848,12846,143941,19579,411310,3581,55234,122029,3395050,4810,30528,108470,328949,117696,576855,121645,916060,109906,1757468,107734,381102,152948,15709323,77441,101478,14846,14744,30268,37866,13533,7103,212,270,0,0,0,0,3994,9636,152322,2778466,152546,2905038,48254,212440,104489,512264
33,"$200,000 or more",57670,49654,36765,171382,63927,28627540,51831,16097884,52412,661173,44877,1730911,42832,1440851,13158,997783,354,42056,4134897,6963,453471,9546,407365,2412,30822,6178,144026,4506,136676,53238,3258702,4335,134618,46757,230379,51710,466354,53157,847317,45121,1070504,49591,825389,57552,24717082,31478,185825,5809,8182,0,0,6528,3402,0,0,0,0,0,0,28573,166880,57499,6399963,57545,6552661,25960,620714,31363,756802
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Kitsap County,115761,52898,45052,231942,66700,7176171,92552,4860719,52669,100106,26645,153707,23556,112036,14665,207091,425,20627,422151,11274,191021,30120,816671,11103,105190,16905,188685,810,14787,45290,1054187,1443,16503,39076,79299,42523,157261,44813,258246,38778,486182,35984,130121,95061,4956312,40739,50639,5610,5149,20003,26422,4147,2195,10689,13473,14958,28014,12929,25105,1779,8791,86423,813204,90570,853232,20796,76134,90759,278785
35,Under $1,1830,585,1167,2680,502,-84665,493,13849,811,2442,598,1734,538,1146,607,-4784,27,797,3305,120,3605,234,4702,27,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,123,190,184,137,129,0,0,0,0,258,581,120,218,747,2836
35,"$1 under $25,000",36268,4901,11572,48640,11591,460456,27281,327978,9232,9596,4457,10261,3814,5894,3648,24842,48,3439,-1556,1939,10645,5589,62209,3621,27694,1433,2341,28,106,3735,64922,70,93,3047,3317,3026,8965,3576,12765,2406,22256,2350,3682,18634,118234,5334,1676,160,69,1243,444,305,95,5409,6078,10033,20190,8852,18413,0,0,15525,10971,18181,15297,3588,2119,29821,52436
35,"$25,000 under $50,000",27316,9740,10260,52580,15007,1000664,21632,719322,10231,12396,4408,11103,3826,6216,2731,26928,69,3251,-54,2279,19171,6857,156200,3161,34491,5192,28695,58,324,7879,134861,193,361,6531,7761,7015,19785,7749,28782,6190,58173,5426,10284,26269,522952,10907,9389,838,591,5938,5759,954,492,4122,5845,4735,7640,3940,6563,46,52,22000,55501,22900,61064,4008,5080,23089,60201
35,"$50,000 under $75,000",18858,11025,7760,42731,12651,1164989,15380,830251,10059,13742,4748,14643,4195,8458,2411,25561,76,3448,4805,2383,27591,6098,182791,1976,19894,4252,51915,80,903,9880,185955,260,589,8395,13129,9311,27416,9771,41903,8620,91589,7477,16952,18721,738012,8444,12033,1315,1089,5276,8386,847,438,913,1191,0,0,0,0,0,0,17698,92525,17971,97883,3833,7270,14948,46692
35,"$75,000 under $100,000",13093,10165,5416,33781,10394,1134972,11368,847922,8311,11681,4097,12681,3615,7857,1987,23325,60,2996,5460,1825,30196,4640,147313,1177,11266,2767,44814,86,655,8722,187403,213,627,7645,15186,8430,27803,8678,44497,7917,97778,7148,19653,13061,780733,6668,10685,1243,1058,4126,7034,789,452,159,236,0,0,0,0,30,59,12872,104441,12919,109203,2857,6562,10209,38106
35,"$100,000 under $200,000",15501,13885,6846,43172,13695,2038521,13963,1534221,11425,19407,6350,29296,5716,20515,2577,51086,109,4804,26300,2235,62825,5894,220597,1057,10701,2750,50404,273,4144,12404,325826,422,2559,11160,29485,12114,51032,12370,84767,11409,165292,11068,39881,15482,1523136,7972,11080,1732,1776,3420,4799,1113,634,0,0,0,0,0,0,324,713,15440,255563,15453,265343,5043,20359,10419,45485
35,"$200,000 or more",2895,2597,2031,8358,2860,1461234,2435,587176,2600,30842,1987,73989,1852,61950,704,60133,36,1892,383891,493,36988,808,42859,84,858,511,10516,285,8655,2670,155220,285,12274,2298,10421,2627,22260,2669,45532,2236,51094,2515,39669,2894,1273245,1414,5776,322,566,0,0,139,84,0,0,0,0,0,0,1379,7967,2888,294203,2888,303861,1347,34526,1526,33029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Kittitas County,17078,7324,8068,32541,8713,782744,13723,553154,7279,16667,3492,19613,3093,15173,2570,28644,704,2785,26830,1643,25647,3300,73192,2278,19254,2420,28255,81,1154,5178,109459,154,742,4540,8018,4806,12432,5121,21777,4328,50302,3579,11591,12805,517871,5183,6774,650,635,2665,3499,537,292,1617,2186,2353,3970,1994,3435,136,498,11370,76678,12130,83034,3053,11329,13237,34338
37,Under $1,429,158,302,686,128,-27300,114,2561,222,782,115,444,106,327,154,-1984,76,164,340,30,821,57,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,47,35,34,0,0,0,0,65,145,36,46,184,716
37,"$1 under $25,000",6895,1068,2509,8919,1874,80654,5427,58866,1743,2075,796,1386,693,749,673,3151,115,586,-193,413,2655,903,9301,808,5500,313,538,0,0,607,10093,0,0,505,426,488,1008,581,1568,390,3440,320,484,3249,18664,820,319,27,12,161,57,32,10,845,976,1693,2939,1485,2640,0,0,2643,1660,3106,2415,683,363,5691,8845
37,"$25,000 under $50,000",3884,1557,1888,7909,2200,140940,3180,102368,1513,2700,648,1983,569,1157,540,5215,126,510,675,368,3399,763,14285,714,7130,767,4742,0,0,1072,17724,35,93,930,965,967,2080,1055,3221,860,7991,622,1229,3705,72030,1504,1258,130,89,854,787,117,58,638,1011,610,984,474,761,0,0,3049,7565,3236,8720,648,911,3197,8096
37,"$50,000 under $75,000",2532,1629,1350,5977,1754,155948,2128,112713,1381,2491,654,1940,566,1264,465,4983,132,498,1179,318,4259,643,16628,385,3395,576,8281,36,334,1232,22290,32,88,1066,1725,1156,2555,1228,4452,1055,11106,826,1893,2516,98933,1154,1720,158,135,757,1217,152,83,134,199,0,0,0,0,0,0,2374,11933,2413,13075,569,1360,1952,5670
37,"$75,000 under $100,000",1585,1325,879,4191,1257,137283,1335,97054,1071,1901,532,1758,474,1080,329,4459,101,377,1397,240,4085,462,14897,221,1740,410,7559,0,0,938,18871,23,73,840,1633,903,2192,932,3986,838,9617,694,2029,1584,96031,824,1359,152,142,512,903,115,63,0,0,0,0,0,0,0,0,1560,12470,1565,13441,435,1320,1144,4231
37,"$100,000 under $200,000",1520,1386,947,4252,1328,197573,1346,141221,1134,3380,611,2725,557,1927,341,7923,117,505,4358,230,7623,408,14523,150,1489,296,5814,45,820,1132,29550,64,488,1025,2523,1102,3553,1128,6496,1033,15422,940,3439,1518,148121,775,1222,157,201,381,535,121,78,0,0,0,0,0,0,45,90,1511,24390,1512,26059,564,3149,954,4659
37,"$200,000 or more",233,201,193,607,172,97646,193,38371,215,3338,136,9377,128,8669,68,4897,37,145,19074,44,2805,64,2911,0,0,58,1321,0,0,197,10931,0,0,174,746,190,1044,197,2054,152,2726,177,2517,233,84092,106,896,26,56,0,0,0,0,0,0,0,0,0,0,91,408,233,18660,233,19179,118,4180,115,2121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Klickitat County,9335,4461,4872,19558,5615,443164,7157,293115,3966,10758,1772,8629,1552,5479,1500,14567,528,1641,21673,986,14867,2109,46638,1377,10357,1521,16571,58,1208,2498,52875,710,4936,1579,2473,2220,6669,2467,14379,1901,18894,1815,7030,6842,295851,2769,3375,376,427,1467,1824,205,98,1322,1875,1631,3300,1360,2897,110,791,6011,47428,6571,50547,1724,7730,7080,20198
39,Under $1,231,112,178,397,71,-15751,53,1258,123,335,56,286,45,118,95,-776,53,92,433,22,332,44,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,0,0,0,0,0,0,36,48,0,0,91,297
39,"$1 under $25,000",3657,833,1678,6190,1724,46233,2595,31805,1012,1539,414,795,354,388,525,3052,105,354,2,256,1782,595,5622,487,3289,183,272,0,0,371,5837,51,62,261,178,298,817,357,1108,238,1829,207,373,1513,8698,406,133,29,14,165,54,0,0,811,995,1172,2480,1015,2249,0,0,1206,782,1605,1364,420,258,2875,5880
39,"$25,000 under $50,000",2319,1064,1174,5123,1590,84079,1893,59562,872,1581,316,1015,283,541,312,2010,117,303,908,230,2114,520,10136,477,4002,555,3156,28,518,516,8367,131,266,333,500,441,1016,507,1841,369,2897,349,874,2211,41710,923,772,85,64,561,508,80,34,431,751,436,789,345,648,0,0,1795,4258,1893,4811,366,459,1937,5390
39,"$50,000 under $75,000",1447,1014,797,3555,1065,89166,1204,63230,788,1492,340,1119,302,626,253,2566,89,283,1223,184,2353,396,9871,254,1819,351,4889,0,0,580,10582,187,625,349,444,521,1237,574,2361,456,4157,396,1210,1439,56881,645,983,105,97,420,711,49,22,80,129,0,0,0,0,0,0,1355,6768,1378,7333,357,737,1085,3011
39,"$75,000 under $100,000",792,672,453,2034,564,68208,677,46987,482,1340,246,1211,207,736,130,2140,75,226,1369,138,2102,268,7993,92,722,214,3968,0,0,415,8599,123,510,260,491,387,1064,415,2120,349,3490,331,1237,791,48085,367,609,51,94,206,374,32,20,0,0,0,0,0,0,23,162,773,6247,776,6697,214,639,573,1996
39,"$100,000 under $200,000",714,623,444,1816,476,92926,592,60514,522,1786,289,1789,258,1287,135,2774,69,263,3886,128,4046,244,8821,67,525,178,3566,30,690,475,11337,164,961,293,637,440,1620,473,3309,383,4522,404,1802,713,72313,328,452,81,91,115,177,44,22,0,0,0,0,0,0,0,0,708,12256,709,12820,280,1766,431,1960
39,"$200,000 or more",175,143,148,443,125,78303,143,29759,167,2685,111,2414,103,1783,50,2801,20,120,13852,28,2138,42,3684,0,0,40,720,0,0,141,8153,54,2512,83,223,133,915,141,3640,106,1999,128,1534,175,68164,100,426,25,67,0,0,0,0,0,0,0,0,0,0,87,629,174,17117,174,17474,87,3871,88,1664
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Lewis County,32564,14625,17248,68110,20605,1387115,25602,984316,12655,23886,5062,22029,4442,16362,4024,35240,1110,4281,34078,3223,42195,7211,146606,5548,47241,5039,52687,80,1061,8712,172365,318,2155,7581,13426,8057,19271,8602,35913,7186,72284,6128,21574,24095,867694,9793,11257,1020,815,5776,7426,772,374,4567,5921,5941,12010,5215,10831,176,938,21219,125906,22661,134159,4702,14280,26343,72506
41,Under $1,619,242,448,981,151,-38223,148,4297,292,1333,155,279,135,187,243,-2025,103,225,241,58,748,94,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,48,82,71,55,54,0,0,0,0,96,140,55,90,234,1749
41,"$1 under $25,000",13238,2704,6294,21573,6038,168054,9772,114087,3363,4836,1293,2405,1112,1124,1311,7404,216,1105,-35,911,5146,2228,22529,1941,14759,709,1130,0,0,1105,17973,0,0,915,903,906,1757,1047,2824,670,5282,642,1263,5789,33958,1434,477,50,22,542,192,86,30,2728,3111,4171,9119,3783,8395,0,0,4783,3137,5733,4558,1037,553,11116,21857
41,"$25,000 under $50,000",8551,3608,4592,18741,6014,310045,6924,223569,3064,4465,1100,2429,937,1388,962,8810,214,862,1223,807,7315,1943,36349,1727,16935,1885,11298,0,0,2084,33658,64,95,1792,2319,1862,3714,2050,6283,1654,14194,1304,3043,8175,153656,3546,3061,261,177,2243,2202,204,97,1516,2309,1688,2820,1377,2382,0,0,6647,15608,6976,17509,1090,1473,7388,19874
41,"$50,000 under $75,000",4914,3415,2762,12488,4019,301368,4154,219970,2435,3697,971,2791,855,1746,680,6109,217,778,1689,647,9047,1355,32881,1092,9252,1244,17207,39,295,2185,40371,73,176,1906,3419,2049,4326,2172,8142,1905,18868,1517,3938,4894,188243,2259,3462,287,226,1562,2602,199,93,263,396,0,0,0,0,26,37,4601,22149,4656,23555,995,1935,3900,11958
41,"$75,000 under $100,000",2759,2393,1549,7464,2274,237179,2410,177457,1646,2389,644,1859,578,1236,384,3401,159,524,3361,396,6848,863,25542,520,3994,656,11812,0,0,1569,30862,71,249,1385,2553,1515,3665,1566,6669,1397,14611,1185,3849,2756,165779,1370,2277,213,178,884,1599,149,78,31,57,0,0,0,0,0,0,2716,21299,2724,22297,617,1669,2138,7626
41,"$100,000 under $200,000",2196,2010,1354,6072,1860,276399,1953,197117,1597,4949,737,3866,673,2877,370,7178,162,618,7191,353,10372,662,24256,268,2301,474,9724,41,766,1532,36204,75,430,1386,3401,1495,4478,1530,8527,1376,16283,1264,5561,2194,210527,1057,1606,189,179,545,831,134,76,0,0,0,0,0,0,38,97,2185,34335,2189,36027,782,4099,1408,6344
41,"$200,000 or more",287,253,249,791,249,132293,241,47819,258,2217,162,8400,152,7804,74,4363,39,169,20408,51,2719,66,3989,0,0,71,1516,0,0,237,13297,35,1205,197,831,230,1331,237,3468,184,3046,216,3920,287,115531,127,374,20,33,0,0,0,0,0,0,0,0,0,0,112,804,287,29378,287,30073,126,4461,159,3098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Lincoln County,4566,2376,2561,9404,2653,219097,3504,139495,2160,4728,1193,4179,1006,2985,665,4629,323,1077,6594,585,7744,1099,21521,470,3750,888,10113,0,0,958,18738,28,292,850,1882,855,1782,944,4062,730,6526,700,2401,3479,145634,1424,1710,232,188,739,1047,96,44,458,674,686,1373,602,1211,43,251,3104,21415,3324,22958,1089,4991,3187,8645
43,Under $1,141,58,103,222,36,-2769,37,532,70,124,43,27,33,14,48,-141,25,56,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,126
43,"$1 under $25,000",1608,387,754,2343,564,19729,1156,12446,506,608,246,430,194,225,170,1077,63,216,-15,150,903,311,3044,173,1144,99,135,0,0,129,2117,0,0,109,94,106,158,124,258,74,436,83,165,706,4264,158,58,0,0,54,22,0,0,234,273,481,1014,434,907,0,0,581,393,743,643,210,121,1221,2293
43,"$25,000 under $50,000",1141,557,649,2402,692,41460,891,27564,512,1045,266,606,228,350,145,992,77,236,53,143,1342,291,5216,155,1358,307,1930,0,0,215,3669,0,0,192,549,189,332,212,902,159,1128,144,357,1102,21083,451,379,68,47,237,228,31,13,170,279,205,359,168,304,0,0,916,2156,958,2449,249,381,878,2281
43,"$50,000 under $75,000",734,525,409,1853,575,45038,626,31733,403,656,206,516,171,264,111,210,49,176,402,109,1240,223,4976,82,651,193,2680,0,0,208,4164,28,292,177,266,185,344,204,848,168,1463,146,344,729,28996,344,522,62,43,225,378,26,12,54,122,0,0,0,0,0,0,679,3422,691,3611,220,465,508,1698
43,"$75,000 under $100,000",476,426,315,1316,406,41023,391,26170,306,653,189,786,159,631,83,272,46,165,673,88,1629,149,4404,36,340,156,2704,0,0,158,3030,0,0,142,294,148,320,157,648,131,1131,120,348,476,29552,233,392,56,34,141,287,39,19,0,0,0,0,0,0,0,0,465,3664,469,3823,179,638,294,847
43,"$100,000 under $200,000",406,366,279,1085,314,52122,349,30882,309,1302,208,1225,186,963,108,2219,63,188,2039,95,2630,125,3881,24,257,133,2664,0,0,197,4204,0,0,181,473,183,474,196,1027,163,1761,158,771,406,41576,216,291,46,64,82,132,0,0,0,0,0,0,0,0,0,0,403,6858,403,7326,198,1683,207,875
43,"$200,000 or more",60,57,52,183,66,22494,54,10168,54,340,35,589,35,538,0,0,0,40,3474,0,0,0,0,0,0,0,0,0,0,51,1554,0,0,49,206,44,154,51,379,35,607,49,416,60,20163,22,68,0,0,0,0,0,0,0,0,0,0,0,0,43,251,60,4922,60,5106,33,1703,26,525
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Mason County,25718,12004,12530,51887,13876,1206222,19093,799230,10938,19550,5081,17490,4453,11318,3222,29471,210,4098,18325,3106,48537,7494,181840,3582,30647,5052,57808,75,918,8866,178756,219,1363,7740,14590,8364,23739,8773,40578,7585,80379,6393,17484,19889,759363,7502,8131,992,817,4171,5213,740,362,2959,3962,3971,7573,3404,6619,162,685,17901,110173,18996,116433,4371,11515,20067,52877
45,Under $1,416,166,282,665,104,-16546,81,1941,187,391,105,290,89,166,137,-1315,0,143,546,36,241,67,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,21,24,0,0,0,0,43,60,22,26,157,427
45,"$1 under $25,000",9187,1894,4003,14642,3738,118254,6245,75091,2511,3264,1171,2447,991,1192,1042,6426,53,936,-611,734,4011,1980,20636,1179,9070,573,948,0,0,1069,19345,21,202,885,883,899,2073,1032,3230,716,6016,600,895,4089,24662,1028,324,36,13,390,136,75,22,1720,2047,2765,5664,2462,5063,0,0,3385,2291,4154,3502,814,452,7420,14289
45,"$25,000 under $50,000",6712,2701,3347,13801,4071,244584,5100,163479,2577,3191,1100,2593,965,1568,689,5781,38,865,102,688,6489,1961,41338,1139,10498,1710,10036,0,0,2051,33446,37,61,1758,2375,1900,4296,2021,6873,1719,14835,1346,2342,6436,122413,2481,2113,223,159,1545,1490,198,92,1017,1633,1178,1877,921,1532,32,37,5396,12835,5639,14140,1022,1249,5637,14635
45,"$50,000 under $75,000",4270,2815,2116,10012,2824,262830,3432,178906,2209,3234,992,2670,866,1535,534,4027,38,764,1160,638,8620,1480,41989,688,5728,1230,16984,37,252,2164,39194,42,94,1895,2933,2065,5142,2147,8379,1924,19246,1538,3590,4241,165724,1778,2586,276,231,1155,1888,170,82,222,282,0,0,0,0,0,0,4020,20270,4056,21297,929,1727,3319,9652
45,"$75,000 under $100,000",2671,2206,1385,6586,1679,230389,2160,156057,1640,3062,737,2724,650,1603,400,4095,37,586,1502,490,9247,1031,34007,344,3126,843,15685,0,0,1679,33842,33,86,1492,3240,1628,4661,1671,8199,1516,17010,1300,3267,2667,161424,1152,1731,218,192,688,1155,151,81,0,0,0,0,0,0,0,0,2646,21628,2648,22521,665,1642,2002,6547
45,"$100,000 under $200,000",2221,2010,1212,5625,1357,283074,1885,190017,1605,4150,815,3694,739,2619,352,5370,44,653,6793,453,14599,883,37141,232,2225,619,12332,38,666,1689,41526,86,920,1519,4200,1662,5943,1688,10782,1536,20088,1416,4880,2218,215078,963,1242,218,201,393,544,146,85,0,0,0,0,0,0,36,70,2215,35754,2216,36938,810,3543,1404,5782
45,"$200,000 or more",241,212,185,556,103,83637,190,33739,209,2258,161,3072,153,2635,68,5087,0,151,8833,67,5330,92,6138,0,0,77,1823,0,0,214,11403,0,0,191,959,210,1624,214,3115,174,3184,193,2510,238,70062,100,135,21,21,0,0,0,0,0,0,0,0,0,0,94,578,239,17395,240,17975,109,2876,128,1545
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Okanogan County,18151,7790,9034,39335,11996,672145,14390,449665,6061,14658,2871,13654,2540,10056,2534,27804,918,2562,30734,1446,17926,3648,75140,2952,22247,2485,24276,59,951,2965,57210,108,596,2536,5895,2662,6901,2923,13769,2211,20324,1930,6913,12192,410591,5084,5271,558,488,2993,3282,451,206,3840,5534,4047,8596,3517,7760,120,546,10235,58753,11276,65234,2919,10500,14356,37948
47,Under $1,497,228,365,831,124,-23444,126,1856,252,662,115,445,102,347,178,-2841,127,194,681,41,400,78,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,64,31,41,0,0,0,0,85,129,42,44,211,695
47,"$1 under $25,000",8753,1853,3973,16426,4936,114550,6922,84456,1787,2777,801,1533,679,791,902,5314,237,700,185,411,2154,1184,11281,1420,8973,344,573,0,0,501,8112,0,0,422,677,400,829,487,1597,283,2254,262,465,3542,20362,1035,335,45,17,523,174,50,14,2652,3516,2920,6650,2621,6170,0,0,2742,1807,3444,2841,746,462,7422,15930
