County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
33,"$1 under $25,000",14024,2597,5998,20493,5559,167548,10896,121512,2864,3109,1497,2155,1237,1357,1260,6827,134,791,-169,858,4219,2601,22085,1135,6397,534,775,22,118,352,5276,181,197,138,97,242,236,338,587,185,1135,195,418,6213,36398,1511,494,103,31,517,189,38,11,2608,2772,4898,10433,4438,9702,0,0,5194,3368,6198,4652,1016,530,11918,23126
33,"$25,000 under $50,000",7116,3062,3159,14475,4206,258373,6121,200640,2187,2636,1093,2298,924,1754,782,6279,107,546,407,649,5360,1651,26447,864,5765,1457,8170,0,0,866,12925,732,1351,107,114,690,731,859,2389,626,3848,525,1490,6942,138781,2788,2449,354,200,1646,1645,140,57,1054,1431,1440,2551,1177,2183,0,0,5877,14616,6099,15965,853,1090,6231,17017
33,"$50,000 under $75,000",4489,2919,2220,10651,3203,276832,4037,219942,1935,2714,955,2523,812,1881,636,6104,100,534,779,532,6120,1133,21610,443,2770,887,12020,0,0,1167,18146,1099,3250,56,83,1039,1218,1164,4877,926,5601,804,2502,4475,186120,2071,3031,396,263,1430,2249,194,83,122,141,0,0,0,0,0,0,4354,23152,4385,29317,818,1742,3667,10652
33,"$75,000 under $100,000",2686,2235,1324,7169,2237,231922,2441,183713,1478,2465,791,2004,687,1498,442,6478,65,424,1310,337,4913,756,17749,221,1379,530,9007,26,250,1104,19349,1069,4740,0,0,1013,1256,1103,6448,925,6431,842,2997,2683,168892,1364,2192,273,176,954,1590,159,72,0,0,0,0,0,0,0,0,2673,22400,2678,23814,549,1470,2133,7592
33,"$100,000 under $200,000",2641,2351,1394,7614,2608,342380,2452,269548,1834,3448,1095,4400,999,3576,521,11321,93,678,3716,329,8158,731,21917,149,926,406,7926,47,595,1921,41080,1874,13693,24,46,1797,2916,1920,17574,1631,12823,1605,6669,2641,265275,1378,1850,349,252,706,985,234,113,0,0,0,0,0,0,89,225,2637,45120,2638,47280,763,3317,1877,9031
33,"$200,000 or more",568,504,454,1714,639,248222,494,111807,488,5135,400,6975,380,5916,230,23625,36,326,40048,78,4310,122,4217,0,0,105,2304,81,2958,551,30546,545,14466,0,0,510,1879,549,16665,410,5207,501,6531,567,211429,240,455,45,46,0,0,34,23,0,0,0,0,0,0,411,2540,567,53905,567,56711,265,8004,303,7551
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Jackson County,10402,5263,5731,21774,6525,436516,8178,318260,3512,6180,1331,2987,1165,2216,1392,15777,415,787,3500,1057,11883,2695,42927,1355,12074,1338,13318,31,663,1817,34904,1682,9177,88,73,1577,1866,1812,11880,1431,10340,1224,4668,7362,269418,3001,3594,496,378,1799,2367,240,105,1353,1550,2221,4594,1929,4090,114,513,6630,39635,7201,42853,1412,3742,8435,24026
35,Under $1,109,44,81,175,28,-1810,0,0,41,48,0,0,0,0,48,-418,21,23,-20,0,0,26,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,113
35,"$1 under $25,000",4731,1326,2400,7633,2047,56051,3279,35314,1188,1607,385,433,331,256,512,2694,99,202,-62,432,1914,1157,10999,500,3780,212,250,0,0,109,1338,58,50,39,20,78,71,107,160,61,389,60,134,1864,10042,396,132,35,15,134,49,0,0,872,937,1637,3571,1464,3246,0,0,1615,930,2067,1490,399,206,3853,7767
35,"$25,000 under $50,000",2429,1263,1356,5345,1620,87575,2042,64889,752,1234,258,435,229,262,315,2839,93,147,130,221,1636,568,9393,425,4600,513,2798,0,0,294,4140,254,443,49,53,228,216,291,749,201,1165,156,456,2369,44111,1035,905,139,87,645,635,62,21,426,549,584,1023,465,844,0,0,1945,4423,2049,5040,292,468,2131,6128
35,"$50,000 under $75,000",1450,1119,837,3800,1223,89643,1299,69554,578,774,216,394,187,286,207,2211,86,128,-33,174,2033,442,8573,245,2351,310,4373,0,0,387,6717,364,1047,0,0,326,311,387,1515,298,2041,253,724,1447,57772,706,1128,116,86,499,840,65,29,55,64,0,0,0,0,0,0,1394,6747,1405,7223,301,658,1147,3585
35,"$75,000 under $100,000",837,746,505,2416,821,72074,773,58094,395,646,171,535,146,414,125,1663,57,84,213,113,1835,256,5532,116,881,160,2995,0,0,400,7299,389,1634,0,0,358,388,400,2183,348,2498,255,845,836,51178,470,862,106,103,322,570,51,25,0,0,0,0,0,0,0,0,830,6417,834,6797,154,354,682,2737
35,"$100,000 under $200,000",735,669,460,2080,668,93393,689,72917,467,1199,232,582,209,469,148,3390,59,141,493,117,4465,225,6969,69,462,143,2902,31,663,523,10805,515,3610,0,0,494,638,523,4531,448,3178,411,1813,735,72585,358,490,100,87,199,273,62,30,0,0,0,0,0,0,35,109,735,12329,735,13021,220,1063,512,2517
35,"$200,000 or more",111,96,92,325,118,39590,96,17492,91,672,69,608,63,529,37,3398,0,62,2779,0,0,21,1204,0,0,0,0,0,0,104,4605,102,2393,0,0,93,242,104,2742,75,1069,89,696,111,33730,36,77,0,0,0,0,0,0,0,0,0,0,0,0,79,404,111,8789,111,9282,46,993,65,1179
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Jefferson County,24469,10766,10855,49979,15490,1425358,20679,1134969,9193,14275,4171,12909,3694,9227,3714,35139,368,2834,29260,1936,26014,5358,128467,1984,14175,2913,32648,112,1625,10460,242483,9571,53461,551,565,9750,20048,10421,78222,9288,108702,7642,22659,19435,950528,8180,10121,1454,1282,4525,6134,924,479,2380,2864,3605,6949,3115,6076,497,2276,17826,151867,18964,160444,4030,14061,19632,58708
37,Under $1,338,119,241,519,82,-20639,79,1692,151,873,98,258,85,188,155,-1413,39,125,1449,27,263,42,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,0,0,0,0,0,0,63,172,36,63,122,322
37,"$1 under $25,000",8145,1128,3287,11456,3136,96989,6249,71502,1553,1821,656,1205,577,746,1085,5142,71,406,292,409,2182,1238,11128,787,5536,285,465,0,0,734,11492,347,396,270,153,575,996,718,1695,523,4554,377,539,3635,21585,927,306,40,14,314,114,49,15,1439,1542,2661,5441,2401,4881,0,0,2994,1993,3806,3187,761,505,6800,12720
37,"$25,000 under $50,000",5218,1647,2366,9949,2960,191048,4481,151109,1535,1689,668,1490,576,913,680,5398,62,425,460,384,3292,1108,20189,546,3919,893,5149,0,0,1554,24221,1349,2468,142,136,1371,2178,1543,5772,1317,11455,911,1795,5050,102056,2016,1786,226,153,1156,1126,140,80,736,1043,909,1475,714,1195,0,0,4314,10974,4513,12346,753,1052,4439,11771
37,"$50,000 under $75,000",3657,2042,1721,8321,2576,226870,3262,181930,1580,1893,689,1618,614,1114,544,4636,64,447,350,328,3716,925,23077,301,2196,649,8087,43,251,2067,36544,1960,5874,53,57,1940,3343,2060,9809,1859,18217,1410,3048,3646,144664,1626,2505,293,251,1093,1734,145,73,167,218,0,0,0,0,24,22,3462,18069,3516,19272,704,1306,2946,9323
37,"$75,000 under $100,000",2698,2009,1242,7076,2337,234587,2460,191346,1463,1563,604,1393,542,996,465,4615,32,406,499,289,4524,710,21832,164,1091,470,7659,0,0,2024,42584,1940,8606,37,66,1917,3655,2021,12972,1845,20922,1521,3964,2696,159053,1356,2333,275,230,948,1679,168,83,38,61,0,0,0,0,0,0,2660,21402,2670,22622,518,1338,2178,8511
37,"$100,000 under $200,000",3864,3321,1677,11098,3892,515198,3649,433104,2469,3210,1181,3325,1046,2222,652,8384,70,786,3782,419,8511,1129,41027,186,1433,522,9391,34,465,3536,99054,3446,25402,49,153,3424,7861,3535,34918,3270,44400,2927,9322,3859,376172,2047,2940,555,518,1014,1481,377,202,0,0,0,0,0,0,127,225,3847,63846,3847,65900,999,3821,2859,13076
37,"$200,000 or more",549,500,321,1560,507,181305,499,104286,442,3226,275,3620,254,3048,133,8377,30,239,22428,80,3526,206,10459,0,0,94,1897,35,909,545,28588,529,10715,0,0,523,2015,544,13056,474,9154,496,3991,549,146998,208,251,65,116,0,0,45,26,0,0,0,0,0,0,346,2029,549,35583,549,36945,259,5976,288,2985
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Kanawha County,88845,34228,41614,166836,46671,4514045,74151,3070784,29072,61952,14583,86491,12827,69082,9931,189209,263,9443,131152,7963,105516,20609,360405,6785,45963,12598,140765,829,23028,17928,402585,16432,127224,999,1033,16009,26290,17872,162263,13923,104339,13703,71384,67303,3095697,25586,27011,4287,3328,12758,15442,2641,1228,10283,11807,17754,35803,15748,32869,1841,11405,61224,543351,64532,581056,12955,59171,73026,213017
39,Under $1,802,181,496,965,158,-36122,179,4163,271,1074,270,874,250,632,224,-9325,0,321,1719,31,479,69,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,47,45,37,0,0,0,0,87,502,45,292,286,1712
39,"$1 under $25,000",38304,6009,17038,56296,15397,475856,30029,347853,7415,8154,3086,5002,2654,2979,3051,19735,65,1876,-1125,2227,11307,7068,65963,2882,17667,1824,2792,30,171,1247,18005,624,715,490,341,919,947,1210,2384,677,4055,723,1758,17954,109930,4632,1511,302,124,1397,486,214,59,7252,7878,13794,29214,12538,27237,0,0,15042,10518,17634,13891,2765,1514,33245,65748
39,"$25,000 under $50,000",21778,7392,9429,40516,10927,784273,18894,611543,6428,8624,2724,6233,2320,4245,1932,14518,38,1597,551,1990,16784,5165,83898,1907,13892,4571,27593,0,0,2987,39200,2589,4840,282,280,2482,2514,2977,8313,2178,11970,1908,5295,21418,441987,8070,7106,1014,724,4472,4422,612,272,2741,3619,3902,6542,3165,5595,0,0,18576,48042,19109,51396,2892,3410,18832,47212
39,"$50,000 under $75,000",11912,7197,5760,26681,7427,731801,10565,563199,4891,7819,2354,6729,2027,4868,1512,15783,40,1350,1422,1388,16522,3416,70223,1059,7620,2754,39665,44,464,3306,48924,3121,9391,106,146,2912,3204,3303,13740,2648,15907,2322,7202,11891,499532,5092,7412,1054,803,3291,5154,592,277,269,292,0,0,0,0,29,265,11601,63910,11687,67518,2474,4905,9423,26436
39,"$75,000 under $100,000",6975,5593,3473,17512,4882,600871,6386,466951,3597,5881,1776,5357,1553,4025,1030,13291,37,1066,2250,924,15776,2227,53498,528,3681,1634,30560,52,647,3150,53808,3034,13332,53,94,2902,3528,3150,18205,2628,17872,2459,8840,6972,440752,3285,5106,755,623,2099,3368,492,246,21,18,0,0,0,0,27,23,6948,60059,6954,63132,1599,4270,5369,18594
39,"$100,000 under $200,000",6917,5974,3698,18557,5618,903349,6316,672555,4583,10855,2818,14618,2548,11510,1341,37423,50,1911,7636,1083,27081,2181,67292,368,2776,1409,30364,230,3833,5121,110732,4983,37493,47,94,4786,7888,5117,48022,4239,32944,4340,19261,6915,704567,3426,4331,923,765,1499,2012,584,292,0,0,0,0,0,0,210,455,6904,121706,6907,129868,2228,11262,4674,22180
39,"$200,000 or more",2157,1882,1720,6309,2262,1054017,1782,404520,1887,19545,1555,47678,1475,40823,841,97784,33,1322,118699,320,17567,483,18732,41,327,406,9791,473,17913,2117,131916,2081,61453,21,78,2008,8209,2115,71599,1553,21591,1951,29028,2153,898929,1081,1545,239,289,0,0,147,82,0,0,0,0,0,0,1575,10662,2153,239116,2154,254749,952,33518,1197,31135
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Lewis County,7699,3471,3869,15123,4245,309209,6261,228181,2399,3733,1284,5525,1146,4560,977,11437,327,657,4804,634,7448,1721,26905,837,4140,946,8731,0,0,999,18709,908,5239,66,117,842,854,992,6505,735,5460,642,2545,5597,192185,2169,2344,322,225,1267,1608,122,52,943,1082,1653,3307,1446,3017,68,343,5053,27300,5412,29564,957,2645,6453,17404
41,Under $1,71,30,48,107,0,-958,0,0,22,17,23,17,0,0,34,-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,44
41,"$1 under $25,000",3519,807,1582,5453,1460,43221,2674,30695,727,944,326,508,303,390,342,1919,87,169,15,189,875,698,6627,342,1688,132,185,0,0,78,1109,37,44,29,68,47,67,72,193,47,308,38,59,1530,8877,345,96,35,14,108,34,0,0,640,705,1264,2617,1119,2436,0,0,1303,836,1583,1209,282,134,2996,5968
41,"$25,000 under $50,000",1914,913,967,3941,1096,69146,1626,52835,574,805,293,924,258,716,243,2067,77,143,62,153,1203,448,7261,262,1369,392,2101,0,0,187,2819,162,272,37,49,140,106,186,439,127,807,94,328,1873,36478,788,676,84,54,488,485,34,13,278,353,389,690,327,581,0,0,1584,3710,1655,4189,245,351,1665,4505
41,"$50,000 under $75,000",1100,761,603,2654,780,67672,973,52792,418,712,235,1046,212,857,130,1192,60,124,320,138,1914,280,5266,150,747,226,3033,0,0,200,2979,187,599,0,0,167,148,200,816,144,926,114,321,1100,45624,479,738,77,56,337,562,29,11,25,24,0,0,0,0,20,49,1074,5532,1081,5864,187,337,912,2813
41,"$75,000 under $100,000",576,495,342,1536,467,49446,517,38616,309,515,177,995,160,889,96,1572,57,78,194,88,1330,160,3770,83,336,117,1856,0,0,191,3277,187,862,0,0,175,138,191,1066,148,1120,129,479,576,36270,305,498,64,51,210,353,28,14,0,0,0,0,0,0,0,0,575,4700,576,5053,91,322,485,1901
41,"$100,000 under $200,000",452,411,269,1258,394,57193,416,43607,296,456,190,1120,175,980,104,2583,46,111,1109,66,2126,135,3981,0,0,79,1556,0,0,278,5898,270,1920,0,0,260,278,278,2308,226,1852,216,1017,451,44719,232,307,62,50,124,174,31,14,0,0,0,0,0,0,0,0,450,7460,450,7948,125,662,327,1642
41,"$200,000 or more",67,54,58,174,48,23489,55,9636,53,284,40,915,38,728,28,2424,0,32,3104,0,0,0,0,0,0,0,0,0,0,65,2627,65,1542,0,0,53,117,65,1683,43,447,51,341,67,20217,20,29,0,0,0,0,0,0,0,0,0,0,0,0,48,294,67,5062,67,5301,27,839,39,531
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Lincoln County,7430,3870,4022,16523,5249,294773,6346,235218,2115,2775,581,1329,486,997,737,6529,109,428,808,399,4250,1584,25649,942,5998,868,8004,0,0,771,14118,714,3672,46,60,636,481,769,4429,554,3628,449,1871,5284,177761,2246,2647,291,230,1541,1951,76,33,1197,1399,1941,4230,1779,3914,42,146,4734,24199,5095,25611,765,2190,6468,19408
43,Under $1,66,31,44,115,23,-1772,0,0,0,0,0,0,0,0,30,-478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,196
43,"$1 under $25,000",3286,981,1657,6022,1893,40748,2614,29818,642,658,142,147,119,86,281,1879,31,122,-56,120,660,606,5513,360,2353,131,179,0,0,49,688,28,95,0,0,30,18,49,137,0,0,20,45,1245,6942,295,88,21,7,111,38,0,0,814,897,1451,3369,1363,3155,0,0,1067,654,1365,985,194,94,2944,6950
43,"$25,000 under $50,000",1834,1008,1025,4252,1340,66472,1604,51947,513,647,149,118,121,61,158,1072,30,109,96,108,868,440,7730,307,2093,362,1990,0,0,118,1790,100,182,46,60,89,59,116,277,91,470,57,197,1797,33137,822,737,70,48,575,567,0,0,354,471,490,861,416,759,0,0,1454,3247,1510,3486,171,177,1659,4965
43,"$50,000 under $75,000",1192,905,676,3133,1002,73604,1121,62313,421,619,114,160,102,127,133,752,22,79,56,92,856,272,4880,155,921,210,2870,0,0,180,2910,173,497,0,0,144,112,180,661,133,826,94,240,1190,48630,574,884,76,60,462,728,39,18,29,31,0,0,0,0,0,0,1161,5817,1168,6027,167,291,1024,3215
43,"$75,000 under $100,000",614,547,332,1759,591,52484,594,45579,271,312,74,53,56,27,68,621,26,44,142,42,788,142,2998,69,383,93,1559,0,0,168,2796,163,729,0,0,145,84,168,870,133,892,96,301,614,38348,328,568,56,54,264,438,37,15,0,0,0,0,0,0,0,0,614,4965,614,5113,86,240,528,2071
43,"$100,000 under $200,000",397,364,250,1134,368,49396,380,40079,231,322,77,98,65,77,67,2683,0,74,570,37,1078,124,4528,51,248,72,1406,0,0,220,4378,214,1442,0,0,200,154,220,1695,197,1440,155,636,397,38863,206,338,68,61,129,180,0,0,0,0,0,0,0,0,0,0,397,6471,397,6752,127,696,270,1194
43,"$200,000 or more",41,34,38,108,32,13841,33,5482,37,217,25,753,23,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1556,36,727,0,0,28,54,36,789,0,0,27,452,41,11841,21,32,0,0,0,0,0,0,0,0,0,0,0,0,42,146,41,3045,41,3248,20,692,21,817
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Logan County,13753,6555,7806,29496,9260,594608,11398,473284,3633,5708,1097,4876,919,4219,1327,15079,0,683,6326,699,7999,2844,37957,1281,9274,1661,16107,25,535,1403,28944,1302,9642,72,98,1139,1249,1398,11542,1033,6820,940,4789,9639,383590,4064,4785,499,392,2681,3525,75,35,1896,2102,3239,6857,2946,6291,115,573,8699,58398,9296,61248,1393,5710,11990,34832
45,Under $1,500,30,49,579,57,-3189,22,649,0,0,0,0,0,0,28,-1372,0,20,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,958
45,"$1 under $25,000",5927,1576,3323,10410,3207,73640,4561,51440,1086,1470,279,388,222,228,510,3434,0,156,-32,216,1079,1155,10610,624,4738,279,406,0,0,99,1396,51,78,51,43,55,61,94,188,55,405,53,123,2371,13693,615,200,36,12,213,72,0,0,1364,1436,2542,5606,2361,5206,0,0,1956,1265,2456,1883,338,176,5262,11924
45,"$25,000 under $50,000",2999,1476,1736,6574,1966,108705,2692,87935,776,962,211,355,176,265,265,1712,0,117,95,177,1677,660,9503,333,2633,636,3554,0,0,160,2374,144,243,0,0,120,91,160,394,101,572,111,398,2943,56827,1262,1110,110,86,819,811,0,0,498,630,697,1251,585,1085,0,0,2454,5821,2546,6254,275,351,2719,7793
45,"$50,000 under $75,000",1879,1335,1116,4918,1647,116602,1762,98715,616,616,168,304,139,202,187,1408,0,98,156,118,1294,457,7242,208,1299,374,5116,0,0,223,3450,216,665,0,0,174,132,223,874,167,1019,139,541,1877,78221,921,1467,100,83,748,1226,53,24,34,36,0,0,0,0,22,36,1843,9464,1848,9858,266,503,1612,5038
45,"$75,000 under $100,000",1330,1129,833,3795,1303,114388,1286,100683,496,841,147,347,122,287,151,1518,0,82,266,80,1064,304,4773,81,459,212,3752,0,0,300,5124,284,1268,21,55,256,247,300,1653,247,1611,191,861,1330,84269,737,1206,119,95,594,973,0,0,0,0,0,0,0,0,0,0,1328,11120,1328,11454,205,532,1125,4172
45,"$100,000 under $200,000",971,882,633,2827,962,120356,940,103116,540,647,200,884,173,770,138,2934,0,138,1171,85,2164,218,4489,35,145,127,2466,25,535,481,9191,473,3513,0,0,416,429,481,4201,378,2348,334,1428,971,95318,479,686,134,116,307,443,22,11,0,0,0,0,0,0,0,0,971,15947,971,16617,233,1091,738,3358
45,"$200,000 or more",147,127,116,393,118,64106,135,30746,119,1172,92,2598,87,2467,48,5445,0,72,4046,23,721,50,1340,0,0,33,813,0,0,140,7409,134,3875,0,0,118,289,140,4232,85,865,112,1438,147,55262,50,116,0,0,0,0,0,0,0,0,0,0,0,0,93,537,147,14781,147,15182,76,3057,71,1589
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,McDowell County,6621,3038,3606,14788,4824,230964,5648,186381,1775,2954,432,1648,372,1136,569,5249,0,232,415,285,2711,1294,18065,763,4593,776,6898,0,0,243,4271,216,1191,0,0,152,139,239,1432,120,604,157,826,4398,132952,1774,1858,247,191,1199,1423,33,10,1369,1583,2165,5075,2029,4719,27,77,3846,17690,4176,18705,655,1173,5812,17103
47,Under $1,34,0,0,56,0,-259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"$1 under $25,000",3415,997,1819,6798,2298,43632,2740,32147,611,771,132,296,107,146,301,1753,0,78,-87,90,427,563,5282,420,2571,139,215,0,0,38,580,22,16,0,0,29,22,34,38,0,0,40,170,1272,7180,347,101,38,16,150,47,0,0,1035,1138,1734,4238,1651,3976,0,0,1033,665,1312,1014,171,76,3131,8142
47,"$25,000 under $50,000",1582,785,873,3669,1182,56295,1404,44874,451,759,101,272,90,209,113,684,0,54,14,81,578,375,5484,201,1469,337,1893,0,0,33,416,30,42,0,0,0,0,33,60,42,181,0,0,1537,28357,664,597,69,52,468,449,0,0,314,423,431,837,378,743,0,0,1244,2831,1292,3023,181,223,1395,4234
47,"$50,000 under $75,000",821,586,456,2134,691,50740,775,43797,322,389,86,315,74,204,59,262,0,59,96,45,418,172,3020,91,329,160,2133,0,0,44,708,41,111,0,0,33,23,44,153,0,0,26,129,820,34294,376,594,62,58,296,489,33,10,20,22,0,0,0,0,0,0,800,4136,803,4221,137,195,683,2123
47,"$75,000 under $100,000",484,405,292,1348,431,41395,459,35375,210,261,39,219,35,169,53,615,0,0,0,31,488,111,2435,51,224,84,1464,0,0,41,615,38,169,0,0,23,13,41,205,24,114,26,154,484,31013,253,404,45,36,202,330,0,0,0,0,0,0,0,0,27,77,484,4143,484,4298,81,180,403,1539
47,"$100,000 under $200,000",263,245,146,729,222,32349,270,30188,160,462,74,546,66,408,43,1935,0,41,392,38,800,73,1844,0,0,56,1193,0,0,87,1952,85,853,0,0,67,81,87,976,54,309,65,373,263,26138,134,162,33,29,83,108,0,0,0,0,0,0,0,0,0,0,263,4411,263,4552,85,499,200,1065
47,"$200,000 or more",22,20,20,54,0,6812,0,0,21,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1504,22,1597,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Marion County,25427,11050,13048,48968,13481,1116358,20871,849285,9176,16051,4416,10250,3905,7963,2836,38938,260,2461,8545,2303,24165,6272,92549,2144,12376,3237,32650,86,1538,4111,76483,3764,21259,224,253,3618,4789,4091,27804,3214,22039,2840,11302,19079,725220,7604,8275,1348,897,4074,5261,576,267,2681,3086,4660,9264,4072,8385,197,740,17461,107256,18425,114320,3262,8585,21046,54824
49,Under $1,182,49,103,250,35,-3589,41,465,68,152,51,73,49,64,54,-445,0,55,-60,0,0,22,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,0,0,0,0,0,23,25,0,0,77,174
49,"$1 under $25,000",11149,2123,5191,16236,4052,136971,8295,95113,2708,3365,1197,1577,1033,1016,912,4731,75,580,73,798,3431,2627,22875,869,4669,538,697,21,123,271,5491,124,204,107,88,163,191,260,549,123,858,139,319,5107,30288,1253,402,93,35,358,131,38,12,1871,2021,3598,7508,3248,6965,0,0,4318,2813,5038,3740,834,377,9328,17557
49,"$25,000 under $50,000",5762,2408,2963,11317,3085,208836,4939,161164,1883,2942,839,1492,741,1066,606,4640,39,433,344,571,4627,1409,21000,628,4057,1185,6761,0,0,591,7855,494,853,71,77,476,517,587,1563,425,2444,340,986,5647,114934,2252,1952,314,191,1204,1215,103,42,731,988,1037,1739,824,1420,0,0,4903,12206,5098,13322,718,851,5023,12661
49,"$50,000 under $75,000",3667,2423,2035,8593,2478,225973,3276,179213,1686,2615,779,1281,681,929,462,4811,51,446,817,390,4651,959,17972,358,2144,733,10412,0,0,772,11395,735,2158,23,26,681,706,770,3092,618,3788,486,1603,3661,153816,1729,2432,349,221,1147,1792,143,73,79,77,0,0,0,0,0,0,3580,19309,3605,20426,639,1357,3026,8643
49,"$75,000 under $100,000",2367,1981,1320,6249,1885,204076,2204,168313,1251,2264,607,1299,549,1011,339,3407,45,338,848,263,4084,621,13224,181,890,420,7565,0,0,890,14872,862,3808,23,62,813,972,888,5120,741,4986,614,2497,2366,150085,1199,1891,283,179,821,1370,135,67,0,0,0,0,0,0,0,0,2362,20088,2362,20911,389,1062,1977,7173
49,"$100,000 under $200,000",2061,1857,1240,5698,1769,262582,1920,209196,1375,2956,788,2498,704,2086,369,7845,50,482,3268,239,5170,564,13873,108,616,306,5990,33,455,1362,27446,1328,9714,0,0,1274,1833,1361,12186,1155,8449,1057,4195,2059,206438,1057,1395,278,246,544,753,157,73,0,0,0,0,0,0,52,94,2059,34984,2060,36669,569,2681,1489,6740
49,"$200,000 or more",239,209,196,625,177,81509,196,35821,205,1757,155,2030,148,1791,94,13949,0,127,3255,42,2202,70,3439,0,0,55,1225,32,960,225,9424,221,4522,0,0,211,570,225,5294,152,1514,204,1702,239,69659,114,203,31,25,0,0,0,0,0,0,0,0,0,0,145,646,239,17856,239,19227,113,2257,126,1876
