County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
35,Grand Forks County,30759,11491,15010,54910,15048,1578761,27304,1161222,12142,24482,5639,18464,4944,14013,3757,35585,820,4151,42883,2435,28125,4837,83766,1684,8723,3268,37941,153,2640,6803,141918,5001,19495,1520,1462,6004,22641,6767,44251,5250,41778,5220,23774,24980,1096808,10802,13045,1823,1343,4627,6397,1712,859,2706,3222,4290,7860,3786,7240,434,2031,22458,180640,23450,191655,5833,29846,24091,60570
35,Under $1,290,78,183,419,89,-11919,115,2731,105,715,87,255,78,204,69,-4698,34,107,569,20,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,31,35,35,30,28,0,0,0,0,39,113,0,0,151,709
35,"$1 under $25,000",12414,1063,5153,14026,2966,152387,10852,129885,2737,2493,1110,1301,931,668,912,3161,106,747,-312,573,2478,1183,9168,509,2240,345,544,0,0,637,8839,126,135,385,185,380,956,623,1480,235,1448,350,726,7080,45777,2161,873,63,22,326,120,134,55,1624,1697,3147,6061,2861,5724,0,0,5741,4050,6386,4985,1352,689,10429,17297
35,"$25,000 under $50,000",7667,2111,3554,12988,3176,275950,6878,227790,2597,2997,1051,1757,902,1042,761,5643,138,742,415,630,4577,1193,17400,601,3295,1123,6845,0,0,1240,17862,708,607,471,331,1023,2660,1224,3663,882,4985,772,1818,7528,162257,2945,2628,364,219,1326,1299,356,194,887,1278,1108,1764,895,1488,0,0,6544,17923,6793,19469,1108,1622,6517,15120
35,"$50,000 under $75,000",4214,2799,2289,9942,2910,260581,3801,204645,2176,2991,977,1891,850,1178,717,7065,148,672,1186,453,4652,991,18680,327,1770,810,11162,52,434,1304,20119,937,1187,322,327,1178,3524,1301,5112,1061,7272,927,2714,4202,174685,2159,3382,487,313,1285,2105,456,242,155,186,0,0,0,0,0,0,4037,21129,4089,22818,1077,2350,3130,8379
35,"$75,000 under $100,000",2856,2471,1613,7861,2525,246779,2640,196497,1819,2495,831,1873,744,1288,528,5302,115,565,1892,331,4127,702,15565,174,1004,463,8356,0,0,1208,20779,1006,1730,179,279,1138,3880,1206,5976,1054,8245,977,2946,2853,178962,1632,2984,441,315,1006,1816,393,192,20,30,0,0,0,0,0,0,2825,22794,2831,24351,798,2392,2050,6339
35,"$100,000 under $200,000",2599,2344,1616,7581,2632,338757,2384,253113,2042,3763,1115,3806,1009,2915,575,8477,199,873,7206,309,6112,647,17997,73,414,396,8023,50,754,1761,37393,1591,5126,163,340,1677,7196,1760,12773,1537,13416,1583,6458,2598,264194,1533,2414,383,350,684,1057,321,151,0,0,0,0,0,0,56,125,2592,44009,2593,46968,1101,6958,1495,6063
35,"$200,000 or more",719,625,602,2093,750,316226,634,146561,666,9028,468,7581,430,6718,195,10635,80,445,31927,119,5450,121,4956,0,0,131,3011,51,1452,653,36926,633,10710,0,0,608,4425,653,15247,481,6412,611,9112,719,270933,372,764,85,124,0,0,52,25,0,0,0,0,0,0,378,1906,719,70735,719,72951,397,15835,319,6663
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Grant County,1100,552,922,2081,484,34899,766,22108,647,1330,171,355,142,136,221,1976,433,356,4764,90,611,169,2280,50,367,156,1357,0,0,107,1950,60,118,45,25,56,75,106,231,36,198,76,313,728,24434,296,342,77,62,110,162,40,20,100,143,168,316,120,239,0,0,622,3012,790,3882,351,1334,662,1520
37,Under $1,99,52,94,195,45,-4556,38,620,50,40,0,0,0,0,0,0,83,42,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,68,0,0,0,0,0,0,46,93,24,39,52,109
37,"$1 under $25,000",462,135,370,636,96,5593,294,3455,244,384,62,64,51,26,92,343,126,113,632,38,120,73,667,0,0,22,34,0,0,28,510,0,0,22,9,26,25,27,21,0,0,0,0,197,1149,39,16,0,0,0,0,0,0,52,70,90,172,89,187,0,0,164,101,250,239,105,83,299,459
37,"$25,000 under $50,000",266,134,219,521,121,9654,206,6020,162,362,46,107,40,43,53,555,97,83,518,20,107,43,633,50,367,69,388,0,0,27,471,38,44,23,16,0,0,27,44,0,0,51,129,258,5133,114,85,52,41,43,36,0,0,48,73,43,76,31,52,0,0,205,485,232,705,92,199,169,436
37,"$50,000 under $75,000",141,113,118,357,100,8571,120,5645,90,208,41,77,21,16,38,531,60,54,539,32,384,24,503,0,0,29,335,0,0,32,619,0,0,0,0,30,50,32,53,36,198,0,0,141,5599,76,119,0,0,34,66,40,20,0,0,0,0,0,0,0,0,128,570,131,687,55,150,85,241
37,"$75,000 under $100,000",74,68,66,204,62,6370,56,2683,56,133,0,0,30,51,38,547,40,34,818,0,0,29,477,0,0,36,600,0,0,0,0,22,74,0,0,0,0,0,0,0,0,25,184,74,4677,40,67,25,21,33,60,0,0,0,0,0,0,0,0,0,0,68,478,73,665,39,288,35,103
37,"$100,000 under $200,000",58,50,55,168,60,9267,52,3685,45,203,22,107,0,0,0,0,27,30,1940,0,0,0,0,0,0,0,0,0,0,20,350,0,0,0,0,0,0,20,113,0,0,0,0,58,7876,27,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1378,58,1493,36,575,22,172
37,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Griggs County,1207,579,915,2196,524,59205,948,29835,579,1609,305,1027,244,736,237,2177,288,293,4129,141,1402,206,2644,36,211,237,2543,22,737,142,3113,89,328,50,29,90,185,141,550,48,320,120,624,976,41299,389,703,104,92,151,229,47,23,81,95,117,204,88,162,0,0,877,5799,953,7305,449,3137,688,1536
39,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,"$1 under $25,000",456,89,325,501,71,4412,331,3403,174,282,65,71,47,37,64,265,64,75,111,36,120,63,506,0,0,21,27,0,0,24,580,0,0,21,8,0,0,23,16,0,0,0,0,231,1446,40,16,0,0,0,0,0,0,34,38,75,141,59,119,0,0,198,131,245,218,101,57,292,373
39,"$25,000 under $50,000",313,127,229,580,139,11352,259,7372,123,236,73,108,57,45,50,460,59,56,120,35,181,52,733,36,211,89,496,0,0,35,577,21,18,29,21,33,48,35,67,26,148,45,108,308,6334,120,107,36,26,53,54,0,0,47,57,42,63,29,43,0,0,261,663,279,863,102,225,206,492
39,"$50,000 under $75,000",217,167,164,524,140,13302,179,8169,125,204,63,177,51,105,53,719,55,51,601,22,221,43,536,0,0,62,802,0,0,42,896,30,43,0,0,29,56,42,116,0,0,35,176,216,8834,107,160,46,37,47,86,47,23,0,0,0,0,0,0,0,0,202,980,211,1260,112,400,103,203
39,"$75,000 under $100,000",100,88,85,268,80,8518,79,4533,61,292,36,82,32,51,34,241,42,39,617,23,162,23,196,0,0,36,653,22,737,0,0,0,0,0,0,0,0,0,0,22,172,0,0,100,6201,51,101,0,0,31,61,0,0,0,0,0,0,0,0,0,0,96,707,98,917,51,336,49,131
39,"$100,000 under $200,000",96,84,88,262,94,12659,80,4749,71,247,68,589,57,498,36,492,68,72,2680,25,718,25,673,0,0,29,565,0,0,41,1060,38,267,0,0,28,81,41,351,0,0,40,340,96,10360,71,319,22,29,20,28,0,0,0,0,0,0,0,0,0,0,95,1539,95,1977,83,2119,38,337
39,"$200,000 or more",25,24,24,61,0,8962,20,1609,25,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1779,25,2070,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Hettinger County,1219,620,936,2361,588,64143,942,29618,730,1798,280,777,244,584,238,2147,351,307,3154,112,1101,195,2746,46,290,214,2154,28,725,173,3447,99,557,69,52,109,149,170,765,69,376,119,476,958,45862,404,492,112,100,159,235,53,20,96,135,134,243,100,195,0,0,858,7360,951,9265,431,4608,727,2096
41,Under $1,39,0,37,66,0,-1453,0,0,28,57,0,0,0,0,0,0,26,20,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29
41,"$1 under $25,000",436,113,304,545,102,5611,338,3765,206,331,61,122,51,79,75,453,78,62,85,29,96,59,443,0,0,22,30,0,0,33,440,0,0,41,23,0,0,31,39,20,63,21,41,226,1315,45,20,0,0,0,0,0,0,43,56,96,178,76,147,0,0,187,117,251,247,82,81,313,456
41,"$25,000 under $50,000",304,139,222,593,139,11167,250,7546,158,189,58,120,47,65,47,400,70,64,254,26,219,47,705,46,290,78,399,0,0,38,611,26,38,0,0,40,48,37,70,0,0,26,74,292,6105,123,111,41,22,55,48,26,12,53,79,38,65,24,48,0,0,248,614,270,799,95,207,208,559
41,"$50,000 under $75,000",178,136,143,437,123,11011,142,6363,119,332,47,77,39,49,48,281,53,52,425,23,257,32,577,0,0,52,686,0,0,58,1123,36,59,28,29,42,56,58,143,21,149,38,159,178,7198,93,137,32,32,43,71,0,0,0,0,0,0,0,0,0,0,164,781,171,988,82,316,94,274
41,"$75,000 under $100,000",114,98,99,317,103,9751,94,5140,86,287,46,140,45,106,30,412,48,38,231,34,529,27,431,0,0,25,404,28,725,0,0,0,0,0,0,0,0,0,0,28,164,0,0,114,7117,67,121,39,46,36,74,27,8,0,0,0,0,0,0,0,0,112,873,112,1175,63,493,50,171
41,"$100,000 under $200,000",108,100,92,294,86,13878,89,5503,94,289,45,158,41,132,38,601,49,45,1008,0,0,30,590,0,0,37,635,0,0,44,1273,37,460,0,0,27,45,44,513,0,0,34,202,108,11221,54,95,0,0,25,42,0,0,0,0,0,0,0,0,0,0,107,1739,107,2292,75,1323,39,607
41,"$200,000 or more",40,34,39,109,35,14178,29,1301,39,313,23,160,21,153,0,0,27,26,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,12906,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3236,40,3764,34,2188,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Kidder County,1153,599,961,2289,614,43949,910,27781,630,1201,259,726,208,443,254,2277,431,367,7548,103,934,163,2281,97,587,172,1690,0,0,163,3466,85,195,73,55,91,137,159,392,67,461,113,509,843,31537,371,409,77,58,143,182,34,19,126,181,203,370,151,294,0,0,689,3982,867,4866,333,1828,756,1885
43,Under $1,69,36,67,138,37,-5346,43,742,34,27,0,0,0,0,0,0,57,29,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,47,0,0,0,0,0,0,35,48,0,0,42,96
43,"$1 under $25,000",439,116,354,603,120,5569,317,3480,201,296,92,141,70,58,101,627,120,91,352,38,151,54,387,31,102,20,27,0,0,36,888,0,0,42,23,0,0,32,29,0,0,23,34,207,1190,47,14,0,0,0,0,0,0,55,73,124,218,106,217,0,0,155,102,240,249,111,107,299,532
43,"$25,000 under $50,000",308,164,254,637,166,11132,269,7926,146,254,47,57,38,26,73,474,98,76,522,37,186,37,515,41,326,65,307,0,0,40,715,29,23,0,0,34,42,40,59,37,258,24,65,301,5679,129,103,29,15,58,51,0,0,71,108,56,105,45,77,0,0,230,530,269,708,75,131,228,603
43,"$50,000 under $75,000",168,132,138,423,122,10241,140,6369,121,219,54,125,45,62,57,346,75,78,1050,0,0,39,629,25,159,39,509,0,0,55,1122,32,49,31,32,34,41,55,114,0,0,38,150,166,6492,98,131,24,19,60,95,34,19,0,0,0,0,0,0,0,0,144,614,157,821,67,217,99,354
43,"$75,000 under $100,000",72,65,64,203,67,6118,63,3422,54,111,31,77,23,38,0,0,31,37,885,28,597,33,750,0,0,22,333,0,0,0,0,0,0,0,0,0,0,0,0,30,203,0,0,72,4456,34,66,24,24,0,0,0,0,0,0,0,0,0,0,0,0,67,454,70,521,28,159,44,142
43,"$100,000 under $200,000",97,86,84,285,102,16235,78,5842,74,294,35,326,32,259,23,830,50,56,4433,0,0,0,0,0,0,26,514,0,0,32,741,24,123,0,0,23,54,32,190,0,0,28,260,97,13720,63,95,0,0,25,36,0,0,0,0,0,0,0,0,0,0,93,2282,96,2519,52,1214,44,158
43,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,LaMoure County,1949,974,1550,3740,959,112558,1486,51943,1170,2733,488,1437,387,1001,357,2765,569,485,8821,208,1552,314,4039,87,505,400,4369,49,1382,237,4984,149,932,81,56,131,217,236,1221,87,542,193,1210,1625,84575,680,811,178,144,295,418,100,43,130,190,196,328,154,265,30,148,1487,13805,1633,16900,782,7272,1083,2568
45,Under $1,58,29,52,108,24,-3343,32,492,35,47,0,0,0,0,22,-88,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,97,0,0,24,88
45,"$1 under $25,000",622,113,443,700,106,7939,440,4846,304,382,114,136,92,72,92,398,105,111,400,56,345,86,590,24,125,43,59,0,0,37,728,24,36,48,21,39,52,37,59,0,0,26,77,371,2174,86,25,0,0,0,0,0,0,58,74,125,218,101,188,0,0,323,221,390,388,166,246,414,587
45,"$25,000 under $50,000",475,206,373,924,242,17359,377,11054,250,498,92,157,64,56,84,467,110,95,754,44,213,78,863,30,188,135,771,0,0,41,745,0,0,0,0,0,0,40,61,0,0,35,209,462,9502,192,172,59,32,97,87,29,11,72,116,71,110,53,77,0,0,392,979,433,1371,174,444,294,728
45,"$50,000 under $75,000",331,231,276,817,254,20301,273,13044,209,336,85,158,68,67,62,432,81,73,361,45,313,63,1057,33,192,92,1207,0,0,46,769,27,43,33,35,25,42,46,109,53,313,34,169,330,13625,173,266,43,30,104,176,33,17,0,0,0,0,0,0,0,0,311,1591,322,1876,140,530,191,486
45,"$75,000 under $100,000",196,162,161,515,157,17080,166,9203,143,242,66,113,53,47,35,505,88,70,425,21,155,36,575,0,0,51,854,0,0,27,451,23,72,0,0,20,36,27,112,0,0,22,69,196,12876,113,202,40,41,61,108,38,15,0,0,0,0,0,0,0,0,195,1651,195,2145,110,881,86,244
45,"$100,000 under $200,000",208,183,186,527,136,28206,156,10469,174,579,92,195,76,136,62,1051,105,97,1895,42,526,51,954,0,0,79,1478,49,1382,54,1302,46,162,0,0,47,87,54,232,34,229,46,439,207,23212,92,119,36,41,33,47,0,0,0,0,0,0,0,0,0,0,207,3876,207,4962,149,2473,74,435
45,"$200,000 or more",59,50,59,149,40,25016,42,2835,55,649,39,678,34,623,0,0,40,39,4986,0,0,0,0,0,0,0,0,0,0,32,989,29,619,0,0,0,0,32,648,0,0,30,247,59,23186,24,27,0,0,0,0,0,0,0,0,0,0,0,0,30,148,59,5487,59,6061,43,2698,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Logan County,892,467,780,1807,509,30486,639,18647,548,1234,212,424,176,219,190,1859,346,263,3829,84,456,139,1449,34,229,144,1250,0,0,133,2697,63,197,70,41,68,130,133,369,42,247,105,407,634,21083,282,359,81,76,107,175,33,15,89,161,131,262,93,204,0,0,527,2515,666,3267,299,1398,526,1236
47,Under $1,63,30,62,122,30,-4540,37,633,35,41,0,0,0,0,0,0,52,21,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,0,0,34,92
47,"$1 under $25,000",365,88,296,466,73,4653,228,2654,185,294,73,76,57,32,80,458,81,67,268,32,127,49,311,0,0,22,44,0,0,33,573,0,0,43,18,0,0,33,33,0,0,40,105,182,1025,50,16,0,0,0,0,0,0,32,51,93,193,65,158,0,0,149,86,213,199,111,82,224,348
47,"$25,000 under $50,000",218,132,194,494,144,7978,166,4863,138,369,54,79,45,44,46,404,92,74,467,25,87,42,415,34,229,59,282,0,0,25,474,0,0,0,0,40,54,25,31,0,0,0,0,208,3891,89,66,29,22,32,25,0,0,57,110,38,69,28,46,0,0,155,346,188,512,64,117,148,376
47,"$50,000 under $75,000",127,104,113,349,117,7730,107,4641,81,184,32,123,26,39,42,450,50,35,361,27,242,24,359,0,0,35,425,0,0,47,983,41,55,27,23,0,0,47,96,42,247,39,195,125,4674,72,126,29,30,39,73,33,15,0,0,0,0,0,0,0,0,110,452,120,591,49,184,76,191
47,"$75,000 under $100,000",64,62,63,210,84,5472,57,3083,58,111,28,50,25,28,0,0,37,28,304,0,0,24,364,0,0,28,499,0,0,0,0,0,0,0,0,28,76,0,0,0,0,0,0,64,3890,40,96,23,24,36,77,0,0,0,0,0,0,0,0,0,0,59,391,63,504,33,217,44,229
47,"$100,000 under $200,000",55,51,52,166,61,9193,44,2773,51,235,25,96,23,76,22,547,34,38,2065,0,0,0,0,0,0,0,0,0,0,28,667,22,142,0,0,0,0,28,209,0,0,26,107,55,7603,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1240,54,1427,42,798,0,0
47,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,McHenry County,2785,1272,1848,5363,1480,115831,2264,83268,1408,2492,496,901,385,520,441,5285,739,587,8185,251,2028,445,6550,229,1122,361,3357,36,602,323,5667,212,602,101,77,217,449,321,1158,164,1174,216,539,2149,80379,944,1132,232,161,449,642,129,70,263,352,404,811,315,682,23,80,1909,10683,2137,12676,670,3502,1993,4995
49,Under $1,121,60,105,226,48,-6323,63,857,70,73,0,0,0,0,21,-56,96,64,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,56,21,42,0,0,0,0,46,108,24,59,73,108
49,"$1 under $25,000",1007,187,584,1299,275,12467,749,8849,413,625,132,194,98,82,120,510,179,120,438,82,446,157,1185,55,213,38,49,0,0,52,800,0,0,40,19,23,19,51,42,0,0,36,76,506,2948,139,46,24,9,0,0,0,0,140,179,252,570,209,510,0,0,411,258,532,466,150,120,768,1389
49,"$25,000 under $50,000",733,309,477,1421,382,26982,633,20618,324,450,117,122,85,61,125,944,178,126,749,66,480,122,1694,80,401,146,771,0,0,78,1165,50,45,35,21,50,58,77,120,46,220,46,65,719,15039,308,254,64,33,165,152,40,19,97,145,119,185,85,130,0,0,608,1542,656,1866,144,321,583,1542
49,"$50,000 under $75,000",455,305,322,1086,327,27878,403,19998,264,593,100,134,78,68,90,1124,134,112,1014,54,486,84,1545,56,271,95,1212,0,0,71,1146,59,84,26,37,48,81,71,177,34,215,43,80,455,18832,227,349,62,43,133,233,33,19,26,28,0,0,0,0,0,0,431,2196,437,2541,139,475,314,905
49,"$75,000 under $100,000",260,226,187,713,226,22553,240,16754,168,331,62,156,50,119,45,404,74,70,1296,27,313,46,1074,38,237,38,554,0,0,50,899,40,88,0,0,39,64,50,167,34,250,33,105,260,16740,149,259,40,27,95,167,31,19,0,0,0,0,0,0,0,0,251,1996,258,2259,86,367,173,587
49,"$100,000 under $200,000",180,160,144,542,200,22937,150,12768,145,294,85,295,74,190,40,2359,78,75,2264,22,303,36,1052,0,0,44,771,36,602,51,947,63,385,0,0,57,227,51,281,50,489,58,213,180,18558,121,224,42,49,56,90,25,13,0,0,0,0,0,0,23,80,179,2803,179,3402,107,1286,82,464
49,"$200,000 or more",29,25,29,76,22,9337,26,3424,24,126,0,0,0,0,0,0,0,20,1979,0,0,0,0,0,0,0,0,0,0,21,710,0,0,0,0,0,0,21,371,0,0,0,0,29,8262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1888,29,2034,20,874,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,McIntosh County,1360,696,1122,2598,617,51198,953,29571,940,2133,298,992,254,741,295,2713,449,409,4869,198,1133,227,2858,47,266,246,2313,0,0,157,4294,68,233,83,42,96,141,155,422,33,194,126,572,962,35205,406,475,95,59,164,234,58,30,135,193,169,307,119,247,0,0,812,4883,979,5927,403,1835,838,1882
51,Under $1,69,36,66,137,33,-5573,37,734,49,43,0,0,0,0,26,257,50,32,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,76,0,0,39,67
51,"$1 under $25,000",579,160,452,788,129,7330,346,4088,363,567,111,302,93,196,106,302,131,127,281,92,295,101,618,23,126,26,48,0,0,54,903,21,17,44,15,31,25,53,45,0,0,37,58,260,1486,70,20,0,0,0,0,20,9,65,82,123,234,91,197,0,0,202,129,285,275,131,127,365,572
51,"$25,000 under $50,000",345,190,287,709,168,12533,267,7875,241,519,63,82,52,44,62,423,131,95,788,51,228,61,886,24,140,111,578,0,0,41,611,0,0,39,27,21,20,40,46,0,0,32,119,337,6504,140,111,40,21,65,50,0,0,70,111,46,73,28,50,0,0,265,614,306,839,101,198,239,569
51,"$50,000 under $75,000",188,147,154,474,139,11643,156,7281,136,396,55,136,48,90,44,381,57,66,586,31,259,36,675,0,0,56,714,0,0,36,702,23,34,0,0,24,31,36,79,33,194,33,187,187,7695,102,161,27,16,56,93,38,21,0,0,0,0,0,0,0,0,170,810,178,968,65,168,122,292
51,"$75,000 under $100,000",98,87,88,271,86,8387,77,4312,78,187,28,104,24,80,28,550,40,42,780,24,351,29,679,0,0,29,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,6164,50,111,28,22,43,91,0,0,0,0,0,0,0,0,0,0,95,676,98,873,49,294,49,167
51,"$100,000 under $200,000",56,54,51,155,62,7445,48,3112,50,202,41,368,37,331,29,800,40,47,2065,0,0,0,0,0,0,24,502,0,0,26,2078,24,182,0,0,20,65,26,252,0,0,24,208,56,6157,44,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,962,56,1152,57,1048,24,215
51,"$200,000 or more",25,22,24,64,0,9433,22,2169,23,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1692,24,1744,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,McKenzie County,2679,1175,1943,5373,1675,222899,2215,106878,1203,2641,537,1958,478,1103,449,8527,500,634,19289,190,1918,360,4971,143,926,394,4897,0,0,418,12696,301,2525,98,127,244,364,414,3090,201,1711,281,2390,2230,176731,846,1194,158,175,468,694,108,56,241,343,334,682,287,604,91,362,2045,35414,2167,37509,890,13085,1719,7262
53,Under $1,44,20,38,91,31,-1869,0,0,24,36,0,0,0,0,0,0,24,23,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,70
53,"$1 under $25,000",802,89,473,1006,279,9490,662,7574,210,219,101,87,92,47,99,2167,62,94,378,28,103,59,390,30,180,22,33,0,0,32,820,0,0,0,0,0,0,31,74,0,0,0,0,413,2533,83,30,21,15,29,10,0,0,132,164,232,503,208,461,0,0,347,234,424,608,128,239,635,1244
53,"$25,000 under $50,000",525,150,362,1002,324,19324,453,14785,166,185,70,86,60,30,87,886,58,76,376,25,128,67,750,46,322,84,422,0,0,51,878,36,38,40,42,41,62,51,74,28,201,39,131,512,11173,194,183,0,0,127,127,44,22,85,133,102,179,79,143,0,0,423,1226,452,1434,120,272,401,1152
53,"$50,000 under $75,000",396,202,304,921,314,24522,339,18057,179,215,63,157,52,96,69,506,71,70,735,38,343,70,988,36,273,70,930,0,0,68,1232,46,114,31,32,33,44,67,177,29,187,35,160,394,16894,167,275,26,23,121,215,0,0,24,46,0,0,0,0,0,0,370,2160,383,2343,127,409,268,894
53,"$75,000 under $100,000",325,223,248,817,268,28139,286,20564,169,214,70,133,59,58,70,618,68,77,1012,22,194,44,700,31,151,59,823,0,0,59,1190,41,86,0,0,37,51,59,166,32,250,43,154,324,21286,152,313,37,44,107,210,30,13,0,0,0,0,0,0,0,0,319,2913,322,3134,119,686,206,699
