County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
85,"$100,000 under $200,000",10570,9047,5625,31210,11567,1365009,9870,1086236,7312,12357,4860,18067,4431,13200,1704,32047,40,3339,12075,1554,40602,2906,93492,641,5775,1490,29557,171,2914,9448,219675,9212,66908,108,277,9107,36350,9447,104773,8358,73786,8501,23255,10560,1018870,6431,10062,1689,1514,2917,4408,977,501,0,0,0,0,0,0,673,1169,10537,169706,10543,176038,3063,12457,7492,33577
85,"$200,000 or more",1981,1715,1486,5925,2212,805283,1822,450676,1743,12874,1425,23037,1345,18357,407,19586,0,1292,52938,297,17064,433,18575,44,467,293,6726,150,4777,1954,111755,1906,49673,33,114,1880,14293,1954,64558,1514,19662,1854,20973,1979,671707,1062,3173,299,370,0,0,112,54,0,0,0,0,0,0,1563,10394,1980,181344,1980,185790,964,20017,1012,18427
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Lawrence County,25964,11020,14320,52865,16524,1042765,21916,817143,7577,9745,2871,6305,2541,4641,3082,26713,553,1781,7406,1779,18499,5758,102414,2318,16650,2991,26853,42,645,4313,78444,3680,16084,419,579,3762,5896,4282,23145,3418,24113,2988,11967,19150,639559,8259,9550,1453,1095,4669,5728,677,308,4013,4600,6304,13755,5641,12460,211,1044,16876,91499,18248,96882,3175,7465,22238,61896
87,Under $1,173,61,112,261,39,-5884,35,804,54,71,40,35,37,19,62,-731,0,46,131,0,0,20,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,48,0,0,74,293
87,"$1 under $25,000",11774,2456,6012,19335,5942,148891,9368,110444,1972,1922,639,608,544,382,1256,7981,150,355,-45,580,3042,1996,19433,926,6500,438,732,0,0,343,4528,134,105,151,92,256,305,327,522,211,1174,188,366,5281,30792,1504,526,95,38,522,189,61,19,2803,2984,4842,11228,4450,10316,0,0,4243,2767,5348,4192,862,439,10477,23563
87,"$25,000 under $50,000",6744,2907,3691,14004,4232,242578,5785,189578,1917,2050,690,762,604,491,722,5673,153,379,723,503,3977,1681,29983,685,5132,1325,7198,0,0,953,12412,744,1009,144,150,768,916,947,2155,699,3941,539,1603,6606,128100,2893,2698,433,302,1681,1663,140,68,1082,1471,1462,2527,1191,2144,0,0,5503,13018,5712,14132,767,920,5962,16296
87,"$50,000 under $75,000",3627,2451,2179,9016,2884,222209,3325,181732,1437,1526,531,981,472,612,473,3195,100,345,459,291,3168,946,19865,410,2985,646,8538,0,0,991,15653,887,2216,72,118,860,1127,988,3546,800,5096,651,2176,3622,146844,1879,2945,391,296,1275,2007,182,77,128,145,0,0,0,0,0,0,3498,17583,3529,18383,633,1142,2993,8787
87,"$75,000 under $100,000",1976,1668,1208,5451,1787,169800,1831,137330,1054,980,397,809,351,593,285,2719,71,243,764,196,2785,603,16717,184,1225,349,5948,0,0,820,14605,757,2537,30,160,754,1122,816,3944,709,4991,611,2183,1972,122472,1097,1972,267,208,782,1292,145,67,0,0,0,0,0,0,0,0,1966,15860,1967,16461,384,951,1591,5888
87,"$100,000 under $200,000",1434,1271,930,4107,1393,182242,1354,146578,944,1904,429,1416,393,1151,223,3842,79,297,1991,172,3893,455,13382,113,808,201,3676,42,645,977,20973,934,5597,22,59,915,1682,975,7510,834,6714,798,3824,1433,141292,777,1182,228,201,409,577,121,62,0,0,0,0,0,0,66,155,1431,23821,1431,24697,419,1742,1015,4782
87,"$200,000 or more",236,206,188,691,247,82929,218,50677,199,1292,145,1694,140,1393,61,4034,0,116,3383,37,1634,57,2791,0,0,32,761,0,0,229,10273,224,4620,0,0,209,744,229,5468,165,2197,201,1815,236,70059,109,227,39,50,0,0,28,15,0,0,0,0,0,0,145,889,235,18450,235,18969,110,2271,126,2287
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Licking County,77857,31651,39872,153227,47540,3772636,64918,2870839,25683,37214,14354,49757,12760,39062,11779,115700,1394,9463,57487,7413,92013,17429,348750,6711,56231,9131,88977,323,4691,28308,550894,25463,139965,2077,2190,25851,79504,28217,224657,24211,188005,21613,64035,60723,2417742,26917,33030,4931,3555,14461,18938,2784,1395,8871,10844,13025,27115,11321,23762,1335,7703,54516,367763,58598,391988,11960,34137,63298,175564
89,Under $1,910,279,566,1280,178,-40050,230,5642,329,790,232,1175,210,778,331,-3082,80,305,-174,63,764,121,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,104,92,65,54,0,0,0,0,134,248,64,103,380,1453
89,"$1 under $25,000",29659,4545,13573,41448,11467,361878,22778,255279,5713,5852,2772,4001,2385,2341,3799,22945,255,1770,-820,1933,10456,5099,47683,2587,20428,1179,2103,0,0,2262,30662,1069,1510,908,570,1740,3925,2202,6139,1456,9020,1285,2219,13971,84114,3840,1392,279,117,1138,438,190,60,5361,5919,9414,21136,8410,18859,0,0,11374,7639,14272,11733,2755,1497,24889,47101
89,"$25,000 under $50,000",19664,6699,10717,37914,11293,720755,16734,551799,5723,6494,2980,5168,2639,3365,2586,17677,311,1893,770,1986,17361,4752,86130,1959,16826,3540,20648,45,202,6166,80173,5295,10664,705,769,5353,12020,6147,23913,5041,30937,4058,7577,19162,390322,8108,7423,1208,745,4549,4559,574,277,2830,4019,3507,5887,2846,4849,0,0,16254,41162,17080,45181,2840,3466,16755,42298
89,"$50,000 under $75,000",12036,7054,6649,28200,9004,740159,10705,581376,4942,5646,2695,5131,2366,3708,1954,16637,273,1606,1069,1393,17411,3204,77122,1120,9784,2117,26741,39,301,6897,109263,6490,21683,274,423,6321,16578,6891,39328,6035,42759,5117,10843,12010,475449,6064,9138,1293,910,3932,6080,621,293,568,729,0,0,0,0,52,86,11407,57999,11601,61839,2321,4498,9694,29139
89,"$75,000 under $100,000",7604,6032,4024,20661,6944,656628,7013,529171,3853,4692,2248,5036,2014,3774,1404,13269,212,1397,2171,955,15381,2074,57274,642,5550,1202,19265,44,518,5677,108005,5482,26567,116,228,5410,16097,5674,43484,5158,41248,4656,12013,7600,451715,4330,7688,1005,754,2791,4862,615,329,73,118,0,0,0,0,67,65,7514,58431,7542,61576,1490,3749,6098,21982
89,"$100,000 under $200,000",6892,6099,3531,20474,7440,886009,6474,710975,4198,5893,2706,10022,2463,8085,1402,27284,209,1841,7098,913,21816,1904,66328,364,3307,919,16557,111,1471,6233,153145,6073,46906,74,200,6003,22854,6230,70828,5657,51702,5508,19448,6889,650508,4053,6242,992,855,2051,2999,720,401,0,0,0,0,0,0,375,681,6875,106713,6877,112590,1925,8573,4959,22318
89,"$200,000 or more",1092,943,812,3250,1214,447257,984,236597,925,7847,721,19224,683,17011,303,20970,54,651,47373,170,8824,275,13176,39,336,174,3663,84,2199,1073,69646,1054,32635,0,0,1024,8030,1073,40965,864,12339,989,11935,1091,365634,522,1147,154,174,0,0,64,35,0,0,0,0,0,0,841,6871,1092,95819,1092,98821,565,12251,523,11273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Logan County,21555,8740,12099,42264,13109,918569,17733,673849,7497,9256,3996,7459,3616,5620,3065,25945,888,2350,12115,2067,27503,4819,91468,2431,22376,2535,23236,90,1337,5413,91938,4770,19496,520,888,4948,11216,5402,31913,4519,31157,4027,14473,16372,581156,7378,8826,1619,1258,3967,5277,440,204,2403,2893,3794,7545,3268,6780,156,708,14682,82282,15719,89154,3160,10014,17564,47509
91,Under $1,270,89,194,409,80,-7984,68,1206,111,104,67,101,60,71,99,-1144,35,101,131,27,424,38,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,46,22,32,0,0,0,0,38,62,0,0,116,247
91,"$1 under $25,000",8713,1517,4326,12436,3403,105623,6529,70286,1950,1675,819,951,726,582,1040,4750,164,514,-253,659,3759,1557,14110,1126,9794,377,620,0,0,475,6410,192,221,231,133,378,735,466,1098,286,1523,307,637,3943,23989,1054,371,97,36,367,147,30,9,1451,1528,2708,5727,2415,5287,0,0,3273,2202,3986,3211,863,478,7233,13477
91,"$25,000 under $50,000",5599,2083,3275,11218,3486,202886,4783,151702,1767,1580,759,1040,672,702,700,4539,187,470,508,540,4860,1361,25141,687,6670,1036,5812,0,0,1152,14213,959,1576,158,359,988,1719,1150,3746,904,4971,724,1761,5468,110313,2377,2178,435,284,1388,1427,122,57,771,1126,1052,1772,831,1461,0,0,4660,11527,4880,12740,788,1072,4774,12338
91,"$50,000 under $75,000",3635,2168,2205,8775,2947,221543,3306,176612,1606,1480,999,920,907,621,538,4662,206,492,834,395,5029,912,20419,380,3626,590,7653,40,363,1533,21207,1442,3830,76,122,1400,2682,1533,6697,1333,8351,1105,2682,3627,146981,1913,2915,480,378,1211,1983,116,54,181,239,0,0,0,0,0,0,3430,17911,3489,19048,632,1188,2986,9498
91,"$75,000 under $100,000",1836,1523,1103,5142,1775,157776,1688,124747,1003,1164,645,942,600,682,346,3521,126,311,495,226,3925,502,13863,164,1594,288,4805,0,0,1051,17878,1012,3816,30,56,1013,2280,1051,6202,954,6974,843,2789,1836,112337,1112,1937,310,272,661,1201,99,45,0,0,0,0,0,0,0,0,1822,14464,1828,15542,366,1290,1470,5557
91,"$100,000 under $200,000",1321,1201,830,3818,1291,166812,1205,121728,897,1817,586,1693,537,1384,279,5860,142,352,2648,185,5597,390,14949,74,692,202,3480,50,974,1037,22824,1009,6198,25,218,1015,2946,1037,9400,933,7795,895,4006,1317,126903,833,1243,268,258,340,519,73,39,0,0,0,0,0,0,38,58,1316,20609,1318,22400,415,2870,901,4029
91,"$200,000 or more",181,159,166,466,127,71913,154,27568,163,1436,121,1812,114,1578,63,3757,28,110,7752,35,3909,59,2652,0,0,42,866,0,0,165,9406,156,3855,0,0,154,854,165,4770,109,1543,153,2598,181,60633,89,182,29,30,0,0,0,0,0,0,0,0,0,0,118,650,181,15569,180,16151,96,3116,84,2363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Lorain County,143094,52831,75277,273794,84796,6847366,120109,5182933,55655,77172,28663,88267,25761,61673,16458,145995,808,19053,55880,14562,180272,33744,687612,16257,127631,17894,177135,529,8581,49513,938465,43999,229336,4106,4091,44790,139198,49328,377655,41451,317419,38790,103313,110604,4436482,47953,56429,9618,7165,24244,31783,3760,1768,15801,18708,23878,51318,21135,46247,2907,14006,99951,696839,106678,730267,21745,56898,116152,316085
93,Under $1,1760,389,1002,2234,352,-62138,413,8466,546,1107,443,1591,416,1373,435,-6106,53,587,16,106,1765,183,1838,47,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,92,163,159,119,113,21,173,0,0,203,572,98,144,793,2289
93,"$1 under $25,000",56359,7358,26071,78467,22431,687561,43905,472508,13444,11938,6152,8949,5397,5146,5470,34362,158,3828,-2371,4083,20387,10361,97274,6257,48359,2701,4394,29,175,4179,54131,1836,1759,1824,1310,3183,7591,4055,10888,2523,15299,2506,3724,26509,158602,7515,2668,580,243,2265,858,332,107,10517,11536,17987,41722,16368,38254,0,0,21558,14403,26634,20299,5196,2555,47072,91323
93,"$25,000 under $50,000",35506,10763,19463,66200,19275,1300477,30675,972349,12712,13914,5872,10995,5207,6778,3362,24748,190,3518,-189,3704,31602,9229,172356,4344,37376,6754,41060,40,299,11008,136834,9323,17513,1351,1278,9385,20804,10969,40342,8784,50567,7508,12155,34713,723205,14426,13081,2543,1635,7743,8030,759,362,4358,6034,5728,9437,4648,7880,0,0,30005,77669,31163,83523,5090,5616,30258,73701
93,"$50,000 under $75,000",22174,11912,12946,49687,15385,1362730,19832,1048073,10996,11597,5492,12186,4949,7788,2758,19601,157,3401,2112,2858,35893,6339,157491,3065,21909,4142,54635,65,421,12157,183847,11357,35364,567,793,11067,28775,12144,65939,10439,71027,9291,17087,22109,897271,10603,15401,2556,1901,6380,10113,734,310,760,924,0,0,0,0,69,43,21276,113050,21525,117974,4198,7070,17939,52893
93,"$75,000 under $100,000",13013,10096,7408,34519,11325,1122758,11933,882020,7675,9449,4083,10561,3669,6956,1893,18492,109,2640,2785,1799,30126,3884,112412,1611,12103,2321,39458,65,800,9207,170554,8835,39627,221,362,8700,26541,9203,67603,8267,65153,7673,16954,12998,783893,7225,12182,1817,1452,4372,7571,754,363,102,122,0,0,0,0,124,130,12875,103752,12907,108111,2664,6158,10333,37261
93,"$100,000 under $200,000",11994,10299,6666,35592,13234,1556632,11242,1246295,8288,13422,5064,18752,4643,13344,2010,30806,114,3664,11369,1717,42744,3282,122088,874,6945,1711,31605,157,2133,10714,260837,10423,77914,143,348,10290,40406,10709,120227,9600,89563,9688,29433,11988,1152654,7043,10789,1823,1561,3484,5211,1024,539,0,0,0,0,0,0,859,1537,11951,192673,11960,199745,3370,13872,8605,40348
93,"$200,000 or more",2288,2014,1721,7095,2794,879346,2109,553222,1994,15745,1557,25233,1480,20288,530,24092,27,1415,42158,295,17755,466,24153,59,441,265,5983,173,4753,2248,132262,2225,57159,0,0,2165,15081,2248,72656,1838,25810,2124,23960,2287,720857,1141,2308,299,373,0,0,157,87,0,0,0,0,0,0,1834,12123,2286,195292,2286,200043,1129,21483,1152,18270
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Lucas County,200520,62650,100872,378526,120207,9275410,167842,6784348,66378,105715,35974,162536,32104,118761,25046,318957,394,25484,120887,19469,267444,42122,857811,21101,161310,22394,225200,1252,23657,62335,1217085,54993,311997,5150,8649,56254,197043,62093,525526,50871,353836,49719,159924,148937,6040938,65176,75871,11523,8194,30936,38730,5995,2905,28248,33680,42877,95238,38519,86069,4345,25100,131618,1007604,142150,1069296,28664,86686,165929,473902
95,Under $1,2797,468,1774,3366,515,-82621,601,10328,773,2220,674,2210,626,1660,699,-8649,0,914,5,136,1874,253,2447,40,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,129,227,219,164,158,0,0,0,0,279,1057,116,295,1465,2902
95,"$1 under $25,000",88203,9175,39707,130745,40264,1072150,70235,774859,16534,15222,8155,12358,7066,6252,9692,66471,76,5417,-3652,5581,30165,13154,120770,8754,65245,3515,5972,57,208,5649,73782,2551,3041,2260,3063,4225,11369,5488,18526,3370,17955,3566,6114,40661,241912,12535,4770,706,268,3428,1238,670,208,20109,22178,33463,79617,30863,72744,34,192,31953,21240,40303,32227,7094,3660,76688,168258
95,"$25,000 under $50,000",49333,12817,24783,92336,28415,1788538,42905,1361521,15254,18261,7291,13733,6404,7716,4740,38306,77,4569,-1068,5058,46430,11828,223306,5537,45916,8223,49864,84,583,14324,178772,12122,23508,1685,1862,12215,29431,14272,56052,11289,59192,9977,19577,48213,998445,20824,19496,3032,1917,11080,11138,1568,804,6985,9967,9187,15402,7492,13167,0,0,40837,106283,42380,114843,6982,8664,42159,106072
95,"$50,000 under $75,000",27010,13691,15075,59771,18660,1656170,23974,1266532,12362,15153,6335,15384,5649,9269,3671,31740,74,4119,1487,3497,47274,7498,187964,3578,26367,4981,65566,101,737,14942,224779,13823,42647,731,1268,13642,38816,14925,84235,12588,76579,11738,26316,26920,1096467,12916,18997,2888,1993,7716,12110,1167,563,969,1267,0,0,0,0,99,104,25836,139288,26154,147022,5342,10400,21628,64839
95,"$75,000 under $100,000",15135,11298,8504,39665,13081,1305560,13658,1004134,8466,12199,4702,13727,4218,8918,2354,29818,56,3271,2774,2329,43460,4477,131578,1940,13957,2878,48765,144,1653,10832,196271,10375,45959,247,910,10304,33979,10826,82208,9522,66655,9228,23522,15115,917970,8441,14416,2109,1555,4953,8643,1148,594,91,139,0,0,0,0,158,187,15005,123106,15036,129891,3319,8900,11801,43113
95,"$100,000 under $200,000",14395,12053,8166,41598,15027,1868204,13216,1422848,9721,18785,6198,26508,5654,18344,2761,68695,86,4749,14979,2282,66513,4084,148705,1169,8697,2237,42251,416,6767,13000,311826,12603,90550,190,1423,12394,53281,12994,147291,11274,94148,11818,42407,14383,1390842,8456,13005,2280,1893,3759,5601,1268,651,0,0,0,0,0,0,1099,2163,14347,234742,14356,249577,4142,20345,10223,48783
95,"$200,000 or more",3647,3148,2863,11045,4245,1667409,3253,944126,3268,23875,2619,78616,2487,66602,1129,92576,25,2445,106362,586,31728,828,43041,83,842,560,12782,450,13709,3588,231655,3519,106292,37,123,3474,30167,3588,137214,2828,39307,3392,41988,3645,1395302,2004,5187,508,568,0,0,174,85,0,0,0,0,0,0,2955,22454,3640,382945,3642,394679,1669,34422,1965,39935
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Madison County,18415,7458,9532,36665,11532,863498,15415,648027,5999,8802,2926,6925,2553,5067,2800,29273,694,1995,9442,1503,18225,4105,83918,1347,10943,2126,20302,79,1474,6043,115933,5410,28981,490,501,5464,15699,6018,45931,5084,40194,4565,14612,14329,557935,5978,7385,1050,875,3392,4452,568,289,2189,2828,3093,6421,2719,5680,291,1270,12900,85238,13851,92435,3048,11026,14738,40809
97,Under $1,237,82,175,385,92,-14797,58,1866,101,544,70,613,55,473,98,-703,38,85,878,0,0,28,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0,0,0,0,0,0,38,108,23,56,89,557
97,"$1 under $25,000",6999,1045,3214,9949,2813,84784,5414,59899,1429,1447,579,601,503,353,857,4876,119,387,-190,405,2064,1192,11346,606,4800,277,457,0,0,448,6303,199,307,204,158,350,816,433,1298,277,1708,269,542,3295,19982,813,290,48,17,278,104,51,17,1304,1489,2196,4916,2024,4461,0,0,2742,1879,3395,2834,666,397,5861,11064
97,"$25,000 under $50,000",4875,1638,2585,9635,2984,177614,4225,138712,1312,1342,543,669,459,414,640,4616,123,346,562,383,3134,1113,20579,358,2767,815,4535,0,0,1315,17439,1108,2196,172,168,1113,2355,1307,4812,1070,6392,851,1747,4737,96665,1907,1788,235,158,1193,1195,124,58,724,1113,877,1476,695,1219,0,0,4031,10323,4232,11406,690,955,4166,10475
97,"$50,000 under $75,000",2861,1741,1605,6840,2197,175975,2551,134353,1146,1553,554,824,488,528,497,5043,132,344,351,326,3632,782,18782,206,1858,528,6885,25,175,1503,23842,1410,4698,66,84,1370,3354,1502,8269,1292,9401,1104,2943,2855,113184,1343,2034,286,196,888,1414,120,66,141,201,0,0,0,0,22,17,2708,13959,2760,15170,666,1487,2188,6649
97,"$75,000 under $100,000",1663,1364,920,4570,1534,143440,1517,111624,809,943,462,943,405,699,330,3590,104,286,636,186,2789,495,14041,107,969,277,4423,0,0,1203,22832,1161,5570,48,91,1141,3260,1202,9000,1096,8936,964,2584,1662,98797,930,1677,243,199,588,1070,117,63,20,25,0,0,0,0,0,0,1642,12705,1648,13746,407,1622,1252,4596
97,"$100,000 under $200,000",1515,1346,835,4523,1656,195836,1411,153461,966,1773,555,1223,490,822,300,5246,138,396,2302,173,3949,424,16250,70,549,185,3056,26,612,1321,31820,1285,10045,0,0,1256,4443,1321,14748,1159,11097,1148,4000,1515,145287,868,1403,209,253,445,669,156,85,0,0,0,0,0,0,80,138,1512,23974,1513,25711,465,3172,1049,4936
97,"$200,000 or more",265,242,198,763,256,100646,239,48112,236,1200,163,2052,153,1778,78,6605,40,151,4903,30,2657,71,2687,0,0,44,946,28,687,253,13697,247,6165,0,0,234,1471,253,7804,190,2660,229,2796,265,84020,117,193,29,52,0,0,0,0,0,0,0,0,0,0,189,1115,265,22398,265,23460,131,3337,133,2532
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Mahoning County,111666,38290,63509,206900,61863,4844386,90254,3370030,42724,81065,24536,91093,22011,67636,15304,177100,610,15423,86858,11747,125869,27710,517341,11833,87400,14298,133001,511,9874,26566,505012,23092,121780,2766,2831,23683,65256,26428,192293,21078,139601,21361,73197,82313,3140107,35639,40338,7757,5398,15700,19935,2454,1089,13766,16169,22411,48678,19811,42515,1657,8909,73210,501282,80150,531745,15718,48347,91916,254599
99,Under $1,1902,339,1133,2325,326,-46257,399,8144,545,2539,503,1031,454,686,418,-5340,34,619,-325,81,1284,175,1462,32,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,68,149,132,106,99,0,0,0,0,159,185,67,51,1121,2663
99,"$1 under $25,000",50171,6757,25725,71890,20474,611542,37690,413149,12280,13239,6584,8782,5738,4907,6460,43276,126,3803,-3083,3918,18362,9780,89148,4765,34035,2348,3779,0,0,2536,34519,1015,1077,1245,938,1803,3843,2445,6055,1430,7680,1566,3027,23300,136845,6678,2400,671,265,1690,637,273,78,9777,10844,17621,40968,15972,36132,25,43,18722,12205,24326,19349,4519,2087,42492,86203
99,"$25,000 under $50,000",27991,9027,16262,52070,14455,1014870,23697,735942,10736,15657,5692,10302,5082,6366,3039,21909,158,3218,-766,3214,24870,7995,150058,3341,27810,5855,34299,56,308,6078,76175,5025,8854,873,861,5089,9593,6043,19593,4604,23676,4368,9081,27474,568272,11785,10541,2386,1466,5455,5498,628,296,3432,4643,4641,7578,3733,6284,0,0,23545,60337,24560,65153,3783,4297,24099,59218
99,"$50,000 under $75,000",15145,8648,9460,34564,10610,927607,13423,694589,7878,10869,4363,9437,3920,6039,2176,18426,96,2611,553,2015,23340,4684,114797,2004,14300,3092,40459,66,562,6402,93907,5909,16276,381,500,5804,12675,6397,29901,5274,30423,5167,12325,15104,619643,7657,11286,2049,1447,4275,6777,567,247,471,562,0,0,0,0,51,131,14573,77238,14724,81312,2867,5116,12257,36339
99,"$75,000 under $100,000",8131,6414,5163,21514,6921,699360,7384,528683,5028,8263,2959,8540,2692,6113,1365,16802,86,1855,2787,1223,20031,2666,75565,1042,6513,1638,27621,58,573,4543,79843,4325,17793,152,270,4286,11438,4538,29881,3950,26765,3867,10640,8119,501665,4607,7888,1296,952,2567,4462,490,215,40,52,0,0,0,0,51,72,8068,66221,8077,69798,1755,4718,6366,23532
99,"$100,000 under $200,000",6730,5734,4413,19667,7178,866459,6225,653316,4827,11239,3228,12898,2974,9618,1339,30968,78,2239,6558,1049,26229,2073,72923,609,4026,1103,20721,161,2494,5443,120127,5285,34481,115,262,5204,17505,5441,52862,4664,36039,4924,17580,6723,660004,4049,6274,1145,956,1713,2561,437,219,0,0,0,0,0,0,368,767,6710,111108,6712,116831,1944,9674,4774,24730
99,"$200,000 or more",1596,1371,1353,4870,1899,770805,1436,336207,1430,19259,1207,40103,1151,33907,507,51059,32,1078,81134,247,11753,337,13388,40,347,262,6122,170,5937,1564,100441,1533,43299,0,0,1497,10202,1564,54001,1156,15018,1469,20544,1593,653678,863,1949,210,312,0,0,59,34,0,0,0,0,0,0,1162,7896,1592,174173,1592,179117,783,22404,807,21914
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Marion County,28262,10750,14112,55701,17058,1130204,23509,846350,8174,12397,4221,12048,3744,8526,3412,29779,580,2558,15674,2813,34061,6436,104175,2680,21447,3350,30394,63,1048,5718,99720,5023,22010,518,1164,5136,10289,5696,34020,4667,31585,4180,15002,21085,706415,9199,10235,1694,1103,4863,5966,556,266,4145,5154,6114,13533,5451,12155,252,1095,18626,100943,20078,108880,3839,12109,23455,63945
101,Under $1,291,74,170,386,43,-16195,71,1191,69,136,51,127,45,85,81,-817,23,77,2272,0,0,29,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,0,0,0,0,0,0,28,26,0,0,124,249
101,"$1 under $25,000",12105,2052,5469,19101,5758,150447,9249,106108,2214,2134,991,1335,841,732,1319,8347,102,583,-456,908,4971,2242,18413,1277,9464,492,746,0,0,543,7781,246,300,234,701,420,654,531,1671,325,1757,328,675,5410,31919,1566,548,126,51,521,191,44,14,2730,3064,4451,10742,4121,9801,0,0,4383,2876,5496,4420,982,555,10353,22519
101,"$25,000 under $50,000",8125,2810,4102,16336,5021,294100,7167,235659,2122,2121,922,1494,813,858,774,5182,133,512,241,775,6971,1855,27464,796,6687,1381,7662,0,0,1394,16754,1190,1944,160,259,1189,1750,1386,4039,1105,5906,835,1950,7943,161386,3516,3108,507,280,2056,2040,135,69,1273,1903,1642,2774,1330,2354,0,0,6666,17012,6942,18451,1052,1260,7051,18827
101,"$50,000 under $75,000",4052,2598,2245,9700,2986,247599,3640,192815,1645,2307,903,1792,805,1122,549,3804,136,500,760,528,7170,1160,22660,368,3174,818,10341,29,352,1398,20203,1285,3394,77,99,1248,2148,1397,5792,1171,7462,1028,2915,4046,164664,2055,3029,482,335,1268,2062,162,76,142,187,0,0,0,0,0,0,3905,20039,3938,21320,780,1620,3266,9666
101,"$75,000 under $100,000",2042,1737,1114,5556,1760,175013,1894,138044,1006,1252,569,1074,511,729,330,4001,91,328,1031,306,5721,614,14243,156,1420,350,5779,0,0,1110,20072,1068,4137,21,43,1062,2093,1109,6353,993,7219,885,2840,2040,125301,1156,1956,320,215,689,1165,136,65,0,0,0,0,0,0,0,0,2031,16168,2031,17330,437,1520,1603,5745
