County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
180,"$1 under $25,000",2041,128,805,2878,1167,22247,1706,16414,162,42,229,345,166,242,143,496,0,48,175,22,150,87,782,817,2569,0,0,0,0,0,0,0,0,21,13,23,52,0,0,21,184,0,0,1099,5616,471,109,0,0,370,69,0,0,465,413,788,1566,736,1509,0,0,934,518,1028,618,317,65,1669,3547
180,"$25,000 under $50,000",926,235,333,2243,1065,34015,895,28815,132,114,133,239,98,190,113,938,0,26,9,0,0,72,1073,350,1645,70,313,0,0,37,525,24,40,0,0,0,0,34,74,0,0,0,0,884,18618,481,514,0,0,397,422,35,16,237,410,289,524,248,454,0,0,675,1882,718,2073,92,137,828,2797
180,"$50,000 under $75,000",503,208,219,1279,558,30685,482,25447,122,49,95,206,76,152,108,806,0,45,144,38,367,87,1956,156,798,55,615,0,0,56,728,0,0,29,25,41,70,50,116,42,342,52,161,502,21414,265,443,45,29,214,394,25,12,35,58,0,0,0,0,0,0,469,2776,481,2994,105,247,393,1221
180,"$75,000 under $100,000",235,132,119,641,273,20341,223,17221,97,71,46,88,39,63,53,287,0,22,233,0,0,50,1216,35,157,28,456,0,0,62,1002,0,0,37,36,54,84,60,142,56,538,33,108,235,15341,126,233,0,0,99,192,0,0,0,0,0,0,0,0,0,0,233,2250,234,2348,64,221,171,730
180,"$100,000 under $200,000",352,296,202,1045,391,47153,343,40396,185,308,121,361,102,285,110,874,0,66,255,29,1081,93,3438,26,113,28,539,0,0,141,2600,26,48,90,126,114,224,136,411,145,1639,104,702,352,38508,182,262,31,35,100,165,37,26,0,0,0,0,0,0,28,57,352,6923,352,7242,138,625,230,1372
180,"$200,000 or more",44,36,33,128,45,16065,35,5702,33,334,0,0,0,0,21,2724,0,22,1349,0,0,0,0,0,0,0,0,0,0,26,573,0,0,22,38,20,83,25,131,0,0,0,0,44,14825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3913,44,4242,26,543,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,North Slope Borough,4078,785,2364,6464,2578,171091,2920,135891,458,347,3119,12227,3040,11876,300,3524,0,107,406,43,843,321,7892,706,2475,182,2323,0,0,363,6763,177,137,46,48,206,714,327,967,241,2562,274,1639,3538,121977,998,1317,29,31,849,1153,48,32,398,466,343,626,301,592,42,63,3099,18719,3171,19296,582,1320,3407,9233
185,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,"$1 under $25,000",1991,52,1177,1502,477,15828,948,7803,90,85,1732,4486,1708,4361,66,245,0,31,34,23,287,37,244,324,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,163,0,0,1473,5495,154,42,0,0,118,28,0,0,197,169,250,477,225,462,0,0,1247,307,1291,364,268,58,1638,2523
185,"$25,000 under $50,000",813,104,456,1601,672,30148,752,23768,51,33,602,2829,586,2759,44,267,0,0,0,0,0,95,1138,202,835,72,404,0,0,65,935,32,10,0,0,0,0,53,74,0,0,50,185,792,18190,309,326,0,0,277,293,26,14,154,238,93,149,76,130,0,0,632,1754,650,1818,54,83,759,2494
185,"$50,000 under $75,000",532,139,299,1226,541,32698,504,27795,73,139,345,1934,336,1895,43,371,0,33,98,0,0,56,982,88,350,41,661,0,0,69,1047,34,32,26,24,46,142,59,149,39,416,46,270,531,23440,224,411,0,0,204,387,0,0,47,59,0,0,0,0,0,0,481,3002,492,3078,61,123,471,1775
185,"$75,000 under $100,000",293,118,157,724,306,25157,282,21385,62,17,170,1117,155,1073,36,251,0,0,0,0,0,42,1142,49,214,27,411,0,0,76,1351,35,9,0,0,50,172,71,210,53,515,52,265,293,19288,136,232,29,31,117,208,22,18,0,0,0,0,0,0,0,0,290,2925,290,2995,54,146,238,1099
185,"$100,000 under $200,000",394,321,233,1242,520,51507,380,43940,152,51,233,1512,220,1457,89,1372,0,43,274,20,556,71,2300,43,182,42,847,0,0,128,2855,76,86,20,24,110,400,120,450,105,1225,104,713,394,41304,175,306,0,0,133,237,0,0,0,0,0,0,0,0,42,63,394,7210,393,7414,112,491,280,1239
185,"$200,000 or more",55,51,42,169,62,15753,54,11200,30,22,37,349,35,331,22,1018,0,0,0,0,0,20,2086,0,0,0,0,0,0,25,575,0,0,0,0,0,0,24,84,21,243,22,206,55,14260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3521,55,3627,33,419,21,103
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,Northwest Arctic Borough,2944,726,1148,6017,2663,125763,2515,99168,321,366,2342,7134,2196,6662,285,3530,0,70,189,60,557,293,5033,1021,3541,139,1307,0,0,196,3417,52,72,66,104,69,198,151,409,140,1453,128,713,2349,85347,1089,1299,47,42,929,1087,87,43,499,579,465,842,427,806,21,34,1945,12603,2018,13236,582,1344,2262,6247
188,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,"$1 under $25,000",1386,76,523,1831,712,13892,1027,8569,40,66,1166,2628,1085,2422,66,260,0,0,0,0,0,54,406,576,1587,0,0,0,0,32,263,23,14,0,0,0,0,0,0,0,0,0,0,809,3584,293,79,0,0,246,62,0,0,286,229,363,685,343,672,0,0,620,225,670,281,277,51,1016,1874
188,"$25,000 under $50,000",643,139,244,1517,717,23680,602,18243,55,8,506,1772,485,1702,43,443,0,0,0,33,274,71,916,259,1187,54,239,0,0,0,0,0,0,0,0,22,40,0,0,27,249,0,0,627,13166,324,323,0,0,287,289,33,14,169,274,102,157,84,134,0,0,459,1193,476,1266,66,76,573,1771
188,"$50,000 under $75,000",371,140,143,963,448,22707,356,18697,58,32,276,1128,254,1050,57,511,0,42,60,0,0,46,797,98,387,35,345,0,0,33,535,0,0,26,28,0,0,40,63,0,0,56,267,370,16096,197,342,25,19,179,315,30,15,44,76,0,0,0,0,0,0,330,1921,334,2017,64,128,305,1092
188,"$75,000 under $100,000",236,129,85,710,343,20538,230,17647,52,48,167,727,160,697,40,306,0,0,0,27,283,49,769,51,230,23,313,0,0,32,547,0,0,0,0,0,0,22,41,26,240,0,0,235,15476,137,297,0,0,124,264,0,0,0,0,0,0,0,0,21,34,228,2171,231,2256,45,96,190,747
188,"$100,000 under $200,000",280,218,153,900,399,36937,274,31100,96,138,203,805,190,722,79,2010,0,28,129,0,0,73,2145,37,150,27,410,0,0,99,2072,29,58,40,76,47,158,89,305,87,964,72,446,280,29960,138,258,22,23,93,157,24,14,0,0,0,0,0,0,0,0,280,5338,279,5600,130,993,178,763
188,"$200,000 or more",28,24,0,96,44,8009,26,4912,20,74,24,74,22,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1755,28,1816,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,Petersburg Census Area,2102,763,1173,3593,978,94819,1525,52850,926,2083,596,2489,413,1483,829,17835,0,369,2767,151,2988,319,8058,517,1599,214,2519,53,849,414,8156,33,147,275,345,351,1016,396,1539,306,2834,285,1688,1739,69128,641,732,81,73,338,411,64,31,167,199,253,444,192,366,28,127,1606,10686,1765,13423,768,4223,1252,3392
195,Under $1,44,0,38,63,0,-5819,0,0,0,0,0,0,0,0,30,-695,0,0,0,20,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,"$1 under $25,000",852,103,415,902,212,9340,585,5902,245,115,156,172,87,81,259,1905,0,79,93,0,0,67,561,297,739,0,0,0,0,35,535,0,0,0,0,0,0,31,52,0,0,0,0,541,2689,118,35,0,0,58,15,0,0,97,101,191,320,144,273,0,0,485,256,603,573,320,278,497,898
195,"$25,000 under $50,000",490,147,249,871,237,17950,373,11206,206,349,140,229,90,121,189,3277,0,76,195,38,289,70,1217,114,420,73,373,26,172,72,1102,0,0,65,47,77,156,66,158,65,501,50,152,482,10489,186,185,0,0,106,104,32,16,70,98,62,124,48,93,0,0,417,1125,452,1662,133,470,356,882
195,"$50,000 under $75,000",294,169,183,646,185,18096,245,11125,163,310,101,339,73,188,132,3160,0,61,80,26,219,67,1669,50,210,50,619,0,0,83,1251,33,147,61,64,71,155,81,247,64,507,57,134,294,12436,133,197,47,40,80,128,0,0,0,0,0,0,0,0,0,0,283,1581,289,2056,112,592,180,511
195,"$75,000 under $100,000",177,138,106,470,155,15297,135,8881,111,273,73,283,57,174,87,2476,0,46,219,20,369,51,1693,34,144,38,527,0,0,69,1247,0,0,47,67,57,171,66,247,56,561,48,237,177,11172,95,160,34,33,60,114,32,15,0,0,0,0,0,0,0,0,176,1477,176,1870,75,508,102,325
195,"$100,000 under $200,000",210,172,148,538,156,27975,165,13534,168,670,100,698,83,346,109,4864,0,86,1390,47,1978,64,2918,22,86,53,1000,27,677,127,2730,0,0,102,167,119,384,125,552,121,1265,105,648,210,22364,109,155,0,0,34,50,0,0,0,0,0,0,0,0,28,127,210,3807,210,4468,108,1389,117,776
195,"$200,000 or more",35,34,34,103,33,11980,22,2202,33,366,26,768,23,573,23,2848,0,21,790,0,0,0,0,0,0,0,0,0,0,28,1291,0,0,0,0,27,150,27,283,0,0,25,517,35,9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2440,35,2794,20,986,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,Prince of Wales-Hyder Census Area,2499,908,1143,4658,1438,99841,2060,73821,741,927,472,1107,319,743,571,6913,0,207,1295,77,1478,338,6577,936,3325,213,2061,0,0,276,5293,52,180,134,179,140,326,235,702,202,1878,193,1109,1933,66314,755,932,78,64,534,609,38,21,302,340,481,893,412,796,0,0,1743,9712,1871,11092,573,1831,1830,5245
198,Under $1,56,0,41,85,0,-1707,0,0,29,41,0,0,0,0,36,-185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,227
198,"$1 under $25,000",1104,170,442,1447,418,11960,846,8360,199,109,171,484,117,399,166,942,0,58,-36,0,0,80,632,489,1482,24,37,0,0,23,357,25,105,0,0,0,0,20,101,0,0,0,0,614,2883,193,51,26,21,134,31,0,0,182,181,355,662,314,608,0,0,538,263,631,456,238,136,803,1610
198,"$25,000 under $50,000",595,202,247,1192,381,21231,532,16178,149,146,103,217,62,99,128,1371,0,34,74,49,553,74,1091,224,843,68,382,0,0,53,842,0,0,27,21,33,43,39,59,49,394,39,131,576,11713,233,227,0,0,167,172,0,0,99,142,126,231,98,188,0,0,485,1239,512,1502,86,194,509,1520
198,"$50,000 under $75,000",345,201,176,816,265,21164,314,16488,144,162,62,53,36,30,95,936,0,33,326,0,0,75,1551,124,568,52,556,0,0,62,962,0,0,35,34,26,37,54,83,47,375,48,187,345,14528,147,263,24,24,106,195,38,21,21,17,0,0,0,0,0,0,324,1825,332,2032,84,254,261,851
198,"$75,000 under $100,000",197,160,110,546,182,17260,180,12725,89,100,63,205,45,110,68,1132,0,33,235,28,925,48,1197,62,265,37,580,0,0,57,1110,27,75,29,59,35,118,51,198,44,439,40,229,196,12689,92,168,28,19,74,140,0,0,0,0,0,0,0,0,0,0,194,1764,194,1999,71,362,126,467
198,"$100,000 under $200,000",202,175,127,572,192,29933,188,20070,131,369,73,148,59,105,78,2717,0,49,696,0,0,61,2106,37,167,32,506,0,0,81,2022,0,0,43,65,46,128,71,261,62,670,66,562,202,24501,90,223,0,0,53,71,0,0,0,0,0,0,0,0,0,0,202,4621,202,5103,94,885,106,570
198,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,Sitka City and Borough,4885,1677,3107,8377,2259,254991,3877,161619,2110,4749,1487,6883,915,5289,1291,20599,0,738,6591,358,4861,880,22653,885,2638,511,5449,63,941,1099,22892,101,362,845,1055,986,2474,1070,3978,899,10768,713,2967,4190,181024,1692,1827,227,165,849,1036,245,122,366,447,585,893,418,742,41,238,3838,30026,4083,33573,1330,5182,3416,12020
220,Under $1,70,0,63,93,0,-1771,0,0,35,39,25,26,0,0,45,-413,0,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,58
220,"$1 under $25,000",1779,145,1072,1818,367,20708,1271,14062,476,484,398,458,227,236,370,2357,0,153,92,91,503,184,1647,436,1146,57,113,0,0,99,1998,0,0,71,40,72,181,91,231,58,579,45,122,1185,6373,297,83,0,0,97,19,20,6,174,191,390,604,278,523,0,0,1031,603,1210,1069,505,336,1194,1946
220,"$25,000 under $50,000",1285,296,712,2184,605,46323,1102,35266,442,822,330,543,166,270,272,3740,0,132,146,69,614,189,3263,264,771,140,855,0,0,197,3340,29,32,133,158,161,264,186,459,153,1421,107,271,1257,27395,508,450,60,38,277,275,68,31,162,209,195,289,140,219,0,0,1092,3040,1150,3752,245,665,1035,2929
220,"$50,000 under $75,000",728,380,493,1584,473,44890,617,31526,385,240,255,429,165,209,218,3349,0,118,306,65,538,185,4927,98,319,126,1571,32,284,246,4267,22,49,187,183,226,448,243,699,210,2217,156,513,727,30426,323,470,63,40,204,335,57,28,30,47,0,0,0,0,0,0,697,3964,704,4575,202,726,525,1715
220,"$75,000 under $100,000",441,338,327,1131,350,38120,384,26292,308,405,172,522,120,333,165,3415,0,94,235,50,672,133,4429,44,153,77,1131,0,0,197,3871,22,58,151,172,179,340,192,582,170,2032,124,547,440,27669,249,390,46,39,159,255,49,29,0,0,0,0,0,0,0,0,437,3733,438,4298,132,614,306,1211
220,"$100,000 under $200,000",494,439,360,1345,409,64421,429,42164,380,1361,229,1105,169,714,187,4323,0,155,2287,83,2534,161,6976,43,249,111,1779,31,657,293,6789,28,223,254,399,283,822,291,1277,263,3768,223,947,493,50532,265,331,58,48,112,152,51,28,0,0,0,0,0,0,0,0,493,8669,493,9516,205,1446,287,3046
220,"$200,000 or more",88,79,80,222,55,42300,74,12309,84,1398,78,3800,68,3527,34,3828,0,63,3500,0,0,28,1411,0,0,0,0,0,0,67,2627,0,0,49,103,65,419,67,730,45,751,58,567,88,38629,50,103,0,0,0,0,0,0,0,0,0,0,0,0,41,238,88,10017,88,10363,41,1395,47,1115
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,Skagway Municipality,679,202,254,1006,188,34545,586,23268,282,654,128,219,99,119,142,7323,0,92,247,28,338,86,1491,281,1154,51,530,0,0,115,1985,21,19,44,37,97,212,107,290,88,981,69,212,598,25717,145,286,0,0,65,88,30,17,21,21,50,61,28,45,0,0,578,4488,608,4993,138,1255,528,1541
230,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,"$1 under $25,000",275,26,93,269,32,3205,218,2882,84,141,38,25,26,11,49,20,0,45,30,0,0,43,554,106,311,0,0,0,0,0,0,21,19,23,13,0,0,0,0,24,191,24,36,195,1299,23,5,0,0,0,0,0,0,21,21,50,61,28,45,0,0,186,136,210,184,53,28,210,345
230,"$25,000 under $50,000",172,31,47,235,31,6157,154,4965,54,76,23,23,22,17,33,236,0,0,0,28,338,0,0,85,364,29,161,0,0,39,558,0,0,0,0,26,51,34,65,0,0,0,0,171,3964,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,487,166,589,24,36,148,291
230,"$50,000 under $75,000",102,39,36,178,38,6262,99,5281,50,36,37,97,29,33,36,368,0,25,18,0,0,22,446,51,284,0,0,0,0,41,603,0,0,0,0,38,69,39,88,33,339,20,67,102,4648,34,50,0,0,36,43,0,0,0,0,0,0,0,0,0,0,99,677,102,719,37,81,80,202
230,"$75,000 under $100,000",58,42,27,127,27,4978,54,3981,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,39,195,22,369,0,0,0,0,0,0,21,24,0,0,0,0,0,0,0,0,58,3819,24,31,0,0,29,45,30,17,0,0,0,0,0,0,0,0,58,556,58,575,0,0,43,172
230,"$100,000 under $200,000",72,64,51,197,60,13943,61,6159,56,363,30,74,22,58,24,6699,0,22,199,0,0,21,491,0,0,0,0,0,0,35,824,0,0,0,0,33,92,34,137,31,451,25,109,72,11987,35,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2632,72,2926,24,1110,47,531
230,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,Southeast Fairbanks Census Area,3608,1580,1740,7326,2445,171444,2921,127545,1165,1670,777,1173,621,749,600,4382,92,338,1437,161,2347,710,17910,1099,4451,338,3268,0,0,500,9335,151,162,35,28,146,313,300,539,365,3988,337,2644,2961,117058,1180,1464,182,153,791,1038,72,41,413,620,600,1180,510,1017,0,0,2653,17748,2854,18856,818,1853,2676,8223
240,Under $1,39,21,30,75,0,-1738,0,0,0,0,0,0,0,0,21,-278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,"$1 under $25,000",1420,232,677,1848,548,15367,984,10142,279,217,289,293,231,162,196,916,35,79,2,26,213,137,1423,515,1448,22,37,0,0,44,656,33,13,0,0,23,52,25,28,23,293,21,105,839,3556,198,51,0,0,112,24,0,0,199,225,412,826,350,720,0,0,748,329,892,552,343,97,1009,2094
240,"$25,000 under $50,000",791,319,348,1717,596,28788,688,21514,216,222,133,255,101,156,118,834,0,55,133,35,294,140,2867,284,1416,104,522,0,0,61,891,0,0,0,0,0,0,33,53,33,266,36,184,764,15576,344,324,49,34,233,223,35,18,161,268,188,354,160,297,0,0,605,1624,645,1821,118,188,667,2018
240,"$50,000 under $75,000",535,345,264,1439,551,33424,483,25724,217,251,121,154,96,102,96,388,37,56,148,41,481,146,3793,138,812,83,997,0,0,114,1888,32,17,0,0,30,60,60,83,80,780,76,558,535,22199,257,439,37,26,199,356,0,0,53,127,0,0,0,0,0,0,487,2766,500,2951,114,226,420,1372
240,"$75,000 under $100,000",398,301,207,1091,388,34477,369,27169,190,290,105,143,84,88,71,669,0,49,172,24,334,106,3330,97,438,62,817,0,0,105,2027,31,48,35,28,32,58,68,122,82,888,78,591,398,25437,203,368,43,38,151,281,37,23,0,0,0,0,0,0,0,0,390,3516,393,3697,84,220,314,1119
240,"$100,000 under $200,000",390,332,185,1059,330,50468,367,38610,234,304,129,328,109,241,98,1853,20,99,982,35,1025,181,6497,65,337,67,895,0,0,155,3188,55,84,0,0,61,143,114,253,147,1761,126,1206,390,40825,178,282,53,55,96,154,0,0,0,0,0,0,0,0,0,0,388,7205,389,7411,137,602,266,1620
240,"$200,000 or more",35,30,29,97,32,10658,30,4386,29,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,685,0,0,0,0,0,0,0,0,0,0,0,0,35,9465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2308,35,2424,22,520,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,Valdez-Cordova Census Area,5544,2004,2523,9680,2737,319932,4459,210244,2141,3360,1377,6494,1132,5063,1392,28265,32,680,11987,275,4659,887,24782,1426,4847,462,5283,79,1476,977,18152,271,342,269,371,777,2375,892,3252,785,7632,727,3410,4787,241846,1665,2116,309,267,883,1230,140,67,336,420,578,896,450,739,68,176,4462,40715,4655,44974,1600,7825,3758,11050
261,Under $1,72,0,48,94,0,-5661,23,702,32,55,0,0,0,0,40,-1684,0,20,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,115
261,"$1 under $25,000",2054,192,776,2013,400,22481,1488,14830,470,367,362,683,277,526,323,1511,0,117,-3,40,288,147,1654,722,1936,31,54,0,0,58,731,0,0,20,13,28,60,44,106,26,233,32,50,1387,6854,259,78,0,0,95,21,0,0,180,187,423,651,333,548,0,0,1244,634,1389,1000,533,231,1389,2222
261,"$25,000 under $50,000",1161,318,446,1985,524,42453,971,30236,363,694,238,886,198,720,252,3672,0,98,102,49,464,167,3412,333,1236,130,660,30,257,99,1291,28,12,31,43,63,132,81,238,59,395,60,198,1147,25849,396,379,63,37,215,226,37,15,125,184,155,245,117,191,0,0,1001,2863,1041,3545,238,761,918,2535
261,"$50,000 under $75,000",782,350,380,1682,545,48219,679,34954,334,458,194,741,155,591,229,3924,32,98,76,45,684,158,4053,190,813,94,1167,0,0,156,2235,38,24,47,48,117,255,136,335,124,1006,113,394,781,34386,342,528,53,45,237,399,31,13,31,49,0,0,0,0,0,0,750,4610,757,5216,222,911,558,1725
261,"$75,000 under $100,000",495,338,272,1245,403,43181,442,30842,264,557,171,531,143,425,164,2695,0,90,332,44,674,134,4481,99,395,81,1306,0,0,166,3234,49,33,47,61,133,332,156,434,140,1426,126,534,493,32192,250,427,54,41,170,319,25,12,0,0,0,0,0,0,0,0,491,4552,490,5000,157,662,335,1408
261,"$100,000 under $200,000",820,672,480,2228,727,112137,725,78579,540,626,329,1692,284,1394,296,8996,0,194,1976,97,2549,238,9367,82,467,103,1701,28,536,402,8286,131,99,95,152,346,1177,380,1475,358,3692,313,1655,819,91199,358,582,118,118,166,265,47,27,0,0,0,0,0,0,0,0,817,16282,818,17546,352,2630,464,2225
261,"$200,000 or more",160,134,121,433,138,57122,131,20101,138,603,83,1961,75,1407,88,9151,0,63,9558,0,0,43,1815,0,0,23,395,21,683,96,2375,25,174,29,54,90,419,95,664,78,880,83,579,160,51366,60,122,21,26,0,0,0,0,0,0,0,0,0,0,68,176,159,11774,160,12667,98,2630,61,820
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,Wade Hampton Census Area,3001,688,945,6783,3433,68086,2729,54643,202,130,214,298,129,149,553,1950,0,32,333,32,224,176,1807,1230,4408,52,321,0,0,50,981,0,0,0,0,32,66,44,119,32,223,28,107,1782,31372,1215,981,31,18,1101,880,26,12,837,1108,1258,2544,1154,2356,0,0,1416,3495,1681,3962,506,370,2414,6943
270,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,"$1 under $25,000",2062,185,596,3528,1628,19401,1809,13465,71,16,101,110,67,61,234,585,0,0,0,32,224,73,439,847,2541,0,0,0,0,22,397,0,0,0,0,0,0,0,0,0,0,0,0,913,3370,594,93,0,0,544,80,0,0,543,505,954,1914,896,1832,0,0,776,302,929,439,390,64,1593,3649
270,"$25,000 under $50,000",573,245,203,1868,1043,20233,558,16822,42,19,48,63,40,43,165,616,0,32,333,0,0,54,436,266,1248,52,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,8703,368,325,31,18,329,283,26,12,250,521,304,630,258,524,0,0,319,766,407,904,44,65,527,2162
270,"$50,000 under $75,000",219,138,75,819,463,13325,216,11682,41,26,36,29,0,0,87,373,0,0,0,0,0,23,292,76,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,107,218,8096,148,318,0,0,139,301,0,0,44,82,0,0,0,0,0,0,174,840,198,936,49,104,184,645
270,"$75,000 under $100,000",97,76,47,381,207,8409,96,7128,28,11,29,96,22,45,42,147,0,0,0,0,0,26,640,41,271,0,0,0,0,28,584,0,0,0,0,32,66,44,119,32,223,0,0,97,5843,75,184,0,0,65,168,0,0,0,0,0,0,0,0,0,0,97,682,97,730,0,0,83,293
270,"$100,000 under $200,000",50,44,24,187,92,6718,50,5546,20,58,0,0,0,0,25,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5360,30,61,0,0,24,48,0,0,0,0,0,0,0,0,0,0,50,905,50,953,23,137,27,194
