County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
27,"$50,000 under $75,000",32022,12246,20040,61079,16555,1980986,26701,1435695,19249,31956,11565,40131,10527,26061,4444,71835,58,8251,224,4710,60330,7632,172130,4154,55166,7223,111919,254,2528,18496,389756,13822,30289,4206,4320,16539,123681,18473,160910,12861,124864,15550,28069,31583,1269213,12753,16403,2258,1782,6454,9076,1299,693,1371,1721,0,0,0,0,109,191,29965,172323,30717,186453,6562,14294,25336,80067
27,"$75,000 under $100,000",24679,14950,16021,57450,17645,2147400,21240,1558827,17032,31872,11074,42548,10101,29455,4191,73139,43,8051,4797,4013,70686,6620,185715,3563,46609,5834,117780,339,4066,18633,451391,15925,51061,2350,3224,17227,140360,18616,197899,14300,155434,16319,33510,24544,1432191,12309,18772,2565,2164,6861,10924,1482,813,343,446,0,0,0,0,341,466,24080,203420,24285,217950,5297,15372,19315,80018
27,"$100,000 under $200,000",48786,39969,31319,140243,51203,6793484,44860,5361228,37745,79176,27372,120183,25376,88657,9606,239751,115,20162,37722,6960,185853,11727,384808,6724,78901,8437,193812,1316,21129,45035,1412283,42722,263980,1759,3423,42840,417367,45025,687616,37123,496667,40996,110576,48690,4833397,27673,36071,7110,6505,10543,13286,5608,3219,83,107,0,0,0,0,6100,11902,48518,840534,48595,884837,12747,57595,35931,199001
27,"$200,000 or more",26037,23541,18766,86248,36609,13341623,24242,8991474,23321,205733,20255,472338,19356,388998,5621,498228,125,17927,826821,2926,156712,4549,183229,1943,22736,2566,62633,2424,82137,25825,2205311,25276,1011885,327,1322,24910,379092,25820,1403130,21208,431297,24395,250743,26011,10828410,14103,65861,3429,4573,0,0,2987,1644,0,0,0,0,0,0,22697,210046,26008,3068339,26017,3161896,12428,225637,13503,296704
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Ocean County,273185,117120,174891,543163,167275,15203988,203133,10264499,135648,258751,78367,281940,70436,196200,35148,532550,255,54178,203744,39211,509160,76547,1734026,41138,439097,55626,703501,1393,23245,122381,3839854,86413,417084,32341,31363,115036,665504,121966,1132533,95556,994937,103435,254230,210256,9810350,86360,105001,20286,17222,39631,52324,10822,5807,25650,39285,30581,66561,26053,55476,7522,38748,191151,1610800,204456,1710464,47365,155524,210474,629297
29,Under $1,4112,1250,3082,6482,1844,-192358,1019,25758,1988,14082,1681,4048,1496,2281,1046,-12699,21,2209,6720,307,2769,491,4051,133,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,673,449,729,345,530,0,0,0,0,535,1303,206,410,1641,7803
29,"$1 under $25,000",98959,17952,58091,137356,36962,1198267,65673,706427,36032,42935,19298,35473,16862,19128,10600,84153,41,12691,-11288,11342,58912,21414,184676,13331,105113,7315,12667,51,195,14864,235609,2809,3227,10438,5997,13000,61151,14583,71804,7578,56133,9964,11169,44493,261083,10396,4091,873,346,2590,969,502,172,14025,18004,21372,50071,18794,42826,44,195,36742,23591,45304,37320,10174,5469,76556,128323
29,"$25,000 under $50,000",59092,19660,37156,114650,34094,2149128,43733,1349410,26913,42103,14625,40063,13037,24752,6755,83620,49,9499,-2831,8951,79646,17190,306327,10338,133174,17443,118027,130,940,22261,380933,11068,13398,10335,8695,20156,97207,22170,120967,15558,126029,17427,25125,55185,1084878,20629,17429,3603,2380,9722,8830,1998,1028,8561,15263,8760,15761,6914,12120,26,63,46977,116665,50058,132364,9627,13044,48891,121500
29,"$50,000 under $75,000",40118,20369,26716,86751,25741,2477531,31246,1589385,22549,40617,12885,41889,11604,27446,5021,67716,46,8484,2691,7005,86596,13880,361111,6418,76744,12951,196313,150,1155,24550,472578,17883,37172,6185,7125,22944,116318,24517,164267,19592,178387,20883,35433,39786,1546496,17461,24023,4521,3487,9427,14256,1899,966,2140,4092,0,0,0,0,80,84,37441,196315,38268,210189,8675,18411,31318,100038
29,"$75,000 under $100,000",28191,20605,19291,72029,23010,2444227,23286,1655138,17715,32005,10416,35091,9430,23746,4163,58083,29,7060,5982,5050,85921,9939,321176,4954,56965,8556,170855,191,1894,21460,479331,17931,52865,3229,4938,20646,115524,21458,176650,18387,188441,18871,37275,28124,1628925,14722,24565,4219,3553,8576,14857,1958,1053,493,996,0,0,0,0,226,328,27515,216497,27749,229405,6086,16512,22046,87236
29,"$100,000 under $200,000",36582,31914,25690,107092,38351,4827224,32720,3620043,25237,49932,15608,60985,14388,45090,6124,117121,46,10845,36609,5640,146573,11845,463755,5481,59958,8205,178696,484,7595,33214,1870129,30937,167870,1953,4011,32425,213394,33209,391703,29443,359368,30599,77125,36542,3459329,20598,30882,6239,6153,9283,13385,3971,2288,126,257,0,0,0,0,2397,4416,36354,573022,36418,598250,9649,42899,26867,136471
29,"$200,000 or more",6131,5370,4865,18803,7273,2299969,5456,1318338,5214,37077,3854,64391,3619,53757,1439,134556,23,3390,165861,916,48743,1788,92930,483,5786,1156,26943,387,11466,6032,401274,5785,142552,201,597,5865,61910,6029,207142,4998,86579,5691,68103,6126,1829639,2554,4011,831,1303,33,27,494,300,0,0,0,0,0,0,4749,33662,6122,484710,6124,501633,2948,58779,3155,47926
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Passaic County,246211,76253,177508,496071,168287,12597166,205379,9863321,85894,154322,46267,173644,41804,124671,34276,493754,139,32314,137311,16682,217575,33576,639208,41954,433115,22861,309491,1322,24370,84014,2203060,65791,377266,15560,13845,74026,651589,83751,1060240,59990,648666,69088,180552,183149,7942625,82967,95535,9674,8266,41808,44761,13166,8118,44832,59171,50474,115850,44568,99648,8954,50013,154614,1365868,171378,1449979,33362,115014,204239,696307
31,Under $1,2980,763,2261,3995,858,-141824,771,20560,1271,3253,1035,2774,950,1848,696,-3729,0,1311,2089,164,2867,297,2330,146,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,289,375,598,277,443,0,0,0,0,416,1234,182,399,1214,5759
31,"$1 under $25,000",101687,12075,75170,166525,55198,1304774,76433,930312,18864,20231,8693,15022,7577,8834,15833,131413,37,5591,-4633,4319,22111,9075,64204,19376,158013,2797,5108,47,232,9504,154220,2618,2378,5706,3045,7815,57502,9329,63918,4559,34981,5581,6923,44931,255510,16413,6986,234,97,6282,2075,1337,568,29745,36150,37333,94799,33657,81905,42,415,31525,20614,44926,40393,9864,5701,85308,202957
31,"$25,000 under $50,000",62633,13837,43515,126150,43071,2246258,56183,1885371,16206,19010,6776,16096,5950,10242,5274,58061,0,4421,-1811,3364,28113,7044,90121,10528,134634,6449,43009,100,692,15133,266883,9510,12225,4975,4202,11782,84920,15084,104395,9024,75959,11043,18493,59650,1176003,27564,28364,1373,1012,15955,14354,4408,3089,12946,19995,12766,20453,10634,17300,0,0,46709,119700,48967,130524,6096,8758,56212,186642
31,"$50,000 under $75,000",28845,11783,20540,62043,20280,1764869,25852,1420450,14178,20499,6916,19451,6178,13362,3523,44838,40,4556,-79,2776,32481,5489,108488,4579,54253,4961,74537,116,1352,15692,318998,12718,26739,2627,2926,13423,102443,15673,135126,10969,100677,12938,25060,28602,1110678,13019,19601,1927,1494,7945,11489,1932,1185,1629,2295,0,0,0,0,116,114,26829,142161,27364,151444,4735,9876,24037,82660
31,"$75,000 under $100,000",17693,10878,12661,43406,14510,1531869,15969,1208962,11003,18175,6190,19364,5616,13424,2645,34053,0,4120,1282,2132,31454,4130,107853,2945,35143,3502,68733,111,1007,13370,317811,11854,37572,1322,1909,12167,101425,13356,143607,10309,106178,11626,25036,17633,1014967,9010,15200,1820,1525,5485,8762,1535,893,269,374,0,0,0,0,300,380,17295,141417,17421,149045,3258,9015,14395,61806
31,"$100,000 under $200,000",25969,21307,18499,74288,26755,3509444,24267,2846926,18808,36645,12198,41793,11313,31285,4800,94840,62,8458,17295,3138,66729,6197,204266,3816,43249,4225,94900,434,5934,23973,730831,22886,134624,835,1524,22741,219734,23967,361326,20002,246155,21903,59548,25944,2486873,14042,19094,3598,3243,6141,8081,3243,1968,47,68,0,0,0,0,2910,5536,25868,426046,25891,444610,6209,27348,19718,107473
31,"$200,000 or more",6404,5610,4862,19664,7615,2381776,5904,1550740,5564,36509,4459,59144,4220,45676,1505,134278,0,3857,123168,789,33820,1344,61946,564,6280,927,23204,514,15153,6342,414317,6205,163728,95,239,6098,85565,6342,251868,5127,84716,5997,45492,6389,1898594,2919,6290,722,895,0,0,711,415,0,0,0,0,0,0,5586,43568,6388,515930,6393,532729,3018,53917,3355,49010
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Salem County,31925,12331,17833,63609,19459,1686114,26896,1271870,13352,17652,6628,20426,5904,15178,3268,43834,696,3685,21882,2894,36950,7319,150576,5281,53214,4658,55408,128,2017,12052,251456,9923,44426,1751,1584,11298,63071,12008,111133,9482,78267,9532,26041,25562,1105400,10947,13815,2124,2294,5815,7258,1343,677,3712,4801,4837,9579,4184,8776,578,2992,22758,171037,23849,180444,4549,14826,26496,79710
33,Under $1,294,94,211,421,60,-16241,76,2521,143,177,96,165,83,82,104,-1172,42,110,385,28,380,43,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,0,0,0,50,101,23,35,133,563
33,"$1 under $25,000",11667,1227,5604,16278,4393,147892,9056,102773,2827,3154,1274,1806,1079,1074,831,4778,102,659,-118,677,3334,1954,17823,1938,15333,634,1069,21,155,1092,15830,338,370,613,288,894,4274,1070,5001,517,3192,684,1088,5859,34920,1588,665,73,38,562,208,111,35,2238,2529,3461,7457,3105,7027,0,0,4643,3065,5353,4015,927,461,10053,20268
33,"$25,000 under $50,000",7520,1941,4143,14705,4485,272624,6399,202491,2621,3248,1199,2424,1072,1673,610,5523,105,616,105,675,5913,1664,28201,1301,15585,1514,9954,0,0,2127,31395,1450,1821,591,459,1878,8601,2111,11114,1479,9535,1511,2880,7288,146356,3090,2982,353,245,1793,1749,348,206,1258,1983,1348,2092,1079,1749,0,0,5977,15323,6231,16676,911,1242,6577,17800
33,"$50,000 under $75,000",4592,2447,2773,10266,3129,283388,4051,210844,2415,2797,1145,3040,1017,2217,512,4962,133,616,509,536,6575,1285,30180,803,8857,1081,15851,0,0,2446,42113,2108,4941,292,353,2308,11569,2441,17212,1983,14623,1849,4012,4572,183900,2068,3179,507,475,1302,2005,204,96,184,231,0,0,0,0,0,0,4351,23031,4408,24300,762,1458,3817,12223
33,"$75,000 under $100,000",3191,2439,2046,8328,2658,277247,2915,211683,1941,2303,992,2879,884,2203,475,5458,111,545,416,435,7347,968,26356,575,6374,714,13659,20,162,2209,43138,1995,6248,163,279,2126,11346,2209,18256,1885,15454,1796,4208,3190,192990,1710,2924,441,412,1067,1774,225,110,32,58,0,0,0,0,35,47,3150,25706,3160,27271,618,1711,2571,10312
33,"$100,000 under $200,000",4187,3759,2685,12241,4266,547651,3970,445822,3000,3294,1608,5068,1476,4034,613,11464,162,902,3667,470,10658,1266,41395,634,6702,624,12728,53,789,3714,91553,3579,19497,92,205,3636,22773,3713,43170,3255,30214,3260,9756,4179,406208,2284,3733,675,943,1091,1522,420,212,0,0,0,0,0,0,186,350,4164,67406,4174,70103,1076,4054,3103,15182
33,"$200,000 or more",474,424,371,1370,468,173553,429,95736,405,2679,314,5044,293,3895,123,12821,41,237,16918,73,2743,139,6270,30,363,91,2147,34,911,464,27427,453,11549,0,0,456,4508,464,16380,363,5249,432,4097,474,141026,207,332,75,181,0,0,35,18,0,0,0,0,0,0,357,2595,473,36506,473,37978,232,5865,242,3362
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Somerset County,160905,69022,99897,326439,107507,16997128,133312,12753020,91456,276081,62889,456926,58006,350766,23935,468037,386,48611,721524,17234,348001,29101,648328,20078,236695,20277,316676,2788,66755,87305,3161224,72310,875741,12674,12473,80406,760247,87024,1669399,65966,855766,75183,292623,132500,12656617,61080,91671,12325,14120,21823,26249,10211,5703,10923,13759,11942,21918,9878,18252,20154,154040,122175,2859191,128227,2969823,33714,212129,119525,583196
35,Under $1,3293,694,2453,3476,856,-312013,1014,103991,1676,10995,1792,7087,1647,4602,621,-96207,36,2240,15936,196,5095,227,2456,80,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,300,215,240,154,170,30,303,0,0,383,1284,144,330,1264,41764
35,"$1 under $25,000",44050,4515,26397,48617,11538,491940,31760,339857,15289,16389,9542,16518,8521,9793,5109,33518,46,6684,-3446,3190,18219,5552,43807,4669,41654,2024,4020,60,484,6128,107508,1401,2123,3883,2105,4871,34249,5948,39126,2615,22002,3979,4975,20911,120649,5676,2434,187,66,1314,477,318,130,5704,6749,8208,16303,6963,13798,0,0,16286,10790,20184,16968,5866,3376,32985,51605
35,"$25,000 under $50,000",28516,6268,17445,49926,14034,1048068,23785,798377,11531,16207,6211,18605,5558,12070,3130,33308,33,4282,-502,2788,27081,4814,70768,4520,62093,4603,33964,102,990,9946,183985,5712,7921,3735,2968,8329,55261,9886,67575,6139,53168,7638,12421,26981,563620,10851,10683,955,636,5076,4810,1384,919,3864,5256,3519,5375,2761,4284,21,45,22819,60698,23991,68319,4109,6039,24092,66725
35,"$50,000 under $75,000",20330,7392,12659,39153,11103,1258663,17422,953988,11726,18161,6778,23690,6104,15885,2704,36911,35,4760,183,2687,37622,4593,94606,2693,34152,4031,63145,148,1707,12408,255371,9605,21792,2484,2730,11045,75024,12387,101432,8960,84375,10237,19887,20058,801246,8583,11676,1681,1378,4447,6224,1004,592,863,1066,0,0,0,0,69,116,18988,107144,19399,114719,3797,8221,16460,53595
35,"$75,000 under $100,000",15510,8863,9768,35585,11062,1347648,13598,1016840,10567,18465,6684,26559,6140,18918,2571,38455,28,4787,2646,2314,42856,3790,98940,2320,29470,3221,64604,196,2068,12101,289433,10498,34880,1394,2025,11230,84494,12091,123470,9415,99726,10471,23013,15418,898337,7915,12231,1905,1762,4338,6697,1054,595,242,303,0,0,0,0,242,465,15086,128266,15226,136622,3217,9178,12240,51386
35,"$100,000 under $200,000",31459,25200,18952,90604,33717,4403043,29136,3577199,24568,49822,17799,78562,16544,59552,5980,129242,84,13402,22930,4102,111485,6989,216502,4325,51372,4626,106419,821,13030,29130,902747,27820,175235,982,1911,27861,254328,29124,438001,24348,316956,26308,74373,31406,3146750,18064,23831,4963,5706,6648,8041,4023,2224,78,85,0,0,0,0,4256,8431,31263,551605,31308,577563,8031,35112,23361,133535
35,"$200,000 or more",17747,16090,12223,59078,25197,8759779,16597,5962768,16099,146042,14083,285905,13492,229946,3820,292810,124,12456,683777,1957,105643,3136,121249,1471,16971,1772,44524,1461,48476,17592,1422180,17274,633790,196,734,17070,256891,17588,899795,14489,279539,16550,157954,17726,7126015,9991,30816,2634,4572,0,0,2428,1243,0,0,0,0,0,0,15536,144680,17733,2000688,17736,2054348,8550,149873,9123,184586
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sussex County,72304,32931,44477,143920,45053,5123147,60925,3913980,35194,47301,21035,67069,19036,47522,10936,184513,1081,14232,53439,7228,112916,14206,322996,11820,133469,9642,132291,674,11744,38835,1006627,31352,181606,6334,6216,37028,283132,38734,477117,32311,340524,31962,72330,59713,3485307,25764,35992,5812,4548,11973,16289,3366,1880,3967,4929,5647,9600,4523,7754,3923,21878,55769,627062,58479,662140,13098,54021,56186,185985
37,Under $1,1104,287,861,1439,317,-42155,302,7422,510,1054,449,910,410,615,311,-2164,57,598,-685,77,1004,116,1686,34,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,99,103,134,75,99,0,0,0,0,131,328,56,73,421,1677
37,"$1 under $25,000",21028,2263,11301,21174,4196,235268,15858,162138,6624,6095,3489,5363,3089,3086,2247,16291,139,2300,-1424,1482,8497,2781,23137,2757,22727,921,1637,0,0,3050,51231,735,798,1921,1000,2647,17263,2982,18966,1684,12433,1909,1915,10355,62699,2176,907,113,42,404,153,105,38,1730,1910,3775,6749,3146,5671,0,0,8839,5849,10420,8672,2526,1388,16319,21861
37,"$25,000 under $50,000",13890,3709,8351,23839,6210,512129,11533,370697,5511,5426,2950,6446,2609,3933,1879,22802,157,1812,65,1358,12660,2635,42654,2763,36990,2582,17285,61,366,5481,94849,3245,3921,2001,1622,5033,31519,5456,37602,4080,31864,3986,5105,13207,275966,4545,3961,667,418,2080,1931,385,209,1524,2043,1769,2717,1302,1984,0,0,11549,30983,12263,35422,2049,3081,11717,29258
37,"$50,000 under $75,000",10743,5334,6958,23200,7065,665256,9414,501327,5608,6038,3183,7376,2852,4740,1676,19963,167,1993,353,1290,16134,2434,55653,2016,24820,2153,31570,62,449,7179,139157,5793,11765,1228,1448,6780,42797,7175,57031,5996,52976,5642,8341,10654,410645,4836,6821,1117,732,2758,4118,489,258,520,692,0,0,0,0,43,68,10058,51986,10270,56456,1920,4240,8789,29505
37,"$75,000 under $100,000",8949,6553,5920,23543,7996,778370,8166,607390,5282,5716,3099,7099,2803,4806,1578,21686,151,1945,1338,1107,16271,2224,62197,1729,19784,1691,32289,83,981,7318,163930,6451,19262,705,1100,7085,48695,7316,70300,6420,63475,6130,10941,8920,511940,4991,8390,1243,891,3100,5182,638,345,106,153,0,0,0,0,87,128,8794,67592,8847,72409,1685,4840,7249,30191
37,"$100,000 under $200,000",13531,11977,8867,40924,15339,1815964,12788,1489866,9097,10172,5842,16990,5365,12204,2551,49964,285,3857,7992,1566,38543,3377,110959,2224,25319,1973,42030,247,3703,12761,364643,12133,67388,458,981,12498,102806,12759,173843,11503,135268,11462,26501,13521,1293890,7877,11484,2226,1953,3631,4905,1494,880,24,32,0,0,0,0,1143,2070,13472,216029,13489,226370,3319,13743,10186,51760
37,"$200,000 or more",3059,2808,2219,9801,3930,1158315,2864,775140,2562,12800,2023,22885,1908,18138,694,55971,125,1727,45800,348,19807,639,26710,297,3431,322,7480,221,6245,3046,192817,2995,78472,21,65,2985,40052,3046,119375,2628,44508,2833,19527,3056,930167,1339,4429,446,512,0,0,255,150,0,0,0,0,0,0,2650,19612,3057,254623,3059,262483,1543,26656,1505,21733
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Union County,262907,87101,177401,516398,172860,19008243,217304,14480075,110579,305698,62508,392216,56893,290586,37173,575465,60,44372,421626,20990,348662,42810,857284,38609,420484,28107,389219,2430,59375,108181,3477503,86759,851016,17610,15235,93723,884036,107792,1776533,75137,891122,91483,333604,206235,13061249,93485,124195,12715,11540,42755,47404,15202,9435,33770,40210,41073,87276,35472,73263,17973,132515,180397,2730814,196015,2849912,42351,189483,210371,805605
39,Under $1,3895,757,2881,4411,943,-164906,1014,20635,1673,6690,1593,4426,1436,2895,815,-11247,0,1966,4446,207,2519,342,3085,105,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,336,404,697,295,442,0,0,0,0,501,1153,208,235,1512,5863
39,"$1 under $25,000",94194,9929,62172,132141,38967,1171511,68710,814263,22396,24270,10874,19109,9596,12366,14694,117067,27,6925,-3737,4643,23937,10243,81313,14693,125271,3369,6198,61,395,10468,168345,2885,2858,6103,3187,8239,60783,10223,66885,4543,34870,6558,8426,44404,260455,14815,6638,211,80,5007,1717,1109,470,20728,23535,29095,68693,25741,58273,56,181,32361,21329,44299,39938,10818,6924,75997,158036
39,"$25,000 under $50,000",61287,12935,41225,115756,38074,2216225,53528,1787283,19063,25599,7992,22655,7019,15112,6074,62532,0,5012,314,3937,35072,8931,128326,10172,135659,7643,52574,101,952,17912,315812,11480,14455,5474,4161,13364,96139,17827,118151,9859,82835,13638,25899,58739,1168242,27150,28905,1475,1009,14716,13710,4393,3087,10881,14014,11574,17886,9436,14548,0,0,47201,117708,49683,129994,7221,10742,53680,156994
39,"$50,000 under $75,000",35190,12387,23496,71309,22515,2154874,31274,1730819,17248,25633,8157,28599,7296,20375,3793,39270,0,5298,457,3594,44225,7399,149972,4774,56786,6088,92241,120,1229,19377,398445,15589,34839,3241,3347,16010,119938,19339,162134,12836,117336,16140,36648,34888,1370236,15375,23233,2297,1861,9277,12897,2371,1500,1609,1953,0,0,0,0,155,215,33079,177775,33626,187055,5707,12071,29396,103113
39,"$75,000 under $100,000",21132,11921,14640,50104,16538,1833246,18981,1443756,13090,21978,7112,27038,6440,19879,2981,37552,0,4576,2847,2646,46062,5265,133713,3190,37824,4185,81797,150,1806,15839,381168,14001,46567,1555,2066,14041,114577,15829,166438,11760,120025,13958,35498,21054,1221395,10568,17471,2240,1927,6334,9627,1560,980,278,328,0,0,0,0,478,622,20691,173009,20812,181419,3992,10967,17107,74970
39,"$100,000 under $200,000",32731,26135,22368,94139,34835,4481446,30358,3629786,24188,48766,15619,69570,14405,51912,5760,113416,33,10985,21641,4268,107474,8048,258058,4531,51420,5333,118915,666,9607,30227,936948,28684,176754,1106,2028,28321,272260,30219,457369,24465,307904,27571,81651,32689,3176177,17850,24571,4557,4215,7421,9453,3952,2393,42,44,0,0,0,0,4521,8575,32602,550346,32627,573584,7807,34864,24860,139026
39,"$200,000 or more",14478,13037,10619,48538,20988,7315847,13439,5053533,12921,152762,11161,220819,10701,168047,3056,216875,0,9610,395658,1695,89373,2582,102817,1144,12360,1489,37494,1332,45386,14358,1276785,14120,575543,131,446,13748,220339,14355,805556,11674,228152,13618,145482,14461,5864744,7727,23377,1935,2448,0,0,1817,1005,0,0,0,0,0,0,12763,122922,14463,1690647,14467,1736769,6598,113680,7819,167603
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Warren County,52440,22529,31728,103270,31806,3258749,43492,2537556,25047,34209,14736,42057,13298,28372,6885,88373,912,9476,35948,5522,72895,11379,231289,8458,94839,7179,91068,330,4804,25195,603958,20034,98851,4457,4116,23794,167644,25119,274971,20403,207771,20618,43037,42725,2175531,18422,23795,3787,3379,8836,11759,2187,1189,3814,4609,5287,9859,4456,8394,2069,9490,39407,361974,41440,381524,8771,29873,41587,127518
41,Under $1,660,206,524,919,190,-33361,172,3850,318,504,295,517,264,286,197,-1950,51,366,-233,60,379,88,621,24,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,54,63,75,48,61,0,0,0,0,98,136,32,43,273,789
41,"$1 under $25,000",16597,1850,9165,19097,4333,195285,12076,128414,5207,5396,2711,4316,2378,2319,1622,11222,130,1697,-1358,1372,6849,2821,23889,2267,18759,910,1547,0,0,2255,35731,505,416,1493,788,1885,11089,2208,12441,1114,7913,1454,1668,8084,49217,1858,779,81,33,459,180,85,32,1920,2087,3601,7184,3128,6285,0,0,6796,4471,8022,6535,1810,1008,13187,20405
41,"$25,000 under $50,000",11169,2987,6669,19677,5366,407680,9297,296065,4383,4973,2328,4850,2092,2818,1199,13708,131,1371,-86,1127,9860,2282,36265,2185,29279,2111,14054,42,277,3846,64178,2249,2839,1421,1150,3436,19640,3832,24206,2758,20979,2778,3595,10687,220259,4012,3596,518,321,1931,1885,334,194,1369,1814,1623,2600,1280,2048,27,29,9223,24184,9728,27049,1536,2054,9546,23697
41,"$50,000 under $75,000",7798,3973,4959,17006,5156,481112,6806,359657,4065,5466,2297,5689,2063,3675,1123,12694,138,1397,-176,944,11727,2056,43463,1406,16668,1641,24128,37,344,4791,90870,3840,7627,861,965,4518,27463,4783,36767,3885,33597,3819,6202,7757,301261,3566,5015,810,588,2093,3107,349,168,409,541,0,0,0,0,0,0,7303,38039,7470,40856,1380,2810,6399,20914
41,"$75,000 under $100,000",5922,4437,3756,15526,5128,514221,5415,403337,3635,4284,2187,5045,1954,3215,941,12526,153,1318,651,762,12663,1549,40784,1152,13522,1086,20951,63,708,4628,102639,4125,12087,428,676,4464,30022,4624,43526,4050,40161,3852,7021,5909,341247,3275,5556,794,604,2015,3463,397,219,80,113,0,0,0,0,41,66,5821,44937,5852,47852,1104,2931,4811,19853
41,"$100,000 under $200,000",8681,7616,5540,26083,9748,1165090,8197,967906,6080,8032,3889,11963,3591,8908,1486,28040,232,2485,5125,1063,22990,2178,67518,1274,14432,1231,25886,122,1578,8083,228533,7757,43269,232,487,7932,62648,8080,108085,7236,84446,7230,16983,8675,835124,5024,7277,1339,1308,2338,3124,894,510,0,0,0,0,0,0,663,1188,8651,139879,8657,145738,2080,8258,6591,33399
41,"$200,000 or more",1613,1460,1115,4962,1885,528722,1529,378327,1359,5554,1029,9677,956,7151,317,12133,77,842,32025,194,8427,405,18749,150,1955,200,4502,66,1897,1592,82007,1558,32613,22,50,1559,16782,1592,49946,1360,20675,1485,7568,1613,428423,687,1572,245,525,0,0,128,66,0,0,0,0,0,0,1338,8207,1613,110464,1613,113358,829,12769,780,8461
"** - Not shown to avoid disclosure of information 
about specific taxpayers.  However, the data are 
combined with data in an adjacent size class, 
as appropriate, and included in the appropriate totals.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[1] The County Federal Information Processing System (FIPS) 
Codes used for these statistics were derived from the 
U.S. Census Bureau.  A complete list of codes can be obtained from",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
