County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
71,"$1 under $25,000",124976,21452,60504,204983,57925,1630136,87445,1096777,30613,65405,15501,37786,13136,19395,21300,139675,183,12730,-9458,10040,63797,18882,161783,16708,120921,6326,12009,78,375,12812,206944,515,1065,9801,8595,9952,29213,12084,40095,7837,64392,8244,12419,56036,330302,17761,7300,706,336,5631,1844,1285,427,29994,37797,42665,102578,37673,88764,61,386,42265,27998,58353,51064,11784,7356,102273,244891
71,"$25,000 under $50,000",74750,24671,36535,146752,41239,2667644,60777,1950331,25296,89439,12952,46352,11153,25391,8841,65361,140,10398,3321,8908,93486,16159,276233,7380,57328,16287,105649,73,643,18754,315484,965,2045,14441,12385,15470,43377,18036,59744,13285,108972,13381,27972,71468,1382285,30961,28839,2657,2261,15886,14348,3485,1778,12713,19736,13159,22766,10917,19041,33,70,58259,141204,61087,155368,10672,14325,63299,191820
71,"$50,000 under $75,000",35993,21241,19708,77380,19408,2211116,27530,1399322,19182,47823,10999,56277,9658,33523,5168,49525,121,8960,8235,7481,115649,12462,321286,3548,26984,12098,177149,93,940,16458,322504,1157,3059,13198,14546,14895,47959,16234,67709,12902,124412,13232,34366,35628,1419667,15176,20853,2557,2586,8228,12677,2216,1081,1215,1511,0,0,0,0,78,128,34027,177720,34489,188803,9324,19840,26460,78750
71,"$75,000 under $100,000",21438,16619,12309,49971,11749,1848868,15735,1061620,13733,40180,8539,53932,7694,34641,3351,41949,110,7215,15135,5967,133863,8968,302848,1690,12834,8534,165577,102,1335,12292,284251,1089,4136,9973,13590,11512,47638,12193,67391,9920,113341,10438,32384,21312,1291696,9933,14545,2065,2227,4906,7983,1619,853,102,145,0,0,0,0,130,274,20987,173529,21046,182160,6471,19034,14829,52288
71,"$100,000 under $200,000",23515,19650,15203,56039,12752,3133490,16906,1618541,17694,90319,12337,133985,11318,91245,4269,88853,161,11028,75984,7548,296701,10410,486442,1283,10626,10009,217405,344,5938,17593,484591,2436,13707,13969,23177,16860,103481,17541,143757,14052,193140,15726,70282,23428,2356142,11323,14214,2655,3055,3283,4406,1631,863,27,28,0,0,0,0,1080,3443,23247,402042,23301,419360,9093,51115,14302,80154
71,"$200,000 or more",9181,7828,7705,21558,4520,5587767,6536,2083020,8451,224816,7046,406565,6746,313972,2359,190094,153,7098,1057479,2916,288788,3565,215703,206,1909,4217,101856,569,18832,8486,667306,2651,92803,5579,14763,8241,121715,8479,235214,5683,123765,7967,171456,9146,4838196,5186,24162,1098,1687,0,0,285,158,0,0,0,0,0,0,5061,46227,9133,1246974,9138,1271721,4206,149535,4907,165256
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Leon County,129200,37478,52079,226376,63885,6404523,105841,4721688,46153,204758,21966,106400,19321,79415,19136,218624,668,16255,135453,8919,141564,21426,569796,6795,41707,13643,177635,756,13275,35216,745728,1522,8516,28612,41656,31745,102917,34405,157307,28789,299552,29218,148096,99045,4429231,42920,49299,5847,5828,17194,20190,7611,4096,15184,18228,23928,50543,21215,44746,1672,6667,86706,760010,93229,799480,19799,72506,105875,336280
73,Under $1,3310,409,1097,3828,443,-97336,572,15656,696,3727,514,1419,460,915,570,-12190,31,664,3359,105,2580,156,1956,37,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,128,225,196,177,153,0,0,0,0,228,476,92,165,2356,8769
73,"$1 under $25,000",54553,3535,21235,72152,19257,674454,43774,530722,9825,50585,3949,6821,3376,3882,6796,38238,76,2784,3357,1571,8375,4609,43743,4085,25101,1468,2757,30,177,3118,45050,90,117,2279,1528,2230,4663,2878,6741,1874,13808,2029,4512,28512,175716,9919,4361,256,130,1830,631,852,321,10338,11851,18348,41810,16659,37329,24,122,21484,14367,26667,21445,4312,2364,47827,115267
73,"$25,000 under $50,000",31255,5834,11037,52746,14581,1116164,26449,904999,9965,82478,3534,8098,3021,4972,3424,19752,82,2430,4279,1761,13701,4805,85818,1336,8214,3835,24852,44,298,7521,110622,239,515,5676,5432,6266,12246,7220,19521,5755,42620,5690,17351,30603,644730,13560,14020,1201,1049,5890,5525,2157,1221,4197,5509,5355,8537,4379,7264,0,0,25953,67738,26843,72569,3680,4986,27439,82032
73,"$50,000 under $75,000",15058,7203,6317,30957,8548,926042,12979,723455,7717,12912,3532,10407,3099,6812,2568,20281,118,2443,2388,1690,18119,3860,101478,640,3989,2971,41618,55,418,7166,124934,263,690,5748,6658,6475,15462,7002,23442,5965,53021,5802,20538,14951,618147,6579,9569,1226,1167,3755,5590,1376,749,499,627,0,0,0,0,22,295,14402,81012,14578,85597,3241,6766,11772,40273
73,"$75,000 under $100,000",9872,7371,4193,24608,7314,855027,8577,646386,6176,9147,3087,9606,2699,6566,1968,19231,87,2158,4064,1368,20757,3058,103791,345,2084,2217,40789,75,625,5787,114819,241,752,4796,6867,5496,15659,5714,23834,5076,51229,4953,19958,9847,607289,5061,8303,1150,1136,3094,4981,1267,713,71,113,0,0,0,0,48,92,9767,82826,9798,87056,2544,6319,7306,24101
73,"$100,000 under $200,000",11921,10283,5796,32760,10505,1585800,10666,1173784,8900,19459,5189,23793,4649,16936,2788,50828,171,3850,17122,1895,43739,3962,174565,304,1657,2508,52651,241,3161,8725,209089,464,2243,7552,13992,8453,32526,8693,49653,7772,94522,7983,43128,11901,1217880,6251,8519,1638,1795,2625,3463,1696,941,0,0,0,0,0,0,241,517,11875,210151,11888,218936,4433,19639,7456,32100
73,"$200,000 or more",3231,2843,2404,9325,3237,1344372,2824,726686,2874,26450,2161,46256,2017,39332,1022,82484,103,1926,100884,529,34293,976,58445,48,336,644,14968,311,8596,2899,141214,225,4199,2561,7179,2825,22361,2898,34116,2347,44352,2761,42609,3231,1165469,1550,4527,376,551,0,0,263,151,0,0,0,0,0,0,1337,5641,3225,303916,3227,313401,1497,32267,1719,33738
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Levy County,17201,6847,8200,35275,10145,558428,12984,407965,4691,18792,2036,7956,1721,4835,2587,13350,629,1671,13945,1418,21176,3465,69014,1621,11372,2316,22361,23,286,2926,57859,136,1018,2320,3192,2555,6613,2861,11062,2206,19776,1964,8689,11491,331818,4440,4511,599,557,2479,2674,495,256,3281,4392,4476,10143,3961,8912,82,373,9731,45623,11006,49614,2279,6814,14065,42357
75,Under $1,597,219,352,883,84,-36605,111,2377,192,814,99,405,85,229,199,-4758,81,139,885,39,550,54,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,41,40,32,0,0,0,0,44,93,27,35,288,860
75,"$1 under $25,000",8438,1877,3838,15439,4589,111087,6012,77126,1562,5447,630,1236,517,578,1322,8521,177,469,214,428,2625,1244,12471,949,6668,360,624,23,286,546,8445,0,0,421,395,420,933,518,1382,361,2874,275,531,3518,20267,987,330,65,27,368,121,79,27,2305,2838,3390,8248,3066,7316,0,0,2775,1829,3814,3331,668,451,7240,18771
75,"$25,000 under $50,000",4518,1892,2044,9902,2991,159202,3786,121948,1143,5041,455,1092,387,569,499,3119,128,385,2119,340,3235,937,16852,412,2871,902,4800,0,0,831,13261,46,71,621,889,701,1263,810,2264,591,4126,527,1437,4335,78549,1872,1689,188,152,1145,1046,172,89,890,1457,1037,1854,855,1564,0,0,3427,7664,3589,8434,563,721,3925,12218
75,"$50,000 under $75,000",1949,1391,970,4702,1324,119111,1651,87238,775,1672,324,1031,268,613,269,2167,100,222,829,270,4006,603,14718,156,1079,517,6942,0,0,645,11901,47,129,516,626,583,1263,634,1999,510,4308,445,1548,1944,76494,829,1282,170,173,560,875,122,70,86,97,0,0,0,0,0,0,1847,9238,1873,9790,459,990,1484,4451
75,"$75,000 under $100,000",923,779,471,2368,651,78942,783,55416,487,1143,222,1038,197,709,155,997,47,172,854,159,3286,323,10156,60,382,272,4748,0,0,413,9021,0,0,341,495,383,1029,411,1608,350,3662,309,1531,921,55647,433,683,98,103,275,442,73,42,0,0,0,0,0,0,0,0,914,7266,915,7526,235,588,685,2247
75,"$100,000 under $200,000",665,591,432,1710,444,84688,551,50715,432,2068,237,1224,206,907,119,1609,75,213,3456,155,5964,264,11885,44,372,222,4339,0,0,407,10156,43,818,350,610,388,1497,404,2354,333,3817,337,2335,663,65069,281,412,78,102,131,190,49,28,0,0,0,0,0,0,36,68,658,10787,661,11416,259,1730,402,2146
75,"$200,000 or more",111,98,93,271,62,42003,90,13145,100,2607,69,1930,61,1230,24,1695,21,71,5588,27,1510,40,2413,0,0,43,908,0,0,84,5075,0,0,71,177,80,628,84,1455,61,989,71,1307,110,35792,38,115,0,0,0,0,0,0,0,0,0,0,0,0,46,305,110,8839,110,9024,68,2299,41,1664
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Liberty County,2743,1056,1486,5938,2042,104347,2181,78184,777,3978,181,481,149,355,449,3429,102,151,1114,129,1741,494,12115,186,1012,326,3278,0,0,391,7921,0,0,316,417,305,569,380,1066,268,2326,302,2093,2048,60582,876,1024,110,106,584,661,133,76,616,799,780,2008,715,1740,0,0,1697,7997,1909,8761,342,1053,2343,7706
77,Under $1,47,0,25,67,0,-829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,58
77,"$1 under $25,000",1175,205,658,2099,736,15850,850,11063,234,1827,35,32,27,23,224,1368,25,32,5,25,120,150,1676,109,601,44,83,0,0,42,759,0,0,35,23,28,26,40,52,21,105,32,134,554,3096,149,52,0,0,72,24,0,0,379,471,520,1548,495,1339,0,0,435,277,610,531,73,36,1065,3503
77,"$25,000 under $50,000",827,295,430,1910,709,29063,714,23295,186,1310,35,92,28,58,94,458,26,35,76,27,229,138,2890,51,307,135,741,0,0,85,1382,0,0,66,72,57,82,82,188,49,354,65,314,801,14442,398,404,46,32,276,263,76,43,237,328,260,460,220,401,0,0,587,1354,620,1481,86,101,740,2482
77,"$50,000 under $75,000",336,236,172,870,291,20715,293,16408,136,194,44,57,57,60,54,563,26,51,220,49,651,80,2147,26,104,65,865,0,0,96,1807,0,0,67,83,73,112,92,213,67,625,67,371,335,13236,162,275,40,45,125,200,31,15,0,0,0,0,0,0,0,0,319,1542,323,1641,69,141,265,770
77,"$75,000 under $100,000",197,170,109,543,171,16838,184,13395,99,100,23,38,0,0,45,349,0,0,0,0,0,60,2081,0,0,41,658,0,0,83,1706,0,0,70,95,69,108,81,217,65,613,63,421,197,11880,94,158,0,0,72,116,26,18,0,0,0,0,0,0,0,0,195,1554,195,1662,47,155,150,473
77,"$100,000 under $200,000",161,150,92,449,135,22710,140,14023,122,547,44,262,37,214,32,691,25,33,813,28,741,66,3321,0,0,41,931,0,0,85,2267,0,0,78,144,78,241,85,396,66,629,75,853,161,17928,73,135,24,29,39,58,0,0,0,0,0,0,0,0,0,0,161,3270,161,3446,67,620,94,420
77,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Madison County,7418,2508,4473,15236,4831,263403,6078,189715,2054,7668,786,3641,695,2384,1004,11546,480,638,11665,597,8109,1270,27102,552,3251,865,9086,0,0,1021,21707,117,927,764,1100,830,1897,998,4098,699,5653,836,5268,4985,158514,2185,2258,437,417,1229,1266,299,150,1635,2007,2434,5995,2225,5481,27,306,4080,23938,4502,25976,836,2280,6339,20577
79,Under $1,210,64,121,299,39,-9033,29,978,91,389,36,69,31,33,60,-858,46,51,1033,0,0,25,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,0,0,121,408
79,"$1 under $25,000",3796,588,2183,6823,2228,49900,3113,40232,588,2110,187,244,166,137,429,1815,106,144,242,157,898,400,4009,377,2235,110,165,0,0,136,1907,0,0,103,67,90,174,133,269,67,446,97,271,1639,8900,536,208,78,51,246,72,48,15,1195,1387,1884,5053,1764,4690,0,0,1205,732,1543,1193,180,126,3475,10053
79,"$25,000 under $50,000",1851,631,1130,4123,1401,64971,1589,51930,499,2259,156,270,135,209,206,887,74,119,291,157,1623,335,6004,108,655,323,1945,0,0,273,4310,30,41,198,297,199,299,264,686,156,1050,212,835,1788,32282,930,919,177,170,557,524,122,68,415,586,550,942,461,791,0,0,1350,2961,1402,3256,202,248,1639,5227
79,"$50,000 under $75,000",792,550,507,1976,598,48473,683,37108,349,865,156,393,136,240,136,353,92,119,680,112,1264,234,5461,41,227,207,2680,0,0,239,4217,26,53,178,227,203,414,235,734,172,1214,204,941,789,31301,374,606,89,95,252,404,67,32,25,34,0,0,0,0,0,0,763,3628,769,3834,182,362,608,1981
79,"$75,000 under $100,000",398,336,261,1054,315,34479,349,25455,229,381,93,407,84,352,71,637,63,68,923,85,1712,122,3526,26,134,114,2087,0,0,147,2981,22,60,112,175,135,255,145,513,127,1089,122,641,398,24885,189,312,40,41,122,197,41,23,0,0,0,0,0,0,0,0,392,3235,393,3398,109,318,289,982
79,"$100,000 under $200,000",315,291,222,818,211,40555,273,25904,248,765,124,545,111,387,82,1217,79,104,1975,86,2612,134,5862,0,0,111,2209,0,0,180,4194,39,773,140,257,164,483,176,918,144,1371,159,1144,315,31811,156,213,53,60,52,69,21,12,0,0,0,0,0,0,27,306,315,5269,315,5615,136,691,178,831
79,"$200,000 or more",56,48,49,143,39,34058,42,8108,50,899,34,1713,32,1026,20,7495,20,33,6521,0,0,20,1957,0,0,0,0,0,0,46,4098,0,0,33,77,39,272,45,978,33,483,42,1436,56,29335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,8113,55,8630,27,535,29,1095
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Manatee County,156453,59301,82111,302920,80671,7904179,114344,4984324,64629,396866,36946,278816,32763,192689,22271,227944,533,30955,341996,22043,421654,37360,873976,14506,105797,28837,363406,603,11836,44442,1090323,3508,34180,35665,50054,39954,166611,43664,256165,34519,410647,35868,153191,113847,5513237,47984,56245,6818,7674,21217,23564,6260,3059,23656,32418,27861,61712,24441,53805,2795,16401,98975,971787,108019,1017138,26100,119981,122621,420330
81,Under $1,5276,1370,2752,7343,1023,-381795,1012,34731,1913,69255,1327,7783,1185,5006,1108,-14728,81,1787,7077,355,7762,517,6575,143,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,337,431,504,327,359,22,103,0,0,532,1071,227,421,3235,15800
81,"$1 under $25,000",64811,10032,32468,107489,29105,850143,46023,579778,16715,48204,8404,19889,7209,10139,8968,59831,112,6574,-5771,5488,31931,10364,89846,7234,53063,3580,6520,40,259,5837,95183,230,502,4541,3540,4456,12263,5512,16663,3486,29455,3813,6257,29314,171975,9326,3613,473,235,3233,1038,768,245,16499,21534,20939,50142,18759,43993,0,0,22067,14616,29122,24557,5561,3158,53941,129726
81,"$25,000 under $50,000",37552,12100,18281,72665,20184,1337152,29112,935849,14387,100272,6840,24164,5942,13408,3980,30590,76,5316,6389,4648,46057,8502,144680,3415,24367,8777,55939,49,707,9101,153311,457,853,7209,7224,7695,20271,8847,28667,6718,57902,6587,14134,35970,699411,15810,15037,1568,1525,7995,7320,1793,900,6265,9741,6491,11066,5355,9453,20,44,29338,70468,30524,77047,5137,6555,32033,101268
81,"$50,000 under $75,000",19210,11250,10517,41232,10465,1179695,14991,775013,10275,26037,5903,26131,5248,15699,2765,24046,61,4663,4055,3865,55709,6609,165171,1848,13220,6299,90230,60,781,8573,164479,452,1127,7012,8516,7784,23010,8457,33451,6918,67470,6864,18343,19056,763612,8208,11538,1515,1709,4503,6964,1279,620,598,701,0,0,0,0,45,74,18288,95580,18492,101384,4825,9700,14278,42732
81,"$75,000 under $100,000",11775,9252,6515,28481,7377,1017961,9068,637925,7519,22549,4716,25053,4196,15946,1921,19660,66,3831,6934,2987,61043,4594,147484,916,6420,4209,80455,61,688,6883,158002,434,1483,5708,8255,6486,23242,6830,33715,5753,72087,5857,18398,11721,712389,5757,8856,1217,1442,3084,5093,1018,514,71,105,0,0,0,0,51,106,11566,95032,11605,99455,3328,8683,8390,30301
81,"$100,000 under $200,000",13516,11583,8117,34513,9360,1800030,10724,1111641,9953,38994,6657,54771,6060,37069,2516,44766,87,5720,29352,3632,127445,5333,234079,812,6191,4524,96425,173,2691,10147,265435,1002,5583,8350,14750,9758,47852,10118,69637,8685,120555,9112,37467,13484,1362350,6700,8769,1552,1956,2402,3149,1201,663,0,0,0,0,0,0,469,1201,13420,232808,13442,241911,5001,26018,8475,42939
81,"$200,000 or more",4313,3714,3461,11197,3157,2100993,3414,909387,3867,91555,3099,121025,2923,95422,1013,63779,50,3064,293960,1068,91707,1441,86141,138,1127,1448,33837,220,6710,3901,253913,933,24632,2845,7769,3775,39973,3900,74032,2959,63178,3635,58592,4302,1803500,2183,8432,493,807,0,0,201,117,0,0,0,0,0,0,2188,14873,4296,463283,4302,471713,2021,65446,2269,57564
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Marion County,155829,61892,74292,295765,78117,6199931,109617,3708642,55813,216777,29075,200250,25138,141126,20870,148170,1949,22681,292418,22391,318618,42150,922875,14657,106102,30475,331710,295,5184,33001,683679,1846,11292,25978,32873,29441,86559,32098,134102,25155,238650,25332,106958,109374,3969683,42334,43893,6990,6773,18413,20021,5115,2475,23050,29054,34380,78080,30559,68572,1151,6290,94676,623881,104980,658626,22911,79712,124104,389035
83,Under $1,4559,1323,2387,6457,832,-227869,794,21163,1476,7513,944,4532,827,3156,1054,-14890,360,1277,8158,298,5360,443,4971,97,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,215,361,425,278,323,0,0,0,0,402,731,197,213,2536,9849
83,"$1 under $25,000",72877,15584,32900,120343,33211,957241,49657,617354,18144,47077,8441,16805,7060,8452,10238,66627,436,6407,-5017,7028,41683,14223,129788,8698,60951,4360,7180,25,118,5818,89018,139,213,4504,4015,4765,11514,5547,16151,3692,26158,3747,6770,32601,190111,9454,3611,636,288,2834,915,821,267,16024,19132,26349,63927,23815,56506,39,86,25519,16540,33811,27981,5890,3242,60432,151372
83,"$25,000 under $50,000",40827,16544,18377,80284,21825,1441484,31239,975535,14067,60759,6832,19667,5829,11607,4262,28483,347,4885,3805,5881,58946,11606,214567,3415,25978,11587,69860,38,280,8983,148211,377,622,6827,6995,7615,15646,8571,24010,6505,48405,6318,16117,39328,731518,16425,14918,2187,1823,7924,7196,1811,923,6242,8873,7670,13728,6466,11743,0,0,32544,73367,33968,79848,5604,6943,34907,106172
83,"$50,000 under $75,000",18466,12229,9274,41131,10178,1130536,13739,693286,9131,23072,4864,18429,4203,10967,2275,17827,265,3524,2973,3976,55434,7346,205994,1436,10757,6890,100297,31,260,6992,129114,372,965,5508,6532,6343,14915,6831,23082,5579,48097,5467,17179,18372,733752,7819,11008,1715,1929,4232,6534,1166,566,582,750,0,0,0,0,33,74,17656,90611,17819,94887,4496,8531,13905,41137
83,"$75,000 under $100,000",9399,7826,5024,22553,5239,808262,6721,448930,5738,16503,3351,15255,2981,10094,1252,12623,180,2513,8167,2597,51740,4452,166350,596,4494,4084,78951,40,354,4532,93968,277,993,3689,4891,4315,11815,4499,18108,3798,37420,3841,15032,9386,576344,4132,6238,1133,1207,2135,3523,710,372,55,84,0,0,0,0,54,111,9301,76693,9322,79819,2814,7360,6559,23153
83,"$100,000 under $200,000",7762,6777,4689,19718,5109,1005983,5876,569935,5525,23644,3432,23524,3100,15625,1312,24336,229,2835,18877,2209,70204,3562,168163,372,2802,3050,64543,84,1655,5018,123972,461,2583,4061,6897,4825,17829,4998,27946,4293,51538,4449,23870,7752,775385,3623,4944,1080,1188,1288,1853,538,307,0,0,0,0,0,0,198,433,7721,131517,7723,136510,2977,15539,4765,24814
83,"$200,000 or more",1939,1609,1641,5279,1723,1084294,1591,382439,1732,38209,1211,102038,1138,81225,477,13164,132,1240,255455,402,35251,518,33042,43,293,504,10879,77,2517,1658,99396,220,5916,1389,3543,1578,14840,1652,24805,1288,27032,1510,27990,1935,962573,881,3174,239,338,0,0,69,40,0,0,0,0,0,0,827,5586,1935,235153,1935,238850,933,37884,1000,32538
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Martin County,70703,29146,41574,132081,33693,5357330,48360,2609820,34154,249998,23475,442616,21151,331061,12225,173152,403,20603,664895,12444,312458,18262,474143,5874,42963,16239,231763,448,10824,24979,816583,2114,44950,20351,29152,22807,144362,24607,223602,18214,226780,20676,143309,52411,4131069,22196,38759,3649,3795,7814,9060,2322,1102,7560,9729,10031,20618,8440,17412,2545,28192,46977,831244,51279,862335,14399,87107,51492,271950
85,Under $1,2312,823,1726,3545,648,-292145,580,20859,1136,10527,935,6104,845,3833,620,-10424,32,1229,18655,235,6242,279,5543,84,774,0,0,23,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,214,266,381,191,297,0,0,0,0,350,1059,158,481,999,7693
85,"$1 under $25,000",26831,4436,14210,39701,10089,332185,17376,208381,8237,14557,5102,14263,4424,7622,4759,32377,68,4198,-2896,2818,17486,4522,39116,2811,20007,1767,3726,0,0,3265,56965,125,279,2602,2242,2615,8683,3113,11604,1932,16783,2126,3375,11850,68914,3390,1195,166,74,940,320,233,73,5058,6191,7631,16648,6577,14215,0,0,9265,6199,12448,10888,3022,1739,20593,42243
85,"$25,000 under $50,000",15281,5131,8330,28057,7307,551772,11451,367572,6399,17886,3922,18407,3440,10234,2072,19072,49,3241,-279,2445,24856,3858,67019,1348,9902,4310,30048,39,289,4566,82484,186,467,3727,3318,3935,12475,4428,16517,3140,28830,3428,6589,14494,287764,5956,5078,738,670,2622,2461,633,297,2062,2981,2134,3589,1672,2900,0,0,12184,30060,12777,33756,2652,3850,12365,32893
85,"$50,000 under $75,000",8713,4755,5264,17834,4323,536556,6193,317753,4984,14849,3350,21052,3004,12694,1367,15141,68,2733,2142,1942,28675,3059,77528,703,5297,3252,48661,40,359,4206,86395,240,622,3487,3788,3856,13920,4157,18822,3205,32093,3426,8511,8604,344723,3701,4651,693,733,1748,2626,428,197,239,283,0,0,0,0,50,319,8231,43656,8344,46800,2380,5387,6253,19105
85,"$75,000 under $100,000",5721,4152,3592,13101,3203,495494,4081,281377,3825,14549,2678,21966,2433,14187,1022,12750,47,2297,3990,1595,34901,2220,70601,399,3168,2288,44709,43,594,3451,79500,229,817,2919,3901,3244,14172,3434,19261,2715,30693,2945,8583,5687,344897,2803,3758,586,619,1277,2081,361,192,48,60,0,0,0,0,49,129,5588,46838,5616,49545,1651,5148,4034,16475
85,"$100,000 under $200,000",8274,6863,5499,20806,5640,1127537,6120,649909,6311,31756,4666,56678,4329,38903,1551,30004,75,4156,27037,2362,86141,3121,137141,462,3310,3124,67677,123,2532,6197,167849,557,3508,5238,9407,5973,35318,6185,49062,4957,68472,5635,24234,8229,851950,4331,5370,1057,1207,1227,1572,526,262,0,0,0,0,0,0,437,1304,8158,146646,8185,152276,3028,16677,5203,29802
85,"$200,000 or more",3571,2986,2953,9037,2483,2605931,2559,763969,3262,145874,2822,304146,2676,243588,834,74232,64,2749,616246,1047,114157,1203,77195,67,505,1498,36942,180,6525,3294,343390,777,39257,2378,6496,3184,59794,3290,108336,2265,49909,3116,92017,3547,2232821,2015,18707,409,492,0,0,141,81,0,0,0,0,0,0,2009,26440,3551,557845,3559,568011,1508,53825,2045,123739
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Miami-Dade County,1413772,306907,871327,2428887,737996,59556617,1114593,44337888,289254,1770889,111458,1653319,93641,1076558,334900,2669678,1913,101290,4181304,44246,831743,98300,1818559,131010,1003667,67720,819081,4011,64691,302109,7589137,9737,215801,248313,334855,221037,1118664,287699,1763312,202780,2397289,231372,1105002,961022,41796579,462686,665648,40710,37843,145972,143772,61275,36755,245289,293895,412128,919758,346263,738852,20575,126290,773831,7843726,961523,8308487,173180,871856,1194851,4742857
86,Under $1,48489,7318,22094,61564,8663,-3944253,6985,295882,9384,130345,5520,84960,4778,35621,7609,-68176,203,8061,208004,1094,31551,1404,22664,685,5765,56,471,28,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,0,45,61,0,0,2060,3076,3287,4776,2168,3047,108,1248,92,1163,4710,12293,2271,4293,30834,123203
86,"$1 under $25,000",737392,85666,472201,1119651,333003,9500502,531147,7025970,79193,171793,22529,47634,17842,24191,229820,1459211,508,19338,-4928,12002,70653,29900,215290,89224,710066,8654,17937,701,1557,46605,668837,752,1720,34649,25661,26601,88195,41395,125840,24669,228064,25987,35998,344596,2108151,151321,81732,3996,2316,24522,7492,9596,3730,181131,213936,342484,804675,288010,644384,148,221,229183,145719,396511,374380,78091,44796,631505,1794290
