County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
65,"$75,000 under $100,000",1544,1368,1067,4198,1274,132313,1385,100171,955,1299,546,1374,501,1002,255,3551,26,267,1111,231,3678,441,11929,302,2042,322,5516,0,0,445,7923,409,1405,35,35,415,814,445,2303,350,2068,350,1298,1540,96911,864,1504,257,189,523,895,124,51,0,0,0,0,0,0,0,0,1535,12295,1538,13013,299,742,1242,4679
65,"$100,000 under $200,000",968,875,731,2675,826,122790,851,83966,691,1692,457,1634,434,1230,217,6468,58,302,2619,165,3707,306,10613,131,1085,199,4032,30,474,543,10841,507,2695,38,50,518,1304,543,4127,418,2626,483,2361,968,97339,563,895,191,168,236,337,65,25,0,0,0,0,0,0,0,0,963,16141,963,17171,322,1569,645,3123
65,"$200,000 or more",219,188,191,600,193,117732,187,28952,196,4491,172,11936,168,9792,91,9698,0,138,10382,34,1052,57,2106,0,0,47,1085,26,766,198,8411,190,3975,0,0,187,909,198,4964,100,849,187,2006,219,106891,137,351,38,61,0,0,0,0,0,0,0,0,0,0,126,720,219,28544,219,29479,86,3202,133,5978
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Juniata County,10885,5376,7126,21957,6335,458694,8467,318653,5362,9702,2321,5986,2068,4857,1814,21876,611,1320,14382,1126,10031,2371,34722,2162,15549,1338,12806,41,449,2222,39601,1946,6851,196,150,1971,4112,2211,11326,1652,11656,1508,7038,8195,286109,3337,4124,634,590,1912,2515,212,108,1074,1465,1574,3025,1291,2604,68,251,7212,39044,7780,42943,1467,4684,8601,22905
67,Under $1,180,93,146,364,98,-3824,42,986,105,177,52,38,41,23,69,-547,64,61,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,0,0,0,0,30,30,0,0,79,181
67,"$1 under $25,000",4315,964,2671,5880,1266,50995,2863,31070,1762,2291,655,761,562,488,591,3486,155,338,344,442,1656,920,6824,641,4020,184,278,0,0,190,2570,93,103,66,36,131,260,182,381,74,428,102,251,1911,11553,451,150,35,11,145,55,0,0,522,596,957,1979,841,1796,0,0,1570,1079,1927,1642,434,234,3243,5418
67,"$25,000 under $50,000",2998,1457,1934,6567,2093,109480,2544,79730,1297,1896,499,735,458,593,479,4970,154,288,911,287,1873,605,8425,740,5702,554,3014,0,0,504,6606,415,692,65,45,416,693,502,1468,359,2092,285,856,2895,56904,1155,1022,179,103,670,669,60,27,466,749,595,1018,450,808,0,0,2388,5855,2538,6781,337,444,2611,6813
67,"$50,000 under $75,000",1796,1402,1251,4688,1478,110265,1598,83735,1030,1354,499,997,451,764,329,3950,116,237,766,191,2007,416,8022,481,3506,318,4263,0,0,594,9338,542,1386,39,30,530,1018,593,2485,472,3240,392,1332,1793,70803,889,1375,186,151,591,961,77,39,86,120,0,0,0,0,0,0,1686,8108,1716,8869,292,590,1484,4664
67,"$75,000 under $100,000",914,829,611,2521,778,78276,826,60001,632,1106,293,576,261,457,172,2396,51,173,1240,109,1599,228,5348,197,1360,156,2702,41,449,464,8481,445,1547,26,39,439,866,464,2483,397,2940,336,1330,914,55438,491,925,130,176,336,566,46,25,0,0,0,0,0,0,25,29,891,6803,892,7307,176,511,732,2677
67,"$100,000 under $200,000",601,561,437,1721,559,75882,533,53287,462,1348,257,947,231,809,145,4673,71,168,2437,97,2896,180,5476,103,961,100,1916,0,0,399,8571,383,2021,0,0,388,984,399,3077,321,2653,328,1554,601,58697,319,611,104,149,170,264,29,17,0,0,0,0,0,0,0,0,596,9392,596,10234,194,978,405,1983
67,"$200,000 or more",81,70,76,216,63,37620,61,9844,74,1530,66,1932,64,1723,29,2948,0,55,8486,0,0,22,627,0,0,26,633,0,0,71,4035,68,1102,0,0,67,291,71,1432,29,303,65,1715,81,32714,32,41,0,0,0,0,0,0,0,0,0,0,0,0,43,222,81,7807,81,8080,34,1927,47,1169
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Lackawanna County,103167,37872,56291,188019,53495,4681772,84902,3429677,43556,74011,25762,101387,23005,80913,11404,152813,186,14516,64260,10448,119300,22183,358951,15865,128639,12977,136387,481,8383,23562,467936,20745,104545,2043,3925,21354,71454,23432,181847,18975,146051,18936,52289,77413,3139245,32023,39047,6600,4582,14538,18357,2550,1232,10465,12643,16399,31894,14462,28559,1602,8610,69260,504063,73384,533683,12808,40673,85335,243760
69,Under $1,1327,287,958,1693,320,-77667,316,7091,561,3087,539,2033,490,1189,385,-29574,23,642,-124,91,962,139,910,39,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,108,157,256,122,166,0,0,0,0,175,267,59,30,531,4403
69,"$1 under $25,000",44927,5969,22486,57926,13938,530168,33848,369109,12896,12293,7096,8859,6124,5625,3785,25853,44,3587,-1832,3751,19304,7968,58592,6460,44217,1855,2780,0,0,2040,29538,1116,1500,672,856,1471,3993,1965,6506,1122,6978,1244,1794,21111,132534,5517,2348,415,154,1438,525,308,105,6536,7285,12081,24687,10918,22530,0,0,17257,12077,20131,16311,3380,1611,37400,65430
69,"$25,000 under $50,000",25563,7926,13580,46489,12557,919029,22301,715760,10003,11015,5465,9995,4780,6853,2386,24316,46,2719,487,2484,21660,5460,77135,4473,40413,4793,27406,53,329,4603,62798,3843,8562,565,561,3929,9587,4575,19214,3544,21139,3168,5260,25014,520799,9914,8893,1706,999,4593,4419,629,320,3279,4544,4161,6951,3422,5863,36,346,21388,56237,22261,61039,2751,3521,22718,58394
69,"$50,000 under $75,000",13789,8548,8092,32094,9640,847138,12370,655759,7493,10003,4244,9090,3800,6709,1708,19132,22,2230,4165,1700,20051,3641,72225,2570,22391,2949,39838,40,325,5005,78274,4512,13300,372,312,4580,12475,4994,26618,4161,28776,3921,7541,13749,564632,6693,10176,1733,1112,3855,6122,540,240,502,615,0,0,0,0,0,0,13179,69608,13348,73571,2186,4133,11580,36296
69,"$75,000 under $100,000",7955,6625,4681,21425,6803,685695,7286,531333,5126,8202,3139,8284,2870,6172,1145,15739,21,1699,2783,1059,17615,2286,57313,1370,12437,1667,29552,51,512,4236,76006,3946,15921,204,241,4014,12121,4229,28919,3728,27794,3566,7285,7945,490195,4541,7815,1272,863,2616,4390,438,215,63,91,0,0,0,0,28,40,7871,63315,7891,66544,1443,3691,6502,25011
69,"$100,000 under $200,000",7805,6949,4981,22785,8000,1008823,7183,762986,5853,12027,3935,15471,3641,12275,1442,40552,30,2474,11270,1084,27434,2275,75057,888,7975,1380,28214,165,2631,5946,131692,5648,34294,197,1889,5692,21472,5937,57135,5148,43346,5398,15713,7795,773227,4465,7012,1267,1078,2036,2901,561,313,0,0,0,0,0,0,280,584,7769,129018,7780,136310,2219,10620,5578,27141
69,"$200,000 or more",1801,1568,1513,5607,2237,768586,1598,387639,1624,17384,1344,47655,1300,42090,553,56795,0,1165,47511,279,12274,414,17719,65,789,333,8597,172,4586,1732,89628,1680,30968,33,66,1668,11806,1732,43455,1272,18018,1639,14696,1799,657858,893,2803,207,376,0,0,74,39,0,0,0,0,0,0,1258,7640,1796,173808,1798,179641,770,17067,1026,27085
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Lancaster County,252596,109120,148812,496250,151434,12921397,205070,8987674,107487,228014,60481,218767,53997,149365,37862,575061,5344,42149,405693,29670,371265,49666,826853,34252,288132,32551,387373,1529,23627,85579,1816342,73820,315200,9557,18504,78297,303596,85175,637724,66484,535444,68885,337321,194853,8516776,87834,114432,17671,19120,42981,58429,7876,3820,24684,31682,33341,66507,28970,59473,4135,20761,172683,1350646,183667,1445807,37385,135089,200776,571687
71,Under $1,3494,1331,2510,6505,2258,-141157,834,20115,1363,3712,1087,2842,955,1633,1009,-12378,515,1529,5000,235,3405,298,1879,51,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,275,268,367,214,282,21,29,0,0,376,785,162,243,1377,4570
71,"$1 under $25,000",96021,13830,52398,121562,29757,1120554,71509,757806,28058,33414,14374,22674,12387,11384,11043,70096,1361,9518,-2257,9235,45974,15364,107198,11771,85268,4398,7266,68,269,7331,116437,3513,3815,3034,2827,5276,16792,7072,23930,3350,20156,4937,11277,44356,271082,12064,4332,640,263,3406,1258,747,253,13231,14667,22753,49496,20453,45478,0,0,35944,24649,42892,35183,8846,4632,76254,128506
71,"$25,000 under $50,000",63165,21598,36876,123360,37331,2295823,53764,1733323,22923,33690,11383,26294,10065,14619,8549,95159,1464,7534,6005,6823,57646,11515,152376,10233,93449,10912,68550,129,683,17201,258594,13933,24471,2700,2205,14918,44596,17116,72577,12730,81482,11912,33117,60909,1233822,25103,22224,3542,2440,13048,12808,1747,882,8841,13058,10320,16644,8303,13713,0,0,50786,130944,53464,147202,7491,9775,54713,143844
71,"$50,000 under $75,000",38649,26511,24365,97481,32035,2381392,33690,1780316,19802,31025,10674,27951,9575,17128,6970,96858,883,6998,12049,5161,60899,8997,165588,6466,56112,7523,109218,182,1286,20426,349719,18285,47768,1787,1557,18950,61543,20388,112614,16662,122342,15940,52297,38419,1494509,20199,30970,4655,3947,12278,20299,1645,727,2126,3220,0,0,0,0,40,57,35528,174211,36320,191509,7013,13480,31260,93032
71,"$75,000 under $100,000",23888,20756,14723,66179,21437,2058968,21159,1548726,14591,25572,8549,25760,7677,16857,4366,74191,431,5613,15055,3766,59173,6443,153971,3447,30571,4803,93519,195,1671,16656,323020,15348,55313,1073,10461,15957,57877,16644,116482,14198,113339,14098,51564,23830,1413990,14002,25339,3842,3947,8301,15098,1636,844,254,362,0,0,0,0,64,93,23299,174922,23430,188090,4782,11874,18985,67768
71,"$100,000 under $200,000",22314,20485,13818,65723,22853,2899670,19843,2121727,16195,41303,10754,45312,9856,32087,4498,130215,470,7605,54283,3632,89582,5951,197213,2120,20325,3988,86303,493,6707,19063,467457,17987,99307,843,1206,18469,83978,19055,187275,16064,147694,17320,87088,22280,2155863,13638,23107,4105,5786,5948,8966,1823,961,67,100,0,0,0,0,673,1272,22075,347619,22132,368536,6686,32082,15557,73780
71,"$200,000 or more",5065,4609,4122,15440,5763,2306147,4271,1025661,4555,59298,3660,67934,3482,55657,1427,120920,220,3352,315558,818,54586,1098,48628,164,1874,927,22517,462,13011,4902,301115,4754,84526,120,248,4727,38810,4900,124846,3480,50431,4678,101978,5059,1947510,2828,8460,887,2737,0,0,278,153,0,0,0,0,0,0,3337,19310,5051,498301,5053,514502,2405,63003,2630,60187
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Lawrence County,41593,17773,24128,79497,22580,1909622,33554,1318938,17061,24973,9119,29192,8084,22286,5256,57565,575,5083,101857,4801,48846,10208,157855,6770,53071,5520,56392,150,2149,8343,154563,7122,32147,920,869,7657,22765,8304,57014,6680,44856,6411,22720,30796,1274910,13281,16150,2936,2133,6398,8328,749,327,4098,4894,7011,13496,6119,12025,409,2235,27675,194459,29527,205244,5460,21419,34030,87202
73,Under $1,499,141,346,657,92,-18817,109,2771,186,481,156,268,135,158,173,-1281,25,201,218,35,402,65,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,40,31,20,0,0,0,0,60,217,35,130,192,789
73,"$1 under $25,000",17974,3261,9708,24638,5945,210843,12983,137360,5241,5431,2712,3353,2311,1968,1822,11566,167,1402,-587,1823,8058,3950,29869,2542,16480,846,1183,32,180,721,10303,333,429,304,170,555,1392,698,2063,390,1977,444,907,7905,47280,2019,671,182,67,542,190,67,17,2532,2716,5125,10372,4585,9465,0,0,6556,4480,7879,6155,1355,660,14864,25592
73,"$25,000 under $50,000",10173,4024,5882,20077,5776,369511,8707,277058,3847,4256,1923,3322,1713,2322,1251,11181,124,988,528,1165,9075,2477,35085,1995,17664,2131,12103,0,0,1616,21143,1289,2275,251,326,1381,3059,1605,5786,1208,6273,1036,2383,9961,202141,4208,3678,795,463,2044,2092,200,85,1339,1889,1836,3084,1503,2540,0,0,8451,21225,8853,23356,1178,1547,8926,22805
73,"$50,000 under $75,000",6151,4264,3753,14917,4462,378906,5575,295660,3121,3036,1587,3417,1429,2415,829,7097,101,770,643,739,8209,1673,32184,1298,10842,1213,16815,42,313,1919,28657,1705,4712,156,124,1787,4339,1915,9449,1609,9778,1431,3491,6138,251631,3061,4661,816,584,1795,2862,178,73,227,289,0,0,0,0,0,0,5899,30255,5960,31928,1017,1838,5129,15147
73,"$75,000 under $100,000",3443,3018,2150,9492,3019,296577,3136,230039,2120,2830,1133,2740,1024,1865,526,6044,59,613,1341,494,7711,1050,24853,590,4943,696,12683,0,0,1585,27643,1441,5382,103,113,1517,4291,1585,10032,1383,9588,1278,3751,3442,213310,2043,3491,598,439,1208,2045,148,67,0,0,0,0,0,0,0,0,3421,27018,3426,28462,716,1773,2726,9976
73,"$100,000 under $200,000",2845,2626,1867,8286,2804,362521,2598,266485,2084,4185,1235,4952,1120,3829,542,14230,75,779,3357,451,11254,868,29564,321,2889,519,10970,43,739,2032,43802,1897,10867,106,136,1976,6839,2032,18255,1772,13381,1785,6879,2843,279137,1675,2566,479,451,809,1139,156,85,0,0,0,0,0,0,89,187,2841,45918,2842,48367,907,4560,1937,9033
73,"$200,000 or more",508,439,422,1430,482,310081,446,109565,462,4754,373,11140,352,9729,113,8728,24,330,96357,94,4137,125,5834,24,253,115,2638,33,917,470,23015,457,8482,0,0,441,2845,469,11429,318,3859,437,5309,507,281411,275,1083,66,129,0,0,0,0,0,0,0,0,0,0,320,2048,507,65563,507,66759,252,10911,256,3860
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Lebanon County,67246,28509,40718,128076,36469,3108979,54678,2273047,27785,46380,15382,39757,13878,26186,7832,91023,988,9621,43664,8299,88653,15689,259115,9638,72657,9035,97015,254,3356,19590,377798,16824,66093,2291,3775,18148,60511,19512,130387,15769,122468,15026,58667,51527,1998239,22370,27946,4625,4517,11293,14833,2230,1194,7011,8717,9699,19877,8566,18011,739,3433,45905,293831,48372,311695,8799,24384,54738,147733
75,Under $1,803,234,584,1183,270,-17547,174,3188,309,495,232,437,211,315,232,-1815,78,322,-42,47,461,92,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,59,72,84,50,50,0,0,0,0,86,176,32,35,295,832
75,"$1 under $25,000",26410,4026,15108,34260,8232,312726,19408,211702,7805,7954,3948,5251,3507,2602,2171,13128,221,2336,-1068,2913,14681,5456,39983,3303,22827,1232,1919,0,0,1673,26536,774,863,749,392,1290,3540,1632,4864,833,4886,1072,2304,12007,74053,3333,1205,249,88,1106,433,200,72,4056,4453,6718,14993,6134,13984,0,0,9698,6756,11279,9077,1952,951,21506,38775
75,"$25,000 under $50,000",17338,5796,10463,32542,9146,625019,14852,473887,6074,8123,3163,5934,2828,3315,1850,16965,251,1847,1337,2020,17407,3732,54004,2857,23012,3345,19902,37,208,4018,56991,3255,5937,629,456,3512,8840,3994,15491,3048,19391,2592,6389,16888,343523,6753,6104,1046,698,3541,3486,504,281,2372,3431,2909,4800,2382,3977,0,0,14342,36564,14947,40126,1934,2264,15254,40952
75,"$50,000 under $75,000",10093,7125,6464,24775,7484,621587,8875,468375,5075,7012,2734,5149,2454,3149,1509,16308,159,1573,2765,1442,17089,2655,53450,1890,14484,2095,29397,31,228,4637,75857,4107,10896,450,411,4352,12304,4629,24017,3909,28107,3448,9921,10050,398594,5053,7697,1225,1056,3064,4995,488,237,482,678,0,0,0,0,31,70,9438,46913,9598,50421,1760,2981,8249,24331
75,"$75,000 under $100,000",6278,5497,3967,17052,5245,540012,5621,412957,3820,5985,2165,5262,1974,3498,943,11840,115,1328,4335,925,14039,1868,47689,965,7529,1268,23237,40,340,3927,72403,3641,13288,228,239,3794,12306,3923,26245,3487,27517,3141,9748,6265,378774,3581,6438,1011,1016,2139,3745,475,282,70,96,0,0,0,0,0,0,6147,47295,6175,49988,1155,2705,5097,17959
75,"$100,000 under $200,000",5425,5023,3406,15677,5212,696048,4939,527461,3904,8477,2516,8335,2311,5890,916,18910,121,1653,10617,829,19589,1663,52580,595,4403,946,18940,81,1261,4469,101302,4203,22719,235,2277,4359,17735,4468,41374,3870,34409,3943,16811,5419,526402,3180,5374,952,1283,1443,2174,500,285,0,0,0,0,0,0,110,236,5383,85308,5389,89122,1529,6804,3877,16975
75,"$200,000 or more",899,808,726,2587,880,331134,809,175477,798,8334,624,9389,593,7417,211,15687,43,562,25720,123,5387,223,10676,28,402,149,3620,65,1319,866,44709,844,12390,0,0,841,5786,866,18396,622,8158,830,13494,898,276893,470,1128,142,376,0,0,63,37,0,0,0,0,0,0,598,3127,897,70995,898,72785,437,8644,460,7909
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Lehigh County,186164,64333,101358,342417,100124,9498862,154570,7247446,75108,126633,44385,168215,39787,116986,21578,295077,373,29141,110404,18907,241423,36809,604676,25899,244230,21165,253339,981,15567,59318,1276068,51456,237712,6084,7266,54463,248237,59108,501688,48471,435047,47434,143389,143970,6373505,60983,72745,12425,10948,28255,33918,7571,4210,21388,25283,30615,66320,27218,58648,4332,20631,128175,1073048,136648,1124731,24260,78296,152855,497478
77,Under $1,2375,519,1564,2809,442,-79516,568,11998,1013,3237,942,2318,840,1506,595,-7952,53,1203,-973,168,2108,245,1647,46,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,122,220,226,153,149,23,95,0,0,304,498,150,163,893,2966
77,"$1 under $25,000",71676,8202,38070,96624,26355,860948,52874,590265,19433,18120,10639,17492,9173,9522,7667,54096,86,6317,-4701,5784,26332,12304,92814,10557,78023,2907,4848,34,147,5383,79924,2773,3180,2008,1123,4048,14615,5248,19349,3164,21698,3176,4495,33100,205167,9863,3848,504,201,3431,1258,814,324,13717,14964,22100,52384,20202,46861,0,0,25707,18108,32013,26887,5323,2590,58970,126579
77,"$25,000 under $50,000",51668,10943,27435,86945,22888,1807235,46270,1475694,14805,16400,7778,18662,6899,11338,3863,38551,61,4557,-814,4267,35555,8161,110851,7034,77546,7006,44747,81,546,11813,173276,9633,16891,1694,2265,10138,33203,11765,53792,9088,62620,8035,13168,50580,1034088,18159,16894,2587,1752,8943,8429,2172,1402,6587,8940,8295,13710,6863,11638,0,0,43393,113511,44909,121280,4775,5791,46679,164317
77,"$50,000 under $75,000",23315,13010,13023,51498,14885,1436829,20659,1103645,12486,16703,6919,20027,6202,12917,3130,33009,59,4323,2051,3171,39295,6048,113968,3886,40670,4796,70085,103,917,12238,208465,10872,29194,1092,1537,11333,41388,12221,73526,10302,81544,9568,17779,23215,935165,11309,16351,2918,2257,6357,9742,1213,660,884,1100,0,0,0,0,55,82,22218,116403,22509,123588,4122,7586,19137,58230
77,"$75,000 under $100,000",14836,11732,8201,38782,12098,1282128,13440,997966,9581,13243,5577,17851,4989,12323,2219,28895,41,3517,4379,2241,37219,4217,97300,2265,23734,3000,58116,121,1276,10068,199269,9259,33322,637,1295,9671,40107,10065,76165,8935,78729,8431,18396,14802,890383,8458,14419,2449,2154,4970,8414,1183,658,101,132,0,0,0,0,62,151,14641,115860,14686,121917,2799,6666,12014,44043
77,"$100,000 under $200,000",17697,15801,9817,51730,18162,2352219,16476,1877171,13622,22487,9041,36647,8361,26547,3019,66065,73,6199,15937,2630,65819,4788,149198,1887,20874,2823,61189,340,5154,15309,379695,14530,83040,573,855,14888,79043,15303,165425,13428,137253,13945,42810,17677,1756958,10661,15879,3203,3446,4554,6075,1843,988,21,25,0,0,0,0,772,1394,17622,294261,17634,306615,4964,19042,12701,58919
77,"$200,000 or more",4597,4126,3248,14029,5294,1839019,4283,1190707,4168,36443,3489,55218,3323,42833,1085,82413,0,3025,94525,646,35095,1046,38898,224,2889,633,14354,302,7527,4507,235439,4389,72085,80,191,4385,39881,4506,113431,3554,53203,4279,46741,4596,1551744,2533,5354,764,1138,0,0,346,178,0,0,0,0,0,0,3420,18909,4594,414905,4593,423946,2127,36458,2461,42424
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Luzerne County,156985,56142,89883,282661,78196,7002120,128515,5081754,62732,92794,37176,107745,33059,77001,16373,222942,370,20674,147788,15749,178005,34956,560314,26791,221719,19157,199279,608,10992,33610,654203,29317,136350,3314,2898,30554,102388,33457,247225,26926,192547,26859,78418,118489,4637528,48790,56442,9702,6839,22577,27325,4926,2530,16565,19238,26849,53927,23703,48311,2060,10250,106121,727971,112603,767264,18166,65487,131508,364281
79,Under $1,1870,459,1352,2276,349,-62252,401,7143,795,1712,776,1461,691,984,450,-13824,36,917,-703,120,1693,234,1984,41,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,97,157,178,117,131,0,0,0,0,178,245,80,76,662,2567
79,"$1 under $25,000",68217,8954,36892,90183,22440,817419,50650,556078,18348,16276,10249,13293,8772,7432,6015,41645,89,5113,-3525,5649,27423,12825,94646,11391,78606,2611,3830,28,139,2999,40806,1552,1800,1099,655,2206,5848,2891,8577,1654,9737,1864,2470,32346,199751,9015,3233,625,241,2651,955,578,212,10877,11672,19960,42668,18028,38789,0,0,26269,18146,31255,25048,4747,2270,57463,105022
79,"$25,000 under $50,000",40090,11579,22343,71449,18901,1437977,35168,1128328,14293,15052,7583,12992,6686,7913,3323,29381,63,3814,312,3698,31679,8336,119399,7470,68531,7114,40380,46,238,6807,90377,5651,10183,921,779,5789,14108,6776,25677,5104,28183,4619,6806,39416,824009,15257,13569,2492,1422,7367,7129,1410,824,4951,6692,6732,11081,5558,9391,44,83,33925,89941,35055,95887,3842,4700,36132,96966
79,"$50,000 under $75,000",21213,13279,12773,48546,13868,1302992,18919,998327,11211,13357,6445,13341,5764,9078,2416,23623,59,3374,3177,2630,31832,5921,119248,4288,38982,4624,62204,65,441,7228,110871,6422,17816,647,592,6658,18089,7221,37322,6023,38362,5616,10281,21163,874584,10083,14748,2477,1611,5837,8992,976,463,618,707,0,0,0,0,0,0,20463,108675,20628,113891,3402,6274,17779,54883
79,"$75,000 under $100,000",12014,9888,7382,31627,9668,1034237,10971,806568,7660,10154,4728,11862,4256,8361,1599,20609,47,2561,3420,1652,26984,3570,86207,2168,20279,2435,43663,69,843,6006,106948,5607,21555,284,294,5739,17702,6003,41429,5302,38010,5105,10404,11999,745632,6752,11252,1867,1326,3883,6341,877,452,53,70,0,0,0,0,42,69,11916,97557,11934,101788,2093,4905,9912,37852
79,"$100,000 under $200,000",11246,9965,7193,31842,10587,1451492,10368,1109507,8335,16746,5678,20369,5242,15306,1894,47018,76,3403,11161,1634,39774,3486,113784,1311,13601,1945,39194,184,2874,8331,181215,7923,45944,303,427,8026,31039,8328,78773,7252,57995,7520,20740,11237,1121237,6460,9788,1921,1735,2839,3908,979,522,0,0,0,0,0,0,387,772,11222,188598,11224,197695,2975,13740,8256,39638
79,"$200,000 or more",2335,2018,1948,6738,2383,1020255,2038,475803,2090,19497,1717,34427,1648,27927,676,74490,0,1492,133946,366,18620,584,25046,122,1336,428,10008,216,6457,2239,123986,2162,39052,60,151,2136,15602,2238,55447,1591,20260,2135,27717,2328,872315,1223,3852,320,504,0,0,106,57,0,0,0,0,0,0,1587,9326,2326,225054,2329,232710,1027,33522,1304,27353
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Lycoming County,55901,22531,30621,103978,29051,2431220,46226,1751030,21822,28228,12089,41739,10732,29040,6675,74719,818,7066,32727,5925,64096,12736,185419,9358,70308,6685,70337,213,3041,12748,240712,11126,50920,1239,1134,11720,34936,12706,88741,10196,68169,9621,36728,41635,1564950,18322,22371,3932,3310,8577,11005,1684,853,5983,7031,9633,18923,8366,17175,596,3386,36855,239269,39215,253803,6812,28063,46194,125417
81,Under $1,694,215,496,944,132,-14840,166,2959,290,385,228,556,214,453,224,-817,72,269,134,48,280,90,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,63,54,41,36,0,0,0,0,74,149,38,55,283,698
81,"$1 under $25,000",24738,3713,12066,32653,7834,295208,18929,209729,6442,5578,3440,5258,2936,2793,2084,12073,208,1825,-252,2225,9956,4758,32659,3653,23253,918,1335,0,0,1122,15439,620,905,389,192,870,2094,1101,3233,620,3380,640,1169,11500,72206,3227,1128,235,93,883,316,172,55,3718,3942,7076,14813,6331,13807,0,0,9297,6596,10920,8727,1626,810,20688,39437
81,"$25,000 under $50,000",13610,5101,7553,26265,7428,490909,11898,379008,4891,4651,2502,4924,2200,3105,1583,13653,187,1352,945,1430,11536,3070,40645,2889,23707,2474,14171,34,219,2692,35356,2246,4176,336,243,2347,5271,2679,9957,2055,11082,1683,3766,13306,268380,5823,5294,1060,706,2791,2779,418,200,1882,2570,2494,4056,1994,3332,0,0,11167,27728,11725,30712,1489,1937,12057,32163
