County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
29,Luna County,10755,4031,6395,23501,8211,296891,8510,210302,2601,5312,1071,3059,932,1784,1175,9309,193,810,5150,675,7610,2046,37855,2081,15238,1139,9688,0,0,1236,23058,872,2562,305,346,1016,1338,1218,4372,868,6781,823,3088,6150,150593,2681,2534,247,219,1841,1832,107,47,3112,3523,4410,10707,4116,10005,53,150,4834,19637,5597,21838,1320,3326,8843,26250
29,Under $1,254,112,162,435,74,-9650,52,1354,97,366,58,117,50,75,83,-172,35,78,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,38,25,23,0,0,0,0,33,129,0,0,85,232
29,"$1 under $25,000",6515,1448,3776,12853,4599,80995,5174,56462,1032,1238,407,761,349,338,630,3677,51,292,-232,268,1596,903,8960,1421,8947,207,262,0,0,215,3122,56,64,132,99,163,201,205,373,120,853,125,260,2277,11370,742,238,28,13,456,145,20,6,2376,2528,3518,8943,3336,8451,0,0,1657,949,2247,1643,451,301,5660,15695
29,"$25,000 under $50,000",2318,1198,1364,5847,2162,81514,1908,56875,613,1000,232,766,197,397,238,1945,33,153,203,190,1932,579,11016,510,5118,486,2593,0,0,316,5043,205,263,96,94,243,281,313,658,202,1293,185,445,2211,36363,1145,1002,92,69,849,770,44,20,684,940,858,1726,755,1531,0,0,1571,3279,1694,3703,339,437,1962,6154
29,"$50,000 under $75,000",889,622,564,2254,706,54587,714,37287,400,923,156,386,142,225,113,1598,25,110,546,113,1273,297,8494,104,782,240,3192,0,0,285,5259,241,491,55,67,231,243,282,803,206,1397,188,672,883,34726,420,686,65,73,307,509,21,10,52,55,0,0,0,0,0,0,835,4075,848,4427,254,519,635,1796
29,"$75,000 under $100,000",451,361,289,1212,393,38570,381,28096,242,506,102,313,91,177,58,396,26,79,491,58,1057,158,5142,46,391,122,2131,0,0,203,4088,180,505,0,0,183,281,202,850,165,1453,152,635,451,27360,231,380,40,32,162,284,22,11,0,0,0,0,0,0,29,71,443,3634,447,3772,141,352,308,1113
29,"$100,000 under $200,000",280,250,196,784,249,35338,242,23706,178,840,88,536,79,429,53,1865,23,71,936,46,1752,109,4243,0,0,84,1510,0,0,178,4140,161,794,22,86,164,236,177,1109,151,1508,143,714,280,27161,143,228,22,32,67,124,0,0,0,0,0,0,0,0,0,0,280,4486,280,4828,109,912,171,796
29,"$200,000 or more",48,40,44,116,28,15537,39,6522,39,439,28,180,24,143,0,0,0,27,2740,0,0,0,0,0,0,0,0,0,0,39,1406,29,445,0,0,32,96,39,579,24,277,30,362,48,13613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,79,48,3214,48,3336,26,805,22,464
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,McKinley County,32435,8326,22478,75553,33300,963782,27505,780511,3826,6681,1276,3389,1068,2404,4903,31282,671,903,6508,789,10186,4032,67612,2688,23054,1559,14680,23,291,3057,66352,2383,8527,485,2346,1914,3829,2992,14181,1868,14352,2096,9899,18591,500667,9369,9538,931,578,6297,6689,686,361,10053,12282,14972,37293,13923,33180,190,513,14458,69553,18066,75827,2683,6042,28577,88702
31,Under $1,294,75,167,413,61,-4094,41,1525,47,423,24,17,21,11,59,-963,0,36,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0,0,0,0,0,0,0,0,0,0,132,597
31,"$1 under $25,000",19419,2697,14460,40670,18083,224253,15490,175759,1001,788,252,309,197,152,3525,23507,265,178,-41,205,1166,1516,14326,1546,12367,198,289,0,0,301,4755,128,94,118,904,141,238,276,1266,119,813,159,372,6216,32823,2434,783,133,42,1298,435,89,29,7568,8535,11872,31703,11294,28246,0,0,4397,2710,7661,6458,759,279,17661,50089
31,"$25,000 under $50,000",7445,2187,4711,19351,8977,262749,6984,231950,864,782,251,327,201,164,597,1336,236,151,119,195,1748,1129,17885,783,7685,598,3016,23,291,665,10679,449,602,156,124,310,461,642,1288,327,2077,389,1017,7114,124725,4206,3900,300,174,3072,2957,300,166,2224,3394,3080,5561,2629,4934,0,0,5070,11330,5365,12053,654,747,6785,22501
31,"$50,000 under $75,000",2796,1473,1659,7937,3458,169213,2652,147336,669,595,219,399,170,250,315,965,98,135,321,129,1448,634,12812,264,2198,336,4045,0,0,770,14655,626,1238,106,131,428,718,758,2198,462,3039,492,1609,2783,106215,1532,2601,245,162,1177,1996,169,94,261,353,0,0,0,0,30,47,2534,12403,2579,12914,485,912,2310,7480
31,"$75,000 under $100,000",1273,920,714,3710,1464,109472,1197,91090,512,771,184,236,159,135,186,1478,36,110,561,112,1569,356,9118,67,525,203,3217,0,0,513,11025,446,1299,53,78,374,669,511,2135,364,2868,384,1610,1271,77014,650,1194,122,85,493,907,67,39,0,0,0,0,0,0,25,32,1253,10458,1257,10849,319,817,952,3523
31,"$100,000 under $200,000",1019,828,609,2981,1101,130084,966,102130,567,1554,227,742,209,517,176,2107,36,184,1231,116,2347,348,10898,28,279,183,3152,0,0,630,15185,566,2743,52,1109,503,1152,627,4121,486,4246,521,2995,1018,99741,477,760,131,115,257,394,61,33,0,0,0,0,0,0,46,103,1015,17164,1015,17726,380,1601,635,2709
31,"$200,000 or more",189,146,158,491,156,72105,175,30721,166,1768,119,1359,111,1175,45,2852,0,109,4366,32,1908,49,2573,0,0,41,961,0,0,178,10053,168,2551,0,0,158,591,178,3173,110,1309,151,2296,189,60149,70,300,0,0,0,0,0,0,0,0,0,0,0,0,89,331,189,15488,189,15827,86,1686,102,1803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Mora County,2075,697,842,3958,1216,55708,1550,40929,686,1007,142,610,118,382,373,453,284,139,803,101,1115,464,9693,274,2480,234,1925,0,0,259,4793,188,486,50,36,204,247,248,819,177,1510,182,534,1297,29728,537,522,92,73,322,333,27,12,360,407,622,1214,547,1085,0,0,1067,3613,1236,4110,294,553,1628,4002
33,Under $1,78,24,38,116,21,-2767,0,0,28,92,0,0,0,0,23,-1191,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,50
33,"$1 under $25,000",1168,228,451,1885,530,14608,845,10382,300,405,54,113,42,50,176,713,124,66,152,45,265,227,2817,165,1404,46,60,0,0,56,759,0,0,25,11,38,38,47,74,28,225,36,44,482,2875,144,49,20,10,68,27,0,0,241,244,483,964,427,866,0,0,377,256,522,445,106,61,955,1984
33,"$25,000 under $50,000",521,220,202,1157,402,18624,451,14741,189,132,32,59,44,120,88,422,72,43,198,26,223,119,2521,84,851,96,487,0,0,82,1244,82,131,25,25,61,62,81,201,54,336,58,110,509,9241,239,215,32,18,156,143,27,12,119,163,139,250,120,219,0,0,398,902,419,1013,92,108,429,1283
33,"$50,000 under $75,000",172,110,79,438,152,10461,150,7629,93,153,21,119,0,0,52,212,48,0,0,30,627,48,1411,25,225,47,531,0,0,54,1078,46,90,0,0,45,53,53,157,42,419,36,118,170,6616,89,140,40,45,61,97,0,0,0,0,0,0,0,0,0,0,158,747,161,821,43,87,128,376
33,"$75,000 under $100,000",80,63,35,225,82,6917,62,4519,41,146,35,319,32,212,34,297,0,30,453,0,0,39,1490,0,0,25,423,0,0,32,610,29,78,0,0,29,40,32,130,28,257,22,58,80,4968,43,76,0,0,37,66,0,0,0,0,0,0,0,0,0,0,79,649,79,684,27,89,53,179
33,"$100,000 under $200,000",56,52,37,137,29,7865,42,3658,35,79,0,0,0,0,0,0,20,0,0,0,0,31,1454,0,0,20,424,0,0,35,1102,31,187,0,0,31,54,35,257,25,273,30,204,56,6028,22,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1059,55,1147,26,208,29,130
33,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Otero County,26679,11141,12399,54964,17172,998731,21265,707934,8446,14619,3485,10178,2941,7469,3587,24001,418,2382,10266,1925,22915,6464,148964,1656,13048,3287,31208,45,598,4288,78736,3025,10684,1006,1308,3815,5188,4248,17731,3421,28391,3147,13264,18904,594165,8251,8403,925,770,4547,5233,970,496,5083,6411,7392,17023,6666,15464,119,393,16060,84136,17752,89939,3952,10895,21596,61284
35,Under $1,348,113,209,513,63,-12080,50,957,124,351,51,101,45,58,139,-2587,36,80,-21,0,0,38,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17,20,10,0,0,0,0,48,71,27,43,137,277
35,"$1 under $25,000",12941,2533,6029,22111,6957,167828,9984,125222,2405,2928,889,1165,705,613,1649,9502,108,570,-70,566,3120,1918,20914,889,6437,377,497,0,0,537,6917,159,98,297,179,395,450,516,806,332,2227,316,667,5741,35246,1821,569,70,25,602,213,126,40,3369,3943,5436,13485,4979,12344,0,0,4590,3202,5943,4947,1028,527,11007,26783
35,"$25,000 under $50,000",6866,3287,3069,15577,5228,245135,5653,184873,2183,2962,833,1297,686,801,758,4734,94,522,382,504,3691,1749,37589,456,3825,1308,6763,0,0,988,14400,595,770,320,423,846,861,976,2133,749,5139,632,1763,6643,120360,3342,3005,295,215,2086,1975,348,166,1563,2282,1925,3521,1667,3110,0,0,5115,11479,5381,12673,985,1136,5856,17895
35,"$50,000 under $75,000",3165,2283,1481,7907,2391,194000,2645,138917,1543,2082,607,1321,524,845,432,3009,73,443,887,354,3925,1191,33044,193,1650,802,9899,45,598,931,15656,692,1434,199,265,844,1014,928,2808,776,6155,702,2678,3161,125939,1520,2390,227,184,1030,1694,265,153,151,186,0,0,0,0,0,0,3010,14884,3035,15721,744,1325,2414,7194
35,"$75,000 under $100,000",1754,1471,794,4632,1374,150939,1528,108585,1046,1468,448,1041,390,648,284,2016,41,276,1027,222,3331,791,25755,73,705,417,6941,0,0,755,13815,615,1887,103,181,707,959,752,3142,658,5567,589,2310,1754,109131,840,1460,156,165,547,939,128,81,0,0,0,0,0,0,0,0,1741,14442,1741,15071,503,1279,1247,4071
35,"$100,000 under $200,000",1427,1298,674,3767,1036,181545,1263,123214,986,2550,542,1825,480,1285,271,4428,66,384,2739,243,6784,715,27740,45,431,338,6168,0,0,915,20276,817,4058,87,260,870,1400,914,5804,796,7683,761,3998,1427,141631,657,874,177,181,282,412,103,56,0,0,0,0,0,0,45,68,1426,23897,1426,24792,570,2936,854,3403
35,"$200,000 or more",178,156,143,457,123,71364,142,26166,159,2278,115,3428,111,3219,54,2899,0,107,5322,36,2064,62,3500,0,0,45,940,0,0,162,7672,147,2437,0,0,153,504,162,3038,110,1620,147,1848,178,61858,71,105,0,0,0,0,0,0,0,0,0,0,0,0,74,325,178,16232,178,16664,95,3649,81,1661
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Quay County,3986,1603,2111,7864,2311,110474,3100,82828,1219,2969,407,1410,343,751,532,3324,496,400,3039,273,2620,889,16588,267,2076,510,4355,0,0,446,8128,300,945,116,167,304,363,435,1519,220,1324,320,1605,2523,66925,1002,873,139,97,548,595,46,17,752,884,1172,2537,1056,2374,0,0,2146,8845,2387,9930,652,1811,3091,7882
37,Under $1,123,60,99,206,28,-12523,24,265,66,144,26,154,23,91,38,-395,50,41,61,0,0,23,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,57
37,"$1 under $25,000",2187,463,1019,3709,1135,26780,1703,20257,420,738,114,227,92,97,209,672,165,113,180,115,414,339,3453,157,1172,69,89,0,0,87,1369,30,28,49,101,50,42,85,176,20,74,40,137,886,4941,252,83,0,0,102,41,22,7,555,595,926,2044,853,1955,0,0,706,436,905,772,181,113,1847,4115
37,"$25,000 under $50,000",937,478,533,2100,646,32933,756,23495,320,477,90,222,74,118,141,851,108,83,334,72,728,248,4747,82,705,239,1236,0,0,111,1776,58,83,42,35,75,77,105,205,50,280,82,335,899,15775,425,334,61,41,250,224,0,0,197,289,246,493,203,419,0,0,716,1515,756,1763,197,263,734,2097
37,"$50,000 under $75,000",409,309,243,1023,301,24978,343,17890,192,255,75,242,64,92,67,475,78,60,467,64,857,145,3954,28,199,100,1315,0,0,95,1752,77,166,25,31,63,80,93,272,51,264,69,396,408,16143,182,268,33,19,128,216,24,10,0,0,0,0,0,0,0,0,395,1882,397,2027,131,292,278,830
37,"$75,000 under $100,000",174,150,105,441,115,14762,146,9424,106,236,40,133,35,60,35,422,48,44,362,0,0,67,2072,0,0,58,949,0,0,60,1049,51,153,0,0,46,48,60,218,42,259,48,233,174,10821,82,113,45,37,46,78,0,0,0,0,0,0,0,0,0,0,173,1406,173,1515,62,172,112,302
37,"$100,000 under $200,000",135,123,112,337,86,17268,128,11497,115,1119,62,432,55,293,42,1299,47,59,1635,22,621,67,2118,0,0,44,766,0,0,93,2182,84,515,0,0,70,116,92,648,57,447,81,504,135,13712,61,75,0,0,22,36,0,0,0,0,0,0,0,0,0,0,135,2276,135,2498,81,971,74,481
37,"$200,000 or more",21,20,0,48,0,6276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1330,21,1355,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Rio Arriba County,17796,5680,8481,34972,11394,660269,14395,518949,5221,7859,1306,4693,1069,2544,2390,9592,1293,1059,5138,921,12632,4058,92832,1646,14889,1884,17920,31,446,3340,63923,2637,8696,502,473,2849,3332,3304,13120,2659,25320,2610,6964,12380,399241,5262,5573,939,855,3099,3453,354,175,3175,3741,4658,9784,4136,8892,75,231,10478,56783,11495,60460,2966,6408,14018,38245
39,Under $1,330,95,199,459,45,-11747,56,870,118,290,43,131,38,84,117,-1856,40,57,42,20,117,43,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,0,0,108,243
39,"$1 under $25,000",8373,1368,3776,13911,4429,106197,6322,83897,1591,1523,355,613,286,293,1039,3574,569,287,-9,257,1493,1378,16273,931,7956,217,337,0,0,430,6381,162,173,191,108,325,357,413,689,272,2312,292,427,3456,20469,1136,429,107,50,508,194,32,14,2139,2374,3415,7640,3124,7037,0,0,2603,1756,3437,2790,711,363,7097,16636
39,"$25,000 under $50,000",4698,1360,2233,9900,3550,167106,4089,138554,1207,1143,269,688,209,359,503,2235,291,209,156,210,1898,1075,21699,433,4168,757,4045,31,446,839,12917,594,787,193,174,642,658,830,1746,614,5227,615,1230,4544,86723,2146,2027,275,219,1398,1362,129,65,956,1291,1243,2144,1012,1855,0,0,3591,8712,3737,9477,765,960,3917,11140
39,"$50,000 under $75,000",2118,1073,1066,4761,1536,129725,1878,102829,899,1036,211,1118,165,495,299,476,171,172,553,156,1904,658,17853,156,1466,429,5415,0,0,760,12901,658,1447,71,95,675,632,756,2319,643,5688,595,1312,2108,86688,928,1433,225,211,626,989,80,37,80,76,0,0,0,0,0,0,2024,11025,2029,11456,598,1050,1515,4491
39,"$75,000 under $100,000",1099,781,562,2786,878,94752,976,72528,573,719,167,688,145,364,185,1088,90,119,655,117,2033,400,13169,60,646,242,3718,0,0,495,9584,455,1393,22,31,445,495,494,2011,432,4294,398,1176,1097,68575,518,871,130,103,347,600,45,23,0,0,0,0,0,0,0,0,1089,9552,1091,9953,350,867,747,2438
39,"$100,000 under $200,000",1063,908,558,2870,881,137710,973,101498,729,1666,206,816,181,552,218,2012,111,163,1212,161,5187,452,19587,66,653,215,3942,0,0,707,16511,665,3354,25,65,658,946,703,4541,620,6691,612,1907,1062,106836,492,741,202,272,220,308,68,36,0,0,0,0,0,0,34,63,1058,18415,1058,19147,475,2053,586,2268
39,"$200,000 or more",115,95,87,285,75,36526,101,18773,104,1482,55,639,45,397,29,2063,21,52,2529,0,0,52,3670,0,0,24,463,0,0,109,5629,103,1542,0,0,104,244,108,1814,78,1108,98,912,113,29950,42,72,0,0,0,0,0,0,0,0,0,0,0,0,41,168,113,7323,115,7621,67,1115,48,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Roosevelt County,7936,3162,4079,17551,6014,232706,6711,206249,2091,4613,811,1928,698,1146,1041,7216,595,741,9713,349,3121,1163,22520,406,3103,663,6861,0,0,1135,20609,849,2879,212,275,890,940,1114,4251,782,5786,807,4227,5252,141999,2550,2633,254,216,1643,1808,216,94,2044,2932,2310,5407,2084,4970,30,158,4130,18268,4652,20290,1107,3162,6471,19064
41,Under $1,235,97,182,387,62,-32007,62,1233,124,671,38,143,31,114,63,-930,98,83,1791,0,0,29,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,37,21,18,0,0,0,0,41,132,22,76,92,183
41,"$1 under $25,000",3981,773,1910,7162,2356,51241,3320,42428,616,756,231,331,182,154,406,1816,162,175,470,114,619,382,3734,236,1693,83,99,0,0,159,2096,56,48,69,78,97,89,145,238,64,459,111,322,1657,9701,567,188,21,5,250,82,26,8,1270,1607,1647,4168,1528,3890,0,0,1264,867,1626,1367,321,195,3439,8314
41,"$25,000 under $50,000",2081,979,1051,5435,2020,73051,1885,62570,484,709,177,338,150,208,251,1630,128,166,888,86,461,280,4736,106,917,249,1442,0,0,292,4537,202,285,66,66,213,183,288,571,198,1255,180,664,1957,32817,1120,994,98,84,802,692,75,33,701,1243,634,1202,535,1062,0,0,1308,2910,1407,3310,243,375,1827,5736
41,"$50,000 under $75,000",879,651,474,2438,885,53755,775,42028,394,626,153,433,138,231,157,1291,101,131,2669,62,680,213,5040,40,315,164,2123,0,0,256,4284,207,404,38,40,210,211,254,681,197,1351,168,780,878,33946,497,830,67,59,354,617,60,27,73,82,0,0,0,0,0,0,803,3765,823,4149,226,640,652,2014
41,"$75,000 under $100,000",415,349,240,1172,395,35677,369,27338,234,472,80,173,72,100,83,563,46,72,295,52,708,127,3540,24,178,89,1584,0,0,192,3627,164,456,39,91,172,197,192,730,147,1199,145,781,415,25315,212,398,37,33,159,290,55,26,0,0,0,0,0,0,0,0,413,3272,413,3434,132,382,283,935
41,"$100,000 under $200,000",311,284,191,860,264,39449,275,26674,210,756,112,464,125,339,81,2846,60,94,2509,35,653,132,4972,0,0,78,1613,0,0,206,4678,191,912,0,0,175,223,205,1216,176,1522,177,1275,311,30465,154,223,31,35,78,127,0,0,0,0,0,0,0,0,30,158,308,4979,308,5330,163,1494,178,1882
41,"$200,000 or more",34,29,31,97,32,11540,25,3978,29,623,20,46,0,0,0,0,0,20,1091,0,0,0,0,0,0,0,0,0,0,30,1387,29,774,0,0,23,37,30,815,0,0,26,405,34,9755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2475,34,2568,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Sandoval County,59943,24545,26347,123978,40239,3063744,49270,2291845,22337,31197,10928,36084,9600,23312,8418,78878,412,8452,37765,5501,87786,13566,302862,5312,51193,7364,84756,249,3905,22043,465148,18027,65884,3179,5392,20299,50525,21931,124581,19553,204222,17101,49975,46284,1976225,21405,25536,2617,3068,12116,15421,2433,1113,8284,10371,11569,23884,10164,21298,851,3409,40449,308622,43665,326260,10430,31148,46773,135149
43,Under $1,888,283,497,1310,214,-30803,196,4638,332,657,220,622,193,331,291,-4675,25,294,-250,59,997,87,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,51,92,79,71,50,0,0,0,0,102,175,42,62,330,1053
43,"$1 under $25,000",22233,3257,9131,33910,10014,273544,16698,199164,4908,4369,2033,3743,1738,1944,2593,15254,106,1530,-572,1214,7063,3333,28365,2193,20316,760,1242,0,0,2097,33180,713,737,1092,1583,1702,3436,2028,5887,1602,12860,1291,1920,10077,59913,3476,1239,126,57,1161,416,208,65,4788,5443,7795,17723,7074,16085,0,0,7750,5137,9988,8061,1990,1032,18154,38183
43,"$25,000 under $50,000",14762,4812,6429,31124,10907,534062,12762,421163,4477,4146,1756,3970,1507,2193,1725,10614,84,1283,890,1212,11426,3149,52821,1463,15387,2281,13235,42,232,4617,67250,3306,4028,1092,1561,4098,7553,4596,13703,4023,31653,3147,5470,14210,271213,6952,6403,550,361,4369,4274,670,315,2934,4165,3682,6082,3019,5163,37,60,11284,27077,11991,29821,2176,2727,12504,33815
43,"$50,000 under $75,000",8724,5097,3893,21036,7075,538944,7557,410601,3922,4577,1847,4632,1592,2690,1332,10206,66,1302,1512,1072,14387,2452,57630,797,7494,1748,23308,30,242,4806,84374,4133,8449,531,984,4439,9454,4794,19409,4303,39686,3647,8169,8683,339263,4315,6711,648,588,2970,4807,510,224,462,636,0,0,0,0,0,0,8185,40933,8319,43499,1958,3969,6744,20228
43,"$75,000 under $100,000",5692,4381,2547,15317,5169,491606,5077,376712,3129,3392,1653,4717,1456,3098,961,8500,44,1225,2894,782,14715,1860,53807,444,4089,1139,19419,35,479,3877,79517,3572,10529,222,561,3672,8732,3871,20330,3583,37786,3171,8759,5679,337197,3018,5182,473,468,2080,3667,434,208,59,76,0,0,0,0,27,115,5617,44440,5640,46845,1450,3498,4229,14667
43,"$100,000 under $200,000",6434,5636,3026,17972,5845,847021,5874,643519,4511,7136,2640,8870,2385,5749,1190,19433,87,2123,8304,968,25804,2311,89584,377,3519,1211,22708,87,1419,5477,143272,5188,25818,203,554,5259,15868,5473,43112,5038,63876,4773,17529,6427,629210,3159,4806,692,1107,1536,2257,537,266,0,0,0,0,0,0,137,321,6407,106196,6418,110551,2241,9454,4182,18120
43,"$200,000 or more",1210,1079,824,3309,1015,409370,1106,236048,1058,6920,779,9530,729,7307,326,19546,0,695,24987,194,13394,374,19639,38,388,225,4844,55,1533,1169,57555,1115,16323,39,149,1129,5482,1169,22140,1004,18361,1072,8128,1208,339429,485,1195,128,487,0,0,74,35,0,0,0,0,0,0,650,2913,1206,84839,1207,87308,573,10406,630,9083
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,San Juan County,54881,20661,35146,124269,47602,2493668,47858,1959296,12595,29328,5704,21612,5056,16260,6425,50507,893,4248,41930,3062,45048,8695,152571,5350,48239,4537,49963,91,1354,11561,241286,9863,43255,1351,1543,9768,13765,11500,59975,9266,86119,8269,39493,39343,1582860,18530,21888,1882,1399,12276,15756,1524,730,11480,14432,15702,36379,14363,33206,592,2446,33345,247063,36550,260012,7476,25521,45800,151113
45,Under $1,590,226,410,943,168,-29719,168,6265,217,842,123,270,107,138,192,-2850,61,157,0,32,231,54,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,45,48,65,37,50,0,0,0,0,68,151,42,44,260,1615
45,"$1 under $25,000",24012,3428,15323,43678,16717,296844,19836,231734,2801,3256,1029,1632,897,924,2667,16465,168,767,-125,695,3521,2465,20706,2396,20371,504,743,0,0,830,12051,295,337,424,264,558,696,796,1441,460,3579,485,1087,9595,54934,3188,1086,98,35,1441,520,168,52,7520,8336,11569,29031,10878,26713,0,0,7329,4754,9828,7730,1405,663,21359,53638
45,"$25,000 under $50,000",13229,4588,8390,32143,13287,477134,12050,399021,2398,3282,999,1707,867,1024,1186,6239,177,726,862,651,5893,2121,32220,1748,17800,1580,8973,0,0,1954,29654,1428,2005,460,514,1497,1536,1943,4234,1416,10738,1231,3572,12728,236072,6694,6221,447,267,4910,4866,478,231,3405,5278,4085,7283,3448,6443,0,0,9543,22774,10064,24709,1541,1911,11644,36024
45,"$50,000 under $75,000",7200,4332,4509,19529,7638,443202,6610,370671,2177,3633,923,1907,808,1144,904,5979,176,672,1049,590,6993,1498,29957,733,6145,1058,14097,36,269,2513,42429,2211,4983,239,335,2069,2341,2506,7950,2057,16865,1632,5425,7176,283543,3844,6277,457,338,2969,5238,322,147,479,705,0,0,0,0,29,35,6689,33638,6788,35338,1373,2811,5817,19084
45,"$75,000 under $100,000",4552,3485,2883,12931,4751,392586,4259,330061,1813,2589,863,1980,754,1453,591,4810,135,576,1951,457,8302,1053,22681,280,2420,677,11770,0,0,2305,43899,2151,6715,99,162,2037,2529,2299,9707,1992,17941,1708,6673,4549,277499,2420,4279,376,300,1817,3318,250,137,45,68,0,0,0,0,41,76,4502,36992,4513,38454,1028,2662,3519,13231
45,"$100,000 under $200,000",4479,3912,2966,12894,4397,580964,4221,468294,2477,5589,1263,2829,1147,2087,688,11292,142,891,6219,513,13844,1293,36172,193,1503,573,10911,27,343,3195,73217,3041,15595,109,225,2916,4473,3192,20886,2831,29515,2541,12552,4476,446617,2046,3110,435,368,1139,1814,279,147,0,0,0,0,0,0,128,276,4465,76412,4472,79389,1684,7845,2787,13043
