County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
61,"$200,000 or more",100876,59447,83335,224509,64027,110566556,87264,50148776,92848,5117027,78297,6314693,74471,4702285,23393,3158661,233,73260,24851208,11081,911973,13484,792306,3993,36936,12549,332103,11901,532988,99649,22493853,96572,12133373,2002,55596,63426,1169993,99535,13546261,57199,1459047,88938,5124273,100340,87459671,54659,902632,1589,4489,0,0,6349,3937,0,0,0,0,0,0,86653,1583643,100476,24761525,100611,25427144,44132,1253384,56094,3802802
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Niagara County,103527,39660,63852,191987,55124,4651139,87108,3420247,51277,48350,22466,47871,20061,33029,9935,108847,637,13453,41865,10661,107663,26273,512431,13934,94881,14990,159911,350,6100,28676,540656,23448,132643,4487,5863,27018,122800,28577,264016,23366,131348,24171,60218,80567,2988988,34704,42882,7982,5478,16173,20930,3513,1529,10224,11875,16787,32655,14659,29820,1191,7680,72873,444580,76787,465219,14763,36773,85177,219771
63,Under $1,998,235,719,1301,211,-35579,256,5682,425,926,366,650,332,379,256,-1612,53,441,2934,80,838,155,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,37,89,62,64,49,0,0,0,0,115,154,57,63,421,1369
63,"$1 under $25,000",43578,5636,24628,56599,14121,538902,34164,373986,13420,7660,5776,6480,5034,3387,3036,16404,150,3197,-1648,3579,17154,8769,81599,6036,40039,2372,3654,0,0,2390,31725,739,744,1406,1049,1940,7247,2328,9189,1386,6318,1643,2476,22165,136507,6003,2186,483,189,1460,539,362,112,6532,6890,12423,25699,11157,24020,0,0,18425,12463,21318,15638,3596,1530,37053,63291
63,"$25,000 under $50,000",25425,8145,15644,46520,12570,916946,22239,689142,12147,8677,4767,7004,4237,4305,2075,14680,136,2622,1053,2756,21243,6770,120350,3543,25642,5516,33898,43,237,5640,73172,4117,7306,1345,1609,5153,18358,5625,27699,4364,20030,4229,7650,24941,513019,10297,9113,1981,1225,4884,4860,810,396,3131,4265,4275,6894,3438,5751,0,0,21594,54800,22350,58188,3310,3653,22022,52586
63,"$50,000 under $75,000",14837,9204,9914,34312,10176,913840,13189,682040,10088,7460,4152,6962,3707,4315,1715,12779,132,2389,2085,1820,20129,4729,116021,2263,15676,3576,51489,42,294,6446,98560,5390,16189,909,1424,6102,24231,6432,42379,5341,27912,5366,11060,14788,604737,7324,10926,2100,1405,4186,6662,730,314,469,604,0,0,0,0,27,45,14271,74320,14395,77424,2924,5119,11889,34274
63,"$75,000 under $100,000",9153,7649,6213,24887,8044,790661,8348,610553,7060,5907,3094,5156,2784,3501,1252,11566,72,1820,2389,1190,17047,2964,87433,1241,8043,1957,37420,37,456,5785,102727,5257,23005,444,837,5610,24938,5784,49321,5095,28853,5121,11536,9141,559230,5313,9310,1610,1149,3171,5398,689,310,62,79,0,0,0,0,29,37,9074,71821,9094,74521,1889,4075,7255,25778
63,"$100,000 under $200,000",8585,7937,5935,25563,9005,1094309,8046,868738,7272,8567,3664,8679,3359,6309,1356,24773,94,2402,8517,1090,23519,2643,93659,807,5161,1411,29845,140,2068,7479,168321,7056,50139,347,832,7306,39362,7473,91190,6498,41571,6925,19751,8581,819966,5277,8764,1659,1350,2472,3471,868,374,0,0,0,0,0,0,380,699,8559,132789,8566,137715,2506,9681,6069,26743
63,"$200,000 or more",951,854,799,2805,997,432060,866,190106,865,9153,647,12940,608,10833,245,30257,0,582,26535,146,7733,243,11789,44,320,158,3605,88,3045,936,66151,889,35260,36,112,907,8664,935,44238,682,6664,887,7745,951,355529,490,2583,149,160,0,0,54,23,0,0,0,0,0,0,755,6899,950,98387,949,101579,481,12652,468,15730
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Oneida County,105037,39465,56957,198377,58739,4800073,86224,3518741,48211,54430,23718,69150,21058,49460,12632,146516,861,14263,41771,10399,106334,26075,525107,10514,67868,15261,165662,579,10387,25970,571673,21536,130196,3684,6136,23757,105938,25872,244815,20253,120069,20919,55298,80645,3126515,35909,39947,8515,5640,16078,20003,3357,1637,12560,15117,19646,42012,17301,37898,1713,10900,72090,484708,76933,512937,16116,46241,85268,222296
65,Under $1,1149,276,782,1557,290,-39907,311,5464,479,498,363,620,330,412,345,-3479,116,456,532,63,439,128,896,22,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,73,133,135,82,86,0,0,0,0,185,306,89,111,510,1019
65,"$1 under $25,000",43970,6249,21560,62609,17719,550635,33808,396904,11987,9410,5739,7797,4939,4258,4360,26651,248,3306,-355,3247,15431,8093,71255,4688,29269,1969,2883,22,113,2212,30992,848,867,1087,1061,1588,5546,2144,7709,1041,5008,1373,1911,21351,133059,6335,2284,502,197,1696,622,390,134,8353,9353,14470,33391,13121,30686,0,0,17252,11904,20812,16693,3545,1779,37482,73938
65,"$25,000 under $50,000",26508,8207,14003,49227,14107,951239,22527,735815,11488,9798,5125,8682,4474,5104,2587,17428,183,2802,1228,2538,18700,6635,114079,2889,19464,5494,31926,49,390,4930,65015,3699,6736,1073,1801,4277,14054,4911,22918,3622,16740,3405,5423,25939,531074,11249,9802,2133,1256,5407,5244,972,532,3666,5095,5043,8486,4098,7126,0,0,22061,56372,22991,60674,3723,4346,22679,55623
65,"$50,000 under $75,000",14742,8690,8693,33205,9654,908862,12761,672314,9331,8870,4347,9683,3852,6217,1978,15461,141,2435,2543,1912,19697,4885,118225,1619,10556,3703,51189,52,409,5568,85009,4722,14649,729,1148,5119,18662,5561,34842,4510,23850,4331,8085,14703,610576,7324,10551,2225,1435,4001,6377,650,313,450,534,0,0,0,0,34,54,14184,76222,14338,80688,3221,5569,11496,31905
65,"$75,000 under $100,000",8619,6950,5246,22414,6790,743483,7625,558114,6389,6226,3183,7674,2885,5101,1357,13975,77,1813,2920,1227,16911,3058,91086,773,4962,2129,38974,73,602,4736,83240,4223,18239,421,863,4534,18574,4734,38174,4050,24001,3987,8545,8609,534861,4944,7952,1661,1111,2726,4556,588,286,35,62,0,0,0,0,50,65,8566,70485,8576,73502,2079,5057,6533,22084
65,"$100,000 under $200,000",8585,7809,5441,24974,8543,1105502,7885,843822,7182,9654,3911,13513,3566,10003,1585,33368,96,2511,10836,1185,25407,2880,110405,492,3230,1681,34109,195,3039,7093,221267,6647,47888,345,1192,6872,35083,7092,85092,6038,39375,6472,18775,8580,839104,5264,7901,1799,1394,2248,3204,687,341,0,0,0,0,0,0,423,798,8567,138529,8572,144567,2728,11120,5842,25123
65,"$200,000 or more",1464,1284,1232,4391,1636,580259,1307,306308,1355,9974,1050,21181,1012,18365,420,43112,0,940,24067,227,9749,396,19161,31,224,285,6581,188,5834,1431,86150,1397,41817,29,71,1367,14019,1430,56080,992,11095,1351,12559,1463,477841,793,1457,195,247,0,0,70,31,0,0,0,0,0,0,1206,9983,1460,131196,1459,136507,731,18259,726,12604
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Onondaga County,218639,78880,120886,410524,124201,11785135,182603,8635205,105039,136707,53508,206435,48006,153317,27354,389834,635,34972,192502,23698,302498,49012,944314,21466,166057,29201,357039,2132,41448,76153,1639202,63587,427707,10165,13499,71009,401612,75939,851371,61008,381412,64052,194827,171069,7991969,77275,94335,17558,12599,34112,43366,9130,4452,22897,27081,35921,73938,31495,66084,6839,44812,154286,1366534,163501,1442599,33551,117846,177405,505040
67,Under $1,2469,469,1555,2905,449,-135993,687,12701,1012,5463,898,1942,812,1238,624,-5673,44,1133,13582,162,2114,252,1927,33,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,129,248,208,191,160,0,0,0,0,274,542,123,165,1053,2882
67,"$1 under $25,000",85365,9157,42137,113025,30633,1030459,66024,733654,22822,16426,11626,16446,10038,9369,8388,54617,138,6962,-3672,6890,33982,14283,122095,9257,66581,3904,6374,62,312,6065,78700,1784,1916,3182,3010,4498,18072,5929,25019,3084,14719,3744,5612,41483,255898,12157,4529,807,321,3097,1112,990,342,14984,16374,26600,58876,24030,53611,25,138,33309,22935,40074,32209,7074,3583,72292,132369
67,"$25,000 under $50,000",51414,12849,27351,91179,25935,1857725,44599,1462914,21784,15108,9283,18793,8215,11967,5053,45538,135,5483,973,5316,45116,11330,177951,5247,42293,9364,60402,113,731,13461,177645,10192,18759,2840,3375,12129,46688,13416,69905,10333,48911,9977,16723,50376,1055024,21008,18943,3551,2200,10045,9705,2275,1302,6682,9135,9073,14854,7274,12313,0,0,43136,113882,44891,123451,6696,8583,44484,107799
67,"$50,000 under $75,000",30676,15486,18344,65594,19183,1887732,26853,1435178,19733,16402,8894,21356,7972,14259,4142,38750,104,5508,3832,4201,50664,8816,192572,3266,26705,6825,100326,171,1545,15854,245676,13494,41480,2016,2764,14859,64881,15834,110444,12978,69397,13005,25639,30564,1261622,14906,21221,4365,2999,8022,12425,1463,689,1012,1261,0,0,0,0,56,99,29423,160739,29768,169142,6067,11541,24551,70725
67,"$75,000 under $100,000",19660,15161,12223,51294,16378,1701244,17683,1302844,14901,14466,7382,18779,6685,12729,3163,34694,69,4664,5564,2914,48294,6188,168600,1917,15970,4268,82131,186,1838,13834,255406,12503,54977,1095,1823,13350,67673,13824,125890,11932,71084,12155,27777,19620,1195237,11486,19201,3555,2541,6575,11184,1505,741,137,182,0,0,0,0,150,226,19434,157617,19498,165482,4191,10511,15441,55750
67,"$100,000 under $200,000",23558,20853,14899,69527,25040,3102606,21830,2438450,19705,27108,11328,39452,10424,29266,4444,91336,101,7669,25555,3353,82306,6903,227876,1590,12928,3950,85927,683,10349,21491,521110,20367,151056,873,2000,20867,135867,21489,291626,18459,128395,19962,59361,23531,2304625,14701,21873,4477,3602,6373,8940,2547,1213,0,0,0,0,0,0,1893,3644,23496,384849,23506,403701,6758,29069,16752,77304
67,"$200,000 or more",5497,4905,4377,17000,6583,2341362,4927,1249464,5082,41734,4097,89667,3860,74489,1540,130572,44,3553,146668,862,40022,1240,53293,156,1323,890,21879,917,26673,5448,360665,5247,159519,159,527,5306,68431,5447,228487,4222,48906,5209,59715,5495,1919563,3017,8568,803,936,0,0,350,165,0,0,0,0,0,0,4715,40705,5488,526512,5490,548072,2642,54394,2832,58211
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Ontario County,51987,21648,28604,99149,28966,2864920,42870,2047555,27187,30852,13295,50143,11922,35949,7044,90255,697,9183,67936,6372,90128,12107,243416,5284,36636,7681,91737,460,8896,17472,397595,14398,104085,2618,4193,16434,88780,17424,198511,14315,100598,14606,45229,40921,1926692,18302,22424,3910,3160,8321,11144,1985,946,4639,5536,7340,14252,6274,12659,1627,11737,37081,327203,39144,346525,8970,32872,41098,110446
69,Under $1,686,202,532,950,161,-23527,197,4471,370,623,285,1834,256,622,237,-2565,64,338,423,65,785,99,1174,0,0,0,0,20,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,41,72,74,49,46,0,0,0,0,104,153,48,49,304,1876
69,"$1 under $25,000",19899,2519,9821,24642,5803,239998,15292,170265,6096,4337,2952,4499,2572,2477,1951,11831,142,1954,-420,1772,10159,3403,28558,2135,14148,972,1451,0,0,1455,22759,501,857,809,1604,1196,5023,1435,7491,836,4378,992,1326,9880,60491,2733,940,180,70,683,254,167,53,2780,2971,5326,10923,4682,9961,0,0,8114,5525,9520,7640,1813,1011,16630,27782
69,"$25,000 under $50,000",11961,3835,6430,21867,5912,433790,10146,330348,5688,3962,2339,4902,2072,3040,1354,11808,157,1501,1045,1460,13918,2768,45165,1382,9748,2491,15401,31,210,2981,41893,2124,3914,737,805,2685,10095,2960,15038,2303,12085,2136,3560,11646,240672,4768,4220,838,555,2286,2259,370,187,1506,2127,1942,3255,1543,2652,0,0,10001,25688,10439,28305,1765,2358,10124,23973
69,"$50,000 under $75,000",7621,4730,4424,17704,5314,469213,6612,345974,5130,3996,2291,5350,2059,3553,1227,12033,127,1461,2602,1203,15381,2244,49476,860,5957,1836,26489,56,405,3533,56766,2974,8894,470,636,3323,13919,3529,23738,2943,17079,2825,5667,7596,306350,3881,5724,974,727,2213,3558,392,190,294,361,0,0,0,0,0,0,7242,36935,7336,39556,1705,3028,5889,16578
69,"$75,000 under $100,000",4920,4142,2933,13281,4208,425297,4373,316550,3874,3779,1855,5152,1672,3617,817,9165,82,1176,3298,851,15920,1584,43377,503,3628,1148,22010,48,384,3252,62031,2884,12439,316,513,3135,14882,3251,28131,2862,19222,2830,6511,4902,296122,2842,4900,809,615,1646,2876,393,197,31,36,0,0,0,0,36,57,4849,37454,4866,39547,1187,2838,3718,12454
69,"$100,000 under $200,000",5573,5041,3410,16558,5926,731566,5064,556880,4780,6056,2587,9431,2367,6963,1098,22843,91,1859,9202,832,22735,1721,63414,361,2816,1033,21772,155,2700,4941,121032,4649,34421,250,550,4829,29274,4941,64667,4322,33876,4576,13461,5571,542771,3335,4988,893,819,1493,2197,550,263,0,0,0,0,0,0,438,976,5549,89877,5553,94483,1761,7842,3801,16910
69,"$200,000 or more",1327,1179,1054,4147,1642,588583,1186,323067,1249,8099,986,18975,924,15677,360,25140,34,894,51786,189,11230,288,12252,43,339,201,4614,150,5084,1310,93114,1266,43560,36,85,1266,15587,1308,59446,1049,13958,1247,14704,1326,480286,743,1652,216,374,0,0,113,56,0,0,0,0,0,0,1153,10704,1326,131724,1326,136841,691,15746,632,10873
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Orange County,170638,66203,112743,356597,124928,10358169,146046,8068262,80806,93679,37745,182852,33703,149744,22215,267779,460,25359,138634,12715,178171,34032,812381,17420,155570,19514,253974,1018,18836,73381,2002386,61975,431820,9642,14321,65956,495758,73181,950702,58545,622263,62636,175657,132723,6709210,59188,76471,11091,9016,30487,38680,9432,5569,21409,29556,24009,54210,21129,48326,9365,45385,118918,1154147,126508,1197628,25004,91324,139806,473113
71,Under $1,2385,695,1847,3642,1004,-93369,766,20486,1131,2429,903,2041,818,1256,642,-3393,67,1159,2057,171,3673,251,2737,55,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,367,297,429,232,326,0,0,0,0,351,760,152,212,1036,5071
71,"$1 under $25,000",61571,8418,35868,91092,29007,735610,48608,549688,16433,12495,7285,11241,6245,5636,6423,46550,85,4685,-2268,2933,14532,7672,69376,5936,49020,2283,3938,36,416,5315,87488,1724,2486,3009,2198,4285,26621,5183,31718,3071,24757,3372,4439,28090,160682,7622,3005,257,85,2092,738,688,261,12903,16248,17200,42926,15496,38817,50,82,22415,14192,27600,21950,5320,3040,51937,100794
71,"$25,000 under $50,000",34707,8969,22779,68770,23037,1262411,30101,1001113,12893,11380,5406,10869,4740,6201,3598,32682,76,3370,-333,2631,21295,6818,117713,4056,38774,5649,37760,72,497,10266,177309,7261,13733,2605,2511,8420,50470,10220,67652,6994,57025,7775,13527,32899,658221,14179,13992,1381,884,8081,7592,2274,1539,6539,10140,6512,10855,5401,9183,0,0,26691,68805,28178,75804,4123,5865,30380,84302
71,"$50,000 under $75,000",22846,9912,15923,50499,17193,1414105,20369,1115693,12881,11598,5488,12021,4878,7322,2985,25879,61,3418,2070,2127,24827,5714,136599,2384,21910,4279,63801,99,766,13700,272243,11649,36600,1765,2268,11824,72425,13687,113027,10485,92330,11371,22887,22666,878482,10497,16060,2173,1612,6776,10107,1463,839,1403,2180,0,0,0,0,144,145,21174,111189,21618,117335,3753,7791,19048,67101
71,"$75,000 under $100,000",17475,11187,12624,45299,16340,1518566,16089,1218626,11900,10280,5275,10775,4716,7345,2671,23653,71,3252,2706,1746,27024,4760,139127,1957,17888,3141,60397,111,934,14018,340971,12702,58396,1126,1722,12658,85671,14015,147357,11561,120469,12290,27770,17442,985913,9549,16467,2348,1762,6228,10205,1385,786,312,525,0,0,0,0,573,727,17092,133494,17192,139592,3008,7912,14437,64412
71,"$100,000 under $200,000",26582,22433,19688,81062,31815,3576819,25362,2967885,21025,21782,10245,24627,9356,17896,4774,61248,66,6776,15855,2556,55375,7531,278379,2741,24635,3584,74454,360,5265,25048,785990,23793,182681,986,5194,23909,196546,25044,387064,22164,258492,23055,63302,26560,2479150,15187,22331,4230,3532,7310,10038,3100,1817,56,96,0,0,0,0,4078,7542,26480,417397,26503,431883,6160,24657,20402,111831
71,"$200,000 or more",5072,4589,4014,16233,6532,1944027,4751,1194771,4543,23715,3143,111278,2950,104088,1122,81160,34,2699,118547,551,31445,1286,68450,291,2781,578,13624,340,10958,5034,338385,4846,137924,151,428,4860,64025,5032,203884,4270,69190,4773,43732,5066,1546762,2154,4616,702,1141,0,0,522,327,0,0,0,0,0,0,4520,36889,5066,409070,5066,410304,2488,41847,2566,39602
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Orleans County,18597,7401,10800,36272,10972,752686,15579,563822,8521,7594,3413,6373,3036,4142,2062,18252,445,1969,4529,1814,19840,4728,83550,2532,15318,2524,25784,60,968,4603,76247,3702,16064,791,1009,4335,18803,4591,36220,3810,19012,3505,8496,14229,460740,6313,7208,1506,1056,3166,3958,437,199,2316,2924,3480,7072,3004,6366,141,707,12593,61991,13534,66146,2531,5850,15420,37798
73,Under $1,201,78,138,339,79,-4052,47,849,89,64,61,109,56,73,64,-166,45,62,195,0,0,36,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0,0,0,0,40,47,0,0,87,178
73,"$1 under $25,000",7878,1188,4129,11292,3133,99561,6123,69946,2176,1256,940,1105,826,582,668,4195,113,507,-169,590,2861,1579,14032,1124,6808,390,552,24,229,453,5911,146,112,275,188,376,1403,443,1713,278,1237,262,394,3840,23481,1113,403,103,41,358,139,60,22,1421,1593,2428,5387,2198,5014,0,0,3120,2115,3786,2907,612,347,6770,12699
73,"$25,000 under $50,000",4965,1746,2938,9973,3085,179192,4361,138481,2235,1473,817,1034,723,536,498,3517,86,469,264,493,4116,1300,20751,671,4147,994,6063,0,0,1085,13714,818,1490,235,287,1010,3707,1083,5557,880,3856,687,1212,4840,96346,2130,1852,394,232,1162,1149,127,63,756,1126,1022,1654,806,1352,0,0,4081,10021,4277,10862,614,751,4327,11067
73,"$50,000 under $75,000",2829,1967,1797,7040,2206,174078,2549,133312,1852,1193,664,972,592,680,372,2647,83,381,442,360,4655,897,19000,456,2655,613,8855,0,0,1145,16966,975,2887,155,252,1090,4455,1145,7668,986,4890,863,1705,2825,113610,1477,2238,429,326,872,1408,105,47,139,205,0,0,0,0,0,0,2681,13419,2718,14098,548,917,2271,6105
73,"$75,000 under $100,000",1513,1314,972,4201,1364,130118,1406,103010,1145,807,413,709,374,526,245,1866,66,211,643,192,3214,496,12627,193,1162,287,5211,0,0,911,15703,826,3501,67,140,881,3928,911,7647,809,4328,784,1939,1513,92289,890,1551,331,237,495,873,84,42,0,0,0,0,0,0,0,0,1502,11658,1504,12272,337,763,1175,3950
73,"$100,000 under $200,000",1101,1012,731,3147,1031,138478,1001,103296,916,1503,439,1477,392,1014,188,2571,52,270,1635,179,4994,381,15047,88,546,210,4380,36,739,904,19285,842,5830,59,142,884,4551,904,10592,793,4255,811,2588,1101,105437,645,944,249,220,279,389,61,25,0,0,0,0,0,0,54,74,1099,17149,1099,17911,365,1660,735,2971
73,"$200,000 or more",110,96,95,280,74,35311,92,14928,108,1298,79,967,73,731,27,3622,0,69,1519,0,0,39,1777,0,0,30,723,0,0,105,4668,95,2244,0,0,94,759,105,3043,64,446,98,658,110,29577,58,220,0,0,0,0,0,0,0,0,0,0,0,0,87,633,110,7629,110,8049,55,1412,55,828
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Oswego County,53197,21912,31575,105097,32667,2359329,45025,1821642,21992,18431,9058,20653,8074,15628,5978,49995,523,5438,10316,4431,51383,12171,232950,8098,59336,6852,71936,133,2077,13768,249519,11822,61502,1616,2219,12810,56681,13733,121812,11414,62032,10519,22389,40983,1494443,18241,21271,4230,2721,9336,11749,1372,647,6450,7639,10429,21283,9152,19113,614,2859,36608,214674,38910,225617,6782,17530,44885,119081
75,Under $1,517,163,371,758,126,-14998,144,2019,234,311,137,106,123,65,175,-1274,48,187,135,33,183,81,749,0,0,0,0,20,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,61,47,42,0,0,0,0,55,64,22,13,233,441
75,"$1 under $25,000",21949,3435,11861,31825,9309,272723,17300,193992,4922,3150,2076,2403,1797,1267,2067,12015,141,1213,-166,1321,6697,3731,34908,3176,21635,1024,1540,0,0,969,13448,352,380,500,443,786,2873,949,3787,592,2807,563,770,10559,62651,2913,969,244,80,886,317,124,40,4108,4411,7514,16379,6782,15032,0,0,8621,5710,10306,7965,1600,845,19136,36918
75,"$25,000 under $50,000",13150,4818,7733,26483,8383,476153,11485,370226,4986,3142,1924,2397,1721,1480,1301,8471,118,1085,784,1126,9381,3037,50158,2323,18173,2533,14882,0,0,2574,33100,2000,3535,489,561,2275,8133,2566,12414,1973,9065,1696,2571,12862,255907,5704,5063,1016,609,3122,3057,347,170,2078,2902,2852,4843,2323,4039,0,0,10718,26553,11210,28598,1513,1836,11602,30252
75,"$50,000 under $75,000",8011,5124,5086,19188,5992,494180,7160,384484,4560,2918,1677,2298,1497,1540,1033,7296,95,932,1166,835,10978,2313,52737,1383,10234,1681,24033,34,313,3156,48656,2760,8379,336,550,2910,11372,3152,20621,2639,13634,2286,3888,7996,325170,4132,6129,1175,756,2528,3975,310,150,264,326,0,0,0,0,31,32,7726,39459,7790,41243,1399,2461,6606,19790
75,"$75,000 under $100,000",4656,3896,3136,12549,3969,402856,4296,320390,3235,2132,1260,2022,1117,1439,632,5654,45,752,1265,567,9837,1471,38889,711,5388,877,16628,0,0,2814,48499,2624,11485,151,331,2698,11422,2812,23513,2512,13664,2234,4521,4654,287893,2632,4481,832,559,1594,2729,259,132,0,0,0,0,0,0,28,32,4637,37530,4640,38954,866,1833,3784,13623
75,"$100,000 under $200,000",4487,4104,3035,13106,4500,577351,4252,469990,3654,3438,1701,3611,1552,2586,676,10610,76,1052,2946,508,12229,1408,48896,505,3906,682,13587,47,981,3835,82974,3681,26937,140,334,3729,19211,3834,46848,3373,19926,3355,8409,4486,438961,2661,3973,892,660,1206,1671,332,155,0,0,0,0,0,0,217,374,4480,73025,4482,75347,1167,4493,3312,14340
75,"$200,000 or more",427,372,353,1188,388,151064,388,80541,401,3340,283,7816,267,7251,94,7223,0,217,4186,41,2078,130,6613,0,0,55,1266,32,689,420,22842,405,10786,0,0,412,3670,420,14629,325,2936,385,2230,426,123861,199,656,71,57,0,0,0,0,0,0,0,0,0,0,338,2421,426,32397,427,33446,215,6049,212,3717
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Otsego County,27122,11091,15674,50503,13884,1212932,21526,872009,12379,19166,7053,25462,6389,19391,4461,44811,787,4530,22254,3099,34514,6503,130336,2829,18801,4245,48204,167,1929,6564,140010,5191,35015,1194,1328,6034,25969,6537,62018,4959,35337,4821,14983,20434,781618,8612,9652,1842,1457,3914,4913,880,412,2584,3078,4557,8698,3765,7417,484,3603,18329,119656,19986,128047,4349,10327,21459,55617
77,Under $1,524,170,392,748,110,-14086,123,1742,241,360,197,296,172,235,176,-633,127,233,139,56,555,67,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,74,50,49,0,0,0,0,87,93,46,34,220,403
77,"$1 under $25,000",11286,1943,5885,15267,3672,137383,8258,94400,3293,3289,1832,3016,1604,1867,1570,9082,262,1136,119,942,4413,2051,18496,1201,7204,543,861,0,0,679,9759,238,338,374,261,544,1934,666,2568,369,2189,382,623,5306,33103,1311,453,116,43,354,131,73,21,1574,1719,3280,6594,2756,5711,0,0,4418,3061,5634,4837,1127,609,9176,15840
77,"$25,000 under $50,000",6784,2491,3872,12992,3658,244301,5769,184761,2868,3169,1516,3297,1365,2265,979,7548,154,893,1019,753,6060,1590,26776,846,5879,1463,8584,33,204,1318,18665,948,1902,339,332,1163,3865,1314,6196,954,5527,793,1408,6622,132939,2784,2427,481,311,1386,1370,230,95,869,1190,1205,2030,959,1657,0,0,5601,13836,5903,15506,916,1131,5818,14046
77,"$50,000 under $75,000",3841,2492,2428,8926,2569,236419,3281,169396,2328,3210,1289,3816,1185,2747,685,5519,113,801,1355,563,5456,1246,29773,435,3168,1050,14883,24,179,1393,24474,1101,3673,259,320,1290,4751,1388,8867,1072,6624,998,2036,3825,155769,1892,2664,463,343,1031,1649,212,107,141,169,0,0,0,0,26,39,3660,18806,3701,20054,874,1500,2955,8215
77,"$75,000 under $100,000",2316,1905,1472,6005,1775,199172,2005,143304,1650,2424,945,3159,861,2434,473,6157,63,563,1721,382,5875,780,23779,237,1691,605,11449,25,278,1225,22852,1084,4716,126,197,1162,4569,1222,9703,1031,7274,924,2217,2314,142028,1317,2168,386,312,689,1160,179,98,0,0,0,0,0,0,0,0,2290,18296,2297,19500,575,1430,1737,6230
