County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
33,Under $1,302,99,205,424,58,-21311,94,2018,158,3316,105,2511,89,1510,101,-1046,50,134,1720,0,0,42,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,26,25,0,0,0,0,55,129,22,49,154,798
33,"$1 under $25,000",5365,715,2483,6600,1345,65093,4159,47503,1574,2328,864,1797,768,1069,647,3411,111,686,143,383,2004,743,6307,546,3254,217,356,0,0,380,5866,20,49,311,182,302,544,370,961,215,1903,220,376,2738,17221,697,246,45,19,147,56,60,17,669,685,1415,2524,1213,2274,0,0,2254,1587,2699,2282,538,313,4372,7250
33,"$25,000 under $50,000",3510,1146,1742,6286,1597,127889,2914,95552,1390,4380,656,2303,579,1424,476,4122,92,517,971,372,2805,746,12107,484,3387,705,4192,0,0,719,10792,42,87,553,436,623,1024,690,1788,557,4512,419,951,3436,71920,1380,1153,150,92,662,653,145,60,428,636,509,841,401,693,0,0,2963,7768,3091,8662,533,740,2951,7836
33,"$50,000 under $75,000",2317,1424,1356,5311,1564,142154,2000,106099,1238,2090,656,2470,588,1746,450,5716,101,491,1353,292,2993,585,13104,238,1683,483,6299,32,203,896,14948,101,272,694,681,822,1415,885,2739,742,6829,562,1578,2305,94173,1106,1555,213,194,651,1075,171,81,124,203,0,0,0,0,0,0,2168,11669,2222,12896,538,1240,1771,5576
33,"$75,000 under $100,000",1458,1202,903,3871,1207,125950,1294,93450,951,1477,509,2107,465,1448,304,3578,76,402,1957,247,3554,412,10919,120,808,303,5179,0,0,728,14396,102,304,563,701,692,1516,727,2873,631,6761,493,1684,1453,89540,818,1316,199,173,491,877,160,87,20,39,0,0,0,0,31,72,1428,11557,1438,12376,385,1050,1071,3733
33,"$100,000 under $200,000",1455,1288,977,3963,1217,189612,1280,131710,1107,3989,728,5879,669,4810,325,6345,91,596,7220,221,5352,410,12863,92,537,282,4989,33,444,894,21087,146,657,704,1194,856,2224,892,4760,787,10028,710,3059,1454,147820,802,1195,185,205,336,525,142,75,0,0,0,0,0,0,0,0,1445,24316,1447,25810,577,3000,876,4277
33,"$200,000 or more",432,352,391,1119,334,458364,326,60864,398,6547,309,232322,293,228281,141,12306,64,296,69055,71,10507,84,4417,0,0,99,2017,30,863,355,45256,58,12332,288,686,334,2132,355,15672,245,4734,314,16880,432,408169,254,1574,53,60,0,0,20,9,0,0,0,0,0,0,202,3918,430,79398,431,80892,211,9188,216,7837
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Sublette County,4557,2104,2734,9423,2851,359033,3868,220841,1856,12049,981,5807,867,3971,941,13933,245,917,43595,344,7619,680,13062,352,2345,509,6465,32,733,1521,36447,157,680,1195,1270,1293,2965,1500,5660,1163,14669,1000,6126,3770,279162,1508,2100,222,192,864,1292,201,104,386,637,403,710,329,609,101,418,3489,52702,3689,55384,952,8396,3449,15333
35,Under $1,116,37,96,165,22,-9538,34,1058,72,907,45,312,38,123,50,-877,30,57,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,292
35,"$1 under $25,000",1236,185,616,1614,384,15236,982,11772,329,555,153,340,133,178,181,654,42,147,100,59,977,148,1283,105,705,40,64,0,0,103,1490,21,48,79,30,69,103,98,171,42,373,59,107,619,3944,102,39,0,0,25,10,0,0,181,239,279,508,234,447,0,0,545,381,681,602,149,108,1002,1635
35,"$25,000 under $50,000",920,301,495,1857,552,34136,782,26861,290,889,158,395,135,248,155,1510,39,144,270,68,728,125,2164,94,735,130,826,0,0,204,3785,0,0,151,119,155,271,198,489,131,1460,120,309,871,18372,320,292,36,17,197,191,36,17,158,318,124,202,95,162,0,0,719,2012,765,2330,139,214,773,2231
35,"$50,000 under $75,000",785,404,486,1736,539,48812,708,39646,319,564,140,398,120,255,192,1933,37,127,263,64,1049,132,2801,80,541,126,1680,0,0,307,5569,34,90,229,212,251,402,304,817,240,2594,172,504,782,32642,331,508,49,40,231,388,31,17,47,80,0,0,0,0,0,0,743,4287,757,4684,163,422,622,2084
35,"$75,000 under $100,000",577,391,372,1495,510,49506,526,39825,263,572,132,430,119,289,136,1559,41,116,1424,52,832,105,2152,36,217,103,1733,0,0,290,5906,31,66,227,210,241,422,287,819,224,2640,185,785,576,35265,289,529,41,33,210,387,42,21,0,0,0,0,0,0,29,70,560,4806,565,5136,135,449,439,1845
35,"$100,000 under $200,000",739,636,509,2072,694,97503,688,75823,425,1114,247,854,219,632,175,5582,34,210,1264,76,2014,140,3657,37,147,78,1519,32,733,471,10494,50,204,388,479,442,944,467,1915,417,5693,343,1488,739,76545,381,563,76,69,201,316,92,49,0,0,0,0,0,0,0,0,739,13282,738,14178,268,1806,468,2146
35,"$200,000 or more",184,150,160,484,150,123378,148,25856,158,7448,106,3078,103,2246,52,3572,22,116,39036,25,2019,30,1005,0,0,32,643,0,0,146,9203,21,272,121,220,135,823,146,1449,109,1909,121,2933,183,112394,85,169,20,33,0,0,0,0,0,0,0,0,0,0,72,348,183,27934,183,28454,98,5397,86,5100
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sweetwater County,21017,8895,12047,45853,15887,1272857,18885,1038994,7194,15071,3461,15645,3087,11988,2220,26048,194,2490,14328,1443,19151,3561,62044,1794,12786,2022,23293,60,820,5157,98373,390,1404,4191,5143,4550,7958,5095,17703,4301,45144,3179,12193,17342,908902,7382,9777,1099,705,4757,7046,657,308,2631,4411,2588,5073,2288,4692,244,797,15760,149314,16314,155273,2995,12082,17676,58231
37,Under $1,178,56,116,269,54,-8641,58,2779,71,312,52,426,46,212,54,-1091,0,64,234,0,0,23,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,52,0,0,98,707
37,"$1 under $25,000",6472,667,3294,9439,3101,80393,5492,63898,1217,2062,516,701,444,403,458,2444,47,357,-134,290,1473,802,7070,585,4145,250,433,0,0,263,3937,22,98,190,103,168,240,251,591,124,952,143,272,3175,19405,807,281,30,11,286,99,42,16,1457,1838,1893,3939,1702,3725,0,0,2653,1796,3028,2305,459,298,5763,11198
37,"$25,000 under $50,000",4349,1246,2422,9607,3465,159650,3832,129800,1158,4486,478,1050,414,665,385,3762,25,327,311,269,2297,719,11028,569,4532,624,3967,26,190,631,9641,74,98,453,319,451,652,609,1422,418,3263,325,822,4158,86516,1793,1668,127,75,1229,1225,118,58,906,2038,695,1134,586,967,0,0,3364,9314,3477,10088,457,734,3882,11817
37,"$50,000 under $75,000",3489,1677,2096,8473,3080,217243,3236,185305,1272,1544,567,1517,491,917,361,3378,29,401,373,296,3468,674,12803,320,1855,481,6997,0,0,1036,16183,86,227,822,773,879,1171,1019,2570,847,7829,553,1488,3480,148126,1589,2664,232,139,1224,2250,111,47,235,485,0,0,0,0,28,30,3249,19448,3286,20289,512,1278,2976,9855
37,"$75,000 under $100,000",2886,2026,1781,7612,2636,250623,2754,219537,1286,1600,607,1063,552,780,393,4455,31,404,679,235,3739,564,10779,175,1185,334,5673,0,0,1168,20200,85,268,952,1090,1065,1624,1161,3647,1039,10198,711,2546,2886,185237,1425,2521,240,161,1080,2060,142,67,33,50,0,0,0,0,0,0,2854,26239,2859,27236,461,1392,2425,9496
37,"$100,000 under $200,000",3225,2868,2005,9262,3135,413132,3131,360414,1845,2097,981,2584,896,1925,483,6585,62,701,2720,299,5863,683,15128,145,1069,287,5078,34,630,1758,35141,96,419,1514,2232,1701,3128,1754,7121,1630,19009,1212,4635,3225,328060,1593,2310,434,287,938,1412,244,120,0,0,0,0,0,0,49,123,3223,56428,3224,58196,912,3841,2310,10225
37,"$200,000 or more",418,355,333,1191,416,160457,382,77261,345,2970,260,8304,244,7086,86,6515,0,236,10145,54,2311,96,5002,0,0,46,1145,0,0,301,13271,27,294,260,626,286,1143,301,2352,243,3893,235,2430,418,141558,175,333,36,32,0,0,0,0,0,0,0,0,0,0,167,644,417,36089,417,37107,194,4539,222,4933
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Teton County,13395,4434,7738,25593,6650,2587590,11049,652034,6161,158718,4229,387769,3929,331465,3100,46609,143,3696,1116275,1087,61381,1290,50322,1633,9126,1237,20123,179,3460,4580,486782,668,39259,3532,4490,4079,33147,4498,82057,3286,57364,3574,257081,10391,2150637,4219,10309,354,535,1559,1836,519,298,1466,2422,1241,1804,961,1511,611,16204,9356,428898,10109,440426,2617,21879,10223,97210
39,Under $1,562,172,456,884,224,-175415,172,6775,331,14845,272,5841,253,4207,227,-10075,20,332,20363,53,4532,36,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,59,54,53,36,36,0,0,0,0,120,539,58,190,256,2718
39,"$1 under $25,000",4506,447,2207,6559,1513,59281,3762,49127,1148,1602,793,2146,741,1350,827,5814,23,626,7,140,1230,200,1454,613,3298,64,152,0,0,492,9703,36,88,373,195,359,1451,461,1904,294,3839,292,443,2385,16855,582,200,0,0,110,37,20,7,722,1009,912,1354,714,1148,0,0,2046,1709,2478,2614,514,445,3742,5739
39,"$25,000 under $50,000",3579,686,1768,7044,1903,128757,3259,108008,1174,2769,700,3151,636,2097,608,6721,22,537,1307,166,1698,209,2842,639,3478,221,1471,42,250,824,15244,56,111,648,448,651,2014,783,2785,561,6219,510,850,3328,71041,1126,864,62,38,568,493,74,41,580,1157,275,397,211,327,0,0,2820,8177,2947,9335,609,880,2944,7024
39,"$50,000 under $75,000",1591,723,930,3486,966,97149,1387,74821,882,1979,518,2819,464,1941,393,5243,25,422,2175,161,2346,199,4404,184,1071,201,2819,0,0,754,15809,72,185,613,556,670,2327,747,3291,577,7536,534,1305,1560,61742,686,908,62,42,403,619,119,64,104,168,0,0,0,0,0,0,1427,7981,1467,8922,364,868,1216,4175
39,"$75,000 under $100,000",913,638,580,2154,585,79318,783,57012,634,2222,401,2696,371,1872,301,4363,0,338,2211,119,2483,146,3731,107,707,145,2484,22,167,587,14970,67,339,476,557,550,2394,586,3505,465,7020,474,1377,900,53756,466,668,64,54,244,400,104,61,20,29,0,0,0,0,0,0,866,7317,884,8161,257,882,645,2927
39,"$100,000 under $200,000",1300,1031,944,3246,915,176699,1061,104240,1082,5194,752,10695,705,7843,389,9420,22,648,7117,210,7218,260,9468,90,572,261,5086,45,781,1028,36609,135,879,843,1277,982,6092,1026,8822,821,15940,909,4382,1289,126393,720,1000,99,136,234,287,146,88,0,0,0,0,0,0,84,379,1263,21232,1272,23027,488,2793,805,5903
39,"$200,000 or more",944,737,853,2220,544,2221801,625,252051,910,130107,793,360421,759,312155,355,25123,31,793,1083095,238,41874,240,27650,0,0,345,8111,70,2262,895,394447,302,37657,579,1457,867,18869,895,61750,568,16810,855,248724,929,1820850,639,6669,67,265,0,0,56,37,0,0,0,0,0,0,527,15825,934,382482,941,387828,327,15821,615,68724
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Uinta County,9216,4401,5807,20836,7349,571595,8140,398213,3065,6244,1358,6045,1209,4798,1305,10757,320,1101,81382,587,10975,1514,27377,937,6272,893,9727,25,484,2488,49253,257,1138,2019,2198,2235,3388,2467,7972,2035,18886,1774,11005,7209,414663,3397,4802,494,339,2178,3395,292,124,1310,1931,1469,2928,1302,2675,98,354,6355,67183,6752,69955,1309,6165,7690,27147
41,Under $1,150,64,96,240,36,-11379,54,1837,63,203,27,761,26,657,42,-321,21,47,170,0,0,25,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,97,0,0,95,670
41,"$1 under $25,000",3200,427,1773,4587,1329,38254,2667,30141,581,790,241,398,214,222,298,1122,40,181,76,129,867,374,3422,352,2232,101,129,0,0,194,2693,0,0,148,131,147,181,189,375,112,767,115,233,1441,8645,389,134,0,0,142,50,0,0,688,803,1053,2206,962,2058,0,0,1177,793,1408,1102,233,131,2819,5429
41,"$25,000 under $50,000",1943,798,1254,4522,1615,71354,1717,57867,545,1114,244,529,213,297,241,1675,58,181,583,136,1430,354,5500,290,2191,310,1841,0,0,393,5618,50,63,311,204,324,387,386,779,292,2139,230,772,1853,36178,870,809,102,67,582,580,70,25,449,843,416,722,340,617,0,0,1447,3628,1540,4054,233,374,1704,5441
41,"$50,000 under $75,000",1474,1003,979,4184,1653,91741,1388,79122,560,683,262,397,231,225,268,1224,64,186,317,108,1591,261,5018,158,1009,197,2611,0,0,556,9517,62,116,447,401,494,606,550,1338,464,3955,395,1725,1469,58020,846,1449,115,75,628,1177,83,33,149,249,0,0,0,0,0,0,1315,6681,1356,7092,210,387,1259,4243
41,"$75,000 under $100,000",1205,991,805,3561,1346,104207,1152,91883,555,568,199,507,172,387,209,662,59,166,1081,75,1684,217,4340,76,449,141,2356,0,0,581,10997,58,160,474,517,537,742,579,1733,508,4801,418,2247,1204,73621,661,1309,126,84,497,1017,66,31,24,36,0,0,0,0,0,0,1180,9499,1184,9798,189,452,1016,4034
41,"$100,000 under $200,000",1081,983,758,3306,1232,139209,1024,113857,624,1117,294,1205,268,942,205,2874,78,247,2326,112,3214,239,6494,61,391,115,2183,25,484,648,14431,87,799,545,744,622,1042,647,2460,575,5973,511,3520,1079,108072,569,975,130,94,329,571,73,35,0,0,0,0,0,0,40,58,1073,18034,1075,18728,357,1791,721,3553
41,"$200,000 or more",163,135,142,436,138,138209,138,23506,137,1769,91,2248,85,2068,42,3521,0,93,76829,27,2189,44,2176,0,0,29,607,0,0,116,5997,0,0,94,201,111,430,116,1287,84,1251,105,2508,163,130127,62,126,21,19,0,0,0,0,0,0,0,0,0,0,58,296,163,28548,163,29084,87,3030,76,3777
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Washakie County,3915,1882,2239,7973,2399,239459,3257,136890,1851,4809,784,6998,664,5828,657,5547,194,682,32876,473,7880,728,14275,310,1855,584,6318,0,0,729,16032,67,756,566,545,611,1109,709,2745,499,4311,517,4019,3073,179176,1304,1797,230,268,720,1032,146,65,431,596,582,1089,510,983,43,198,2732,31390,2903,32679,707,3666,3060,11968
43,Under $1,65,26,47,94,0,-6751,0,0,39,179,0,0,0,0,0,0,0,29,2969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,92
43,"$1 under $25,000",1439,244,710,1881,451,17029,1156,13028,435,522,177,463,146,236,165,571,49,140,85,116,677,207,1812,111,617,63,125,0,0,70,1009,0,0,53,23,51,69,64,113,34,222,39,108,685,4000,166,48,0,0,47,16,0,0,209,246,393,780,346,718,0,0,572,377,688,553,124,66,1204,2042
43,"$25,000 under $50,000",946,397,537,1988,632,35294,794,26609,401,1098,161,321,135,158,160,915,45,125,327,109,971,179,3064,115,751,211,1279,0,0,154,2483,0,0,122,75,121,160,147,286,92,626,102,372,925,18800,396,362,66,42,244,247,44,14,166,268,189,309,164,265,0,0,758,1948,797,2183,142,185,799,2294
43,"$50,000 under $75,000",648,473,410,1700,572,39805,568,30054,371,649,146,661,129,510,130,695,38,123,301,108,1360,160,3598,49,274,159,2118,0,0,172,2975,40,75,128,114,148,208,169,424,118,903,113,565,648,25644,325,543,66,56,219,395,46,21,56,82,0,0,0,0,0,0,596,2924,609,3145,148,284,500,1530
43,"$75,000 under $100,000",399,367,234,1146,371,34252,368,26808,267,399,119,397,91,268,85,597,22,88,700,60,896,94,2223,35,213,73,1314,0,0,123,2457,0,0,95,100,111,167,123,346,99,867,89,420,397,24584,197,360,46,38,127,244,29,18,0,0,0,0,0,0,0,0,389,3052,392,3217,114,296,283,906
43,"$100,000 under $200,000",346,310,237,963,305,43893,316,31166,270,598,139,431,124,279,89,1518,40,122,2070,80,3976,88,3578,0,0,56,994,0,0,156,3343,27,681,125,148,138,270,156,597,126,1257,124,984,346,34917,190,306,52,132,83,130,27,12,0,0,0,0,0,0,0,0,345,5681,345,5990,140,927,206,988
43,"$200,000 or more",72,65,64,201,68,75937,55,9225,68,1364,42,4725,39,4377,28,1251,0,55,26424,0,0,0,0,0,0,22,488,0,0,54,3765,0,0,43,85,42,235,50,979,30,436,50,1570,72,71231,30,178,0,0,0,0,0,0,0,0,0,0,0,0,43,198,72,17408,72,17591,39,1908,32,4116
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Weston County,3305,1581,2157,6557,1833,179693,2752,131792,1468,4246,628,2371,572,1788,625,4003,261,529,6064,340,4479,722,12236,245,1467,438,4749,0,0,594,13867,22,871,506,595,537,856,588,2610,464,4356,377,3450,2553,127984,969,1321,189,145,572,912,118,49,242,296,462,759,379,671,23,130,2379,20468,2535,22012,572,2286,2604,8095
45,Under $1,87,30,64,134,20,-3971,20,518,51,184,0,0,0,0,30,-258,26,37,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,251
45,"$1 under $25,000",1141,192,644,1522,348,12838,873,9186,343,464,143,389,126,214,149,773,53,106,110,108,509,197,2359,86,545,66,91,0,0,50,789,0,0,43,21,31,59,47,91,21,110,33,87,492,2838,102,49,0,0,25,11,23,9,152,157,371,635,313,578,0,0,424,258,541,753,117,76,949,1612
45,"$25,000 under $50,000",635,244,414,1177,301,23526,537,18410,260,584,93,290,83,188,97,637,47,93,341,68,565,143,2015,80,484,142,858,0,0,90,1577,22,871,70,48,77,96,88,188,62,436,58,229,622,13276,219,200,33,23,118,126,0,0,68,101,91,124,66,93,0,0,546,1435,579,1627,100,160,531,1548
45,"$50,000 under $75,000",571,356,411,1385,456,36135,522,30679,291,581,128,219,120,150,130,608,50,93,738,50,620,127,1947,48,249,87,1192,0,0,126,2085,0,0,108,113,113,158,126,335,97,852,71,221,569,24672,263,438,54,39,191,350,28,11,22,38,0,0,0,0,0,0,543,3067,547,3266,83,220,484,1484
45,"$75,000 under $100,000",474,391,315,1275,410,41024,441,33959,249,377,118,247,107,171,115,726,33,84,421,57,984,134,2507,31,189,75,1332,0,0,149,2425,0,0,129,166,141,176,148,421,134,1256,84,277,473,30398,226,419,54,44,164,315,39,15,0,0,0,0,0,0,0,0,471,4024,472,4226,99,217,375,1403
45,"$100,000 under $200,000",355,331,269,967,298,45649,326,34497,236,705,115,477,107,371,84,568,52,87,1953,57,1801,121,3408,0,0,68,1276,0,0,151,3184,0,0,133,203,147,257,151,576,150,1702,109,427,355,36617,159,215,48,39,74,110,28,14,0,0,0,0,0,0,23,130,353,6135,354,6478,147,695,224,1797
45,"$200,000 or more",42,37,40,97,0,24492,33,4543,38,1351,31,749,29,694,20,949,0,29,2253,0,0,0,0,0,0,0,0,0,0,28,3807,0,0,23,44,28,110,28,999,0,0,22,2209,42,20183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5549,42,5662,26,918,0,0
"** - Not shown to avoid disclosure of information 
about specific taxpayers.  However, the data are 
combined with data in an adjacent size class, 
as appropriate, and included in the appropriate totals.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[1] The County Federal Information Processing System (FIPS) 
Codes used for these statistics were derived from the 
U.S. Census Bureau.  A complete list of codes can be obtained from",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.census.gov/popest/geographic/codes02.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[2] Less deficit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[3] ""Qualified dividends"" are ordinary dividends received 
in tax years beginning after 2002 that meet certain 
conditions and receive preferential tax rates. 
The maximum qualified dividends tax rate is 15%.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[4] Includes the Alaskan permanent fund, reported by 
residents of Alaska on Forms 1040A and 1040EZ's.  
This fund only applies to statistics in the totals, and the 
state of Alaska.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[5] ""Earned income credit"" includes both the refundable 
and non-refundable portions.  The non-refundable portion 
could reduce income tax and certain related taxes to zero. 
The earned income credit amounts in excess of total tax 
liability, or amounts when there was no tax liability at all, 
were refundable.  See footnote 6 below for explanation 
of the refundable portion of the earned income credit.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[6] The refundable portion of the ""earned income credit"" 
equals ""total income tax"" minus the ""earned income credit.""  
If the result is negative, this amount is considered the 
refundable portion.  No other refundable credits were 
taken into account for this calculation.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[7]  ""Income tax"" reflects the amount reported on 
Form 1040 line 55.  It also includes data from 
Form 1040A and 1040EZ filers.  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[8] ""Total tax liability"" differs from ""Income tax,"" in that
""Total tax liability"" includes the taxes from recapture of 
certain prior-year credits, tax applicable to individual 
retirement arrangements (IRA's), social security taxes 
on self-employment income and on certain tip income, 
advanced earned income payments, household
employment taxes, and certain ""other taxes"" listed 
in the Form 1040 instructions.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[9] Reflects payments to or withholdings made to 
""Total tax liability"".  This is the amount the tax filer 
owes when the income tax return is filed.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[10]  The amount of overpayments the tax filer requested to 
have refunded. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NOTE: This table presents aggregates of all returns filed and
processed through the Individual Master File (IMF) system 
during Calendar Year 2011, including any returns filed for 
tax years preceding 2010.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"In general, during administrative or Master File processing, taxpayer
reporting discrepancies are corrected only to the extent necessary to
verify the total tax liability reported.  Most of the other corrections to
the taxpayer records used for these statistics could not be made
because of time and resource constraints.  The statistics in the 
county data should, therefore, be used with the knowledge that 
some of the data have not been perfected or edited for statistical 
purposes and that State totals in this table may not be altogether 
comparable to other State totals published by the IRS, 
Statistics of Income Division. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Detail may not add to totals because of rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SOURCE: IRS, Statistics of Income Division, 
Individual Master File System, August 2014.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
