County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
33,"$25,000 under $50,000",178,129,131,500,189,6477,141,4431,88,94,27,51,21,29,39,270,27,36,372,0,0,39,699,0,0,59,244,0,0,69,1210,54,92,61,68,58,74,69,173,66,544,57,342,156,2430,97,64,0,0,45,34,0,0,59,116,52,99,42,79,0,0,100,202,119,273,27,41,146,481
33,"$50,000 under $75,000",151,137,106,534,245,9447,134,6841,102,118,44,57,38,36,34,-36,20,39,393,20,209,58,1647,21,130,32,402,0,0,87,1770,75,198,0,0,77,86,87,310,72,552,80,497,149,5022,95,173,21,12,73,141,0,0,35,64,0,0,0,0,0,0,114,429,124,475,42,106,121,438
33,"$75,000 under $100,000",80,74,53,259,105,6792,74,4981,61,72,0,0,0,0,34,76,29,20,296,29,689,0,0,0,0,29,613,0,0,56,1204,50,191,0,0,55,60,56,277,50,381,48,371,80,4371,46,89,23,10,49,101,0,0,0,0,0,0,0,0,0,0,75,488,77,512,0,0,66,216
33,"$100,000 under $200,000",64,63,52,195,68,8976,61,5295,49,412,23,31,22,27,0,0,0,26,536,0,0,29,949,0,0,0,0,0,0,56,1769,54,344,0,0,47,83,56,436,43,493,55,518,64,6400,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1042,62,1084,23,126,41,281
33,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Salt Lake County,459272,190289,240896,1061787,377360,24348516,402675,18798562,174471,343046,72309,442201,63123,333225,68105,591600,928,61232,1157726,31709,471450,65805,1250169,37533,268179,38837,473546,1729,32140,176770,4346738,153203,791208,18070,26812,160390,382900,176206,1231392,146552,1548123,148054,985362,345316,15555228,172519,229336,24787,18547,94661,127608,14918,7556,90789,156264,77423,163739,68288,144921,9366,59038,289452,2590913,317136,2725618,75125,305390,370185,1150880
35,Under $1,6802,2466,4740,11945,3444,-790666,2244,70991,3133,29307,2005,10972,1781,6384,2153,-23447,56,2791,53373,392,8651,594,7798,149,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,11,0,0,0,0,0,0,704,1258,921,1536,719,1165,0,0,0,0,1059,2298,437,820,3181,17859
35,"$1 under $25,000",177158,24961,90267,302218,92400,2298656,148127,1867753,35348,25322,13681,20252,11676,11131,21987,124836,143,10627,-3791,7673,44175,16828,135623,15749,103961,4695,8312,74,507,15075,222512,6307,7673,6796,7627,11418,23110,14765,41338,9639,84487,9964,23728,79811,493912,27855,11012,759,284,7563,2463,1126,408,48621,69371,52321,120402,47107,108135,64,118,61045,42592,78029,64999,16075,8784,151225,303015
35,"$25,000 under $50,000",118737,42495,61276,285935,101743,4278801,108266,3645439,36837,30576,12028,22514,10190,13068,14466,92542,147,9752,3828,7115,66025,15924,233796,11545,88390,12310,75850,118,809,38463,600695,30718,52429,6319,8683,32921,57543,38325,123203,31026,266735,28741,86382,109613,2024678,56104,49907,4932,3091,32373,28298,3937,2068,32022,68842,24181,41801,20462,35621,32,120,82249,200994,89114,223219,16343,21375,101832,284836
35,"$50,000 under $75,000",65367,42027,33578,180064,68791,4017160,59841,3350044,33117,28539,11925,25323,10199,15387,10696,72748,156,9547,12327,5753,69376,12492,253226,5714,42158,8894,125032,152,1419,42817,806113,39297,106472,2635,5116,39376,73384,42756,190914,37095,350338,35903,145352,64851,2342768,37011,60380,6577,4653,25875,42875,3599,1834,8060,14702,0,0,0,0,129,159,56727,263089,58981,281231,13484,26177,51749,156621
35,"$75,000 under $100,000",38626,31549,19935,115549,44643,3336123,35671,2744363,24429,27893,9770,25111,8487,16058,7084,56933,145,7950,15167,4336,71020,8515,214450,2516,18685,5721,106188,163,1535,31331,701015,29732,116985,1054,2012,29648,64112,31302,188217,27522,287035,27709,146152,38537,2138946,23095,45162,4950,3640,16375,32776,2752,1464,1202,1824,0,0,0,0,155,277,37213,263347,37623,280398,9400,25590,29159,100638
35,"$100,000 under $200,000",41188,36644,22492,128982,50827,5431192,38331,4319690,31190,54770,15686,59864,14053,42343,8771,125283,178,13422,71894,5030,132232,9425,305483,1698,12600,5707,121849,554,8555,37861,1096360,36403,232761,920,2188,36268,101086,37844,344007,32697,400495,35065,264191,41125,3833116,23285,38158,6064,5051,12447,21173,2961,1511,180,267,0,0,0,0,1314,2678,40862,623378,40960,651202,14115,65462,26980,127930
35,"$200,000 or more",11394,10147,8608,37094,15512,5777250,10195,2800282,10417,146639,7214,278165,6737,228854,2948,142705,103,7143,1004928,1410,79971,2027,99793,162,1166,1510,36315,668,19315,11223,920043,10746,274888,346,1186,10759,63665,11214,343713,8573,159033,10672,319557,11379,4721808,5134,24706,1505,1828,28,23,543,271,0,0,0,0,0,0,7672,55686,11356,1197513,11370,1222271,5271,157182,6059,159981
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,San Juan County,3907,1893,2244,9692,3939,156251,3346,118793,1094,2383,339,1091,287,689,676,4317,239,360,7236,212,2466,642,13175,435,2854,390,3922,0,0,973,21897,826,2964,125,183,814,1275,970,4605,674,4640,842,8561,2725,87219,1301,1785,155,116,910,1312,86,35,864,1297,1109,2538,984,2269,29,83,2194,10911,2533,11847,585,1795,3172,9209
37,Under $1,68,32,50,109,0,-4112,26,364,30,109,21,30,0,0,29,-542,0,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39
37,"$1 under $25,000",1676,352,898,3020,1136,19852,1385,15190,244,251,72,179,81,122,215,1319,57,77,77,52,270,186,1693,198,1067,34,39,0,0,85,1460,43,63,36,72,61,87,84,227,41,323,61,224,638,3295,176,57,0,0,87,30,0,0,455,552,746,1865,676,1702,0,0,495,294,717,560,146,71,1438,3411
37,"$25,000 under $50,000",1017,535,581,2750,1155,36996,898,29782,270,361,73,139,58,78,181,988,62,89,295,53,374,170,3271,142,1089,166,917,0,0,222,3688,172,289,42,39,180,262,220,617,143,847,180,1042,944,16193,488,443,44,23,343,319,31,13,314,590,363,673,308,567,0,0,660,1484,746,1724,120,152,888,2895
37,"$50,000 under $75,000",570,439,351,1804,768,34830,513,27923,239,415,69,236,55,138,120,563,62,69,388,71,810,117,2779,54,424,94,1210,0,0,246,4495,214,559,47,72,210,316,246,956,180,1272,215,1422,568,20376,312,564,47,34,249,454,25,9,95,155,0,0,0,0,0,0,478,2123,504,2297,119,225,448,1308
37,"$75,000 under $100,000",318,295,184,1132,508,27374,293,21930,153,395,42,122,37,54,72,717,29,42,399,0,0,86,2481,41,274,44,712,0,0,218,4504,207,812,0,0,195,281,218,1168,168,1104,193,1502,317,17640,201,454,40,41,153,366,30,13,0,0,0,0,0,0,0,0,306,1963,311,2121,80,192,235,823
37,"$100,000 under $200,000",228,214,153,777,328,28800,209,20093,136,531,62,385,56,297,59,1272,29,63,6032,36,1012,83,2951,0,0,52,1044,0,0,175,4663,165,923,0,0,145,263,175,1247,142,1094,166,1889,228,20690,124,267,24,18,78,143,0,0,0,0,0,0,0,0,29,83,226,3231,226,3400,99,650,138,733
37,"$200,000 or more",30,26,27,100,44,12511,22,3511,22,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3087,25,318,0,0,23,66,27,390,0,0,27,2482,30,9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1816,29,1745,21,505,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Sanpete County,8719,4974,5710,23386,9415,327540,7271,267306,3155,6475,902,1730,759,1091,1645,7950,701,876,6370,600,7216,1727,34916,916,5632,1022,10193,0,0,2877,59007,2352,8192,450,478,2585,3797,2869,12935,2245,17821,2551,17555,5831,178751,3126,4421,531,375,2037,2934,234,87,2232,4055,2080,4969,1877,4368,67,385,4498,22253,5250,24658,1242,3362,7094,22092
39,Under $1,213,139,174,523,183,-24400,91,2632,110,1001,38,48,30,35,68,185,69,56,485,0,0,40,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,64,36,82,26,58,0,0,0,0,39,108,0,0,110,364
39,"$1 under $25,000",3724,1100,2321,7162,2428,46389,2932,33659,873,781,237,250,197,135,522,2490,163,212,203,192,1348,569,6164,423,2375,131,173,0,0,287,4191,114,150,145,97,220,286,280,558,176,1385,213,741,1304,6482,407,120,34,10,156,44,0,0,1048,1541,1299,3423,1208,3058,0,0,1010,555,1434,1121,346,184,3131,7140
39,"$25,000 under $50,000",2219,1444,1466,6815,2848,80764,1910,62521,755,913,231,388,191,193,419,1983,167,197,412,168,1317,459,9002,296,2041,410,2258,0,0,733,11959,520,817,194,186,644,822,733,1910,566,4150,626,2845,1977,30427,1136,968,146,92,761,646,88,31,840,1852,745,1464,643,1252,0,0,1266,2541,1475,3136,289,374,1910,6572
39,"$50,000 under $75,000",1307,1111,866,4571,2094,80301,1185,66287,632,744,157,340,133,176,332,456,135,165,477,111,1288,276,6498,123,702,236,3198,0,0,811,15396,727,1907,68,95,741,1004,811,3138,678,5159,734,4077,1295,42925,851,1496,173,104,646,1176,77,30,282,550,0,0,0,0,0,0,1003,4049,1074,4346,243,442,1055,3602
39,"$75,000 under $100,000",712,660,492,2473,1087,61126,652,48978,408,517,101,148,88,109,168,658,82,99,807,73,1470,203,5481,43,325,136,2351,0,0,542,11254,513,1892,43,100,503,727,541,2767,439,3464,495,3505,711,38914,454,1008,93,84,331,765,48,20,27,48,0,0,0,0,21,38,682,4318,688,4603,160,435,550,2083
39,"$100,000 under $200,000",471,451,330,1566,642,59303,438,43715,315,744,104,371,89,277,116,184,85,116,2313,56,1793,180,7434,31,189,109,2213,0,0,433,12246,409,2348,0,0,411,743,433,3261,342,3162,413,4440,471,40908,256,530,85,85,143,303,21,6,0,0,0,0,0,0,0,0,466,6129,468,6374,164,832,306,1565
39,"$200,000 or more",73,69,61,276,133,24057,63,9514,62,1775,34,185,31,166,20,1994,0,31,1673,0,0,0,0,0,0,0,0,0,0,71,3961,69,1078,0,0,66,215,71,1301,44,501,70,1947,73,19095,22,299,0,0,0,0,0,0,0,0,0,0,0,0,46,347,71,4661,72,4970,40,1095,32,766
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Sevier County,7714,4401,4839,19125,7277,310169,6434,245366,3007,5272,841,1681,727,1080,1343,-12790,501,787,5567,631,6371,1591,33324,738,4428,1003,10576,0,0,2474,49954,2108,8049,316,467,2264,3044,2469,11906,1901,14053,2128,13335,5478,184681,2769,3740,433,259,1833,2732,252,89,1626,2553,1822,4133,1627,3708,70,549,4477,25304,5053,26894,1148,3317,6239,19271
41,Under $1,158,92,131,326,82,-23085,61,1466,77,152,23,26,20,5,59,-17708,32,42,145,0,0,22,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,65,27,54,0,0,0,0,24,42,0,0,78,210
41,"$1 under $25,000",3115,804,1778,5266,1669,37154,2492,28867,779,710,226,239,195,154,412,1265,103,179,115,170,905,454,4507,338,1802,96,131,0,0,241,3243,99,123,126,72,183,182,239,391,138,833,171,521,1197,6329,286,104,24,6,91,33,0,0,767,953,1141,2826,1044,2581,21,280,989,564,1310,917,273,117,2612,5736
41,"$25,000 under $50,000",1935,1265,1238,5383,2139,70817,1643,54477,721,966,176,245,142,99,339,1067,124,165,386,190,1707,439,8419,248,1690,412,2361,0,0,559,9350,430,784,117,271,496,695,557,1790,413,2705,443,1805,1786,29127,997,849,112,56,667,608,72,24,640,1220,651,1242,556,1073,0,0,1220,2544,1378,2964,255,294,1666,5549
41,"$50,000 under $75,000",1343,1145,873,4365,1867,82900,1176,66110,651,711,164,249,140,132,284,551,111,164,727,140,1648,336,8623,109,689,261,3571,0,0,750,13965,693,1824,45,70,706,838,750,2851,609,4537,662,3468,1333,46568,853,1532,148,100,647,1201,113,39,219,380,0,0,0,0,0,0,1127,4492,1190,4785,260,402,1081,3199
41,"$75,000 under $100,000",643,600,418,2107,858,55317,586,43996,384,477,107,140,94,74,118,314,75,89,580,70,906,195,5718,43,247,135,2416,0,0,472,9523,459,1799,28,54,447,556,471,2449,388,2886,428,2666,643,36198,377,811,86,48,293,624,67,26,0,0,0,0,0,0,0,0,624,4446,632,4596,155,565,487,1611
41,"$100,000 under $200,000",435,415,324,1419,568,54714,399,40049,321,779,101,252,96,145,108,908,56,100,1015,61,1205,145,5844,0,0,76,1566,0,0,369,9741,354,2096,0,0,358,553,369,2731,303,2508,348,3453,434,39182,230,432,63,49,135,266,0,0,0,0,0,0,0,0,0,0,432,6071,434,6276,167,805,268,1218
41,"$200,000 or more",85,80,77,259,94,32352,77,10401,74,1477,44,530,40,471,23,813,0,48,2599,0,0,0,0,0,0,23,531,0,0,83,4132,73,1423,0,0,74,220,83,1694,50,584,76,1422,85,27277,26,12,0,0,0,0,0,0,0,0,0,0,0,0,49,269,85,7187,85,7314,38,1134,47,1748
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Summit County,19929,8339,13118,43917,14211,1791787,16894,1161931,9431,41102,6013,65779,5500,47537,4325,71042,480,5699,240205,1643,50349,2494,63532,1615,11064,1609,23495,299,6279,8911,339934,7514,80088,1149,1479,7975,31132,8876,112830,7189,123229,7329,46684,14441,1366444,6674,11994,907,982,2956,3757,636,314,2896,5872,1982,3020,1624,2551,1323,11497,12682,295346,13856,309432,4253,37564,14699,67361
43,Under $1,797,302,697,1309,367,-107306,317,10458,481,1947,406,3725,364,1892,270,-4158,38,506,5467,72,1953,64,1033,26,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,137,95,106,72,79,0,0,0,0,152,507,76,226,355,2059
43,"$1 under $25,000",7096,708,4287,10532,2616,82734,5918,71002,1683,1678,1094,2381,1001,1488,1074,3702,78,907,283,211,1676,414,3501,524,3051,110,229,31,218,870,15382,396,668,388,208,567,1588,850,2539,503,6317,481,900,3048,17677,805,292,0,0,179,57,0,0,1430,2335,1393,2098,1152,1823,0,0,2461,1641,3064,2629,796,600,5788,9092
43,"$25,000 under $50,000",3942,1276,2509,9697,3141,140995,3510,114293,1359,2236,697,2594,630,1485,747,6705,96,637,1562,269,3054,418,6521,504,3484,364,2358,0,0,1270,24531,923,1928,295,298,1049,2382,1266,4740,945,11126,920,2359,3393,64361,1508,1217,116,74,857,704,101,44,1073,2848,494,816,400,649,0,0,2609,6769,2873,8190,674,1182,3220,9198
43,"$50,000 under $75,000",2217,1263,1473,5517,1919,136977,1917,102142,1264,2023,637,2819,572,1751,541,5962,92,593,1957,271,4754,391,8347,245,1727,323,4645,22,219,1449,31889,1237,3823,169,207,1322,3122,1442,7338,1203,15363,1149,3804,2165,78968,1116,1625,175,134,705,1117,122,56,239,456,0,0,0,0,40,94,1889,9378,1991,10825,563,1660,1634,5523
43,"$75,000 under $100,000",1536,1132,1038,4165,1473,133057,1360,97856,1059,2007,592,2837,531,1879,416,5570,74,533,1281,202,4604,328,9402,140,982,245,4371,26,321,1217,31049,1105,4525,89,141,1137,3086,1214,7947,1046,14524,1051,3920,1518,83981,875,1471,152,116,562,1037,106,54,76,96,0,0,0,0,0,0,1447,10778,1477,11990,461,1727,1065,4249
43,"$100,000 under $200,000",2709,2236,1828,7797,2843,373998,2448,273102,2113,6438,1391,9045,1277,6043,758,15271,80,1334,9221,415,14166,557,19836,134,1069,363,7313,74,1362,2493,85260,2323,17585,137,343,2367,8706,2492,25900,2185,39590,2230,10190,2691,258394,1534,2078,300,312,653,842,216,112,0,0,0,0,0,0,166,427,2651,43505,2670,46549,937,5454,1758,11185
43,"$200,000 or more",1632,1422,1286,4900,1852,1031332,1424,493078,1472,24773,1196,42378,1125,32999,519,37990,22,1189,220434,203,20142,322,14892,42,467,204,4579,146,4159,1612,151823,1530,51559,71,282,1533,12248,1612,64366,1307,36309,1498,25511,1626,863063,836,5311,164,346,0,0,91,48,0,0,0,0,0,0,1117,10976,1625,223275,1629,228742,746,26715,879,26055
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Tooele County,22469,11643,12048,57155,23326,1134142,20021,966392,7102,7060,2377,2630,2015,1600,2831,10440,390,1892,6795,1275,13868,4373,90772,2162,14583,1975,17509,22,205,9630,192512,8574,31270,849,1438,8935,13601,9612,47751,8641,80429,8151,37936,18055,663903,9774,14787,1436,808,6906,10840,903,456,4369,7020,4040,8903,3642,8061,152,571,15027,85838,16307,89953,3449,7723,18584,55594
45,Under $1,180,78,137,343,102,-8432,77,2398,61,1576,38,16,33,7,57,-462,0,51,-61,0,0,20,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,58,32,66,28,50,0,0,0,0,25,38,0,0,104,415
45,"$1 under $25,000",6995,1131,3763,11069,3706,88554,5750,68188,1123,771,315,308,261,154,697,3441,71,279,-54,285,1416,988,10911,818,5175,176,291,0,0,528,7143,227,232,244,251,415,567,517,1113,379,2822,388,941,3119,18565,970,349,36,15,341,119,40,15,1769,2234,2364,6037,2190,5550,0,0,2463,1646,3100,2371,587,271,6073,12868
45,"$25,000 under $50,000",5734,2545,3134,14511,5892,211376,5064,173965,1624,1004,515,479,438,280,665,1986,83,383,286,333,2293,1224,23529,679,5004,778,3576,22,205,2022,31127,1617,2683,349,616,1790,2260,2018,5764,1720,13824,1579,4579,5389,97010,2892,2754,310,146,1975,1883,230,117,1743,3272,1644,2800,1424,2461,0,0,3847,9068,4274,9900,775,854,4943,15332
45,"$50,000 under $75,000",4480,3272,2342,14123,6266,277506,4207,241960,1665,1111,505,371,424,215,658,2040,94,360,223,283,2652,911,20050,366,2444,529,5808,0,0,2828,49678,2636,6966,154,294,2649,3564,2826,11155,2596,22648,2385,9113,4470,159320,2811,5169,435,232,2290,4168,244,120,691,1241,0,0,0,0,0,0,3783,16426,3945,17261,792,1319,3684,12021
45,"$75,000 under $100,000",2744,2423,1420,9339,4132,236819,2644,208386,1252,998,412,373,343,232,403,912,64,358,506,199,3209,601,15501,201,1283,296,4462,0,0,2148,45255,2054,7869,62,157,2049,3174,2147,11561,1997,19355,1881,9141,2743,150949,1781,3971,333,196,1457,3147,223,123,134,215,0,0,0,0,0,0,2609,17420,2636,17974,522,1018,2219,7824
45,"$100,000 under $200,000",2165,2036,1129,7179,2966,272317,2117,236643,1236,1062,519,881,448,566,320,2113,78,392,2181,175,4298,594,18298,98,677,196,3372,0,0,1937,49994,1882,11161,40,120,1873,3507,1937,15196,1809,19549,1771,11538,2164,193553,1264,2252,322,219,843,1523,166,81,0,0,0,0,0,0,57,126,2155,30376,2157,31239,690,2557,1474,5804
45,"$200,000 or more",171,158,123,591,262,56002,162,34852,141,538,73,202,68,146,31,410,0,69,3714,0,0,35,2228,0,0,0,0,0,0,167,9315,158,2359,0,0,159,529,167,2962,140,2231,147,2624,170,44506,56,292,0,0,0,0,0,0,0,0,0,0,0,0,95,445,170,10902,170,11170,83,1704,87,1330
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Uintah County,12287,6316,8070,30428,11830,693550,11060,535019,4061,7799,1376,3026,1226,1961,1626,13115,676,1189,24861,712,9486,1640,27502,1180,7780,943,10099,0,0,4294,95551,3788,19733,433,963,3796,5477,4284,26762,3397,29981,3117,21442,9564,456623,4784,7457,592,433,3500,5736,225,93,2015,3150,2178,4632,1967,4226,169,709,8293,72186,8863,75131,1894,8104,10077,38097
47,Under $1,174,98,143,332,63,-14843,72,2848,107,312,32,34,27,19,44,-439,65,43,900,0,0,29,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,49,22,42,0,0,0,0,20,18,0,0,96,1928
47,"$1 under $25,000",4082,754,2536,6518,2082,49313,3417,39778,836,837,229,313,193,164,396,1678,99,199,73,177,1111,430,3840,421,2775,112,206,0,0,284,4603,122,314,143,348,215,296,283,991,153,1327,192,618,1716,9886,457,163,20,8,175,62,0,0,969,1206,1421,3318,1329,3101,0,0,1400,894,1731,1269,346,156,3518,7544
47,"$25,000 under $50,000",2711,1226,1716,6801,2631,99729,2495,85327,694,754,209,254,186,153,327,1805,106,173,258,145,1266,344,4813,396,2855,311,1696,0,0,621,9885,484,894,127,296,513,625,619,1871,473,3531,422,1742,2550,47799,1278,1204,93,56,927,925,72,28,743,1416,732,1265,616,1083,0,0,1905,4656,2057,5166,346,468,2354,7812
47,"$50,000 under $75,000",2216,1515,1449,6621,2787,138448,2095,122477,764,803,256,396,220,274,313,1784,128,212,668,126,1498,316,5368,204,1159,225,2977,0,0,1117,20528,1015,2953,82,130,965,1221,1111,4436,883,7411,788,4210,2198,83428,1288,2306,150,102,1074,2001,45,17,262,460,0,0,0,0,30,50,1933,9326,1990,9853,366,776,1846,6419
47,"$75,000 under $100,000",1579,1327,1072,5211,2272,136396,1520,120796,676,546,211,286,196,238,264,1318,116,180,631,128,1961,244,4623,100,599,158,2581,0,0,1009,20695,967,3955,35,88,924,1214,1009,5377,866,7648,733,4510,1576,90634,963,2148,131,112,841,1851,52,20,41,68,0,0,0,0,0,0,1538,10953,1547,11387,278,849,1300,5508
47,"$100,000 under $200,000",1313,1211,961,4274,1721,167513,1271,135426,795,2241,338,711,309,495,227,3050,112,281,1721,115,2824,239,6055,59,392,114,2161,0,0,1067,25316,1021,6385,46,101,996,1595,1067,8258,889,8496,820,6298,1313,123859,719,1322,170,125,483,897,56,28,0,0,0,0,0,0,35,84,1306,20026,1307,20717,436,2612,874,5208
47,"$200,000 or more",212,185,193,671,274,116994,190,28367,189,2306,101,1032,95,618,55,3919,50,101,20610,21,826,38,2417,0,0,23,478,0,0,196,14524,179,5232,0,0,183,526,195,5829,133,1568,162,4064,211,101017,79,314,28,30,0,0,0,0,0,0,0,0,0,0,104,575,211,26331,211,26721,122,3243,89,3678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Utah County,186109,100961,91343,501472,209127,9480163,163873,7251723,72164,132039,23002,84391,19782,58066,33794,207441,1808,22898,541545,11014,160402,24485,519727,14269,100679,14598,180232,409,9512,77128,2035726,65043,310060,9885,13949,70022,126223,76918,462291,63497,665504,70868,681217,133856,5566836,78213,132210,9346,6144,48895,79487,4474,1997,42962,77130,35134,77605,31616,67216,3060,18032,103570,840857,119323,897553,26967,115992,153137,514199
49,Under $1,3238,1697,2208,7831,3184,-425043,1271,40078,1542,12073,712,4389,584,2846,1016,-34527,121,1195,22710,197,3765,309,4873,74,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,1268,553,1389,475,1010,0,0,0,0,603,1280,166,236,1764,8836
49,"$1 under $25,000",74240,16356,32140,124051,37084,899740,63715,738497,15190,11196,4634,6373,3938,3334,10012,52955,282,4050,334,2371,13424,5966,51217,5294,34173,1588,2791,0,0,6064,95993,2326,2941,3001,3969,4521,7449,5946,15178,3830,36398,4800,16696,30485,166120,10946,4292,257,80,2244,678,251,92,17697,26248,21526,51973,19821,45702,60,203,22574,13774,30640,23493,6413,2892,63584,127065
49,"$25,000 under $50,000",43177,25254,21911,126456,50620,1571461,38847,1308927,14730,13160,3878,5615,3288,3053,7574,43990,341,3585,3426,2518,21120,5942,95043,4676,36299,4713,28267,39,300,15859,269494,11653,19994,3640,4056,13673,18967,15804,45119,12717,110568,13839,64389,38366,617854,23892,21742,1624,865,14218,12060,1152,500,16339,34502,13055,24243,11320,20504,0,0,24332,51605,28920,62051,5052,6273,37849,125936
49,"$50,000 under $75,000",28018,22801,14458,98144,45949,1726352,25630,1440959,14371,12893,3910,5986,3315,3301,6137,30271,361,3637,8293,2147,24352,4786,107670,2562,18273,3384,48068,28,300,20463,412483,18329,46610,1744,2833,18867,27802,20443,79878,17663,166035,18882,114512,27674,880771,19343,35390,2623,1586,15286,27301,1397,613,6720,12473,0,0,0,0,42,38,21019,78910,22954,87305,4811,9233,23136,78249
49,"$75,000 under $100,000",17059,15532,8596,64495,31637,1473437,15680,1212750,10601,10591,3280,6060,2829,3560,3969,20990,268,3222,8317,1617,25628,3414,98637,1031,7150,2307,44165,26,240,15113,368914,14168,53140,694,1288,14234,23769,15108,80580,13061,135956,14313,114760,16995,852500,11977,29190,2095,1385,9768,23626,931,445,1399,2259,0,0,0,0,63,193,15557,87965,16021,94237,3440,8394,13575,51264
49,"$100,000 under $200,000",16555,15725,9097,64833,32420,2148987,15320,1681572,12231,22312,4627,14918,4058,9793,4059,42707,324,4908,31813,1789,46386,3521,131111,600,3881,2176,46648,115,1873,15852,510129,15033,90895,606,1307,15117,32346,15845,127612,13363,162858,15345,187963,16525,1396615,10680,22890,2296,1746,7335,15791,677,312,192,380,0,0,0,0,485,941,16292,205441,16381,215208,5278,25809,11233,57712
