"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2009"	"2009"	"North Dakota"	"38"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	135	664968	20.3
	"2009"	"2009"	"North Dakota"	"38"	"Atherosclerotic heart disease"	"I25.1"	422	664968	63.5
	"2009"	"2009"	"North Dakota"	"38"	"Ischaemic cardiomyopathy"	"I25.5"	27	664968	4.1
	"2009"	"2009"	"North Dakota"	"38"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	33	664968	5.0
	"2009"	"2009"	"North Dakota"	"38"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	12	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Other secondary pulmonary hypertension"	"I27.2"	14	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Aortic (valve) stenosis"	"I35.0"	33	664968	5.0
	"2009"	"2009"	"North Dakota"	"38"	"Endocarditis, valve unspecified"	"I38"	24	664968	3.6
	"2009"	"2009"	"North Dakota"	"38"	"Cardiomyopathy, unspecified"	"I42.9"	18	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Cardiac arrest, unspecified"	"I46.9"	25	664968	3.8
	"2009"	"2009"	"North Dakota"	"38"	"Atrial fibrillation and flutter"	"I48"	46	664968	6.9
	"2009"	"2009"	"North Dakota"	"38"	"Congestive heart failure"	"I50.0"	114	664968	17.1
	"2009"	"2009"	"North Dakota"	"38"	"Heart failure, unspecified"	"I50.9"	10	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	15	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Intracerebral haemorrhage, unspecified"	"I61.9"	32	664968	4.8
	"2009"	"2009"	"North Dakota"	"38"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	16	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Stroke, not specified as haemorrhage or infarction"	"I64"	199	664968	29.9
	"2009"	"2009"	"North Dakota"	"38"	"Cerebrovascular disease, unspecified"	"I67.9"	12	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	14	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	11	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	15	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Peripheral vascular disease, unspecified"	"I73.9"	11	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Pneumonia, unspecified"	"J18.9"	122	664968	18.3
	"2009"	"2009"	"North Dakota"	"38"	"Emphysema, unspecified"	"J43.9"	20	664968	3.0
	"2009"	"2009"	"North Dakota"	"38"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	92	664968	13.8
	"2009"	"2009"	"North Dakota"	"38"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	17	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	195	664968	29.3
	"2009"	"2009"	"North Dakota"	"38"	"Pneumonitis due to food and vomit"	"J69.0"	61	664968	9.2
	"2009"	"2009"	"North Dakota"	"38"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	29	664968	4.4
	"2009"	"2009"	"North Dakota"	"38"	"Vascular disorder of intestine, unspecified"	"K55.9"	10	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Other and unspecified intestinal obstruction"	"K56.6"	13	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Alcoholic cirrhosis of liver"	"K70.3"	16	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Alcoholic liver disease, unspecified"	"K70.9"	10	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Hepatic failure, unspecified"	"K72.9"	10	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	20	664968	3.0
	"2009"	"2009"	"North Dakota"	"38"	"Chronic nephritic syndrome, unspecified"	"N03.9"	15	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Acute renal failure, unspecified"	"N17.9"	24	664968	3.6
	"2009"	"2009"	"North Dakota"	"38"	"End-stage renal disease"	"N18.0"	18	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Chronic renal failure, unspecified"	"N18.9"	22	664968	3.3
	"2009"	"2009"	"North Dakota"	"38"	"Unspecified renal failure"	"N19"	38	664968	5.7
	"2009"	"2009"	"North Dakota"	"38"	"Urinary tract infection, site not specified"	"N39.0"	22	664968	3.3
	"2009"	"2009"	"North Dakota"	"38"	"Sudden infant death syndrome - SIDS"	"R95"	12	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Other ill-defined and unspecified causes of mortality"	"R99"	18	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	33	664968	5.0
	"2009"	"2009"	"North Dakota"	"38"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	59	664968	8.9
	"2009"	"2009"	"North Dakota"	"38"	"Fall on and from stairs and steps"	"W10"	10	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Unspecified fall"	"W19"	44	664968	6.6
	"2009"	"2009"	"North Dakota"	"38"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	10	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Accidental poisoning by and exposure to alcohol"	"X45"	12	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Exposure to unspecified factor causing fracture"	"X59.0"	10	664968	Unreliable
	"2009"	"2009"	"North Dakota"	"38"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	28	664968	4.2
	"2009"	"2009"	"North Dakota"	"38"	"Intentional self-harm by handgun discharge"	"X72"	22	664968	3.3
	"2009"	"2009"	"North Dakota"	"38"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	23	664968	3.5
	"2010"	"2010"	"North Dakota"	"38"	"Septicaemia, unspecified"	"A41.9"	43	672591	6.4
	"2010"	"2010"	"North Dakota"	"38"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	41	672591	6.1
	"2010"	"2010"	"North Dakota"	"38"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	22	672591	3.3
	"2010"	"2010"	"North Dakota"	"38"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	112	672591	16.7
	"2010"	"2010"	"North Dakota"	"38"	"Malignant neoplasm of rectum"	"C20"	18	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	73	672591	10.9
	"2010"	"2010"	"North Dakota"	"38"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	293	672591	43.6
	"2010"	"2010"	"North Dakota"	"38"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	13	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	103	672591	15.3
	"2010"	"2010"	"North Dakota"	"38"	"Malignant neoplasm of ovary"	"C56"	30	672591	4.5
	"2010"	"2010"	"North Dakota"	"38"	"Malignant neoplasm of prostate"	"C61"	68	672591	10.1
	"2010"	"2010"	"North Dakota"	"38"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	31	672591	4.6
	"2010"	"2010"	"North Dakota"	"38"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	51	672591	7.6
	"2010"	"2010"	"North Dakota"	"38"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	20	672591	3.0
	"2010"	"2010"	"North Dakota"	"38"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Malignant neoplasm without specification of site"	"C80"	73	672591	10.9
	"2010"	"2010"	"North Dakota"	"38"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	22	672591	3.3
	"2010"	"2010"	"North Dakota"	"38"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	22	672591	3.3
	"2010"	"2010"	"North Dakota"	"38"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	27	672591	4.0
	"2010"	"2010"	"North Dakota"	"38"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	14	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	16	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	15	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	43	672591	6.4
	"2010"	"2010"	"North Dakota"	"38"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Unspecified diabetes mellitus, without complications"	"E14.9"	95	672591	14.1
	"2010"	"2010"	"North Dakota"	"38"	"Hyperlipidaemia, unspecified"	"E78.5"	30	672591	4.5
	"2010"	"2010"	"North Dakota"	"38"	"Vascular dementia, unspecified"	"F01.9"	32	672591	4.8
	"2010"	"2010"	"North Dakota"	"38"	"Unspecified dementia"	"F03"	146	672591	21.7
	"2010"	"2010"	"North Dakota"	"38"	"Motor neuron disease"	"G12.2"	17	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Parkinson disease"	"G20"	61	672591	9.1
	"2010"	"2010"	"North Dakota"	"38"	"Alzheimer disease, unspecified"	"G30.9"	352	672591	52.3
	"2010"	"2010"	"North Dakota"	"38"	"Multiple sclerosis"	"G35"	11	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	14	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Essential (primary) hypertension"	"I10"	36	672591	5.4
	"2010"	"2010"	"North Dakota"	"38"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	41	672591	6.1
	"2010"	"2010"	"North Dakota"	"38"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Hypertensive renal disease with renal failure"	"I12.0"	27	672591	4.0
	"2010"	"2010"	"North Dakota"	"38"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	10	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Acute myocardial infarction, unspecified"	"I21.9"	316	672591	47.0
	"2010"	"2010"	"North Dakota"	"38"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	122	672591	18.1
	"2010"	"2010"	"North Dakota"	"38"	"Atherosclerotic heart disease"	"I25.1"	415	672591	61.7
	"2010"	"2010"	"North Dakota"	"38"	"Ischaemic cardiomyopathy"	"I25.5"	26	672591	3.9
	"2010"	"2010"	"North Dakota"	"38"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	38	672591	5.6
	"2010"	"2010"	"North Dakota"	"38"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	17	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Other secondary pulmonary hypertension"	"I27.2"	11	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Aortic (valve) stenosis"	"I35.0"	31	672591	4.6
	"2010"	"2010"	"North Dakota"	"38"	"Endocarditis, valve unspecified"	"I38"	23	672591	3.4
	"2010"	"2010"	"North Dakota"	"38"	"Dilated cardiomyopathy"	"I42.0"	10	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Cardiomyopathy, unspecified"	"I42.9"	20	672591	3.0
	"2010"	"2010"	"North Dakota"	"38"	"Cardiac arrest, unspecified"	"I46.9"	17	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Atrial fibrillation and flutter"	"I48"	50	672591	7.4
	"2010"	"2010"	"North Dakota"	"38"	"Cardiac arrhythmia, unspecified"	"I49.9"	15	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Congestive heart failure"	"I50.0"	135	672591	20.1
	"2010"	"2010"	"North Dakota"	"38"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	12	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Intracerebral haemorrhage, unspecified"	"I61.9"	48	672591	7.1
	"2010"	"2010"	"North Dakota"	"38"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	16	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Stroke, not specified as haemorrhage or infarction"	"I64"	221	672591	32.9
	"2010"	"2010"	"North Dakota"	"38"	"Cerebrovascular disease, unspecified"	"I67.9"	16	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	14	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	18	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Generalized and unspecified atherosclerosis"	"I70.9"	14	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	10	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Peripheral vascular disease, unspecified"	"I73.9"	14	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Pneumonia, unspecified"	"J18.9"	118	672591	17.5
	"2010"	"2010"	"North Dakota"	"38"	"Emphysema, unspecified"	"J43.9"	23	672591	3.4
	"2010"	"2010"	"North Dakota"	"38"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	66	672591	9.8
	"2010"	"2010"	"North Dakota"	"38"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	16	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	232	672591	34.5
	"2010"	"2010"	"North Dakota"	"38"	"Asthma, unspecified"	"J45.9"	10	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Pneumonitis due to food and vomit"	"J69.0"	81	672591	12.0
	"2010"	"2010"	"North Dakota"	"38"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	21	672591	3.1
	"2010"	"2010"	"North Dakota"	"38"	"Vascular disorder of intestine, unspecified"	"K55.9"	15	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Other and unspecified intestinal obstruction"	"K56.6"	18	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Alcoholic cirrhosis of liver"	"K70.3"	24	672591	3.6
	"2010"	"2010"	"North Dakota"	"38"	"Alcoholic liver disease, unspecified"	"K70.9"	13	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Other and unspecified cirrhosis of liver"	"K74.6"	16	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	17	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Rheumatoid arthritis, unspecified"	"M06.9"	11	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Chronic nephritic syndrome, unspecified"	"N03.9"	12	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Acute renal failure, unspecified"	"N17.9"	23	672591	3.4
	"2010"	"2010"	"North Dakota"	"38"	"End-stage renal disease"	"N18.0"	15	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Chronic renal failure, unspecified"	"N18.9"	22	672591	3.3
	"2010"	"2010"	"North Dakota"	"38"	"Unspecified renal failure"	"N19"	30	672591	4.5
	"2010"	"2010"	"North Dakota"	"38"	"Urinary tract infection, site not specified"	"N39.0"	23	672591	3.4
	"2010"	"2010"	"North Dakota"	"38"	"Other ill-defined and unspecified causes of mortality"	"R99"	44	672591	6.5
	"2010"	"2010"	"North Dakota"	"38"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	31	672591	4.6
	"2010"	"2010"	"North Dakota"	"38"	"Fall on same level from slipping, tripping and stumbling"	"W01"	11	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Other fall on same level"	"W18"	24	672591	3.6
	"2010"	"2010"	"North Dakota"	"38"	"Unspecified fall"	"W19"	29	672591	4.3
	"2010"	"2010"	"North Dakota"	"38"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Exposure to unspecified factor causing fracture"	"X59.0"	13	672591	Unreliable
	"2010"	"2010"	"North Dakota"	"38"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31	672591	4.6
	"2010"	"2010"	"North Dakota"	"38"	"Intentional self-harm by handgun discharge"	"X72"	22	672591	3.3
	"2010"	"2010"	"North Dakota"	"38"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	25	672591	3.7
	"2011"	"2011"	"North Dakota"	"38"	"Septicaemia, unspecified"	"A41.9"	43	683932	6.3
	"2011"	"2011"	"North Dakota"	"38"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	34	683932	5.0
	"2011"	"2011"	"North Dakota"	"38"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	26	683932	3.8
	"2011"	"2011"	"North Dakota"	"38"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	92	683932	13.5
	"2011"	"2011"	"North Dakota"	"38"	"Malignant neoplasm of rectosigmoid junction"	"C19"	11	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Malignant neoplasm of rectum"	"C20"	18	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	98	683932	14.3
	"2011"	"2011"	"North Dakota"	"38"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	11	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	327	683932	47.8
	"2011"	"2011"	"North Dakota"	"38"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	18	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	84	683932	12.3
	"2011"	"2011"	"North Dakota"	"38"	"Malignant neoplasm of ovary"	"C56"	25	683932	3.7
	"2011"	"2011"	"North Dakota"	"38"	"Malignant neoplasm of prostate"	"C61"	78	683932	11.4
	"2011"	"2011"	"North Dakota"	"38"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	35	683932	5.1
	"2011"	"2011"	"North Dakota"	"38"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	47	683932	6.9
	"2011"	"2011"	"North Dakota"	"38"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	26	683932	3.8
	"2011"	"2011"	"North Dakota"	"38"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Malignant neoplasm without specification of site"	"C80"	72	683932	10.5
	"2011"	"2011"	"North Dakota"	"38"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	22	683932	3.2
	"2011"	"2011"	"North Dakota"	"38"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	29	683932	4.2
	"2011"	"2011"	"North Dakota"	"38"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	17	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	16	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	16	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	11	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	16	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	19	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	26	683932	3.8
	"2011"	"2011"	"North Dakota"	"38"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	47	683932	6.9
	"2011"	"2011"	"North Dakota"	"38"	"Unspecified diabetes mellitus, without complications"	"E14.9"	75	683932	11.0
	"2011"	"2011"	"North Dakota"	"38"	"Hyperlipidaemia, unspecified"	"E78.5"	30	683932	4.4
	"2011"	"2011"	"North Dakota"	"38"	"Vascular dementia, unspecified"	"F01.9"	28	683932	4.1
	"2011"	"2011"	"North Dakota"	"38"	"Unspecified dementia"	"F03"	147	683932	21.5
	"2011"	"2011"	"North Dakota"	"38"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	22	683932	3.2
	"2011"	"2011"	"North Dakota"	"38"	"Motor neuron disease"	"G12.2"	19	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Parkinson disease"	"G20"	55	683932	8.0
	"2011"	"2011"	"North Dakota"	"38"	"Alzheimer disease with late onset"	"G30.1"	10	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Alzheimer disease, unspecified"	"G30.9"	400	683932	58.5
	"2011"	"2011"	"North Dakota"	"38"	"Other specified degenerative diseases of nervous system"	"G31.8"	11	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Multiple sclerosis"	"G35"	11	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	12	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Essential (primary) hypertension"	"I10"	42	683932	6.1
	"2011"	"2011"	"North Dakota"	"38"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	33	683932	4.8
	"2011"	"2011"	"North Dakota"	"38"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Hypertensive renal disease with renal failure"	"I12.0"	23	683932	3.4
	"2011"	"2011"	"North Dakota"	"38"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	14	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Acute myocardial infarction, unspecified"	"I21.9"	277	683932	40.5
	"2011"	"2011"	"North Dakota"	"38"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	151	683932	22.1
	"2011"	"2011"	"North Dakota"	"38"	"Atherosclerotic heart disease"	"I25.1"	372	683932	54.4
	"2011"	"2011"	"North Dakota"	"38"	"Ischaemic cardiomyopathy"	"I25.5"	27	683932	3.9
	"2011"	"2011"	"North Dakota"	"38"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	35	683932	5.1
	"2011"	"2011"	"North Dakota"	"38"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Aortic (valve) stenosis"	"I35.0"	33	683932	4.8
	"2011"	"2011"	"North Dakota"	"38"	"Endocarditis, valve unspecified"	"I38"	15	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Dilated cardiomyopathy"	"I42.0"	15	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Cardiomyopathy, unspecified"	"I42.9"	18	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Cardiac arrest, unspecified"	"I46.9"	13	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Atrial fibrillation and flutter"	"I48"	52	683932	7.6
	"2011"	"2011"	"North Dakota"	"38"	"Cardiac arrhythmia, unspecified"	"I49.9"	13	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Congestive heart failure"	"I50.0"	110	683932	16.1
	"2011"	"2011"	"North Dakota"	"38"	"Heart failure, unspecified"	"I50.9"	10	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Intracerebral haemorrhage, unspecified"	"I61.9"	35	683932	5.1
	"2011"	"2011"	"North Dakota"	"38"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	17	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Stroke, not specified as haemorrhage or infarction"	"I64"	193	683932	28.2
	"2011"	"2011"	"North Dakota"	"38"	"Cerebrovascular disease, unspecified"	"I67.9"	21	683932	3.1
	"2011"	"2011"	"North Dakota"	"38"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	12	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Generalized and unspecified atherosclerosis"	"I70.9"	15	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	10	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Peripheral vascular disease, unspecified"	"I73.9"	15	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Pneumonia, unspecified"	"J18.9"	114	683932	16.7
	"2011"	"2011"	"North Dakota"	"38"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	48	683932	7.0
	"2011"	"2011"	"North Dakota"	"38"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	22	683932	3.2
	"2011"	"2011"	"North Dakota"	"38"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	244	683932	35.7
	"2011"	"2011"	"North Dakota"	"38"	"Pneumonitis due to food and vomit"	"J69.0"	85	683932	12.4
	"2011"	"2011"	"North Dakota"	"38"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	21	683932	3.1
	"2011"	"2011"	"North Dakota"	"38"	"Other and unspecified intestinal obstruction"	"K56.6"	16	683932	Unreliable
	"2011"	"2011"	"North Dakota"	"38"	"Alcoholic cirrhosis of liver"	"K70.3"	32	683932	4.7
	"2011"	"2011"	"North Dakota"	"38"	"Alcoholic hepatic failure"	"K70.4"	10	683932	Unreliable
