"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2009"	"2009"	"South Carolina"	"45"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	16	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	18	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	11	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	25	4589872	0.5
	"2009"	"2009"	"South Carolina"	"45"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	26	4589872	0.6
	"2009"	"2009"	"South Carolina"	"45"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	10	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	27	4589872	0.6
	"2009"	"2009"	"South Carolina"	"45"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	23	4589872	0.5
	"2009"	"2009"	"South Carolina"	"45"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	24	4589872	0.5
	"2009"	"2009"	"South Carolina"	"45"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	143	4589872	3.1
	"2009"	"2009"	"South Carolina"	"45"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	372	4589872	8.1
	"2009"	"2009"	"South Carolina"	"45"	"Fall involving bed"	"W06"	11	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Fall on and from stairs and steps"	"W10"	15	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Fall on and from ladder"	"W11"	13	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Fall from, out of or through building or structure"	"W13"	10	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Other fall on same level"	"W18"	69	4589872	1.5
	"2009"	"2009"	"South Carolina"	"45"	"Unspecified fall"	"W19"	107	4589872	2.3
	"2009"	"2009"	"South Carolina"	"45"	"Struck by thrown, projected or falling object"	"W20"	12	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Discharge from other and unspecified firearms"	"W34"	13	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Drowning and submersion while in swimming-pool"	"W67"	16	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Drowning and submersion while in natural water"	"W69"	35	4589872	0.8
	"2009"	"2009"	"South Carolina"	"45"	"Unspecified drowning and submersion"	"W74"	17	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Accidental suffocation and strangulation in bed"	"W75"	22	4589872	0.5
	"2009"	"2009"	"South Carolina"	"45"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	15	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	63	4589872	1.4
	"2009"	"2009"	"South Carolina"	"45"	"Exposure to uncontrolled fire in building or structure"	"X00"	59	4589872	1.3
	"2009"	"2009"	"South Carolina"	"45"	"Exposure to excessive natural cold"	"X31"	11	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	30	4589872	0.7
	"2009"	"2009"	"South Carolina"	"45"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	158	4589872	3.4
	"2009"	"2009"	"South Carolina"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	345	4589872	7.5
	"2009"	"2009"	"South Carolina"	"45"	"Accidental poisoning by and exposure to alcohol"	"X45"	32	4589872	0.7
	"2009"	"2009"	"South Carolina"	"45"	"Exposure to unspecified factor causing fracture"	"X59.0"	64	4589872	1.4
	"2009"	"2009"	"South Carolina"	"45"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	29	4589872	0.6
	"2009"	"2009"	"South Carolina"	"45"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	53	4589872	1.2
	"2009"	"2009"	"South Carolina"	"45"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	14	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	116	4589872	2.5
	"2009"	"2009"	"South Carolina"	"45"	"Intentional self-harm by handgun discharge"	"X72"	22	4589872	0.5
	"2009"	"2009"	"South Carolina"	"45"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	35	4589872	0.8
	"2009"	"2009"	"South Carolina"	"45"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	320	4589872	7.0
	"2009"	"2009"	"South Carolina"	"45"	"Assault by hanging, strangulation and suffocation"	"X91"	16	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	13	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Assault by other and unspecified firearm discharge"	"X95"	220	4589872	4.8
	"2009"	"2009"	"South Carolina"	"45"	"Assault by sharp object"	"X99"	39	4589872	0.8
	"2009"	"2009"	"South Carolina"	"45"	"Assault by other specified means"	"Y08"	12	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Assault by unspecified means"	"Y09"	28	4589872	0.6
	"2009"	"2009"	"South Carolina"	"45"	"Surgical procedure, unspecified"	"Y83.9"	17	4589872	Unreliable
	"2009"	"2009"	"South Carolina"	"45"	"Sequelae of other accidents"	"Y86"	22	4589872	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Enterocolitis due to Clostridium difficile"	"A04.7"	64	4625364	1.4
	"2010"	"2010"	"South Carolina"	"45"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	29	4625364	0.6
	"2010"	"2010"	"South Carolina"	"45"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	11	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	13	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Septicaemia, unspecified"	"A41.9"	667	4625364	14.4
	"2010"	"2010"	"South Carolina"	"45"	"Chronic viral hepatitis C"	"B18.2"	90	4625364	1.9
	"2010"	"2010"	"South Carolina"	"45"	"HIV disease resulting in other bacterial infections"	"B20.1"	13	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"HIV disease resulting in multiple infections"	"B20.7"	20	4625364	0.4
	"2010"	"2010"	"South Carolina"	"45"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	11	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	17	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"HIV disease resulting in other specified conditions"	"B23.8"	42	4625364	0.9
	"2010"	"2010"	"South Carolina"	"45"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	40	4625364	0.9
	"2010"	"2010"	"South Carolina"	"45"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	33	4625364	0.7
	"2010"	"2010"	"South Carolina"	"45"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	12	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasm of parotid gland"	"C07"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	25	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	12	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	43	4625364	0.9
	"2010"	"2010"	"South Carolina"	"45"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	227	4625364	4.9
	"2010"	"2010"	"South Carolina"	"45"	"Cardia - Malignant neoplasms"	"C16.0"	12	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	205	4625364	4.4
	"2010"	"2010"	"South Carolina"	"45"	"Duodenum - Malignant neoplasms"	"C17.0"	13	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	13	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Appendix - Malignant neoplasms"	"C18.1"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	704	4625364	15.2
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasm of rectosigmoid junction"	"C19"	50	4625364	1.1
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasm of rectum"	"C20"	119	4625364	2.6
	"2010"	"2010"	"South Carolina"	"45"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	13	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	135	4625364	2.9
	"2010"	"2010"	"South Carolina"	"45"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	81	4625364	1.8
	"2010"	"2010"	"South Carolina"	"45"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	83	4625364	1.8
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasm of gallbladder"	"C23"	24	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	554	4625364	12.0
	"2010"	"2010"	"South Carolina"	"45"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	14	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	74	4625364	1.6
	"2010"	"2010"	"South Carolina"	"45"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2711	4625364	58.6
	"2010"	"2010"	"South Carolina"	"45"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	22	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	124	4625364	2.7
	"2010"	"2010"	"South Carolina"	"45"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	23	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	18	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	30	4625364	0.6
	"2010"	"2010"	"South Carolina"	"45"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	57	4625364	1.2
	"2010"	"2010"	"South Carolina"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	650	4625364	14.1
	"2010"	"2010"	"South Carolina"	"45"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	76	4625364	1.6
	"2010"	"2010"	"South Carolina"	"45"	"Endometrium - Malignant neoplasms"	"C54.1"	68	4625364	1.5
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasm of uterus, part unspecified"	"C55"	63	4625364	1.4
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasm of ovary"	"C56"	229	4625364	5.0
	"2010"	"2010"	"South Carolina"	"45"	"Female genital organ, unspecified - Malignant neoplasms"	"C57.9"	13	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasm of prostate"	"C61"	484	4625364	10.5
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	178	4625364	3.8
	"2010"	"2010"	"South Carolina"	"45"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	210	4625364	4.5
	"2010"	"2010"	"South Carolina"	"45"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	200	4625364	4.3
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasm of thyroid gland"	"C73"	22	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	12	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Head, face and neck - Malignant neoplasms"	"C76.0"	15	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	15	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	25	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	79	4625364	1.7
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasm without specification of site"	"C80"	449	4625364	9.7
	"2010"	"2010"	"South Carolina"	"45"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	35	4625364	0.8
	"2010"	"2010"	"South Carolina"	"45"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	13	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	25	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	168	4625364	3.6
	"2010"	"2010"	"South Carolina"	"45"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	177	4625364	3.8
	"2010"	"2010"	"South Carolina"	"45"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	12	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	56	4625364	1.2
	"2010"	"2010"	"South Carolina"	"45"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	139	4625364	3.0
	"2010"	"2010"	"South Carolina"	"45"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	24	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	42	4625364	0.9
	"2010"	"2010"	"South Carolina"	"45"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	75	4625364	1.6
	"2010"	"2010"	"South Carolina"	"45"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	13	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	41	4625364	0.9
	"2010"	"2010"	"South Carolina"	"45"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	84	4625364	1.8
	"2010"	"2010"	"South Carolina"	"45"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	17	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Sickle-cell anaemia without crisis"	"D57.1"	24	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Aplastic anaemia, unspecified"	"D61.9"	11	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Anaemia, unspecified"	"D64.9"	37	4625364	0.8
	"2010"	"2010"	"South Carolina"	"45"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	14	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Coagulation defect, unspecified"	"D68.9"	20	4625364	0.4
	"2010"	"2010"	"South Carolina"	"45"	"Thrombocytopenia, unspecified"	"D69.6"	14	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Sarcoidosis, unspecified"	"D86.9"	29	4625364	0.6
	"2010"	"2010"	"South Carolina"	"45"	"Hypothyroidism, unspecified"	"E03.9"	18	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	39	4625364	0.8
	"2010"	"2010"	"South Carolina"	"45"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	15	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	22	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	168	4625364	3.6
	"2010"	"2010"	"South Carolina"	"45"	"Unspecified diabetes mellitus, with coma"	"E14.0"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	43	4625364	0.9
	"2010"	"2010"	"South Carolina"	"45"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	49	4625364	1.1
	"2010"	"2010"	"South Carolina"	"45"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	55	4625364	1.2
	"2010"	"2010"	"South Carolina"	"45"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	14	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Unspecified diabetes mellitus, without complications"	"E14.9"	682	4625364	14.7
	"2010"	"2010"	"South Carolina"	"45"	"Hypoglycaemia, unspecified"	"E16.2"	11	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Unspecified severe protein-energy malnutrition"	"E43"	16	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Unspecified protein-energy malnutrition"	"E46"	40	4625364	0.9
	"2010"	"2010"	"South Carolina"	"45"	"Other obesity"	"E66.8"	42	4625364	0.9
	"2010"	"2010"	"South Carolina"	"45"	"Obesity, unspecified"	"E66.9"	35	4625364	0.8
	"2010"	"2010"	"South Carolina"	"45"	"Pure hypercholesterolaemia"	"E78.0"	40	4625364	0.9
	"2010"	"2010"	"South Carolina"	"45"	"Hyperlipidaemia, unspecified"	"E78.5"	129	4625364	2.8
	"2010"	"2010"	"South Carolina"	"45"	"Organ-limited amyloidosis"	"E85.4"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Amyloidosis, unspecified"	"E85.9"	11	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Volume depletion"	"E86"	65	4625364	1.4
	"2010"	"2010"	"South Carolina"	"45"	"Hyperosmolality and hypernatraemia"	"E87.0"	14	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Hypo-osmolality and hyponatraemia"	"E87.1"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Acidosis"	"E87.2"	32	4625364	0.7
	"2010"	"2010"	"South Carolina"	"45"	"Hyperkalaemia"	"E87.5"	11	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Metabolic disorder, unspecified"	"E88.9"	15	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Multi-infarct dementia"	"F01.1"	42	4625364	0.9
	"2010"	"2010"	"South Carolina"	"45"	"Vascular dementia, unspecified"	"F01.9"	182	4625364	3.9
	"2010"	"2010"	"South Carolina"	"45"	"Unspecified dementia"	"F03"	1989	4625364	43.0
	"2010"	"2010"	"South Carolina"	"45"	"Delirium superimposed on dementia"	"F05.1"	16	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	11	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	55	4625364	1.2
	"2010"	"2010"	"South Carolina"	"45"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	41	4625364	0.9
	"2010"	"2010"	"South Carolina"	"45"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Motor neuron disease"	"G12.2"	111	4625364	2.4
	"2010"	"2010"	"South Carolina"	"45"	"Parkinson disease"	"G20"	376	4625364	8.1
	"2010"	"2010"	"South Carolina"	"45"	"Alzheimer disease with late onset"	"G30.1"	32	4625364	0.7
	"2010"	"2010"	"South Carolina"	"45"	"Alzheimer disease, unspecified"	"G30.9"	1538	4625364	33.3
	"2010"	"2010"	"South Carolina"	"45"	"Other specified degenerative diseases of nervous system"	"G31.8"	49	4625364	1.1
	"2010"	"2010"	"South Carolina"	"45"	"Degenerative disease of nervous system, unspecified"	"G31.9"	14	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Multiple sclerosis"	"G35"	39	4625364	0.8
	"2010"	"2010"	"South Carolina"	"45"	"Epilepsy, unspecified"	"G40.9"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Status epilepticus, unspecified"	"G41.9"	14	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Sleep apnoea"	"G47.3"	15	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Polyneuropathy, unspecified"	"G62.9"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Myasthenia gravis"	"G70.0"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Infantile cerebral palsy, unspecified"	"G80.9"	27	4625364	0.6
	"2010"	"2010"	"South Carolina"	"45"	"Tetraplegia, unspecified"	"G82.5"	16	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	146	4625364	3.2
	"2010"	"2010"	"South Carolina"	"45"	"Encephalopathy, unspecified"	"G93.4"	32	4625364	0.7
	"2010"	"2010"	"South Carolina"	"45"	"Mitral stenosis"	"I05.0"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Mitral valve disease, unspecified"	"I05.9"	14	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Essential (primary) hypertension"	"I10"	256	4625364	5.5
	"2010"	"2010"	"South Carolina"	"45"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	188	4625364	4.1
	"2010"	"2010"	"South Carolina"	"45"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	224	4625364	4.8
	"2010"	"2010"	"South Carolina"	"45"	"Hypertensive renal disease with renal failure"	"I12.0"	158	4625364	3.4
	"2010"	"2010"	"South Carolina"	"45"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	16	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	33	4625364	0.7
	"2010"	"2010"	"South Carolina"	"45"	"Acute myocardial infarction, unspecified"	"I21.9"	2261	4625364	48.9
	"2010"	"2010"	"South Carolina"	"45"	"Other forms of acute ischaemic heart disease"	"I24.8"	259	4625364	5.6
	"2010"	"2010"	"South Carolina"	"45"	"Acute ischaemic heart disease, unspecified"	"I24.9"	55	4625364	1.2
	"2010"	"2010"	"South Carolina"	"45"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	389	4625364	8.4
	"2010"	"2010"	"South Carolina"	"45"	"Atherosclerotic heart disease"	"I25.1"	2006	4625364	43.4
	"2010"	"2010"	"South Carolina"	"45"	"Ischaemic cardiomyopathy"	"I25.5"	220	4625364	4.8
	"2010"	"2010"	"South Carolina"	"45"	"Other forms of chronic ischaemic heart disease"	"I25.8"	15	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	134	4625364	2.9
	"2010"	"2010"	"South Carolina"	"45"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	146	4625364	3.2
	"2010"	"2010"	"South Carolina"	"45"	"Other secondary pulmonary hypertension"	"I27.2"	87	4625364	1.9
	"2010"	"2010"	"South Carolina"	"45"	"Pulmonary heart disease, unspecified"	"I27.9"	25	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Acute and subacute infective endocarditis"	"I33.0"	17	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Mitral (valve) insufficiency"	"I34.0"	19	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Aortic (valve) stenosis"	"I35.0"	164	4625364	3.5
	"2010"	"2010"	"South Carolina"	"45"	"Aortic (valve) insufficiency"	"I35.1"	10	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Aortic valve disorder, unspecified"	"I35.9"	17	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Endocarditis, valve unspecified"	"I38"	69	4625364	1.5
	"2010"	"2010"	"South Carolina"	"45"	"Dilated cardiomyopathy"	"I42.0"	70	4625364	1.5
	"2010"	"2010"	"South Carolina"	"45"	"Other hypertrophic cardiomyopathy"	"I42.2"	30	4625364	0.6
	"2010"	"2010"	"South Carolina"	"45"	"Cardiomyopathy, unspecified"	"I42.9"	300	4625364	6.5
	"2010"	"2010"	"South Carolina"	"45"	"Other specified conduction disorders"	"I45.8"	21	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Sudden cardiac death, so described"	"I46.1"	31	4625364	0.7
	"2010"	"2010"	"South Carolina"	"45"	"Cardiac arrest, unspecified"	"I46.9"	497	4625364	10.7
	"2010"	"2010"	"South Carolina"	"45"	"Atrial fibrillation and flutter"	"I48"	245	4625364	5.3
	"2010"	"2010"	"South Carolina"	"45"	"Ventricular fibrillation and flutter"	"I49.0"	16	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Cardiac arrhythmia, unspecified"	"I49.9"	170	4625364	3.7
	"2010"	"2010"	"South Carolina"	"45"	"Congestive heart failure"	"I50.0"	819	4625364	17.7
	"2010"	"2010"	"South Carolina"	"45"	"Heart failure, unspecified"	"I50.9"	143	4625364	3.1
	"2010"	"2010"	"South Carolina"	"45"	"Myocarditis, unspecified"	"I51.4"	18	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Cardiovascular disease, unspecified"	"I51.6"	84	4625364	1.8
	"2010"	"2010"	"South Carolina"	"45"	"Cardiomegaly"	"I51.7"	159	4625364	3.4
	"2010"	"2010"	"South Carolina"	"45"	"Other ill-defined heart diseases"	"I51.8"	100	4625364	2.2
	"2010"	"2010"	"South Carolina"	"45"	"Heart disease, unspecified"	"I51.9"	101	4625364	2.2
	"2010"	"2010"	"South Carolina"	"45"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	68	4625364	1.5
	"2010"	"2010"	"South Carolina"	"45"	"Intracerebral haemorrhage in brain stem"	"I61.3"	13	4625364	Unreliable
	"2010"	"2010"	"South Carolina"	"45"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	24	4625364	0.5
	"2010"	"2010"	"South Carolina"	"45"	"Intracerebral haemorrhage, unspecified"	"I61.9"	256	4625364	5.5
	"2010"	"2010"	"South Carolina"	"45"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	52	4625364	1.1
