"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2009"	"2009"	"Delaware"	"10"	"Chronic nephritic syndrome, unspecified"	"N03.9"	22	891730	2.5
	"2009"	"2009"	"Delaware"	"10"	"Acute renal failure, unspecified"	"N17.9"	26	891730	2.9
	"2009"	"2009"	"Delaware"	"10"	"End-stage renal disease"	"N18.0"	54	891730	6.1
	"2009"	"2009"	"Delaware"	"10"	"Chronic renal failure, unspecified"	"N18.9"	15	891730	Unreliable
	"2009"	"2009"	"Delaware"	"10"	"Unspecified renal failure"	"N19"	54	891730	6.1
	"2009"	"2009"	"Delaware"	"10"	"Urinary tract infection, site not specified"	"N39.0"	28	891730	3.1
	"2009"	"2009"	"Delaware"	"10"	"Extreme immaturity"	"P07.2"	16	891730	Unreliable
	"2009"	"2009"	"Delaware"	"10"	"Malaise and fatigue"	"R53"	18	891730	Unreliable
	"2009"	"2009"	"Delaware"	"10"	"Other lack of expected normal physiological development"	"R62.8"	32	891730	3.6
	"2009"	"2009"	"Delaware"	"10"	"Sudden infant death syndrome - SIDS"	"R95"	12	891730	Unreliable
	"2009"	"2009"	"Delaware"	"10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15	891730	Unreliable
	"2009"	"2009"	"Delaware"	"10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	32	891730	3.6
	"2009"	"2009"	"Delaware"	"10"	"Other fall on same level"	"W18"	15	891730	Unreliable
	"2009"	"2009"	"Delaware"	"10"	"Unspecified fall"	"W19"	34	891730	3.8
	"2009"	"2009"	"Delaware"	"10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12	891730	Unreliable
	"2009"	"2009"	"Delaware"	"10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	38	891730	4.3
	"2009"	"2009"	"Delaware"	"10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	61	891730	6.8
	"2009"	"2009"	"Delaware"	"10"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	14	891730	Unreliable
	"2009"	"2009"	"Delaware"	"10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31	891730	3.5
	"2009"	"2009"	"Delaware"	"10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	33	891730	3.7
	"2009"	"2009"	"Delaware"	"10"	"Assault by other and unspecified firearm discharge"	"X95"	36	891730	4.0
	"2010"	"2010"	"Delaware"	"10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	38	897934	4.2
	"2010"	"2010"	"Delaware"	"10"	"Septicaemia, unspecified"	"A41.9"	101	897934	11.2
	"2010"	"2010"	"Delaware"	"10"	"Chronic viral hepatitis C"	"B18.2"	29	897934	3.2
	"2010"	"2010"	"Delaware"	"10"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	42	897934	4.7
	"2010"	"2010"	"Delaware"	"10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	40	897934	4.5
	"2010"	"2010"	"Delaware"	"10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	119	897934	13.3
	"2010"	"2010"	"Delaware"	"10"	"Malignant neoplasm of rectum"	"C20"	15	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	31	897934	3.5
	"2010"	"2010"	"Delaware"	"10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	17	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	26	897934	2.9
	"2010"	"2010"	"Delaware"	"10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	114	897934	12.7
	"2010"	"2010"	"Delaware"	"10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	12	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	598	897934	66.6
	"2010"	"2010"	"Delaware"	"10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	27	897934	3.0
	"2010"	"2010"	"Delaware"	"10"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	11	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	13	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	132	897934	14.7
	"2010"	"2010"	"Delaware"	"10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	20	897934	2.2
	"2010"	"2010"	"Delaware"	"10"	"Endometrium - Malignant neoplasms"	"C54.1"	11	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	16	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Malignant neoplasm of ovary"	"C56"	44	897934	4.9
	"2010"	"2010"	"Delaware"	"10"	"Malignant neoplasm of prostate"	"C61"	85	897934	9.5
	"2010"	"2010"	"Delaware"	"10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	37	897934	4.1
	"2010"	"2010"	"Delaware"	"10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	56	897934	6.2
	"2010"	"2010"	"Delaware"	"10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	27	897934	3.0
	"2010"	"2010"	"Delaware"	"10"	"Malignant neoplasm of thyroid gland"	"C73"	12	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	15	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Malignant neoplasm without specification of site"	"C80"	62	897934	6.9
	"2010"	"2010"	"Delaware"	"10"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	28	897934	3.1
	"2010"	"2010"	"Delaware"	"10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	35	897934	3.9
	"2010"	"2010"	"Delaware"	"10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	21	897934	2.3
	"2010"	"2010"	"Delaware"	"10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	24	897934	2.7
	"2010"	"2010"	"Delaware"	"10"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	22	897934	2.5
	"2010"	"2010"	"Delaware"	"10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	11	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	40	897934	4.5
	"2010"	"2010"	"Delaware"	"10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	110	897934	12.3
	"2010"	"2010"	"Delaware"	"10"	"Other obesity"	"E66.8"	18	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Hyperlipidaemia, unspecified"	"E78.5"	37	897934	4.1
	"2010"	"2010"	"Delaware"	"10"	"Vascular dementia, unspecified"	"F01.9"	15	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Unspecified dementia"	"F03"	421	897934	46.9
	"2010"	"2010"	"Delaware"	"10"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	24	897934	2.7
	"2010"	"2010"	"Delaware"	"10"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Motor neuron disease"	"G12.2"	22	897934	2.5
	"2010"	"2010"	"Delaware"	"10"	"Parkinson disease"	"G20"	57	897934	6.3
	"2010"	"2010"	"Delaware"	"10"	"Alzheimer disease, unspecified"	"G30.9"	211	897934	23.5
	"2010"	"2010"	"Delaware"	"10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	27	897934	3.0
	"2010"	"2010"	"Delaware"	"10"	"Essential (primary) hypertension"	"I10"	36	897934	4.0
	"2010"	"2010"	"Delaware"	"10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	25	897934	2.8
	"2010"	"2010"	"Delaware"	"10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	66	897934	7.4
	"2010"	"2010"	"Delaware"	"10"	"Hypertensive renal disease with renal failure"	"I12.0"	26	897934	2.9
	"2010"	"2010"	"Delaware"	"10"	"Acute myocardial infarction, unspecified"	"I21.9"	266	897934	29.6
	"2010"	"2010"	"Delaware"	"10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	320	897934	35.6
	"2010"	"2010"	"Delaware"	"10"	"Atherosclerotic heart disease"	"I25.1"	483	897934	53.8
	"2010"	"2010"	"Delaware"	"10"	"Ischaemic cardiomyopathy"	"I25.5"	45	897934	5.0
	"2010"	"2010"	"Delaware"	"10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	16	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	28	897934	3.1
	"2010"	"2010"	"Delaware"	"10"	"Other secondary pulmonary hypertension"	"I27.2"	16	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Aortic (valve) stenosis"	"I35.0"	30	897934	3.3
	"2010"	"2010"	"Delaware"	"10"	"Endocarditis, valve unspecified"	"I38"	27	897934	3.0
	"2010"	"2010"	"Delaware"	"10"	"Dilated cardiomyopathy"	"I42.0"	15	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Cardiomyopathy, unspecified"	"I42.9"	101	897934	11.2
	"2010"	"2010"	"Delaware"	"10"	"Cardiac arrest, unspecified"	"I46.9"	17	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Atrial fibrillation and flutter"	"I48"	52	897934	5.8
	"2010"	"2010"	"Delaware"	"10"	"Cardiac arrhythmia, unspecified"	"I49.9"	23	897934	2.6
	"2010"	"2010"	"Delaware"	"10"	"Congestive heart failure"	"I50.0"	140	897934	15.6
	"2010"	"2010"	"Delaware"	"10"	"Heart failure, unspecified"	"I50.9"	11	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Heart disease, unspecified"	"I51.9"	13	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	16	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	42	897934	4.7
	"2010"	"2010"	"Delaware"	"10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	31	897934	3.5
	"2010"	"2010"	"Delaware"	"10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	202	897934	22.5
	"2010"	"2010"	"Delaware"	"10"	"Cerebrovascular disease, unspecified"	"I67.9"	48	897934	5.3
	"2010"	"2010"	"Delaware"	"10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	12	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Dissection of aorta [any part]"	"I71.0"	15	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	11	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Peripheral vascular disease, unspecified"	"I73.9"	26	897934	2.9
	"2010"	"2010"	"Delaware"	"10"	"Pneumonia, unspecified"	"J18.9"	128	897934	14.3
	"2010"	"2010"	"Delaware"	"10"	"Emphysema, unspecified"	"J43.9"	27	897934	3.0
	"2010"	"2010"	"Delaware"	"10"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	75	897934	8.4
	"2010"	"2010"	"Delaware"	"10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	318	897934	35.4
	"2010"	"2010"	"Delaware"	"10"	"Asthma, unspecified"	"J45.9"	10	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Pneumonitis due to food and vomit"	"J69.0"	41	897934	4.6
	"2010"	"2010"	"Delaware"	"10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	33	897934	3.7
	"2010"	"2010"	"Delaware"	"10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	19	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Respiratory failure, unspecified"	"J96.9"	11	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Vascular disorder of intestine, unspecified"	"K55.9"	15	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Other and unspecified intestinal obstruction"	"K56.6"	10	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Alcoholic cirrhosis of liver"	"K70.3"	21	897934	2.3
	"2010"	"2010"	"Delaware"	"10"	"Other and unspecified cirrhosis of liver"	"K74.6"	62	897934	6.9
	"2010"	"2010"	"Delaware"	"10"	"Liver disease, unspecified"	"K76.9"	28	897934	3.1
	"2010"	"2010"	"Delaware"	"10"	"Acute pancreatitis, unspecified"	"K85.9"	10	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	13	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Osteomyelitis, unspecified"	"M86.9"	11	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Chronic nephritic syndrome, unspecified"	"N03.9"	18	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Acute renal failure, unspecified"	"N17.9"	27	897934	3.0
	"2010"	"2010"	"Delaware"	"10"	"End-stage renal disease"	"N18.0"	55	897934	6.1
	"2010"	"2010"	"Delaware"	"10"	"Chronic renal failure, unspecified"	"N18.9"	12	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Unspecified renal failure"	"N19"	46	897934	5.1
	"2010"	"2010"	"Delaware"	"10"	"Urinary tract infection, site not specified"	"N39.0"	27	897934	3.0
	"2010"	"2010"	"Delaware"	"10"	"Extreme immaturity"	"P07.2"	12	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Malaise and fatigue"	"R53"	23	897934	2.6
	"2010"	"2010"	"Delaware"	"10"	"Other lack of expected normal physiological development"	"R62.8"	21	897934	2.3
	"2010"	"2010"	"Delaware"	"10"	"Sudden infant death syndrome - SIDS"	"R95"	12	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	20	897934	2.2
	"2010"	"2010"	"Delaware"	"10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	897934	3.0
	"2010"	"2010"	"Delaware"	"10"	"Unspecified fall"	"W19"	26	897934	2.9
	"2010"	"2010"	"Delaware"	"10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	64	897934	7.1
	"2010"	"2010"	"Delaware"	"10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	48	897934	5.3
	"2010"	"2010"	"Delaware"	"10"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	12	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31	897934	3.5
	"2010"	"2010"	"Delaware"	"10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14	897934	Unreliable
	"2010"	"2010"	"Delaware"	"10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	29	897934	3.2
	"2010"	"2010"	"Delaware"	"10"	"Assault by other and unspecified firearm discharge"	"X95"	42	897934	4.7
	"2011"	"2011"	"Delaware"	"10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	24	907135	2.6
	"2011"	"2011"	"Delaware"	"10"	"Septicaemia, unspecified"	"A41.9"	100	907135	11.0
	"2011"	"2011"	"Delaware"	"10"	"Chronic viral hepatitis C"	"B18.2"	31	907135	3.4
	"2011"	"2011"	"Delaware"	"10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	56	907135	6.2
	"2011"	"2011"	"Delaware"	"10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	39	907135	4.3
	"2011"	"2011"	"Delaware"	"10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	104	907135	11.5
	"2011"	"2011"	"Delaware"	"10"	"Malignant neoplasm of rectum"	"C20"	21	907135	2.3
	"2011"	"2011"	"Delaware"	"10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	30	907135	3.3
	"2011"	"2011"	"Delaware"	"10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	14	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	23	907135	2.5
	"2011"	"2011"	"Delaware"	"10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	137	907135	15.1
	"2011"	"2011"	"Delaware"	"10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	13	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	556	907135	61.3
	"2011"	"2011"	"Delaware"	"10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	33	907135	3.6
	"2011"	"2011"	"Delaware"	"10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	129	907135	14.2
	"2011"	"2011"	"Delaware"	"10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	13	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Endometrium - Malignant neoplasms"	"C54.1"	12	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Malignant neoplasm of ovary"	"C56"	47	907135	5.2
	"2011"	"2011"	"Delaware"	"10"	"Malignant neoplasm of prostate"	"C61"	96	907135	10.6
	"2011"	"2011"	"Delaware"	"10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	38	907135	4.2
	"2011"	"2011"	"Delaware"	"10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	49	907135	5.4
	"2011"	"2011"	"Delaware"	"10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	44	907135	4.9
	"2011"	"2011"	"Delaware"	"10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	17	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Malignant neoplasm without specification of site"	"C80"	85	907135	9.4
	"2011"	"2011"	"Delaware"	"10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	30	907135	3.3
	"2011"	"2011"	"Delaware"	"10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	41	907135	4.5
	"2011"	"2011"	"Delaware"	"10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	10	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	28	907135	3.1
	"2011"	"2011"	"Delaware"	"10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	19	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	17	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Anaemia, unspecified"	"D64.9"	11	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	16	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	16	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	38	907135	4.2
	"2011"	"2011"	"Delaware"	"10"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	29	907135	3.2
	"2011"	"2011"	"Delaware"	"10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	106	907135	11.7
	"2011"	"2011"	"Delaware"	"10"	"Other obesity"	"E66.8"	24	907135	2.6
	"2011"	"2011"	"Delaware"	"10"	"Pure hypercholesterolaemia"	"E78.0"	16	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Hyperlipidaemia, unspecified"	"E78.5"	37	907135	4.1
	"2011"	"2011"	"Delaware"	"10"	"Vascular dementia, unspecified"	"F01.9"	14	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Unspecified dementia"	"F03"	425	907135	46.9
	"2011"	"2011"	"Delaware"	"10"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Motor neuron disease"	"G12.2"	35	907135	3.9
	"2011"	"2011"	"Delaware"	"10"	"Parkinson disease"	"G20"	79	907135	8.7
	"2011"	"2011"	"Delaware"	"10"	"Alzheimer disease, unspecified"	"G30.9"	197	907135	21.7
	"2011"	"2011"	"Delaware"	"10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	32	907135	3.5
	"2011"	"2011"	"Delaware"	"10"	"Essential (primary) hypertension"	"I10"	28	907135	3.1
	"2011"	"2011"	"Delaware"	"10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	48	907135	5.3
	"2011"	"2011"	"Delaware"	"10"	"Hypertensive renal disease with renal failure"	"I12.0"	24	907135	2.6
	"2011"	"2011"	"Delaware"	"10"	"Acute myocardial infarction, unspecified"	"I21.9"	302	907135	33.3
	"2011"	"2011"	"Delaware"	"10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	323	907135	35.6
	"2011"	"2011"	"Delaware"	"10"	"Atherosclerotic heart disease"	"I25.1"	540	907135	59.5
	"2011"	"2011"	"Delaware"	"10"	"Ischaemic cardiomyopathy"	"I25.5"	46	907135	5.1
	"2011"	"2011"	"Delaware"	"10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	23	907135	2.5
	"2011"	"2011"	"Delaware"	"10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	22	907135	2.4
	"2011"	"2011"	"Delaware"	"10"	"Other secondary pulmonary hypertension"	"I27.2"	13	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Aortic (valve) stenosis"	"I35.0"	38	907135	4.2
	"2011"	"2011"	"Delaware"	"10"	"Endocarditis, valve unspecified"	"I38"	14	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Dilated cardiomyopathy"	"I42.0"	16	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Cardiomyopathy, unspecified"	"I42.9"	81	907135	8.9
	"2011"	"2011"	"Delaware"	"10"	"Atrial fibrillation and flutter"	"I48"	38	907135	4.2
	"2011"	"2011"	"Delaware"	"10"	"Cardiac arrhythmia, unspecified"	"I49.9"	25	907135	2.8
	"2011"	"2011"	"Delaware"	"10"	"Congestive heart failure"	"I50.0"	131	907135	14.4
	"2011"	"2011"	"Delaware"	"10"	"Cardiovascular disease, unspecified"	"I51.6"	16	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Heart disease, unspecified"	"I51.9"	17	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	21	907135	2.3
	"2011"	"2011"	"Delaware"	"10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	38	907135	4.2
	"2011"	"2011"	"Delaware"	"10"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	29	907135	3.2
	"2011"	"2011"	"Delaware"	"10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	218	907135	24.0
	"2011"	"2011"	"Delaware"	"10"	"Cerebrovascular disease, unspecified"	"I67.9"	54	907135	6.0
	"2011"	"2011"	"Delaware"	"10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	16	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	12	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Peripheral vascular disease, unspecified"	"I73.9"	22	907135	2.4
	"2011"	"2011"	"Delaware"	"10"	"Pneumonia, unspecified"	"J18.9"	120	907135	13.2
	"2011"	"2011"	"Delaware"	"10"	"Emphysema, unspecified"	"J43.9"	23	907135	2.5
	"2011"	"2011"	"Delaware"	"10"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	57	907135	6.3
	"2011"	"2011"	"Delaware"	"10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	358	907135	39.5
	"2011"	"2011"	"Delaware"	"10"	"Pneumonitis due to food and vomit"	"J69.0"	52	907135	5.7
	"2011"	"2011"	"Delaware"	"10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	35	907135	3.9
	"2011"	"2011"	"Delaware"	"10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	23	907135	2.5
	"2011"	"2011"	"Delaware"	"10"	"Respiratory failure, unspecified"	"J96.9"	16	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Other disorders of lung"	"J98.4"	10	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Vascular disorder of intestine, unspecified"	"K55.9"	24	907135	2.6
	"2011"	"2011"	"Delaware"	"10"	"Alcoholic cirrhosis of liver"	"K70.3"	21	907135	2.3
	"2011"	"2011"	"Delaware"	"10"	"Hepatic failure, unspecified"	"K72.9"	14	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Other and unspecified cirrhosis of liver"	"K74.6"	61	907135	6.7
	"2011"	"2011"	"Delaware"	"10"	"Liver disease, unspecified"	"K76.9"	36	907135	4.0
	"2011"	"2011"	"Delaware"	"10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	21	907135	2.3
	"2011"	"2011"	"Delaware"	"10"	"Acute renal failure, unspecified"	"N17.9"	20	907135	2.2
	"2011"	"2011"	"Delaware"	"10"	"Chronic kidney disease, stage 5"	"N18.5"	72	907135	7.9
	"2011"	"2011"	"Delaware"	"10"	"Chronic renal failure, unspecified"	"N18.9"	22	907135	2.4
	"2011"	"2011"	"Delaware"	"10"	"Unspecified renal failure"	"N19"	32	907135	3.5
	"2011"	"2011"	"Delaware"	"10"	"Urinary tract infection, site not specified"	"N39.0"	36	907135	4.0
	"2011"	"2011"	"Delaware"	"10"	"Extreme immaturity"	"P07.2"	19	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Other preterm infants"	"P07.3"	10	907135	Unreliable
	"2011"	"2011"	"Delaware"	"10"	"Malaise and fatigue"	"R53"	45	907135	5.0
	"2011"	"2011"	"Delaware"	"10"	"Other lack of expected normal physiological development"	"R62.8"	11	907135	Unreliable
