"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2006"	"2006"	"California"	"06"	"Non-insulin-dependent diabetes mellitus, with coma"	"E11.0"	11	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Non-insulin-dependent diabetes mellitus, with ketoacidosis"	"E11.1"	12	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	86	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Non-insulin-dependent diabetes mellitus, with neurological complications"	"E11.4"	13	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	175	36021202	0.5
	"2006"	"2006"	"California"	"06"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	16	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	1465	36021202	4.1
	"2006"	"2006"	"California"	"06"	"Unspecified diabetes mellitus, with coma"	"E14.0"	30	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	193	36021202	0.5
	"2006"	"2006"	"California"	"06"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	236	36021202	0.7
	"2006"	"2006"	"California"	"06"	"Unspecified diabetes mellitus, with neurological complications"	"E14.4"	23	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	537	36021202	1.5
	"2006"	"2006"	"California"	"06"	"Unspecified diabetes mellitus, with other specified complications"	"E14.6"	27	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	44	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Unspecified diabetes mellitus, without complications"	"E14.9"	4134	36021202	11.5
	"2006"	"2006"	"California"	"06"	"Unspecified severe protein-energy malnutrition"	"E43"	14	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Unspecified protein-energy malnutrition"	"E46"	106	36021202	0.3
	"2006"	"2006"	"California"	"06"	"Extreme obesity with alveolar hypoventilation"	"E66.2"	11	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Other obesity"	"E66.8"	341	36021202	0.9
	"2006"	"2006"	"California"	"06"	"Obesity, unspecified"	"E66.9"	144	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Pure hypercholesterolaemia"	"E78.0"	196	36021202	0.5
	"2006"	"2006"	"California"	"06"	"Hyperlipidaemia, unspecified"	"E78.5"	604	36021202	1.7
	"2006"	"2006"	"California"	"06"	"Disorders of iron metabolism"	"E83.1"	20	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Disorders of calcium metabolism"	"E83.5"	12	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Cystic fibrosis with pulmonary manifestations"	"E84.0"	34	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Organ-limited amyloidosis"	"E85.4"	59	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Amyloidosis, unspecified"	"E85.9"	45	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Volume depletion"	"E86"	85	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Hyperosmolality and hypernatraemia"	"E87.0"	23	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Hypo-osmolality and hyponatraemia"	"E87.1"	13	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Acidosis"	"E87.2"	16	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Hyperkalaemia"	"E87.5"	15	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	12	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Disorders of plasma-protein metabolism, not elsewhere classified"	"E88.0"	15	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Metabolic disorder, unspecified"	"E88.9"	24	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Multi-infarct dementia"	"F01.1"	481	36021202	1.3
	"2006"	"2006"	"California"	"06"	"Vascular dementia, unspecified"	"F01.9"	1031	36021202	2.9
	"2006"	"2006"	"California"	"06"	"Unspecified dementia"	"F03"	3634	36021202	10.1
	"2006"	"2006"	"California"	"06"	"Delirium, unspecified"	"F05.9"	12	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	19	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	132	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	183	36021202	0.5
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	590	36021202	1.6
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium"	"F10.4"	14	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder"	"F10.7"	22	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	52	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	14	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	53	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of cocaine, harmful use"	"F14.1"	18	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	43	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use"	"F15.1"	29	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder"	"F15.9"	24	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	19	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	232	36021202	0.6
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome"	"F19.2"	47	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	38	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Schizophrenia, unspecified"	"F20.9"	13	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Depressive episode, unspecified"	"F32.9"	27	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Other eating disorders"	"F50.8"	55	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Profound mental retardation"	"F73"	10	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Unspecified mental retardation"	"F79"	36	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Bacterial meningitis, unspecified"	"G00.9"	21	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Meningitis, unspecified"	"G03.9"	20	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	22	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Intracranial abscess and granuloma"	"G06.0"	15	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Extradural and subdural abscess, unspecified"	"G06.2"	12	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Sequelae of inflammatory diseases of central nervous system"	"G09"	17	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Huntington disease"	"G10"	66	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Motor neuron disease"	"G12.2"	555	36021202	1.5
	"2006"	"2006"	"California"	"06"	"Spinal muscular atrophy, unspecified"	"G12.9"	10	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Parkinson disease"	"G20"	1942	36021202	5.4
	"2006"	"2006"	"California"	"06"	"Degenerative disease of basal ganglia, unspecified"	"G23.9"	14	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Alzheimer disease with late onset"	"G30.1"	68	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Alzheimer disease, unspecified"	"G30.9"	8076	36021202	22.4
	"2006"	"2006"	"California"	"06"	"Circumscribed brain atrophy"	"G31.0"	17	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Degeneration of nervous system due to alcohol"	"G31.2"	17	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Other specified degenerative diseases of nervous system"	"G31.8"	120	36021202	0.3
	"2006"	"2006"	"California"	"06"	"Degenerative disease of nervous system, unspecified"	"G31.9"	70	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Multiple sclerosis"	"G35"	301	36021202	0.8
	"2006"	"2006"	"California"	"06"	"Grand mal seizures, unspecified (with or without petit mal)"	"G40.6"	22	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Epilepsy, unspecified"	"G40.9"	109	36021202	0.3
	"2006"	"2006"	"California"	"06"	"Status epilepticus, unspecified"	"G41.9"	38	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Sleep apnoea"	"G47.3"	45	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Guillain-Barre syndrome"	"G61.0"	25	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Polyneuropathy, unspecified"	"G62.9"	18	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Myasthenia gravis"	"G70.0"	44	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Myoneural disorder, unspecified"	"G70.9"	21	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Muscular dystrophy"	"G71.0"	82	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Myotonic disorders"	"G71.1"	22	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Congenital myopathies"	"G71.2"	14	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Other infantile cerebral palsy"	"G80.8"	11	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Infantile cerebral palsy, unspecified"	"G80.9"	177	36021202	0.5
	"2006"	"2006"	"California"	"06"	"Paraplegia, unspecified"	"G82.2"	25	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Tetraplegia, unspecified"	"G82.5"	25	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Multi-system degeneration"	"G90.3"	28	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Normal-pressure hydrocephalus"	"G91.2"	24	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Hydrocephalus, unspecified"	"G91.9"	27	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	143	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Encephalopathy, unspecified"	"G93.4"	42	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Compression of brain"	"G93.5"	12	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Disorder of brain, unspecified"	"G93.9"	25	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Mitral stenosis"	"I05.0"	44	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Mitral valve disease, unspecified"	"I05.9"	140	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Tricuspid insufficiency"	"I07.1"	20	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Disorders of both mitral and aortic valves"	"I08.0"	94	36021202	0.3
	"2006"	"2006"	"California"	"06"	"Rheumatic diseases of endocardium, valve unspecified"	"I09.1"	15	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Rheumatic heart disease, unspecified"	"I09.9"	30	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Essential (primary) hypertension"	"I10"	1910	36021202	5.3
	"2006"	"2006"	"California"	"06"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	1640	36021202	4.6
	"2006"	"2006"	"California"	"06"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	2374	36021202	6.6
	"2006"	"2006"	"California"	"06"	"Hypertensive renal disease with renal failure"	"I12.0"	1230	36021202	3.4
	"2006"	"2006"	"California"	"06"	"Hypertensive renal disease without renal failure"	"I12.9"	21	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	12	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	115	36021202	0.3
	"2006"	"2006"	"California"	"06"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	280	36021202	0.8
	"2006"	"2006"	"California"	"06"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	10	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Angina pectoris, unspecified"	"I20.9"	18	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Acute subendocardial myocardial infarction"	"I21.4"	14	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Acute myocardial infarction, unspecified"	"I21.9"	13118	36021202	36.4
	"2006"	"2006"	"California"	"06"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	11	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Other forms of acute ischaemic heart disease"	"I24.8"	34	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Acute ischaemic heart disease, unspecified"	"I24.9"	150	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	8007	36021202	22.2
	"2006"	"2006"	"California"	"06"	"Atherosclerotic heart disease"	"I25.1"	22895	36021202	63.6
	"2006"	"2006"	"California"	"06"	"Ischaemic cardiomyopathy"	"I25.5"	1012	36021202	2.8
	"2006"	"2006"	"California"	"06"	"Other forms of chronic ischaemic heart disease"	"I25.8"	334	36021202	0.9
	"2006"	"2006"	"California"	"06"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	982	36021202	2.7
	"2006"	"2006"	"California"	"06"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	282	36021202	0.8
	"2006"	"2006"	"California"	"06"	"Primary pulmonary hypertension"	"I27.0"	36	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Other secondary pulmonary hypertension"	"I27.2"	329	36021202	0.9
	"2006"	"2006"	"California"	"06"	"Pulmonary heart disease, unspecified"	"I27.9"	85	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Pericardial effusion (noninflammatory)"	"I31.3"	14	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Disease of pericardium, unspecified"	"I31.9"	15	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Acute and subacute infective endocarditis"	"I33.0"	131	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Mitral (valve) insufficiency"	"I34.0"	208	36021202	0.6
	"2006"	"2006"	"California"	"06"	"Mitral (valve) prolapse"	"I34.1"	31	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Aortic (valve) stenosis"	"I35.0"	1372	36021202	3.8
	"2006"	"2006"	"California"	"06"	"Aortic (valve) insufficiency"	"I35.1"	56	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Other aortic valve disorders"	"I35.8"	23	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Aortic valve disorder, unspecified"	"I35.9"	128	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Endocarditis, valve unspecified"	"I38"	419	36021202	1.2
	"2006"	"2006"	"California"	"06"	"Infective myocarditis"	"I40.0"	20	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Dilated cardiomyopathy"	"I42.0"	652	36021202	1.8
	"2006"	"2006"	"California"	"06"	"Obstructive hypertrophic cardiomyopathy"	"I42.1"	17	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Other hypertrophic cardiomyopathy"	"I42.2"	262	36021202	0.7
	"2006"	"2006"	"California"	"06"	"Other restrictive cardiomyopathy"	"I42.5"	23	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Alcoholic cardiomyopathy"	"I42.6"	78	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Cardiomyopathy, unspecified"	"I42.9"	1925	36021202	5.3
	"2006"	"2006"	"California"	"06"	"Atrioventricular block, complete"	"I44.2"	22	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Sudden cardiac death, so described"	"I46.1"	24	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Cardiac arrest, unspecified"	"I46.9"	70	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Ventricular tachycardia"	"I47.2"	13	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Atrial fibrillation and flutter"	"I48"	1036	36021202	2.9
	"2006"	"2006"	"California"	"06"	"Ventricular fibrillation and flutter"	"I49.0"	31	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Sick sinus syndrome"	"I49.5"	28	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Cardiac arrhythmia, unspecified"	"I49.9"	154	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Congestive heart failure"	"I50.0"	4679	36021202	13.0
	"2006"	"2006"	"California"	"06"	"Heart failure, unspecified"	"I50.9"	99	36021202	0.3
	"2006"	"2006"	"California"	"06"	"Myocarditis, unspecified"	"I51.4"	32	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Cardiovascular disease, unspecified"	"I51.6"	615	36021202	1.7
	"2006"	"2006"	"California"	"06"	"Cardiomegaly"	"I51.7"	293	36021202	0.8
	"2006"	"2006"	"California"	"06"	"Other ill-defined heart diseases"	"I51.8"	21	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Heart disease, unspecified"	"I51.9"	115	36021202	0.3
	"2006"	"2006"	"California"	"06"	"Subarachnoid haemorrhage from carotid siphon and bifurcation"	"I60.0"	10	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Subarachnoid haemorrhage from other intracranial arteries"	"I60.6"	18	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Subarachnoid haemorrhage from intracranial artery, unspecified"	"I60.7"	55	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Other subarachnoid haemorrhage"	"I60.8"	35	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	540	36021202	1.5
	"2006"	"2006"	"California"	"06"	"Intracerebral haemorrhage in hemisphere, subcortical"	"I61.0"	32	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Intracerebral haemorrhage in hemisphere, cortical"	"I61.1"	20	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Intracerebral haemorrhage in brain stem"	"I61.3"	63	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	58	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	53	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Intracerebral haemorrhage, unspecified"	"I61.9"	1574	36021202	4.4
	"2006"	"2006"	"California"	"06"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	119	36021202	0.3
	"2006"	"2006"	"California"	"06"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	902	36021202	2.5
	"2006"	"2006"	"California"	"06"	"Cerebral infarction due to thrombosis of precerebral arteries"	"I63.0"	16	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	50	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	107	36021202	0.3
	"2006"	"2006"	"California"	"06"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	67	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"	"I63.5"	17	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Other cerebral infarction"	"I63.8"	15	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Cerebral infarction, unspecified"	"I63.9"	365	36021202	1.0
	"2006"	"2006"	"California"	"06"	"Stroke, not specified as haemorrhage or infarction"	"I64"	7155	36021202	19.9
	"2006"	"2006"	"California"	"06"	"Cerebral aneurysm, nonruptured"	"I67.1"	31	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Cerebral atherosclerosis"	"I67.2"	27	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Other specified cerebrovascular diseases"	"I67.8"	69	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Cerebrovascular disease, unspecified"	"I67.9"	195	36021202	0.5
	"2006"	"2006"	"California"	"06"	"Sequelae of subarachnoid haemorrhage"	"I69.0"	11	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Sequelae of intracerebral haemorrhage"	"I69.1"	30	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Sequelae of other nontraumatic intracranial haemorrhage"	"I69.2"	18	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Sequelae of cerebral infarction"	"I69.3"	157	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	1779	36021202	4.9
	"2006"	"2006"	"California"	"06"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	1431	36021202	4.0
	"2006"	"2006"	"California"	"06"	"Atherosclerosis of arteries of extremities"	"I70.2"	26	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Generalized and unspecified atherosclerosis"	"I70.9"	935	36021202	2.6
	"2006"	"2006"	"California"	"06"	"Dissection of aorta [any part]"	"I71.0"	413	36021202	1.1
	"2006"	"2006"	"California"	"06"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	86	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	56	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	333	36021202	0.9
	"2006"	"2006"	"California"	"06"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	144	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Thoracoabdominal aortic aneurysm, without mention of rupture"	"I71.6"	16	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	115	36021202	0.3
	"2006"	"2006"	"California"	"06"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	48	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Aneurysm of other specified arteries"	"I72.8"	18	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Aneurysm of unspecified site"	"I72.9"	22	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Peripheral vascular disease, unspecified"	"I73.9"	581	36021202	1.6
	"2006"	"2006"	"California"	"06"	"Embolism and thrombosis of arteries of lower extremities"	"I74.3"	11	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Embolism and thrombosis of unspecified artery"	"I74.9"	15	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Arteritis, unspecified"	"I77.6"	30	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	23	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	304	36021202	0.8
	"2006"	"2006"	"California"	"06"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	25	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Phlebitis and thrombophlebitis of unspecified site"	"I80.9"	14	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Varicose veins of lower extremities without ulcer or inflammation"	"I83.9"	13	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Other specified disorders of veins"	"I87.8"	12	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Other and unspecified disorders of circulatory system"	"I99"	15	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Influenza with pneumonia, virus not identified"	"J11.0"	17	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	18	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Viral pneumonia, unspecified"	"J12.9"	35	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	42	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Pneumonia due to Haemophilus influenzae"	"J14"	10	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Pneumonia due to Klebsiella pneumoniae"	"J15.0"	19	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Pneumonia due to Pseudomonas"	"J15.1"	40	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Pneumonia due to staphylococcus"	"J15.2"	191	36021202	0.5
	"2006"	"2006"	"California"	"06"	"Pneumonia due to other streptococci"	"J15.4"	54	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Bacterial pneumonia, unspecified"	"J15.9"	366	36021202	1.0
	"2006"	"2006"	"California"	"06"	"Bronchopneumonia, unspecified"	"J18.0"	127	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Lobar pneumonia, unspecified"	"J18.1"	142	36021202	0.4
	"2006"	"2006"	"California"	"06"	"Pneumonia, unspecified"	"J18.9"	6245	36021202	17.3
	"2006"	"2006"	"California"	"06"	"Acute bronchitis, unspecified"	"J20.9"	14	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Bronchitis, not specified as acute or chronic"	"J40"	35	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Unspecified chronic bronchitis"	"J42"	42	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Emphysema, unspecified"	"J43.9"	1206	36021202	3.3
	"2006"	"2006"	"California"	"06"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	17	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	26	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	326	36021202	0.9
	"2006"	"2006"	"California"	"06"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10576	36021202	29.4
	"2006"	"2006"	"California"	"06"	"Predominantly allergic asthma"	"J45.0"	18	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Asthma, unspecified"	"J45.9"	431	36021202	1.2
	"2006"	"2006"	"California"	"06"	"Status asthmaticus"	"J46"	24	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Bronchiectasis"	"J47"	120	36021202	0.3
	"2006"	"2006"	"California"	"06"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	36	36021202	0.1
	"2006"	"2006"	"California"	"06"	"Pneumonitis due to food and vomit"	"J69.0"	887	36021202	2.5
	"2006"	"2006"	"California"	"06"	"Adult respiratory distress syndrome"	"J80"	88	36021202	0.2
	"2006"	"2006"	"California"	"06"	"Pulmonary oedema"	"J81"	12	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Pulmonary eosinophilia, not elsewhere classified"	"J82"	14	36021202	Unreliable
	"2006"	"2006"	"California"	"06"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	1209	36021202	3.4
