"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2006"	"2006"	"Alaska"	"02"	"Malignant neoplasm without specification of site"	"C80"	43	675302	6.4
	"2006"	"2006"	"Alaska"	"02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	20	675302	3.0
	"2006"	"2006"	"Alaska"	"02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	15	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	12	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	18	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	67	675302	9.9
	"2006"	"2006"	"Alaska"	"02"	"Unspecified dementia"	"F03"	85	675302	12.6
	"2006"	"2006"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	16	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	36	675302	5.3
	"2006"	"2006"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	40	675302	5.9
	"2006"	"2006"	"Alaska"	"02"	"Parkinson disease"	"G20"	28	675302	4.1
	"2006"	"2006"	"Alaska"	"02"	"Alzheimer disease, unspecified"	"G30.9"	73	675302	10.8
	"2006"	"2006"	"Alaska"	"02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	14	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	36	675302	5.3
	"2006"	"2006"	"Alaska"	"02"	"Hypertensive renal disease with renal failure"	"I12.0"	11	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Acute myocardial infarction, unspecified"	"I21.9"	83	675302	12.3
	"2006"	"2006"	"Alaska"	"02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	134	675302	19.8
	"2006"	"2006"	"Alaska"	"02"	"Atherosclerotic heart disease"	"I25.1"	105	675302	15.5
	"2006"	"2006"	"Alaska"	"02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	16	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Aortic (valve) stenosis"	"I35.0"	19	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Endocarditis, valve unspecified"	"I38"	11	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Cardiomyopathy, unspecified"	"I42.9"	27	675302	4.0
	"2006"	"2006"	"Alaska"	"02"	"Atrial fibrillation and flutter"	"I48"	18	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Congestive heart failure"	"I50.0"	56	675302	8.3
	"2006"	"2006"	"Alaska"	"02"	"Cardiovascular disease, unspecified"	"I51.6"	10	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Heart disease, unspecified"	"I51.9"	19	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	13	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	22	675302	3.3
	"2006"	"2006"	"Alaska"	"02"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	16	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	83	675302	12.3
	"2006"	"2006"	"Alaska"	"02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	10	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Pneumonia, unspecified"	"J18.9"	38	675302	5.6
	"2006"	"2006"	"Alaska"	"02"	"Emphysema, unspecified"	"J43.9"	21	675302	3.1
	"2006"	"2006"	"Alaska"	"02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	106	675302	15.7
	"2006"	"2006"	"Alaska"	"02"	"Asthma, unspecified"	"J45.9"	11	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Pneumonitis due to food and vomit"	"J69.0"	12	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	19	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Alcoholic cirrhosis of liver"	"K70.3"	20	675302	3.0
	"2006"	"2006"	"Alaska"	"02"	"Other and unspecified cirrhosis of liver"	"K74.6"	16	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	10	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Unspecified renal failure"	"N19"	22	675302	3.3
	"2006"	"2006"	"Alaska"	"02"	"Urinary tract infection, site not specified"	"N39.0"	10	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Sudden infant death syndrome - SIDS"	"R95"	10	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Other ill-defined and unspecified causes of mortality"	"R99"	20	675302	3.0
	"2006"	"2006"	"Alaska"	"02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	35	675302	5.2
	"2006"	"2006"	"Alaska"	"02"	"Unspecified aircraft accident injuring occupant"	"V95.9"	14	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Exposure to uncontrolled fire in building or structure"	"X00"	12	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Exposure to excessive natural cold"	"X31"	14	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	28	675302	4.1
	"2006"	"2006"	"Alaska"	"02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	36	675302	5.3
	"2006"	"2006"	"Alaska"	"02"	"Exposure to unspecified factor"	"X59"	14	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	35	675302	5.2
	"2006"	"2006"	"Alaska"	"02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	68	675302	10.1
	"2006"	"2006"	"Alaska"	"02"	"Assault by other and unspecified firearm discharge"	"X95"	25	675302	3.7
	"2007"	"2007"	"Alaska"	"02"	"Septicaemia, unspecified"	"A41.9"	28	680300	4.1
	"2007"	"2007"	"Alaska"	"02"	"Chronic viral hepatitis C"	"B18.2"	17	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	22	680300	3.2
	"2007"	"2007"	"Alaska"	"02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	17	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	68	680300	10.0
	"2007"	"2007"	"Alaska"	"02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	13	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	48	680300	7.1
	"2007"	"2007"	"Alaska"	"02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	253	680300	37.2
	"2007"	"2007"	"Alaska"	"02"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	11	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	69	680300	10.1
	"2007"	"2007"	"Alaska"	"02"	"Malignant neoplasm of ovary"	"C56"	22	680300	3.2
	"2007"	"2007"	"Alaska"	"02"	"Malignant neoplasm of prostate"	"C61"	29	680300	4.3
	"2007"	"2007"	"Alaska"	"02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	22	680300	3.2
	"2007"	"2007"	"Alaska"	"02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	20	680300	2.9
	"2007"	"2007"	"Alaska"	"02"	"Malignant neoplasm without specification of site"	"C80"	59	680300	8.7
	"2007"	"2007"	"Alaska"	"02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	11	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	13	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	10	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	12	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	64	680300	9.4
	"2007"	"2007"	"Alaska"	"02"	"Unspecified dementia"	"F03"	82	680300	12.1
	"2007"	"2007"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	33	680300	4.9
	"2007"	"2007"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	26	680300	3.8
	"2007"	"2007"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	12	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Parkinson disease"	"G20"	16	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Alzheimer disease, unspecified"	"G30.9"	64	680300	9.4
	"2007"	"2007"	"Alaska"	"02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	13	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	53	680300	7.8
	"2007"	"2007"	"Alaska"	"02"	"Acute myocardial infarction, unspecified"	"I21.9"	59	680300	8.7
	"2007"	"2007"	"Alaska"	"02"	"Acute ischaemic heart disease, unspecified"	"I24.9"	26	680300	3.8
	"2007"	"2007"	"Alaska"	"02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	109	680300	16.0
	"2007"	"2007"	"Alaska"	"02"	"Atherosclerotic heart disease"	"I25.1"	130	680300	19.1
	"2007"	"2007"	"Alaska"	"02"	"Other secondary pulmonary hypertension"	"I27.2"	11	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Aortic (valve) stenosis"	"I35.0"	20	680300	2.9
	"2007"	"2007"	"Alaska"	"02"	"Endocarditis, valve unspecified"	"I38"	14	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Cardiomyopathy, unspecified"	"I42.9"	11	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Atrial fibrillation and flutter"	"I48"	20	680300	2.9
	"2007"	"2007"	"Alaska"	"02"	"Congestive heart failure"	"I50.0"	45	680300	6.6
	"2007"	"2007"	"Alaska"	"02"	"Heart disease, unspecified"	"I51.9"	15	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	15	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	85	680300	12.5
	"2007"	"2007"	"Alaska"	"02"	"Cerebrovascular disease, unspecified"	"I67.9"	12	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Pneumonia, unspecified"	"J18.9"	41	680300	6.0
	"2007"	"2007"	"Alaska"	"02"	"Emphysema, unspecified"	"J43.9"	22	680300	3.2
	"2007"	"2007"	"Alaska"	"02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	137	680300	20.1
	"2007"	"2007"	"Alaska"	"02"	"Pneumonitis due to food and vomit"	"J69.0"	23	680300	3.4
	"2007"	"2007"	"Alaska"	"02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	26	680300	3.8
	"2007"	"2007"	"Alaska"	"02"	"Alcoholic cirrhosis of liver"	"K70.3"	19	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Alcoholic liver disease, unspecified"	"K70.9"	12	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Hepatic failure, unspecified"	"K72.9"	13	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Other and unspecified cirrhosis of liver"	"K74.6"	19	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	10	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Unspecified renal failure"	"N19"	20	680300	2.9
	"2007"	"2007"	"Alaska"	"02"	"Other and unspecified convulsions"	"R56.8"	13	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Other ill-defined and unspecified causes of mortality"	"R99"	26	680300	3.8
	"2007"	"2007"	"Alaska"	"02"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	11	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	53	680300	7.8
	"2007"	"2007"	"Alaska"	"02"	"Unspecified aircraft accident injuring occupant"	"V95.9"	14	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Unspecified fall"	"W19"	11	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Drowning and submersion while in natural water"	"W69"	19	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Accidental suffocation and strangulation in bed"	"W75"	10	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Exposure to uncontrolled fire in building or structure"	"X00"	17	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Exposure to excessive natural cold"	"X31"	19	680300	Unreliable
	"2007"	"2007"	"Alaska"	"02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	680300	2.9
	"2007"	"2007"	"Alaska"	"02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	40	680300	5.9
	"2007"	"2007"	"Alaska"	"02"	"Accidental poisoning by and exposure to alcohol"	"X45"	21	680300	3.1
	"2007"	"2007"	"Alaska"	"02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	40	680300	5.9
	"2007"	"2007"	"Alaska"	"02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	87	680300	12.8
	"2007"	"2007"	"Alaska"	"02"	"Assault by other and unspecified firearm discharge"	"X95"	22	680300	3.2
	"2007"	"2007"	"Alaska"	"02"	"Assault by unspecified means"	"Y09"	12	680300	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Septicaemia, unspecified"	"A41.9"	22	687455	3.2
	"2008"	"2008"	"Alaska"	"02"	"Chronic viral hepatitis C"	"B18.2"	16	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	25	687455	3.6
	"2008"	"2008"	"Alaska"	"02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	18	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	62	687455	9.0
	"2008"	"2008"	"Alaska"	"02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	19	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	11	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	63	687455	9.2
	"2008"	"2008"	"Alaska"	"02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	255	687455	37.1
	"2008"	"2008"	"Alaska"	"02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	48	687455	7.0
	"2008"	"2008"	"Alaska"	"02"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Malignant neoplasm of ovary"	"C56"	16	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Malignant neoplasm of prostate"	"C61"	39	687455	5.7
	"2008"	"2008"	"Alaska"	"02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	19	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	19	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	23	687455	3.3
	"2008"	"2008"	"Alaska"	"02"	"Malignant neoplasm without specification of site"	"C80"	49	687455	7.1
	"2008"	"2008"	"Alaska"	"02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	17	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	13	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	12	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	59	687455	8.6
	"2008"	"2008"	"Alaska"	"02"	"Vascular dementia, unspecified"	"F01.9"	15	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Unspecified dementia"	"F03"	79	687455	11.5
	"2008"	"2008"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	20	687455	2.9
	"2008"	"2008"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	40	687455	5.8
	"2008"	"2008"	"Alaska"	"02"	"Motor neuron disease"	"G12.2"	16	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Parkinson disease"	"G20"	19	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Alzheimer disease, unspecified"	"G30.9"	80	687455	11.6
	"2008"	"2008"	"Alaska"	"02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	16	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Essential (primary) hypertension"	"I10"	14	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	687455	4.7
	"2008"	"2008"	"Alaska"	"02"	"Acute myocardial infarction, unspecified"	"I21.9"	88	687455	12.8
	"2008"	"2008"	"Alaska"	"02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	166	687455	24.1
	"2008"	"2008"	"Alaska"	"02"	"Atherosclerotic heart disease"	"I25.1"	106	687455	15.4
	"2008"	"2008"	"Alaska"	"02"	"Aortic (valve) stenosis"	"I35.0"	17	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Endocarditis, valve unspecified"	"I38"	15	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Cardiomyopathy, unspecified"	"I42.9"	18	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Cardiac arrest, unspecified"	"I46.9"	15	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Atrial fibrillation and flutter"	"I48"	20	687455	2.9
	"2008"	"2008"	"Alaska"	"02"	"Congestive heart failure"	"I50.0"	52	687455	7.6
	"2008"	"2008"	"Alaska"	"02"	"Heart failure, unspecified"	"I50.9"	11	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	11	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	20	687455	2.9
	"2008"	"2008"	"Alaska"	"02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	77	687455	11.2
	"2008"	"2008"	"Alaska"	"02"	"Cerebrovascular disease, unspecified"	"I67.9"	13	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	13	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Pneumonia, unspecified"	"J18.9"	39	687455	5.7
	"2008"	"2008"	"Alaska"	"02"	"Emphysema, unspecified"	"J43.9"	27	687455	3.9
	"2008"	"2008"	"Alaska"	"02"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	28	687455	4.1
	"2008"	"2008"	"Alaska"	"02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	115	687455	16.7
	"2008"	"2008"	"Alaska"	"02"	"Pneumonitis due to food and vomit"	"J69.0"	12	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	13	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Alcoholic cirrhosis of liver"	"K70.3"	16	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Other and unspecified cirrhosis of liver"	"K74.6"	22	687455	3.2
	"2008"	"2008"	"Alaska"	"02"	"End-stage renal disease"	"N18.0"	14	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Unspecified renal failure"	"N19"	17	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Urinary tract infection, site not specified"	"N39.0"	10	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Sudden infant death syndrome - SIDS"	"R95"	11	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Other ill-defined and unspecified causes of mortality"	"R99"	25	687455	3.6
	"2008"	"2008"	"Alaska"	"02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Drowning and submersion while in natural water"	"W69"	18	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Exposure to uncontrolled fire in building or structure"	"X00"	11	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	32	687455	4.7
	"2008"	"2008"	"Alaska"	"02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	48	687455	7.0
	"2008"	"2008"	"Alaska"	"02"	"Accidental poisoning by and exposure to alcohol"	"X45"	30	687455	4.4
	"2008"	"2008"	"Alaska"	"02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	34	687455	4.9
	"2008"	"2008"	"Alaska"	"02"	"Intentional self-harm by handgun discharge"	"X72"	58	687455	8.4
	"2008"	"2008"	"Alaska"	"02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	42	687455	6.1
	"2008"	"2008"	"Alaska"	"02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	687455	Unreliable
	"2008"	"2008"	"Alaska"	"02"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	12	687455	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Septicaemia, unspecified"	"A41.9"	19	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Chronic viral hepatitis C"	"B18.2"	21	698895	3.0
	"2009"	"2009"	"Alaska"	"02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	18	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	26	698895	3.7
	"2009"	"2009"	"Alaska"	"02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	59	698895	8.4
	"2009"	"2009"	"Alaska"	"02"	"Malignant neoplasm of rectum"	"C20"	10	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	15	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	58	698895	8.3
	"2009"	"2009"	"Alaska"	"02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	262	698895	37.5
	"2009"	"2009"	"Alaska"	"02"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	14	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	72	698895	10.3
	"2009"	"2009"	"Alaska"	"02"	"Malignant neoplasm of ovary"	"C56"	16	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Malignant neoplasm of prostate"	"C61"	38	698895	5.4
	"2009"	"2009"	"Alaska"	"02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	24	698895	3.4
	"2009"	"2009"	"Alaska"	"02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	11	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	24	698895	3.4
	"2009"	"2009"	"Alaska"	"02"	"Malignant neoplasm without specification of site"	"C80"	44	698895	6.3
	"2009"	"2009"	"Alaska"	"02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	18	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	16	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	13	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	22	698895	3.1
	"2009"	"2009"	"Alaska"	"02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	41	698895	5.9
	"2009"	"2009"	"Alaska"	"02"	"Hyperlipidaemia, unspecified"	"E78.5"	10	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Unspecified dementia"	"F03"	101	698895	14.5
	"2009"	"2009"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	31	698895	4.4
	"2009"	"2009"	"Alaska"	"02"	"Motor neuron disease"	"G12.2"	10	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Parkinson disease"	"G20"	21	698895	3.0
	"2009"	"2009"	"Alaska"	"02"	"Alzheimer disease, unspecified"	"G30.9"	65	698895	9.3
	"2009"	"2009"	"Alaska"	"02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	20	698895	2.9
	"2009"	"2009"	"Alaska"	"02"	"Essential (primary) hypertension"	"I10"	14	698895	Unreliable
	"2009"	"2009"	"Alaska"	"02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	31	698895	4.4
	"2009"	"2009"	"Alaska"	"02"	"Acute myocardial infarction, unspecified"	"I21.9"	88	698895	12.6
	"2009"	"2009"	"Alaska"	"02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	216	698895	30.9
	"2009"	"2009"	"Alaska"	"02"	"Atherosclerotic heart disease"	"I25.1"	115	698895	16.5
	"2009"	"2009"	"Alaska"	"02"	"Ischaemic cardiomyopathy"	"I25.5"	12	698895	Unreliable
