"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2009"	"2009"	"Wisconsin"	"55"	"Influenza due to identified avian influenza virus"	"J09"	29	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Bronchopneumonia, unspecified"	"J18.0"	13	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Lobar pneumonia, unspecified"	"J18.1"	20	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Pneumonia, unspecified"	"J18.9"	877	5669264	15.5
	"2009"	"2009"	"Wisconsin"	"55"	"Emphysema, unspecified"	"J43.9"	200	5669264	3.5
	"2009"	"2009"	"Wisconsin"	"55"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	417	5669264	7.4
	"2009"	"2009"	"Wisconsin"	"55"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	69	5669264	1.2
	"2009"	"2009"	"Wisconsin"	"55"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	29	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1674	5669264	29.5
	"2009"	"2009"	"Wisconsin"	"55"	"Asthma, unspecified"	"J45.9"	43	5669264	0.8
	"2009"	"2009"	"Wisconsin"	"55"	"Bronchiectasis"	"J47"	16	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	12	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Pneumonitis due to food and vomit"	"J69.0"	330	5669264	5.8
	"2009"	"2009"	"Wisconsin"	"55"	"Adult respiratory distress syndrome"	"J80"	31	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Pulmonary oedema"	"J81"	17	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	277	5669264	4.9
	"2009"	"2009"	"Wisconsin"	"55"	"Interstitial pulmonary disease, unspecified"	"J84.9"	81	5669264	1.4
	"2009"	"2009"	"Wisconsin"	"55"	"Pleural effusion, not elsewhere classified"	"J90"	16	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Chronic respiratory failure"	"J96.1"	16	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Other disorders of lung"	"J98.4"	50	5669264	0.9
	"2009"	"2009"	"Wisconsin"	"55"	"Other specified respiratory disorders"	"J98.8"	12	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	16	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	11	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	11	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Unspecified abdominal hernia with obstruction, without gangrene"	"K46.0"	11	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Crohn disease, unspecified"	"K50.9"	11	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Acute vascular disorders of intestine"	"K55.0"	59	5669264	1.0
	"2009"	"2009"	"Wisconsin"	"55"	"Vascular disorder of intestine, unspecified"	"K55.9"	122	5669264	2.2
	"2009"	"2009"	"Wisconsin"	"55"	"Volvulus"	"K56.2"	12	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Other and unspecified intestinal obstruction"	"K56.6"	118	5669264	2.1
	"2009"	"2009"	"Wisconsin"	"55"	"Ileus, unspecified"	"K56.7"	10	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	27	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	25	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Perforation of intestine (nontraumatic)"	"K63.1"	36	5669264	0.6
	"2009"	"2009"	"Wisconsin"	"55"	"Acute peritonitis"	"K65.0"	10	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Peritonitis, unspecified"	"K65.9"	14	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Alcoholic hepatitis"	"K70.1"	24	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Alcoholic cirrhosis of liver"	"K70.3"	161	5669264	2.8
	"2009"	"2009"	"Wisconsin"	"55"	"Alcoholic hepatic failure"	"K70.4"	34	5669264	0.6
	"2009"	"2009"	"Wisconsin"	"55"	"Alcoholic liver disease, unspecified"	"K70.9"	42	5669264	0.7
	"2009"	"2009"	"Wisconsin"	"55"	"Hepatic failure, unspecified"	"K72.9"	76	5669264	1.3
	"2009"	"2009"	"Wisconsin"	"55"	"Primary biliary cirrhosis"	"K74.3"	11	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Other and unspecified cirrhosis of liver"	"K74.6"	219	5669264	3.9
	"2009"	"2009"	"Wisconsin"	"55"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	15	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Liver disease, unspecified"	"K76.9"	48	5669264	0.8
	"2009"	"2009"	"Wisconsin"	"55"	"Acute cholecystitis"	"K81.0"	22	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Cholecystitis, unspecified"	"K81.9"	28	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Cholangitis"	"K83.0"	18	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Acute pancreatitis, unspecified"	"K85.9"	57	5669264	1.0
	"2009"	"2009"	"Wisconsin"	"55"	"Disease of pancreas, unspecified"	"K86.9"	10	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	172	5669264	3.0
	"2009"	"2009"	"Wisconsin"	"55"	"Cellulitis of other parts of limb"	"L03.1"	13	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Cellulitis, unspecified"	"L03.9"	19	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Decubitus ulcer"	"L89"	14	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Rheumatoid arthritis, unspecified"	"M06.9"	38	5669264	0.7
	"2009"	"2009"	"Wisconsin"	"55"	"Arthrosis, unspecified"	"M19.9"	15	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	17	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Other forms of systemic sclerosis"	"M34.8"	16	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Other specified disorders of muscle"	"M62.8"	10	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	26	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Osteoporosis, unspecified"	"M81.9"	22	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Pathological fracture, not elsewhere classified"	"M84.4"	11	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Osteomyelitis, unspecified"	"M86.9"	35	5669264	0.6
	"2009"	"2009"	"Wisconsin"	"55"	"Chronic nephritic syndrome, unspecified"	"N03.9"	124	5669264	2.2
	"2009"	"2009"	"Wisconsin"	"55"	"Acute renal failure, unspecified"	"N17.9"	177	5669264	3.1
	"2009"	"2009"	"Wisconsin"	"55"	"End-stage renal disease"	"N18.0"	212	5669264	3.7
	"2009"	"2009"	"Wisconsin"	"55"	"Chronic renal failure, unspecified"	"N18.9"	145	5669264	2.6
	"2009"	"2009"	"Wisconsin"	"55"	"Unspecified renal failure"	"N19"	321	5669264	5.7
	"2009"	"2009"	"Wisconsin"	"55"	"Disorder of kidney and ureter, unspecified"	"N28.9"	10	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Urinary tract infection, site not specified"	"N39.0"	203	5669264	3.6
	"2009"	"2009"	"Wisconsin"	"55"	"Hyperplasia of prostate"	"N40"	15	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Extreme immaturity"	"P07.2"	76	5669264	1.3
	"2009"	"2009"	"Wisconsin"	"55"	"Other preterm infants"	"P07.3"	22	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Respiratory distress syndrome of newborn"	"P22.0"	12	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Congenital malformation of heart, unspecified"	"Q24.9"	18	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Down syndrome, unspecified"	"Q90.9"	27	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Senility"	"R54"	11	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Other and unspecified convulsions"	"R56.8"	21	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Other lack of expected normal physiological development"	"R62.8"	17	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Sudden infant death syndrome - SIDS"	"R95"	29	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Other ill-defined and unspecified causes of mortality"	"R99"	53	5669264	0.9
	"2009"	"2009"	"Wisconsin"	"55"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	34	5669264	0.6
	"2009"	"2009"	"Wisconsin"	"55"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	31	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	10	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	15	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	67	5669264	1.2
	"2009"	"2009"	"Wisconsin"	"55"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	35	5669264	0.6
	"2009"	"2009"	"Wisconsin"	"55"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	27	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	47	5669264	0.8
	"2009"	"2009"	"Wisconsin"	"55"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	10	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	57	5669264	1.0
	"2009"	"2009"	"Wisconsin"	"55"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	23	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	14	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	16	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	27	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	12	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Driver of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.5"	27	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Fall on same level involving ice and snow"	"W00"	12	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Fall on same level from slipping, tripping and stumbling"	"W01"	59	5669264	1.0
	"2009"	"2009"	"Wisconsin"	"55"	"Fall involving wheelchair"	"W05"	37	5669264	0.7
	"2009"	"2009"	"Wisconsin"	"55"	"Fall involving bed"	"W06"	70	5669264	1.2
	"2009"	"2009"	"Wisconsin"	"55"	"Fall involving chair"	"W07"	19	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Fall on and from stairs and steps"	"W10"	90	5669264	1.6
	"2009"	"2009"	"Wisconsin"	"55"	"Fall on and from ladder"	"W11"	15	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Fall from, out of or through building or structure"	"W13"	12	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Other fall from one level to another"	"W17"	14	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Other fall on same level"	"W18"	342	5669264	6.0
	"2009"	"2009"	"Wisconsin"	"55"	"Unspecified fall"	"W19"	264	5669264	4.7
	"2009"	"2009"	"Wisconsin"	"55"	"Struck by thrown, projected or falling object"	"W20"	16	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Contact with agricultural machinery"	"W30"	16	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Contact with other and unspecified machinery"	"W31"	12	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Drowning and submersion while in natural water"	"W69"	26	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Accidental suffocation and strangulation in bed"	"W75"	26	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	27	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	23	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Unspecified threat to breathing"	"W84"	15	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Exposure to uncontrolled fire in building or structure"	"X00"	37	5669264	0.7
	"2009"	"2009"	"Wisconsin"	"55"	"Exposure to excessive natural cold"	"X31"	13	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	26	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	212	5669264	3.7
	"2009"	"2009"	"Wisconsin"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	223	5669264	3.9
	"2009"	"2009"	"Wisconsin"	"55"	"Accidental poisoning by and exposure to alcohol"	"X45"	31	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	17	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Exposure to unspecified factor causing fracture"	"X59.0"	20	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	15	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	22	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	23	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	68	5669264	1.2
	"2009"	"2009"	"Wisconsin"	"55"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	36	5669264	0.6
	"2009"	"2009"	"Wisconsin"	"55"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	175	5669264	3.1
	"2009"	"2009"	"Wisconsin"	"55"	"Intentional self-harm by drowning and submersion"	"X71"	11	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Intentional self-harm by handgun discharge"	"X72"	190	5669264	3.4
	"2009"	"2009"	"Wisconsin"	"55"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	137	5669264	2.4
	"2009"	"2009"	"Wisconsin"	"55"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Intentional self-harm by sharp object"	"X78"	12	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Intentional self-harm by jumping from a high place"	"X80"	10	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Assault by handgun discharge"	"X93"	64	5669264	1.1
	"2009"	"2009"	"Wisconsin"	"55"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	15	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Assault by other and unspecified firearm discharge"	"X95"	24	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Assault by sharp object"	"X99"	20	5669264	0.4
	"2009"	"2009"	"Wisconsin"	"55"	"Assault by unspecified means"	"Y09"	15	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	15	5669264	Unreliable
	"2009"	"2009"	"Wisconsin"	"55"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	27	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Sequelae of motor-vehicle accident"	"Y85.0"	26	5669264	0.5
	"2009"	"2009"	"Wisconsin"	"55"	"Sequelae of other accidents"	"Y86"	18	5669264	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Enterocolitis due to Clostridium difficile"	"A04.7"	103	5686986	1.8
	"2010"	"2010"	"Wisconsin"	"55"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	16	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	45	5686986	0.8
	"2010"	"2010"	"Wisconsin"	"55"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	12	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	15	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Septicaemia, unspecified"	"A41.9"	372	5686986	6.5
	"2010"	"2010"	"Wisconsin"	"55"	"Creutzfeldt-Jakob disease - CJD"	"A81.0"	11	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Chronic viral hepatitis C"	"B18.2"	50	5686986	0.9
	"2010"	"2010"	"Wisconsin"	"55"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	14	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Sequelae of poliomyelitis"	"B91"	12	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	13	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	33	5686986	0.6
	"2010"	"2010"	"Wisconsin"	"55"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	23	5686986	0.4
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm of parotid gland"	"C07"	11	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	19	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	10	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	18	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	322	5686986	5.7
	"2010"	"2010"	"Wisconsin"	"55"	"Cardia - Malignant neoplasms"	"C16.0"	27	5686986	0.5
	"2010"	"2010"	"Wisconsin"	"55"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	183	5686986	3.2
	"2010"	"2010"	"Wisconsin"	"55"	"Duodenum - Malignant neoplasms"	"C17.0"	18	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Caecum - Malignant neoplasms"	"C18.0"	11	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Appendix - Malignant neoplasms"	"C18.1"	11	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	703	5686986	12.4
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm of rectosigmoid junction"	"C19"	56	5686986	1.0
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm of rectum"	"C20"	147	5686986	2.6
	"2010"	"2010"	"Wisconsin"	"55"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	10	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	146	5686986	2.6
	"2010"	"2010"	"Wisconsin"	"55"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	112	5686986	2.0
	"2010"	"2010"	"Wisconsin"	"55"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	104	5686986	1.8
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm of gallbladder"	"C23"	28	5686986	0.5
	"2010"	"2010"	"Wisconsin"	"55"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	16	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	20	5686986	0.4
	"2010"	"2010"	"Wisconsin"	"55"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	735	5686986	12.9
	"2010"	"2010"	"Wisconsin"	"55"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	19	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Supraglottis - Malignant neoplasms"	"C32.1"	10	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	51	5686986	0.9
	"2010"	"2010"	"Wisconsin"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2965	5686986	52.1
	"2010"	"2010"	"Wisconsin"	"55"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	17	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	187	5686986	3.3
	"2010"	"2010"	"Wisconsin"	"55"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	23	5686986	0.4
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	24	5686986	0.4
	"2010"	"2010"	"Wisconsin"	"55"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	52	5686986	0.9
	"2010"	"2010"	"Wisconsin"	"55"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	18	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	84	5686986	1.5
	"2010"	"2010"	"Wisconsin"	"55"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	776	5686986	13.6
	"2010"	"2010"	"Wisconsin"	"55"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	18	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	44	5686986	0.8
	"2010"	"2010"	"Wisconsin"	"55"	"Endometrium - Malignant neoplasms"	"C54.1"	102	5686986	1.8
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm of uterus, part unspecified"	"C55"	71	5686986	1.2
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm of ovary"	"C56"	282	5686986	5.0
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm of prostate"	"C61"	621	5686986	10.9
	"2010"	"2010"	"Wisconsin"	"55"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	10	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	294	5686986	5.2
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm of ureter"	"C66"	11	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	291	5686986	5.1
	"2010"	"2010"	"Wisconsin"	"55"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	273	5686986	4.8
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm of thyroid gland"	"C73"	36	5686986	0.6
	"2010"	"2010"	"Wisconsin"	"55"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	11	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Abdomen - Malignant neoplasms"	"C76.2"	16	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	32	5686986	0.6
	"2010"	"2010"	"Wisconsin"	"55"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	12	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	58	5686986	1.0
	"2010"	"2010"	"Wisconsin"	"55"	"Malignant neoplasm without specification of site"	"C80"	503	5686986	8.8
	"2010"	"2010"	"Wisconsin"	"55"	"Hodgkin disease, unspecified"	"C81.9"	24	5686986	0.4
	"2010"	"2010"	"Wisconsin"	"55"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	10	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	22	5686986	0.4
	"2010"	"2010"	"Wisconsin"	"55"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	44	5686986	0.8
	"2010"	"2010"	"Wisconsin"	"55"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	15	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	39	5686986	0.7
	"2010"	"2010"	"Wisconsin"	"55"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	273	5686986	4.8
	"2010"	"2010"	"Wisconsin"	"55"	"Waldenstr÷m macroglobulinemia"	"C88.0"	10	5686986	Unreliable
	"2010"	"2010"	"Wisconsin"	"55"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	230	5686986	4.0
	"2010"	"2010"	"Wisconsin"	"55"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	29	5686986	0.5
	"2010"	"2010"	"Wisconsin"	"55"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	98	5686986	1.7
	"2010"	"2010"	"Wisconsin"	"55"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	234	5686986	4.1
